nohup: ignoring input
Device: cuda | Experiment: 13 Features | Events: 200000
Starting training...
Epoch 100 | Time: 171.3s | LR: 2.00e-04 | T-Loss: 0.1066 | V-Loss: 0.1070 | T-Prec: 0.7347 | V-Prec: 0.7345 | T-Rec: 0.5551 | V-Rec: 0.5606 | T-P@R0.9: 0.4488 | V-P@R0.9: 0.4490
Epoch 101 | Time: 171.0s | LR: 2.00e-04 | T-Loss: 0.1064 | V-Loss: 0.1065 | T-Prec: 0.7067 | V-Prec: 0.7063 | T-Rec: 0.6030 | V-Rec: 0.6084 | T-P@R0.9: 0.4495 | V-P@R0.9: 0.4507
Epoch 102 | Time: 171.2s | LR: 2.00e-04 | T-Loss: 0.1068 | V-Loss: 0.1070 | T-Prec: 0.7406 | V-Prec: 0.7416 | T-Rec: 0.5366 | V-Rec: 0.5403 | T-P@R0.9: 0.4507 | V-P@R0.9: 0.4508
Epoch 103 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1067 | V-Loss: 0.1068 | T-Prec: 0.7418 | V-Prec: 0.7411 | T-Rec: 0.5426 | V-Rec: 0.5491 | T-P@R0.9: 0.4506 | V-P@R0.9: 0.4509
Epoch 104 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1062 | V-Loss: 0.1064 | T-Prec: 0.7115 | V-Prec: 0.7121 | T-Rec: 0.5947 | V-Rec: 0.6005 | T-P@R0.9: 0.4502 | V-P@R0.9: 0.4514
Epoch 105 | Time: 170.3s | LR: 2.00e-04 | T-Loss: 0.1060 | V-Loss: 0.1062 | T-Prec: 0.7142 | V-Prec: 0.7132 | T-Rec: 0.5917 | V-Rec: 0.5964 | T-P@R0.9: 0.4515 | V-P@R0.9: 0.4523
Epoch 106 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1062 | V-Loss: 0.1064 | T-Prec: 0.7326 | V-Prec: 0.7318 | T-Rec: 0.5578 | V-Rec: 0.5641 | T-P@R0.9: 0.4517 | V-P@R0.9: 0.4518
Epoch 107 | Time: 170.0s | LR: 2.00e-04 | T-Loss: 0.1062 | V-Loss: 0.1063 | T-Prec: 0.7187 | V-Prec: 0.7193 | T-Rec: 0.5848 | V-Rec: 0.5907 | T-P@R0.9: 0.4508 | V-P@R0.9: 0.4520
Epoch 108 | Time: 170.0s | LR: 2.00e-04 | T-Loss: 0.1060 | V-Loss: 0.1062 | T-Prec: 0.7413 | V-Prec: 0.7408 | T-Rec: 0.5487 | V-Rec: 0.5543 | T-P@R0.9: 0.4523 | V-P@R0.9: 0.4529
Epoch 109 | Time: 169.5s | LR: 2.00e-04 | T-Loss: 0.1059 | V-Loss: 0.1061 | T-Prec: 0.7170 | V-Prec: 0.7175 | T-Rec: 0.5898 | V-Rec: 0.5949 | T-P@R0.9: 0.4527 | V-P@R0.9: 0.4535
Epoch 110 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1062 | V-Loss: 0.1063 | T-Prec: 0.7032 | V-Prec: 0.7047 | T-Rec: 0.6104 | V-Rec: 0.6159 | T-P@R0.9: 0.4518 | V-P@R0.9: 0.4518
Epoch 111 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1058 | V-Loss: 0.1059 | T-Prec: 0.7208 | V-Prec: 0.7212 | T-Rec: 0.5857 | V-Rec: 0.5924 | T-P@R0.9: 0.4523 | V-P@R0.9: 0.4532
Epoch 112 | Time: 169.0s | LR: 2.00e-04 | T-Loss: 0.1059 | V-Loss: 0.1060 | T-Prec: 0.7293 | V-Prec: 0.7294 | T-Rec: 0.5708 | V-Rec: 0.5762 | T-P@R0.9: 0.4534 | V-P@R0.9: 0.4533
Epoch 113 | Time: 168.6s | LR: 2.00e-04 | T-Loss: 0.1057 | V-Loss: 0.1058 | T-Prec: 0.7355 | V-Prec: 0.7354 | T-Rec: 0.5605 | V-Rec: 0.5665 | T-P@R0.9: 0.4539 | V-P@R0.9: 0.4541
Epoch 114 | Time: 168.8s | LR: 2.00e-04 | T-Loss: 0.1059 | V-Loss: 0.1061 | T-Prec: 0.7214 | V-Prec: 0.7222 | T-Rec: 0.5822 | V-Rec: 0.5864 | T-P@R0.9: 0.4523 | V-P@R0.9: 0.4516
Epoch 115 | Time: 169.5s | LR: 2.00e-04 | T-Loss: 0.1057 | V-Loss: 0.1058 | T-Prec: 0.7389 | V-Prec: 0.7382 | T-Rec: 0.5550 | V-Rec: 0.5611 | T-P@R0.9: 0.4538 | V-P@R0.9: 0.4537
Epoch 116 | Time: 170.7s | LR: 2.00e-04 | T-Loss: 0.1057 | V-Loss: 0.1059 | T-Prec: 0.7274 | V-Prec: 0.7266 | T-Rec: 0.5754 | V-Rec: 0.5810 | T-P@R0.9: 0.4543 | V-P@R0.9: 0.4546
Epoch 117 | Time: 169.9s | LR: 2.00e-04 | T-Loss: 0.1056 | V-Loss: 0.1058 | T-Prec: 0.7234 | V-Prec: 0.7228 | T-Rec: 0.5834 | V-Rec: 0.5888 | T-P@R0.9: 0.4530 | V-P@R0.9: 0.4537
Epoch 118 | Time: 169.3s | LR: 2.00e-04 | T-Loss: 0.1057 | V-Loss: 0.1058 | T-Prec: 0.7198 | V-Prec: 0.7207 | T-Rec: 0.5868 | V-Rec: 0.5921 | T-P@R0.9: 0.4545 | V-P@R0.9: 0.4540
Epoch 119 | Time: 170.3s | LR: 2.00e-04 | T-Loss: 0.1059 | V-Loss: 0.1060 | T-Prec: 0.7261 | V-Prec: 0.7265 | T-Rec: 0.5718 | V-Rec: 0.5759 | T-P@R0.9: 0.4543 | V-P@R0.9: 0.4552
Epoch 120 | Time: 170.7s | LR: 2.00e-04 | T-Loss: 0.1055 | V-Loss: 0.1057 | T-Prec: 0.7207 | V-Prec: 0.7198 | T-Rec: 0.5878 | V-Rec: 0.5930 | T-P@R0.9: 0.4543 | V-P@R0.9: 0.4540
Epoch 121 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1055 | V-Loss: 0.1057 | T-Prec: 0.7408 | V-Prec: 0.7416 | T-Rec: 0.5527 | V-Rec: 0.5582 | T-P@R0.9: 0.4542 | V-P@R0.9: 0.4548
Epoch 122 | Time: 170.2s | LR: 2.00e-04 | T-Loss: 0.1055 | V-Loss: 0.1056 | T-Prec: 0.7364 | V-Prec: 0.7361 | T-Rec: 0.5618 | V-Rec: 0.5671 | T-P@R0.9: 0.4552 | V-P@R0.9: 0.4556
Epoch 123 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1056 | V-Loss: 0.1059 | T-Prec: 0.7413 | V-Prec: 0.7413 | T-Rec: 0.5538 | V-Rec: 0.5589 | T-P@R0.9: 0.4551 | V-P@R0.9: 0.4547
Epoch 124 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1058 | V-Loss: 0.1060 | T-Prec: 0.7183 | V-Prec: 0.7178 | T-Rec: 0.5924 | V-Rec: 0.5965 | T-P@R0.9: 0.4523 | V-P@R0.9: 0.4525
Epoch 125 | Time: 170.2s | LR: 2.00e-04 | T-Loss: 0.1056 | V-Loss: 0.1057 | T-Prec: 0.7444 | V-Prec: 0.7446 | T-Rec: 0.5455 | V-Rec: 0.5508 | T-P@R0.9: 0.4561 | V-P@R0.9: 0.4569
Epoch 126 | Time: 170.0s | LR: 2.00e-04 | T-Loss: 0.1055 | V-Loss: 0.1057 | T-Prec: 0.7266 | V-Prec: 0.7264 | T-Rec: 0.5792 | V-Rec: 0.5836 | T-P@R0.9: 0.4560 | V-P@R0.9: 0.4548
Epoch 127 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1057 | V-Loss: 0.1059 | T-Prec: 0.7202 | V-Prec: 0.7207 | T-Rec: 0.5836 | V-Rec: 0.5892 | T-P@R0.9: 0.4535 | V-P@R0.9: 0.4527
Epoch 128 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1052 | V-Loss: 0.1055 | T-Prec: 0.7206 | V-Prec: 0.7203 | T-Rec: 0.5918 | V-Rec: 0.5966 | T-P@R0.9: 0.4550 | V-P@R0.9: 0.4554
Epoch 129 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1055 | V-Loss: 0.1056 | T-Prec: 0.7155 | V-Prec: 0.7158 | T-Rec: 0.5959 | V-Rec: 0.6010 | T-P@R0.9: 0.4554 | V-P@R0.9: 0.4547
Epoch 130 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1052 | V-Loss: 0.1054 | T-Prec: 0.7133 | V-Prec: 0.7130 | T-Rec: 0.6038 | V-Rec: 0.6082 | T-P@R0.9: 0.4560 | V-P@R0.9: 0.4557
Epoch 131 | Time: 170.7s | LR: 2.00e-04 | T-Loss: 0.1053 | V-Loss: 0.1055 | T-Prec: 0.7470 | V-Prec: 0.7484 | T-Rec: 0.5418 | V-Rec: 0.5470 | T-P@R0.9: 0.4583 | V-P@R0.9: 0.4577
Epoch 132 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1057 | V-Loss: 0.1059 | T-Prec: 0.7436 | V-Prec: 0.7423 | T-Rec: 0.5495 | V-Rec: 0.5552 | T-P@R0.9: 0.4544 | V-P@R0.9: 0.4553
Epoch 133 | Time: 169.6s | LR: 2.00e-04 | T-Loss: 0.1053 | V-Loss: 0.1055 | T-Prec: 0.7205 | V-Prec: 0.7205 | T-Rec: 0.5933 | V-Rec: 0.5981 | T-P@R0.9: 0.4554 | V-P@R0.9: 0.4560
Epoch 134 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1054 | V-Loss: 0.1056 | T-Prec: 0.6962 | V-Prec: 0.6959 | T-Rec: 0.6327 | V-Rec: 0.6379 | T-P@R0.9: 0.4577 | V-P@R0.9: 0.4579
Epoch 135 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1050 | V-Loss: 0.1051 | T-Prec: 0.7201 | V-Prec: 0.7198 | T-Rec: 0.5950 | V-Rec: 0.5994 | T-P@R0.9: 0.4574 | V-P@R0.9: 0.4566
Epoch 136 | Time: 169.1s | LR: 2.00e-04 | T-Loss: 0.1050 | V-Loss: 0.1052 | T-Prec: 0.7235 | V-Prec: 0.7232 | T-Rec: 0.5895 | V-Rec: 0.5938 | T-P@R0.9: 0.4576 | V-P@R0.9: 0.4571
Epoch 137 | Time: 169.5s | LR: 2.00e-04 | T-Loss: 0.1050 | V-Loss: 0.1051 | T-Prec: 0.7317 | V-Prec: 0.7310 | T-Rec: 0.5757 | V-Rec: 0.5801 | T-P@R0.9: 0.4569 | V-P@R0.9: 0.4570
Epoch 138 | Time: 169.4s | LR: 2.00e-04 | T-Loss: 0.1051 | V-Loss: 0.1053 | T-Prec: 0.7368 | V-Prec: 0.7356 | T-Rec: 0.5664 | V-Rec: 0.5713 | T-P@R0.9: 0.4576 | V-P@R0.9: 0.4567
Epoch 139 | Time: 169.5s | LR: 2.00e-04 | T-Loss: 0.1048 | V-Loss: 0.1050 | T-Prec: 0.7382 | V-Prec: 0.7372 | T-Rec: 0.5658 | V-Rec: 0.5704 | T-P@R0.9: 0.4583 | V-P@R0.9: 0.4573
Epoch 140 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1047 | V-Loss: 0.1049 | T-Prec: 0.7338 | V-Prec: 0.7326 | T-Rec: 0.5724 | V-Rec: 0.5769 | T-P@R0.9: 0.4594 | V-P@R0.9: 0.4590
Epoch 141 | Time: 169.4s | LR: 2.00e-04 | T-Loss: 0.1049 | V-Loss: 0.1051 | T-Prec: 0.7207 | V-Prec: 0.7204 | T-Rec: 0.5928 | V-Rec: 0.5974 | T-P@R0.9: 0.4585 | V-P@R0.9: 0.4582
Epoch 142 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1049 | V-Loss: 0.1051 | T-Prec: 0.7356 | V-Prec: 0.7350 | T-Rec: 0.5662 | V-Rec: 0.5716 | T-P@R0.9: 0.4578 | V-P@R0.9: 0.4583
Epoch 143 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1049 | V-Loss: 0.1051 | T-Prec: 0.7197 | V-Prec: 0.7205 | T-Rec: 0.5943 | V-Rec: 0.5986 | T-P@R0.9: 0.4588 | V-P@R0.9: 0.4572
Epoch 144 | Time: 169.0s | LR: 2.00e-04 | T-Loss: 0.1045 | V-Loss: 0.1047 | T-Prec: 0.7255 | V-Prec: 0.7248 | T-Rec: 0.5900 | V-Rec: 0.5938 | T-P@R0.9: 0.4596 | V-P@R0.9: 0.4593
Epoch 145 | Time: 168.8s | LR: 2.00e-04 | T-Loss: 0.1047 | V-Loss: 0.1050 | T-Prec: 0.7198 | V-Prec: 0.7207 | T-Rec: 0.5958 | V-Rec: 0.6002 | T-P@R0.9: 0.4589 | V-P@R0.9: 0.4580
Epoch 146 | Time: 170.3s | LR: 2.00e-04 | T-Loss: 0.1052 | V-Loss: 0.1053 | T-Prec: 0.7526 | V-Prec: 0.7522 | T-Rec: 0.5424 | V-Rec: 0.5470 | T-P@R0.9: 0.4584 | V-P@R0.9: 0.4586
Epoch 147 | Time: 170.0s | LR: 2.00e-04 | T-Loss: 0.1049 | V-Loss: 0.1051 | T-Prec: 0.7109 | V-Prec: 0.7120 | T-Rec: 0.6114 | V-Rec: 0.6156 | T-P@R0.9: 0.4594 | V-P@R0.9: 0.4584
Epoch 148 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1047 | V-Loss: 0.1049 | T-Prec: 0.7291 | V-Prec: 0.7288 | T-Rec: 0.5812 | V-Rec: 0.5850 | T-P@R0.9: 0.4584 | V-P@R0.9: 0.4581
Epoch 149 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1046 | V-Loss: 0.1049 | T-Prec: 0.7333 | V-Prec: 0.7324 | T-Rec: 0.5767 | V-Rec: 0.5813 | T-P@R0.9: 0.4587 | V-P@R0.9: 0.4590
Epoch 150 | Time: 169.9s | LR: 2.00e-04 | T-Loss: 0.1045 | V-Loss: 0.1047 | T-Prec: 0.7229 | V-Prec: 0.7230 | T-Rec: 0.5953 | V-Rec: 0.6005 | T-P@R0.9: 0.4586 | V-P@R0.9: 0.4600
Epoch 151 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1048 | V-Loss: 0.1051 | T-Prec: 0.7020 | V-Prec: 0.7017 | T-Rec: 0.6309 | V-Rec: 0.6337 | T-P@R0.9: 0.4596 | V-P@R0.9: 0.4586
Epoch 152 | Time: 170.3s | LR: 2.00e-04 | T-Loss: 0.1044 | V-Loss: 0.1046 | T-Prec: 0.7255 | V-Prec: 0.7261 | T-Rec: 0.5898 | V-Rec: 0.5946 | T-P@R0.9: 0.4600 | V-P@R0.9: 0.4600
Epoch 153 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1045 | V-Loss: 0.1047 | T-Prec: 0.7348 | V-Prec: 0.7350 | T-Rec: 0.5769 | V-Rec: 0.5805 | T-P@R0.9: 0.4604 | V-P@R0.9: 0.4589
Epoch 154 | Time: 170.7s | LR: 2.00e-04 | T-Loss: 0.1043 | V-Loss: 0.1045 | T-Prec: 0.7252 | V-Prec: 0.7244 | T-Rec: 0.5924 | V-Rec: 0.5970 | T-P@R0.9: 0.4603 | V-P@R0.9: 0.4601
Epoch 155 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1043 | V-Loss: 0.1046 | T-Prec: 0.7385 | V-Prec: 0.7386 | T-Rec: 0.5720 | V-Rec: 0.5762 | T-P@R0.9: 0.4610 | V-P@R0.9: 0.4600
Epoch 156 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1044 | V-Loss: 0.1047 | T-Prec: 0.7347 | V-Prec: 0.7350 | T-Rec: 0.5764 | V-Rec: 0.5807 | T-P@R0.9: 0.4597 | V-P@R0.9: 0.4590
Epoch 157 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1043 | V-Loss: 0.1045 | T-Prec: 0.7242 | V-Prec: 0.7246 | T-Rec: 0.5953 | V-Rec: 0.5995 | T-P@R0.9: 0.4605 | V-P@R0.9: 0.4601
Epoch 158 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1043 | V-Loss: 0.1046 | T-Prec: 0.7318 | V-Prec: 0.7307 | T-Rec: 0.5811 | V-Rec: 0.5850 | T-P@R0.9: 0.4604 | V-P@R0.9: 0.4610
Epoch 159 | Time: 169.6s | LR: 2.00e-04 | T-Loss: 0.1046 | V-Loss: 0.1049 | T-Prec: 0.7189 | V-Prec: 0.7181 | T-Rec: 0.6034 | V-Rec: 0.6055 | T-P@R0.9: 0.4570 | V-P@R0.9: 0.4573
Epoch 160 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1042 | V-Loss: 0.1045 | T-Prec: 0.7310 | V-Prec: 0.7302 | T-Rec: 0.5822 | V-Rec: 0.5865 | T-P@R0.9: 0.4602 | V-P@R0.9: 0.4600
Epoch 161 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1042 | V-Loss: 0.1045 | T-Prec: 0.7174 | V-Prec: 0.7170 | T-Rec: 0.6088 | V-Rec: 0.6115 | T-P@R0.9: 0.4609 | V-P@R0.9: 0.4592
Epoch 162 | Time: 171.6s | LR: 2.00e-04 | T-Loss: 0.1042 | V-Loss: 0.1044 | T-Prec: 0.7271 | V-Prec: 0.7273 | T-Rec: 0.5947 | V-Rec: 0.5981 | T-P@R0.9: 0.4595 | V-P@R0.9: 0.4595
Epoch 163 | Time: 171.4s | LR: 2.00e-04 | T-Loss: 0.1041 | V-Loss: 0.1044 | T-Prec: 0.7404 | V-Prec: 0.7407 | T-Rec: 0.5646 | V-Rec: 0.5685 | T-P@R0.9: 0.4630 | V-P@R0.9: 0.4619
Epoch 164 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1044 | V-Loss: 0.1046 | T-Prec: 0.7308 | V-Prec: 0.7313 | T-Rec: 0.5852 | V-Rec: 0.5889 | T-P@R0.9: 0.4610 | V-P@R0.9: 0.4595
Epoch 165 | Time: 171.2s | LR: 2.00e-04 | T-Loss: 0.1038 | V-Loss: 0.1040 | T-Prec: 0.7294 | V-Prec: 0.7283 | T-Rec: 0.5911 | V-Rec: 0.5939 | T-P@R0.9: 0.4630 | V-P@R0.9: 0.4620
Epoch 166 | Time: 171.4s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1043 | T-Prec: 0.7466 | V-Prec: 0.7446 | T-Rec: 0.5638 | V-Rec: 0.5674 | T-P@R0.9: 0.4615 | V-P@R0.9: 0.4613
Epoch 167 | Time: 171.6s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1043 | T-Prec: 0.7164 | V-Prec: 0.7164 | T-Rec: 0.6139 | V-Rec: 0.6167 | T-P@R0.9: 0.4619 | V-P@R0.9: 0.4609
Epoch 168 | Time: 171.3s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1043 | T-Prec: 0.7424 | V-Prec: 0.7423 | T-Rec: 0.5671 | V-Rec: 0.5712 | T-P@R0.9: 0.4610 | V-P@R0.9: 0.4611
Epoch 169 | Time: 172.0s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1043 | T-Prec: 0.7200 | V-Prec: 0.7200 | T-Rec: 0.6055 | V-Rec: 0.6093 | T-P@R0.9: 0.4610 | V-P@R0.9: 0.4608
Epoch 170 | Time: 171.1s | LR: 2.00e-04 | T-Loss: 0.1037 | V-Loss: 0.1041 | T-Prec: 0.7187 | V-Prec: 0.7184 | T-Rec: 0.6087 | V-Rec: 0.6130 | T-P@R0.9: 0.4629 | V-P@R0.9: 0.4616
Epoch 171 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1038 | V-Loss: 0.1041 | T-Prec: 0.7370 | V-Prec: 0.7370 | T-Rec: 0.5772 | V-Rec: 0.5811 | T-P@R0.9: 0.4626 | V-P@R0.9: 0.4616
Epoch 172 | Time: 171.8s | LR: 2.00e-04 | T-Loss: 0.1037 | V-Loss: 0.1040 | T-Prec: 0.7250 | V-Prec: 0.7247 | T-Rec: 0.5997 | V-Rec: 0.6030 | T-P@R0.9: 0.4642 | V-P@R0.9: 0.4628
Epoch 173 | Time: 170.7s | LR: 2.00e-04 | T-Loss: 0.1037 | V-Loss: 0.1040 | T-Prec: 0.7455 | V-Prec: 0.7445 | T-Rec: 0.5654 | V-Rec: 0.5696 | T-P@R0.9: 0.4622 | V-P@R0.9: 0.4623
Epoch 174 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1044 | T-Prec: 0.7339 | V-Prec: 0.7335 | T-Rec: 0.5799 | V-Rec: 0.5841 | T-P@R0.9: 0.4608 | V-P@R0.9: 0.4606
Epoch 175 | Time: 171.4s | LR: 2.00e-04 | T-Loss: 0.1039 | V-Loss: 0.1042 | T-Prec: 0.7358 | V-Prec: 0.7344 | T-Rec: 0.5769 | V-Rec: 0.5820 | T-P@R0.9: 0.4625 | V-P@R0.9: 0.4623
Epoch 176 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1043 | T-Prec: 0.7108 | V-Prec: 0.7114 | T-Rec: 0.6211 | V-Rec: 0.6247 | T-P@R0.9: 0.4622 | V-P@R0.9: 0.4613
Epoch 177 | Time: 170.0s | LR: 2.00e-04 | T-Loss: 0.1037 | V-Loss: 0.1040 | T-Prec: 0.7241 | V-Prec: 0.7237 | T-Rec: 0.6015 | V-Rec: 0.6037 | T-P@R0.9: 0.4643 | V-P@R0.9: 0.4628
Epoch 178 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1037 | V-Loss: 0.1040 | T-Prec: 0.7289 | V-Prec: 0.7290 | T-Rec: 0.5918 | V-Rec: 0.5958 | T-P@R0.9: 0.4631 | V-P@R0.9: 0.4625
Epoch 179 | Time: 169.7s | LR: 2.00e-04 | T-Loss: 0.1040 | V-Loss: 0.1042 | T-Prec: 0.7243 | V-Prec: 0.7242 | T-Rec: 0.5978 | V-Rec: 0.6013 | T-P@R0.9: 0.4612 | V-P@R0.9: 0.4613
Epoch 180 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1036 | V-Loss: 0.1039 | T-Prec: 0.7438 | V-Prec: 0.7435 | T-Rec: 0.5672 | V-Rec: 0.5712 | T-P@R0.9: 0.4646 | V-P@R0.9: 0.4639
Epoch 181 | Time: 171.3s | LR: 2.00e-04 | T-Loss: 0.1039 | V-Loss: 0.1042 | T-Prec: 0.7455 | V-Prec: 0.7456 | T-Rec: 0.5615 | V-Rec: 0.5652 | T-P@R0.9: 0.4633 | V-P@R0.9: 0.4632
Epoch 182 | Time: 170.2s | LR: 2.00e-04 | T-Loss: 0.1034 | V-Loss: 0.1037 | T-Prec: 0.7406 | V-Prec: 0.7402 | T-Rec: 0.5766 | V-Rec: 0.5814 | T-P@R0.9: 0.4628 | V-P@R0.9: 0.4626
Epoch 183 | Time: 169.1s | LR: 2.00e-04 | T-Loss: 0.1035 | V-Loss: 0.1038 | T-Prec: 0.7349 | V-Prec: 0.7340 | T-Rec: 0.5852 | V-Rec: 0.5892 | T-P@R0.9: 0.4638 | V-P@R0.9: 0.4639
Epoch 184 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1035 | V-Loss: 0.1039 | T-Prec: 0.7298 | V-Prec: 0.7289 | T-Rec: 0.5951 | V-Rec: 0.5999 | T-P@R0.9: 0.4641 | V-P@R0.9: 0.4627
Epoch 185 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1035 | V-Loss: 0.1039 | T-Prec: 0.7191 | V-Prec: 0.7184 | T-Rec: 0.6132 | V-Rec: 0.6159 | T-P@R0.9: 0.4630 | V-P@R0.9: 0.4613
Epoch 186 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1032 | V-Loss: 0.1036 | T-Prec: 0.7349 | V-Prec: 0.7346 | T-Rec: 0.5872 | V-Rec: 0.5906 | T-P@R0.9: 0.4649 | V-P@R0.9: 0.4640
Epoch 187 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1034 | V-Loss: 0.1039 | T-Prec: 0.7204 | V-Prec: 0.7202 | T-Rec: 0.6105 | V-Rec: 0.6132 | T-P@R0.9: 0.4628 | V-P@R0.9: 0.4626
Epoch 188 | Time: 170.4s | LR: 2.00e-04 | T-Loss: 0.1038 | V-Loss: 0.1041 | T-Prec: 0.7587 | V-Prec: 0.7583 | T-Rec: 0.5466 | V-Rec: 0.5503 | T-P@R0.9: 0.4643 | V-P@R0.9: 0.4631
Epoch 189 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1032 | V-Loss: 0.1035 | T-Prec: 0.7346 | V-Prec: 0.7348 | T-Rec: 0.5893 | V-Rec: 0.5937 | T-P@R0.9: 0.4649 | V-P@R0.9: 0.4633
Epoch 190 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1032 | V-Loss: 0.1036 | T-Prec: 0.7293 | V-Prec: 0.7284 | T-Rec: 0.5990 | V-Rec: 0.6017 | T-P@R0.9: 0.4643 | V-P@R0.9: 0.4638
Epoch 191 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1033 | V-Loss: 0.1037 | T-Prec: 0.7385 | V-Prec: 0.7381 | T-Rec: 0.5844 | V-Rec: 0.5875 | T-P@R0.9: 0.4641 | V-P@R0.9: 0.4631
Epoch 192 | Time: 170.6s | LR: 2.00e-04 | T-Loss: 0.1035 | V-Loss: 0.1039 | T-Prec: 0.7355 | V-Prec: 0.7365 | T-Rec: 0.5842 | V-Rec: 0.5868 | T-P@R0.9: 0.4640 | V-P@R0.9: 0.4627
Epoch 193 | Time: 170.2s | LR: 2.00e-04 | T-Loss: 0.1032 | V-Loss: 0.1036 | T-Prec: 0.7454 | V-Prec: 0.7446 | T-Rec: 0.5691 | V-Rec: 0.5739 | T-P@R0.9: 0.4656 | V-P@R0.9: 0.4646
Epoch 194 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1032 | V-Loss: 0.1035 | T-Prec: 0.7276 | V-Prec: 0.7280 | T-Rec: 0.5996 | V-Rec: 0.6035 | T-P@R0.9: 0.4645 | V-P@R0.9: 0.4628
Epoch 195 | Time: 169.6s | LR: 2.00e-04 | T-Loss: 0.1032 | V-Loss: 0.1036 | T-Prec: 0.7255 | V-Prec: 0.7250 | T-Rec: 0.6048 | V-Rec: 0.6077 | T-P@R0.9: 0.4638 | V-P@R0.9: 0.4621
Epoch 196 | Time: 169.5s | LR: 2.00e-04 | T-Loss: 0.1030 | V-Loss: 0.1034 | T-Prec: 0.7276 | V-Prec: 0.7273 | T-Rec: 0.6021 | V-Rec: 0.6056 | T-P@R0.9: 0.4651 | V-P@R0.9: 0.4642
Epoch 197 | Time: 169.8s | LR: 2.00e-04 | T-Loss: 0.1031 | V-Loss: 0.1036 | T-Prec: 0.7187 | V-Prec: 0.7197 | T-Rec: 0.6165 | V-Rec: 0.6184 | T-P@R0.9: 0.4646 | V-P@R0.9: 0.4632
Epoch 198 | Time: 170.1s | LR: 2.00e-04 | T-Loss: 0.1034 | V-Loss: 0.1038 | T-Prec: 0.7179 | V-Prec: 0.7172 | T-Rec: 0.6177 | V-Rec: 0.6210 | T-P@R0.9: 0.4665 | V-P@R0.9: 0.4652
Epoch 199 | Time: 170.3s | LR: 2.00e-04 | T-Loss: 0.1029 | V-Loss: 0.1033 | T-Prec: 0.7332 | V-Prec: 0.7331 | T-Rec: 0.5927 | V-Rec: 0.5954 | T-P@R0.9: 0.4664 | V-P@R0.9: 0.4651
Epoch 200 | Time: 170.5s | LR: 2.00e-04 | T-Loss: 0.1030 | V-Loss: 0.1034 | T-Prec: 0.7207 | V-Prec: 0.7207 | T-Rec: 0.6150 | V-Rec: 0.6177 | T-P@R0.9: 0.4655 | V-P@R0.9: 0.4650
