Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0888 | 01:39:29 |  30.6s | 1.0e-04 | 0.0172 | 0.9555 | 0.9583 | 0.9616 | 0.0211 | 0.9354 | 0.9532 | 0.9390
0889 | 01:40:13 |  38.4s | 1.0e-04 | 0.0172 | 0.9547 | 0.9594 | 0.9627 | 0.0196 | 0.9483 | 0.9401 | 0.9389
0890 | 01:41:05 |  39.3s | 1.0e-04 | 0.0186 | 0.9549 | 0.9569 | 0.9603 | 0.0203 | 0.9401 | 0.9435 | 0.9329
0891 | 01:41:58 |  37.9s | 1.0e-04 | 0.0181 | 0.9549 | 0.9580 | 0.9613 | 0.0202 | 0.9455 | 0.9397 | 0.9359
0892 | 01:42:49 |  29.8s | 1.0e-04 | 0.0177 | 0.9541 | 0.9570 | 0.9594 | 0.0201 | 0.9375 | 0.9496 | 0.9371
0893 | 01:43:34 |  30.1s | 1.0e-04 | 0.0179 | 0.9543 | 0.9568 | 0.9602 | 0.0207 | 0.9437 | 0.9442 | 0.9385
0894 | 01:44:17 |  30.2s | 1.0e-04 | 0.0180 | 0.9538 | 0.9560 | 0.9585 | 0.0198 | 0.9408 | 0.9416 | 0.9332
0895 | 01:45:01 |  30.1s | 1.0e-04 | 0.0178 | 0.9548 | 0.9567 | 0.9602 | 0.0202 | 0.9404 | 0.9409 | 0.9295
0896 | 01:45:45 |  29.9s | 1.0e-04 | 0.0180 | 0.9536 | 0.9561 | 0.9583 | 0.0212 | 0.9497 | 0.9353 | 0.9375
0897 | 01:46:30 |  48.6s | 1.0e-04 | 0.0175 | 0.9543 | 0.9567 | 0.9594 | 0.0204 | 0.9435 | 0.9429 | 0.9369
0898 | 01:47:32 |  30.5s | 1.0e-04 | 0.0173 | 0.9547 | 0.9576 | 0.9610 | 0.0212 | 0.9428 | 0.9421 | 0.9359
0899 | 01:48:18 |  39.5s | 1.0e-04 | 0.0175 | 0.9552 | 0.9589 | 0.9618 | 0.0203 | 0.9433 | 0.9432 | 0.9354
0900 | 01:49:12 |  30.4s | 1.0e-04 | 0.0174 | 0.9550 | 0.9590 | 0.9619 | 0.0207 | 0.9406 | 0.9435 | 0.9350
0901 | 01:49:56 |  30.9s | 1.0e-04 | 0.0176 | 0.9552 | 0.9582 | 0.9615 | 0.0204 | 0.9406 | 0.9474 | 0.9369
0902 | 01:50:41 |  30.5s | 1.0e-04 | 0.0177 | 0.9551 | 0.9590 | 0.9620 | 0.0213 | 0.9408 | 0.9451 | 0.9353
0903 | 01:51:26 |  30.7s | 1.0e-04 | 0.0175 | 0.9554 | 0.9587 | 0.9624 | 0.0200 | 0.9357 | 0.9508 | 0.9366
0904 | 01:52:10 |  30.5s | 1.0e-04 | 0.0174 | 0.9560 | 0.9588 | 0.9631 | 0.0202 | 0.9389 | 0.9485 | 0.9371
0905 | 01:52:54 |  47.7s | 1.0e-04 | 0.0177 | 0.9541 | 0.9574 | 0.9599 | 0.0200 | 0.9429 | 0.9431 | 0.9360
0906 | 01:53:56 |  31.0s | 1.0e-04 | 0.0179 | 0.9538 | 0.9560 | 0.9587 | 0.0209 | 0.9369 | 0.9492 | 0.9360
0907 | 01:54:40 |  39.1s | 1.0e-04 | 0.0177 | 0.9531 | 0.9570 | 0.9586 | 0.0200 | 0.9467 | 0.9418 | 0.9383
0908 | 01:55:33 |  30.3s | 1.0e-04 | 0.0177 | 0.9538 | 0.9572 | 0.9598 | 0.0208 | 0.9436 | 0.9401 | 0.9338
0909 | 01:56:18 |  30.2s | 1.0e-04 | 0.0176 | 0.9547 | 0.9568 | 0.9601 | 0.0203 | 0.9394 | 0.9511 | 0.9408
0910 | 01:57:02 |  30.4s | 1.0e-04 | 0.0176 | 0.9543 | 0.9577 | 0.9604 | 0.0199 | 0.9386 | 0.9499 | 0.9384
0911 | 01:57:46 |  30.4s | 1.0e-04 | 0.0177 | 0.9541 | 0.9568 | 0.9597 | 0.0201 | 0.9486 | 0.9380 | 0.9381
0912 | 01:58:31 |  30.3s | 1.0e-04 | 0.0177 | 0.9547 | 0.9567 | 0.9604 | 0.0202 | 0.9391 | 0.9437 | 0.9339
0913 | 01:59:16 |  47.0s | 1.0e-04 | 0.0171 | 0.9551 | 0.9577 | 0.9608 | 0.0210 | 0.9393 | 0.9438 | 0.9330
0914 | 02:00:18 |  30.6s | 1.0e-04 | 0.0169 | 0.9557 | 0.9579 | 0.9616 | 0.0203 | 0.9464 | 0.9395 | 0.9350
0915 | 02:01:02 |  38.8s | 1.0e-04 | 0.0168 | 0.9551 | 0.9582 | 0.9617 | 0.0211 | 0.9357 | 0.9490 | 0.9347
0916 | 02:01:54 |  30.7s | 1.0e-04 | 0.0163 | 0.9566 | 0.9589 | 0.9639 | 0.0210 | 0.9444 | 0.9365 | 0.9323
0917 | 02:02:38 |  30.8s | 1.0e-04 | 0.0166 | 0.9557 | 0.9581 | 0.9620 | 0.0207 | 0.9393 | 0.9425 | 0.9314
0918 | 02:03:24 |  30.4s | 1.0e-04 | 0.0162 | 0.9559 | 0.9594 | 0.9631 | 0.0201 | 0.9413 | 0.9486 | 0.9399
0919 | 02:04:07 |  30.7s | 1.0e-04 | 0.0165 | 0.9562 | 0.9585 | 0.9628 | 0.0199 | 0.9410 | 0.9455 | 0.9360
0920 | 02:04:53 |  38.7s | 1.0e-04 | 0.0162 | 0.9566 | 0.9588 | 0.9637 | 0.0206 | 0.9421 | 0.9419 | 0.9338
0921 | 02:05:47 |  40.0s | 1.0e-04 | 0.0167 | 0.9546 | 0.9576 | 0.9609 | 0.0198 | 0.9419 | 0.9426 | 0.9335
0922 | 02:06:42 |  38.1s | 1.0e-04 | 0.0166 | 0.9554 | 0.9570 | 0.9610 | 0.0203 | 0.9429 | 0.9459 | 0.9375
0923 | 02:07:36 |  30.4s | 1.0e-04 | 0.0168 | 0.9555 | 0.9583 | 0.9618 | 0.0202 | 0.9432 | 0.9456 | 0.9385
0924 | 02:08:19 |  30.5s | 1.0e-04 | 0.0169 | 0.9544 | 0.9564 | 0.9594 | 0.0206 | 0.9462 | 0.9400 | 0.9375
0925 | 02:09:03 |  30.6s | 1.0e-04 | 0.0172 | 0.9550 | 0.9564 | 0.9604 | 0.0208 | 0.9368 | 0.9494 | 0.9364
0926 | 02:09:49 |  30.4s | 1.0e-04 | 0.0174 | 0.9536 | 0.9557 | 0.9582 | 0.0202 | 0.9373 | 0.9488 | 0.9359
0927 | 02:10:33 |  30.5s | 1.0e-04 | 0.0172 | 0.9532 | 0.9559 | 0.9582 | 0.0203 | 0.9425 | 0.9384 | 0.9326
0928 | 02:11:17 |  39.3s | 1.0e-04 | 0.0173 | 0.9531 | 0.9562 | 0.9583 | 0.0204 | 0.9409 | 0.9386 | 0.9307
0929 | 02:12:10 |  39.2s | 1.0e-04 | 0.0174 | 0.9550 | 0.9589 | 0.9616 | 0.0207 | 0.9434 | 0.9412 | 0.9356
0930 | 02:13:03 |  39.6s | 1.0e-04 | 0.0172 | 0.9565 | 0.9589 | 0.9631 | 0.0200 | 0.9450 | 0.9390 | 0.9342
0931 | 02:13:57 |  31.0s | 1.0e-04 | 0.0169 | 0.9558 | 0.9579 | 0.9620 | 0.0196 | 0.9455 | 0.9380 | 0.9338
0932 | 02:14:42 |  31.3s | 1.0e-04 | 0.0168 | 0.9549 | 0.9577 | 0.9608 | 0.0200 | 0.9402 | 0.9489 | 0.9394
0933 | 02:15:27 |  30.9s | 1.0e-04 | 0.0167 | 0.9552 | 0.9575 | 0.9619 | 0.0201 | 0.9435 | 0.9423 | 0.9365
0934 | 02:16:13 |  31.2s | 1.0e-04 | 0.0167 | 0.9553 | 0.9584 | 0.9619 | 0.0203 | 0.9380 | 0.9463 | 0.9341
0935 | 02:16:58 |  31.3s | 1.0e-04 | 0.0166 | 0.9561 | 0.9586 | 0.9628 | 0.0204 | 0.9427 | 0.9467 | 0.9397
0936 | 02:17:42 |  48.5s | 1.0e-04 | 0.0167 | 0.9551 | 0.9586 | 0.9614 | 0.0209 | 0.9315 | 0.9530 | 0.9358
0937 | 02:18:44 |  30.4s | 1.0e-04 | 0.0167 | 0.9562 | 0.9589 | 0.9629 | 0.0204 | 0.9386 | 0.9505 | 0.9391
0938 | 02:19:28 |  37.8s | 1.0e-04 | 0.0172 | 0.9551 | 0.9581 | 0.9619 | 0.0203 | 0.9432 | 0.9441 | 0.9374
0939 | 02:20:19 |  30.5s | 1.0e-04 | 0.0172 | 0.9556 | 0.9606 | 0.9637 | 0.0197 | 0.9389 | 0.9501 | 0.9390
0940 | 02:21:06 |  29.8s | 1.0e-04 | 0.0168 | 0.9564 | 0.9601 | 0.9644 | 0.0215 | 0.9340 | 0.9530 | 0.9371
0941 | 02:21:49 |  30.4s | 1.0e-04 | 0.0167 | 0.9571 | 0.9607 | 0.9652 | 0.0199 | 0.9335 | 0.9508 | 0.9343
0942 | 02:22:33 |  30.1s | 1.0e-04 | 0.0171 | 0.9556 | 0.9595 | 0.9631 | 0.0204 | 0.9483 | 0.9370 | 0.9360
0943 | 02:23:16 |  29.9s | 1.0e-04 | 0.0171 | 0.9555 | 0.9599 | 0.9634 | 0.0201 | 0.9425 | 0.9425 | 0.9355
0944 | 02:24:00 |  47.8s | 1.0e-04 | 0.0162 | 0.9576 | 0.9601 | 0.9650 | 0.0204 | 0.9422 | 0.9462 | 0.9390
0945 | 02:25:02 |  30.0s | 1.0e-04 | 0.0164 | 0.9564 | 0.9591 | 0.9631 | 0.0213 | 0.9373 | 0.9454 | 0.9327
0946 | 02:25:47 |  38.0s | 1.0e-04 | 0.0169 | 0.9559 | 0.9583 | 0.9619 | 0.0199 | 0.9435 | 0.9455 | 0.9395
0947 | 02:26:41 |  30.5s | 1.0e-04 | 0.0172 | 0.9560 | 0.9584 | 0.9624 | 0.0204 | 0.9449 | 0.9478 | 0.9431
0948 | 02:27:24 |  30.5s | 1.0e-04 | 0.0169 | 0.9559 | 0.9590 | 0.9631 | 0.0205 | 0.9391 | 0.9466 | 0.9356
0949 | 02:28:08 |  30.2s | 1.0e-04 | 0.0167 | 0.9560 | 0.9601 | 0.9636 | 0.0207 | 0.9388 | 0.9498 | 0.9383
0950 | 02:28:53 |  30.3s | 1.0e-04 | 0.0168 | 0.9559 | 0.9593 | 0.9631 | 0.0205 | 0.9505 | 0.9361 | 0.9373
0951 | 02:29:36 |  30.2s | 1.0e-04 | 0.0171 | 0.9546 | 0.9573 | 0.9605 | 0.0201 | 0.9452 | 0.9435 | 0.9393
0952 | 02:30:21 |  47.6s | 1.0e-04 | 0.0174 | 0.9553 | 0.9575 | 0.9609 | 0.0206 | 0.9405 | 0.9480 | 0.9387
0953 | 02:31:22 |  30.5s | 1.0e-04 | 0.0175 | 0.9542 | 0.9572 | 0.9595 | 0.0207 | 0.9417 | 0.9412 | 0.9326
0954 | 02:32:06 |  39.1s | 1.0e-04 | 0.0176 | 0.9542 | 0.9569 | 0.9598 | 0.0195 | 0.9435 | 0.9478 | 0.9418
0955 | 02:32:59 |  30.0s | 1.0e-04 | 0.0176 | 0.9531 | 0.9571 | 0.9589 | 0.0197 | 0.9415 | 0.9495 | 0.9411
0956 | 02:33:43 |  30.3s | 1.0e-04 | 0.0172 | 0.9543 | 0.9566 | 0.9594 | 0.0198 | 0.9425 | 0.9434 | 0.9350
0957 | 02:34:28 |  29.9s | 1.0e-04 | 0.0177 | 0.9542 | 0.9569 | 0.9597 | 0.0203 | 0.9421 | 0.9450 | 0.9356
0958 | 02:35:12 |  30.4s | 1.0e-04 | 0.0174 | 0.9541 | 0.9568 | 0.9596 | 0.0200 | 0.9482 | 0.9375 | 0.9376
0959 | 02:35:55 |  37.9s | 1.0e-04 | 0.0176 | 0.9548 | 0.9560 | 0.9596 | 0.0202 | 0.9397 | 0.9481 | 0.9380
0960 | 02:36:47 |  38.8s | 1.0e-04 | 0.0175 | 0.9548 | 0.9571 | 0.9605 | 0.0201 | 0.9405 | 0.9474 | 0.9382
0961 | 02:37:39 |  38.4s | 1.0e-04 | 0.0173 | 0.9549 | 0.9572 | 0.9607 | 0.0204 | 0.9407 | 0.9466 | 0.9378
0962 | 02:38:31 |  30.4s | 1.0e-04 | 0.0171 | 0.9557 | 0.9580 | 0.9619 | 0.0196 | 0.9440 | 0.9439 | 0.9400
0963 | 02:39:16 |  30.4s | 1.0e-04 | 0.0169 | 0.9559 | 0.9588 | 0.9630 | 0.0203 | 0.9478 | 0.9409 | 0.9376
0964 | 02:40:00 |  30.5s | 1.0e-04 | 0.0169 | 0.9555 | 0.9584 | 0.9626 | 0.0213 | 0.9473 | 0.9388 | 0.9368
0965 | 02:40:44 |  30.2s | 1.0e-04 | 0.0168 | 0.9563 | 0.9587 | 0.9631 | 0.0196 | 0.9384 | 0.9491 | 0.9373
0966 | 02:41:29 |  30.3s | 1.0e-04 | 0.0168 | 0.9556 | 0.9598 | 0.9627 | 0.0203 | 0.9410 | 0.9477 | 0.9378
0967 | 02:42:13 |  38.6s | 1.0e-04 | 0.0167 | 0.9553 | 0.9596 | 0.9623 | 0.0202 | 0.9474 | 0.9398 | 0.9377
0968 | 02:43:05 |  40.4s | 1.0e-04 | 0.0164 | 0.9553 | 0.9584 | 0.9615 | 0.0204 | 0.9361 | 0.9508 | 0.9371
0969 | 02:43:58 |  40.2s | 1.0e-04 | 0.0168 | 0.9552 | 0.9592 | 0.9624 | 0.0199 | 0.9475 | 0.9390 | 0.9380
0970 | 02:44:52 |  30.8s | 1.0e-04 | 0.0163 | 0.9565 | 0.9587 | 0.9629 | 0.0203 | 0.9429 | 0.9468 | 0.9393
0971 | 02:45:37 |  30.6s | 1.0e-04 | 0.0164 | 0.9560 | 0.9598 | 0.9634 | 0.0200 | 0.9452 | 0.9390 | 0.9346
0972 | 02:46:22 |  30.7s | 1.0e-04 | 0.0164 | 0.9559 | 0.9590 | 0.9629 | 0.0202 | 0.9402 | 0.9434 | 0.9341
0973 | 02:47:06 |  30.5s | 1.0e-04 | 0.0164 | 0.9569 | 0.9595 | 0.9636 | 0.0200 | 0.9448 | 0.9446 | 0.9395
0974 | 02:47:50 |  30.9s | 1.0e-04 | 0.0163 | 0.9571 | 0.9590 | 0.9643 | 0.0201 | 0.9440 | 0.9416 | 0.9358
0975 | 02:48:36 |  38.2s | 1.0e-04 | 0.0163 | 0.9562 | 0.9593 | 0.9634 | 0.0203 | 0.9455 | 0.9456 | 0.9412
0976 | 02:49:31 |  30.8s | 1.0e-04 | 0.0166 | 0.9564 | 0.9583 | 0.9628 | 0.0202 | 0.9429 | 0.9473 | 0.9399
0977 | 02:50:16 |  42.4s | 1.0e-04 | 0.0167 | 0.9550 | 0.9603 | 0.9632 | 0.0200 | 0.9444 | 0.9408 | 0.9359
0978 | 02:51:12 |  30.7s | 1.0e-04 | 0.0166 | 0.9567 | 0.9599 | 0.9641 | 0.0199 | 0.9420 | 0.9455 | 0.9372
0979 | 02:51:56 |  30.4s | 1.0e-04 | 0.0166 | 0.9557 | 0.9587 | 0.9626 | 0.0207 | 0.9448 | 0.9451 | 0.9398
0980 | 02:52:42 |  30.4s | 1.0e-04 | 0.0164 | 0.9564 | 0.9593 | 0.9638 | 0.0206 | 0.9333 | 0.9530 | 0.9371
0981 | 02:53:26 |  30.6s | 1.0e-04 | 0.0165 | 0.9565 | 0.9604 | 0.9641 | 0.0203 | 0.9424 | 0.9419 | 0.9350
0982 | 02:54:10 |  30.8s | 1.0e-04 | 0.0167 | 0.9557 | 0.9589 | 0.9627 | 0.0208 | 0.9377 | 0.9470 | 0.9344
0983 | 02:54:55 |  48.7s | 1.0e-04 | 0.0162 | 0.9559 | 0.9591 | 0.9631 | 0.0200 | 0.9382 | 0.9482 | 0.9362
0984 | 02:55:57 |  30.6s | 1.0e-04 | 0.0162 | 0.9566 | 0.9602 | 0.9644 | 0.0189 | 0.9472 | 0.9445 | 0.9415
0985 | 02:56:43 |  39.0s | 1.0e-04 | 0.0165 | 0.9563 | 0.9587 | 0.9628 | 0.0200 | 0.9407 | 0.9421 | 0.9329
0986 | 02:57:37 |  30.6s | 1.0e-04 | 0.0168 | 0.9544 | 0.9585 | 0.9615 | 0.0201 | 0.9391 | 0.9506 | 0.9398
0987 | 02:58:22 |  30.9s | 1.0e-04 | 0.0171 | 0.9549 | 0.9585 | 0.9616 | 0.0201 | 0.9479 | 0.9375 | 0.9355
0988 | 02:59:06 |  30.7s | 1.0e-04 | 0.0170 | 0.9547 | 0.9583 | 0.9612 | 0.0201 | 0.9417 | 0.9445 | 0.9357
0989 | 02:59:52 |  30.8s | 1.0e-04 | 0.0170 | 0.9545 | 0.9584 | 0.9613 | 0.0199 | 0.9385 | 0.9475 | 0.9359
0990 | 03:00:37 |  30.5s | 1.0e-04 | 0.0169 | 0.9556 | 0.9583 | 0.9617 | 0.0202 | 0.9419 | 0.9437 | 0.9361
0991 | 03:01:21 |  46.7s | 1.0e-04 | 0.0173 | 0.9558 | 0.9588 | 0.9626 | 0.0200 | 0.9405 | 0.9482 | 0.9387
0992 | 03:02:22 |  30.7s | 1.0e-04 | 0.0169 | 0.9558 | 0.9591 | 0.9631 | 0.0195 | 0.9438 | 0.9444 | 0.9391
0993 | 03:03:07 |  38.4s | 1.0e-04 | 0.0176 | 0.9538 | 0.9567 | 0.9591 | 0.0196 | 0.9408 | 0.9454 | 0.9361
0994 | 03:04:00 |  30.3s | 1.0e-04 | 0.0176 | 0.9536 | 0.9559 | 0.9584 | 0.0197 | 0.9372 | 0.9542 | 0.9427
0995 | 03:04:44 |  30.3s | 1.0e-04 | 0.0172 | 0.9535 | 0.9557 | 0.9580 | 0.0194 | 0.9404 | 0.9511 | 0.9418
0996 | 03:05:30 |  30.5s | 1.0e-04 | 0.0176 | 0.9534 | 0.9565 | 0.9586 | 0.0202 | 0.9412 | 0.9427 | 0.9337
0997 | 03:06:14 |  30.6s | 1.0e-04 | 0.0174 | 0.9533 | 0.9569 | 0.9591 | 0.0198 | 0.9439 | 0.9475 | 0.9411
0998 | 03:06:58 |  38.8s | 1.0e-04 | 0.0176 | 0.9540 | 0.9557 | 0.9584 | 0.0204 | 0.9443 | 0.9427 | 0.9368
0999 | 03:07:51 |  39.7s | 1.0e-04 | 0.0174 | 0.9552 | 0.9592 | 0.9621 | 0.0204 | 0.9419 | 0.9411 | 0.9318
1000 | 03:08:44 |  30.1s | 1.0e-04 | 0.0175 | 0.9556 | 0.9592 | 0.9625 | 0.0196 | 0.9445 | 0.9447 | 0.9385
