Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0843 | 11:34:24 |  12.8s | 1.0e-04 | 0.0180 | 0.9542 | 0.9598 | 0.9624 | 0.0211 | 0.9462 | 0.9390 | 0.9354
0844 | 11:34:46 |  13.0s | 1.0e-04 | 0.0179 | 0.9539 | 0.9586 | 0.9615 | 0.0218 | 0.9427 | 0.9389 | 0.9326
0845 | 11:35:09 |  12.7s | 1.0e-04 | 0.0182 | 0.9553 | 0.9586 | 0.9619 | 0.0202 | 0.9363 | 0.9491 | 0.9353
0846 | 11:35:31 |  12.8s | 1.0e-04 | 0.0179 | 0.9549 | 0.9592 | 0.9617 | 0.0204 | 0.9464 | 0.9422 | 0.9386
0847 | 11:35:54 |  12.7s | 1.0e-04 | 0.0181 | 0.9549 | 0.9574 | 0.9612 | 0.0211 | 0.9447 | 0.9447 | 0.9393
0848 | 11:36:16 |  12.7s | 1.0e-04 | 0.0178 | 0.9574 | 0.9582 | 0.9632 | 0.0217 | 0.9322 | 0.9437 | 0.9255
0849 | 11:36:38 |  12.8s | 1.0e-04 | 0.0174 | 0.9565 | 0.9607 | 0.9643 | 0.0215 | 0.9405 | 0.9386 | 0.9291
0850 | 11:37:01 |  12.7s | 1.0e-04 | 0.0178 | 0.9559 | 0.9577 | 0.9623 | 0.0212 | 0.9472 | 0.9371 | 0.9358
0851 | 11:37:23 |  13.1s | 1.0e-04 | 0.0180 | 0.9561 | 0.9596 | 0.9634 | 0.0230 | 0.9356 | 0.9442 | 0.9276
0852 | 11:37:46 |  12.8s | 1.0e-04 | 0.0181 | 0.9559 | 0.9575 | 0.9618 | 0.0213 | 0.9361 | 0.9520 | 0.9375
0853 | 11:38:09 |  12.8s | 1.0e-04 | 0.0177 | 0.9554 | 0.9594 | 0.9635 | 0.0204 | 0.9426 | 0.9439 | 0.9380
0854 | 11:38:31 |  12.7s | 1.0e-04 | 0.0177 | 0.9563 | 0.9602 | 0.9642 | 0.0204 | 0.9381 | 0.9409 | 0.9285
0855 | 11:38:53 |  24.4s | 1.0e-04 | 0.0175 | 0.9541 | 0.9585 | 0.9608 | 0.0215 | 0.9434 | 0.9328 | 0.9261
0856 | 11:39:28 |  12.8s | 1.0e-04 | 0.0182 | 0.9542 | 0.9560 | 0.9598 | 0.0212 | 0.9376 | 0.9467 | 0.9338
0857 | 11:39:50 |  12.6s | 1.0e-04 | 0.0183 | 0.9543 | 0.9568 | 0.9604 | 0.0204 | 0.9422 | 0.9403 | 0.9328
0858 | 11:40:12 |  12.7s | 1.0e-04 | 0.0180 | 0.9555 | 0.9564 | 0.9609 | 0.0214 | 0.9445 | 0.9330 | 0.9275
0859 | 11:40:35 |  12.5s | 1.0e-04 | 0.0175 | 0.9555 | 0.9564 | 0.9611 | 0.0204 | 0.9482 | 0.9351 | 0.9348
0860 | 11:40:57 |  12.7s | 1.0e-04 | 0.0179 | 0.9543 | 0.9561 | 0.9594 | 0.0199 | 0.9486 | 0.9382 | 0.9393
0861 | 11:41:19 |  13.0s | 1.0e-04 | 0.0179 | 0.9545 | 0.9569 | 0.9604 | 0.0211 | 0.9396 | 0.9465 | 0.9341
0862 | 11:41:42 |  12.9s | 1.0e-04 | 0.0181 | 0.9550 | 0.9552 | 0.9595 | 0.0208 | 0.9424 | 0.9468 | 0.9391
0863 | 11:42:05 |  12.9s | 1.0e-04 | 0.0176 | 0.9539 | 0.9572 | 0.9597 | 0.0211 | 0.9406 | 0.9396 | 0.9305
0864 | 11:42:27 |  12.6s | 1.0e-04 | 0.0177 | 0.9546 | 0.9571 | 0.9598 | 0.0227 | 0.9389 | 0.9411 | 0.9293
0865 | 11:42:49 |  12.8s | 1.0e-04 | 0.0181 | 0.9533 | 0.9578 | 0.9593 | 0.0208 | 0.9296 | 0.9516 | 0.9326
0866 | 11:43:12 |  13.0s | 1.0e-04 | 0.0182 | 0.9556 | 0.9579 | 0.9617 | 0.0195 | 0.9405 | 0.9457 | 0.9360
0867 | 11:43:35 |  13.2s | 1.0e-04 | 0.0186 | 0.9534 | 0.9584 | 0.9604 | 0.0208 | 0.9441 | 0.9360 | 0.9314
0868 | 11:43:58 |  12.8s | 1.0e-04 | 0.0181 | 0.9541 | 0.9570 | 0.9603 | 0.0199 | 0.9352 | 0.9501 | 0.9354
0869 | 11:44:20 |  12.7s | 1.0e-04 | 0.0182 | 0.9537 | 0.9563 | 0.9589 | 0.0202 | 0.9403 | 0.9474 | 0.9371
0870 | 11:44:43 |  12.7s | 1.0e-04 | 0.0182 | 0.9543 | 0.9570 | 0.9592 | 0.0200 | 0.9456 | 0.9416 | 0.9390
0871 | 11:45:05 |  20.8s | 1.0e-04 | 0.0185 | 0.9540 | 0.9557 | 0.9593 | 0.0209 | 0.9317 | 0.9511 | 0.9330
0872 | 11:45:35 |  12.7s | 1.0e-04 | 0.0180 | 0.9546 | 0.9590 | 0.9617 | 0.0210 | 0.9351 | 0.9466 | 0.9314
0873 | 11:45:58 |  12.7s | 1.0e-04 | 0.0188 | 0.9533 | 0.9556 | 0.9581 | 0.0205 | 0.9456 | 0.9391 | 0.9331
0874 | 11:46:20 |  12.5s | 1.0e-04 | 0.0181 | 0.9548 | 0.9573 | 0.9611 | 0.0206 | 0.9445 | 0.9429 | 0.9373
0875 | 11:46:42 |  12.6s | 1.0e-04 | 0.0188 | 0.9554 | 0.9564 | 0.9601 | 0.0209 | 0.9482 | 0.9348 | 0.9357
0876 | 11:47:05 |  13.8s | 1.0e-04 | 0.0175 | 0.9557 | 0.9555 | 0.9603 | 0.0203 | 0.9426 | 0.9443 | 0.9362
0877 | 11:47:28 |  12.5s | 1.0e-04 | 0.0175 | 0.9558 | 0.9575 | 0.9623 | 0.0204 | 0.9451 | 0.9444 | 0.9395
0878 | 11:47:51 |  12.6s | 1.0e-04 | 0.0175 | 0.9551 | 0.9569 | 0.9604 | 0.0211 | 0.9372 | 0.9468 | 0.9353
0879 | 11:48:13 |  12.5s | 1.0e-04 | 0.0180 | 0.9540 | 0.9567 | 0.9590 | 0.0204 | 0.9408 | 0.9418 | 0.9314
0880 | 11:48:35 |  12.7s | 1.0e-04 | 0.0178 | 0.9548 | 0.9579 | 0.9607 | 0.0210 | 0.9415 | 0.9384 | 0.9295
0881 | 11:48:58 |  12.6s | 1.0e-04 | 0.0176 | 0.9553 | 0.9575 | 0.9616 | 0.0211 | 0.9292 | 0.9522 | 0.9312
0882 | 11:49:20 |  12.5s | 1.0e-04 | 0.0178 | 0.9556 | 0.9557 | 0.9604 | 0.0209 | 0.9417 | 0.9399 | 0.9325
0883 | 11:49:42 |  12.5s | 1.0e-04 | 0.0183 | 0.9547 | 0.9575 | 0.9602 | 0.0198 | 0.9390 | 0.9437 | 0.9325
0884 | 11:50:04 |  12.4s | 1.0e-04 | 0.0178 | 0.9539 | 0.9578 | 0.9604 | 0.0222 | 0.9415 | 0.9318 | 0.9230
0885 | 11:50:27 |  12.9s | 1.0e-04 | 0.0172 | 0.9560 | 0.9578 | 0.9627 | 0.0199 | 0.9441 | 0.9462 | 0.9403
0886 | 11:50:49 |  12.5s | 1.0e-04 | 0.0180 | 0.9543 | 0.9578 | 0.9606 | 0.0207 | 0.9283 | 0.9585 | 0.9374
0887 | 11:51:11 |  12.6s | 1.0e-04 | 0.0179 | 0.9556 | 0.9582 | 0.9620 | 0.0201 | 0.9434 | 0.9405 | 0.9352
0888 | 11:51:34 |  12.7s | 1.0e-04 | 0.0177 | 0.9560 | 0.9576 | 0.9625 | 0.0199 | 0.9385 | 0.9477 | 0.9376
0889 | 11:51:56 |  12.8s | 1.0e-04 | 0.0183 | 0.9537 | 0.9573 | 0.9596 | 0.0204 | 0.9425 | 0.9384 | 0.9311
0890 | 11:52:19 |  12.5s | 1.0e-04 | 0.0179 | 0.9550 | 0.9588 | 0.9615 | 0.0208 | 0.9363 | 0.9475 | 0.9340
0891 | 11:52:41 |  12.9s | 1.0e-04 | 0.0175 | 0.9556 | 0.9595 | 0.9628 | 0.0205 | 0.9352 | 0.9458 | 0.9305
0892 | 11:53:03 |  21.1s | 1.0e-04 | 0.0174 | 0.9556 | 0.9575 | 0.9619 | 0.0217 | 0.9337 | 0.9425 | 0.9272
0893 | 11:53:34 |  12.4s | 1.0e-04 | 0.0171 | 0.9562 | 0.9573 | 0.9625 | 0.0205 | 0.9423 | 0.9421 | 0.9347
0894 | 11:53:56 |  12.4s | 1.0e-04 | 0.0170 | 0.9571 | 0.9573 | 0.9624 | 0.0213 | 0.9365 | 0.9478 | 0.9345
0895 | 11:54:18 |  12.5s | 1.0e-04 | 0.0173 | 0.9558 | 0.9589 | 0.9628 | 0.0208 | 0.9509 | 0.9345 | 0.9379
0896 | 11:54:40 |  26.8s | 1.0e-04 | 0.0171 | 0.9558 | 0.9576 | 0.9622 | 0.0207 | 0.9426 | 0.9420 | 0.9357
0897 | 11:55:17 |  12.9s | 1.0e-04 | 0.0173 | 0.9535 | 0.9548 | 0.9577 | 0.0204 | 0.9383 | 0.9457 | 0.9333
0898 | 11:55:39 |  12.9s | 1.0e-04 | 0.0169 | 0.9538 | 0.9573 | 0.9598 | 0.0201 | 0.9417 | 0.9467 | 0.9383
0899 | 11:56:02 |  13.3s | 1.0e-04 | 0.0167 | 0.9558 | 0.9580 | 0.9623 | 0.0209 | 0.9458 | 0.9410 | 0.9382
0900 | 11:56:25 |  12.8s | 1.0e-04 | 0.0168 | 0.9555 | 0.9558 | 0.9601 | 0.0209 | 0.9457 | 0.9401 | 0.9356
0901 | 11:56:47 |  12.8s | 1.0e-04 | 0.0173 | 0.9549 | 0.9554 | 0.9592 | 0.0202 | 0.9566 | 0.9319 | 0.9395
0902 | 11:57:10 |  13.3s | 1.0e-04 | 0.0171 | 0.9546 | 0.9548 | 0.9582 | 0.0209 | 0.9417 | 0.9446 | 0.9341
0903 | 11:57:33 |  13.3s | 1.0e-04 | 0.0166 | 0.9553 | 0.9565 | 0.9610 | 0.0204 | 0.9551 | 0.9348 | 0.9419
0904 | 11:57:56 |  13.4s | 1.0e-04 | 0.0177 | 0.9560 | 0.9558 | 0.9608 | 0.0212 | 0.9417 | 0.9485 | 0.9406
0905 | 11:58:19 |  13.3s | 1.0e-04 | 0.0170 | 0.9550 | 0.9552 | 0.9591 | 0.0205 | 0.9380 | 0.9451 | 0.9344
0906 | 11:58:42 |  12.8s | 1.0e-04 | 0.0172 | 0.9534 | 0.9550 | 0.9577 | 0.0201 | 0.9460 | 0.9362 | 0.9344
0907 | 11:59:04 |  13.0s | 1.0e-04 | 0.0171 | 0.9562 | 0.9561 | 0.9607 | 0.0205 | 0.9407 | 0.9415 | 0.9326
0908 | 11:59:27 |  12.9s | 1.0e-04 | 0.0171 | 0.9527 | 0.9526 | 0.9551 | 0.0206 | 0.9475 | 0.9368 | 0.9360
0909 | 11:59:49 |  13.0s | 1.0e-04 | 0.0168 | 0.9562 | 0.9585 | 0.9623 | 0.0208 | 0.9415 | 0.9450 | 0.9360
0910 | 12:00:12 |  12.9s | 1.0e-04 | 0.0172 | 0.9544 | 0.9560 | 0.9593 | 0.0217 | 0.9385 | 0.9471 | 0.9346
0911 | 12:00:34 |  12.8s | 1.0e-04 | 0.0171 | 0.9553 | 0.9560 | 0.9599 | 0.0209 | 0.9455 | 0.9345 | 0.9325
0912 | 12:00:57 |  12.9s | 1.0e-04 | 0.0169 | 0.9530 | 0.9569 | 0.9584 | 0.0201 | 0.9482 | 0.9371 | 0.9378
0913 | 12:01:19 |  21.8s | 1.0e-04 | 0.0171 | 0.9536 | 0.9556 | 0.9585 | 0.0212 | 0.9454 | 0.9348 | 0.9303
0914 | 12:01:51 |  13.1s | 1.0e-04 | 0.0172 | 0.9533 | 0.9540 | 0.9560 | 0.0224 | 0.9313 | 0.9461 | 0.9271
0915 | 12:02:14 |  13.1s | 1.0e-04 | 0.0173 | 0.9522 | 0.9559 | 0.9574 | 0.0207 | 0.9525 | 0.9310 | 0.9358
0916 | 12:02:36 |  13.1s | 1.0e-04 | 0.0168 | 0.9542 | 0.9571 | 0.9601 | 0.0218 | 0.9455 | 0.9382 | 0.9351
0917 | 12:02:59 |  25.3s | 1.0e-04 | 0.0174 | 0.9531 | 0.9549 | 0.9570 | 0.0210 | 0.9349 | 0.9477 | 0.9328
0918 | 12:03:34 |  13.1s | 1.0e-04 | 0.0167 | 0.9561 | 0.9589 | 0.9626 | 0.0207 | 0.9351 | 0.9470 | 0.9296
0919 | 12:03:57 |  13.4s | 1.0e-04 | 0.0167 | 0.9555 | 0.9571 | 0.9610 | 0.0203 | 0.9424 | 0.9447 | 0.9362
0920 | 12:04:20 |  13.2s | 1.0e-04 | 0.0167 | 0.9559 | 0.9584 | 0.9626 | 0.0215 | 0.9266 | 0.9508 | 0.9282
0921 | 12:04:42 |  13.5s | 1.0e-04 | 0.0166 | 0.9547 | 0.9574 | 0.9603 | 0.0218 | 0.9436 | 0.9345 | 0.9272
0922 | 12:05:06 |  13.4s | 1.0e-04 | 0.0169 | 0.9554 | 0.9571 | 0.9612 | 0.0201 | 0.9397 | 0.9491 | 0.9386
0923 | 12:05:29 |  13.1s | 1.0e-04 | 0.0160 | 0.9548 | 0.9582 | 0.9614 | 0.0208 | 0.9430 | 0.9416 | 0.9343
0924 | 12:05:51 |  13.2s | 1.0e-04 | 0.0160 | 0.9574 | 0.9584 | 0.9643 | 0.0210 | 0.9419 | 0.9398 | 0.9301
0925 | 12:06:14 |  13.4s | 1.0e-04 | 0.0165 | 0.9544 | 0.9567 | 0.9605 | 0.0209 | 0.9380 | 0.9445 | 0.9310
0926 | 12:06:37 |  13.7s | 1.0e-04 | 0.0169 | 0.9553 | 0.9577 | 0.9615 | 0.0204 | 0.9369 | 0.9509 | 0.9381
0927 | 12:07:01 |  13.1s | 1.0e-04 | 0.0168 | 0.9546 | 0.9556 | 0.9584 | 0.0206 | 0.9359 | 0.9502 | 0.9360
0928 | 12:07:23 |  13.4s | 1.0e-04 | 0.0162 | 0.9553 | 0.9594 | 0.9626 | 0.0214 | 0.9407 | 0.9446 | 0.9344
0929 | 12:07:46 |  13.1s | 1.0e-04 | 0.0167 | 0.9550 | 0.9574 | 0.9620 | 0.0197 | 0.9510 | 0.9404 | 0.9430
0930 | 12:08:09 |  13.1s | 1.0e-04 | 0.0163 | 0.9569 | 0.9574 | 0.9633 | 0.0199 | 0.9430 | 0.9456 | 0.9395
0931 | 12:08:32 |  13.0s | 1.0e-04 | 0.0162 | 0.9550 | 0.9578 | 0.9611 | 0.0217 | 0.9261 | 0.9591 | 0.9375
0932 | 12:08:54 |  13.1s | 1.0e-04 | 0.0167 | 0.9561 | 0.9563 | 0.9622 | 0.0205 | 0.9473 | 0.9417 | 0.9387
0933 | 12:09:17 |  13.2s | 1.0e-04 | 0.0164 | 0.9554 | 0.9573 | 0.9610 | 0.0205 | 0.9379 | 0.9429 | 0.9302
0934 | 12:09:40 |  21.1s | 1.0e-04 | 0.0160 | 0.9569 | 0.9591 | 0.9640 | 0.0208 | 0.9376 | 0.9394 | 0.9252
0935 | 12:10:11 |  13.0s | 1.0e-04 | 0.0164 | 0.9566 | 0.9577 | 0.9628 | 0.0207 | 0.9473 | 0.9368 | 0.9366
0936 | 12:10:33 |  13.6s | 1.0e-04 | 0.0164 | 0.9554 | 0.9585 | 0.9621 | 0.0206 | 0.9422 | 0.9454 | 0.9372
0937 | 12:10:56 |  13.2s | 1.0e-04 | 0.0169 | 0.9549 | 0.9580 | 0.9614 | 0.0204 | 0.9455 | 0.9466 | 0.9409
0938 | 12:11:19 |  24.9s | 1.0e-04 | 0.0169 | 0.9559 | 0.9569 | 0.9615 | 0.0210 | 0.9459 | 0.9357 | 0.9323
0939 | 12:11:54 |  12.8s | 1.0e-04 | 0.0168 | 0.9558 | 0.9579 | 0.9617 | 0.0206 | 0.9416 | 0.9409 | 0.9315
0940 | 12:12:16 |  12.8s | 1.0e-04 | 0.0170 | 0.9550 | 0.9578 | 0.9606 | 0.0209 | 0.9424 | 0.9417 | 0.9356
0941 | 12:12:39 |  13.1s | 1.0e-04 | 0.0171 | 0.9562 | 0.9573 | 0.9626 | 0.0193 | 0.9385 | 0.9481 | 0.9361
0942 | 12:13:02 |  12.8s | 1.0e-04 | 0.0171 | 0.9555 | 0.9570 | 0.9617 | 0.0206 | 0.9430 | 0.9408 | 0.9361
0943 | 12:13:24 |  12.7s | 1.0e-04 | 0.0170 | 0.9558 | 0.9576 | 0.9616 | 0.0198 | 0.9468 | 0.9388 | 0.9375
0944 | 12:13:46 |  13.1s | 1.0e-04 | 0.0173 | 0.9541 | 0.9573 | 0.9601 | 0.0201 | 0.9394 | 0.9458 | 0.9331
0945 | 12:14:09 |  13.1s | 1.0e-04 | 0.0170 | 0.9560 | 0.9577 | 0.9622 | 0.0205 | 0.9510 | 0.9325 | 0.9343
0946 | 12:14:32 |  13.2s | 1.0e-04 | 0.0171 | 0.9561 | 0.9577 | 0.9619 | 0.0204 | 0.9428 | 0.9426 | 0.9359
0947 | 12:14:55 |  13.0s | 1.0e-04 | 0.0169 | 0.9557 | 0.9584 | 0.9622 | 0.0215 | 0.9406 | 0.9421 | 0.9337
0948 | 12:15:17 |  12.7s | 1.0e-04 | 0.0166 | 0.9559 | 0.9573 | 0.9611 | 0.0212 | 0.9407 | 0.9385 | 0.9297
0949 | 12:15:40 |  12.8s | 1.0e-04 | 0.0168 | 0.9544 | 0.9571 | 0.9603 | 0.0207 | 0.9414 | 0.9364 | 0.9289
0950 | 12:16:02 |  13.0s | 1.0e-04 | 0.0172 | 0.9557 | 0.9578 | 0.9625 | 0.0200 | 0.9408 | 0.9509 | 0.9416
0951 | 12:16:25 |  12.7s | 1.0e-04 | 0.0171 | 0.9559 | 0.9580 | 0.9619 | 0.0200 | 0.9465 | 0.9444 | 0.9408
0952 | 12:16:47 |  12.9s | 1.0e-04 | 0.0168 | 0.9556 | 0.9589 | 0.9627 | 0.0211 | 0.9423 | 0.9414 | 0.9341
0953 | 12:17:10 |  12.7s | 1.0e-04 | 0.0175 | 0.9547 | 0.9573 | 0.9608 | 0.0218 | 0.9370 | 0.9439 | 0.9311
0954 | 12:17:32 |  12.7s | 1.0e-04 | 0.0172 | 0.9545 | 0.9569 | 0.9596 | 0.0213 | 0.9475 | 0.9334 | 0.9332
0955 | 12:17:55 |  21.8s | 1.0e-04 | 0.0167 | 0.9566 | 0.9590 | 0.9636 | 0.0211 | 0.9479 | 0.9346 | 0.9328
0956 | 12:18:26 |  12.8s | 1.0e-04 | 0.0168 | 0.9564 | 0.9578 | 0.9623 | 0.0211 | 0.9319 | 0.9482 | 0.9303
0957 | 12:18:48 |  12.7s | 1.0e-04 | 0.0170 | 0.9559 | 0.9583 | 0.9614 | 0.0204 | 0.9375 | 0.9532 | 0.9413
0958 | 12:19:11 |  13.1s | 1.0e-04 | 0.0171 | 0.9556 | 0.9576 | 0.9620 | 0.0212 | 0.9384 | 0.9420 | 0.9305
0959 | 12:19:33 |  24.6s | 1.0e-04 | 0.0175 | 0.9545 | 0.9560 | 0.9597 | 0.0195 | 0.9396 | 0.9468 | 0.9360
0960 | 12:20:08 |  12.9s | 1.0e-04 | 0.0173 | 0.9536 | 0.9582 | 0.9601 | 0.0206 | 0.9380 | 0.9427 | 0.9312
0961 | 12:20:30 |  12.9s | 1.0e-04 | 0.0173 | 0.9543 | 0.9583 | 0.9605 | 0.0205 | 0.9413 | 0.9458 | 0.9369
0962 | 12:20:53 |  13.0s | 1.0e-04 | 0.0174 | 0.9542 | 0.9568 | 0.9596 | 0.0210 | 0.9445 | 0.9465 | 0.9416
0963 | 12:21:15 |  12.9s | 1.0e-04 | 0.0169 | 0.9558 | 0.9570 | 0.9615 | 0.0208 | 0.9423 | 0.9406 | 0.9332
0964 | 12:21:38 |  13.2s | 1.0e-04 | 0.0173 | 0.9558 | 0.9561 | 0.9610 | 0.0207 | 0.9408 | 0.9413 | 0.9312
0965 | 12:22:01 |  12.9s | 1.0e-04 | 0.0169 | 0.9563 | 0.9587 | 0.9628 | 0.0209 | 0.9441 | 0.9289 | 0.9249
0966 | 12:22:23 |  13.0s | 1.0e-04 | 0.0167 | 0.9563 | 0.9600 | 0.9636 | 0.0207 | 0.9451 | 0.9396 | 0.9338
0967 | 12:22:46 |  13.0s | 1.0e-04 | 0.0170 | 0.9552 | 0.9570 | 0.9605 | 0.0212 | 0.9419 | 0.9439 | 0.9359
0968 | 12:23:09 |  13.0s | 1.0e-04 | 0.0168 | 0.9554 | 0.9589 | 0.9628 | 0.0211 | 0.9443 | 0.9369 | 0.9330
0969 | 12:23:31 |  13.0s | 1.0e-04 | 0.0176 | 0.9546 | 0.9564 | 0.9594 | 0.0203 | 0.9449 | 0.9396 | 0.9315
0970 | 12:23:54 |  13.1s | 1.0e-04 | 0.0169 | 0.9541 | 0.9589 | 0.9610 | 0.0205 | 0.9453 | 0.9428 | 0.9379
0971 | 12:24:17 |  13.0s | 1.0e-04 | 0.0172 | 0.9557 | 0.9573 | 0.9612 | 0.0212 | 0.9324 | 0.9476 | 0.9300
0972 | 12:24:40 |  13.0s | 1.0e-04 | 0.0171 | 0.9554 | 0.9596 | 0.9623 | 0.0200 | 0.9420 | 0.9480 | 0.9394
0973 | 12:25:02 |  13.5s | 1.0e-04 | 0.0162 | 0.9575 | 0.9601 | 0.9653 | 0.0215 | 0.9448 | 0.9437 | 0.9381
0974 | 12:25:25 |  13.2s | 1.0e-04 | 0.0166 | 0.9566 | 0.9572 | 0.9624 | 0.0212 | 0.9413 | 0.9422 | 0.9331
0975 | 12:25:48 |  13.1s | 1.0e-04 | 0.0172 | 0.9547 | 0.9565 | 0.9607 | 0.0224 | 0.9359 | 0.9382 | 0.9199
0976 | 12:26:11 |  13.5s | 1.0e-04 | 0.0165 | 0.9570 | 0.9602 | 0.9643 | 0.0202 | 0.9483 | 0.9336 | 0.9326
0977 | 12:26:34 |  13.0s | 1.0e-04 | 0.0173 | 0.9539 | 0.9561 | 0.9581 | 0.0212 | 0.9407 | 0.9474 | 0.9382
0978 | 12:26:57 |  13.0s | 1.0e-04 | 0.0169 | 0.9571 | 0.9582 | 0.9636 | 0.0210 | 0.9410 | 0.9409 | 0.9325
0979 | 12:27:19 |  13.0s | 1.0e-04 | 0.0172 | 0.9554 | 0.9577 | 0.9626 | 0.0200 | 0.9464 | 0.9370 | 0.9326
0980 | 12:27:42 |  22.1s | 1.0e-04 | 0.0162 | 0.9582 | 0.9604 | 0.9657 | 0.0211 | 0.9436 | 0.9410 | 0.9355
0981 | 12:28:13 |  12.7s | 1.0e-04 | 0.0163 | 0.9566 | 0.9607 | 0.9649 | 0.0208 | 0.9490 | 0.9380 | 0.9389
0982 | 12:28:36 |  12.6s | 1.0e-04 | 0.0167 | 0.9569 | 0.9597 | 0.9643 | 0.0206 | 0.9360 | 0.9449 | 0.9299
0983 | 12:28:58 |  12.6s | 1.0e-04 | 0.0166 | 0.9562 | 0.9589 | 0.9637 | 0.0197 | 0.9460 | 0.9413 | 0.9365
0984 | 12:29:20 |  12.7s | 1.0e-04 | 0.0164 | 0.9572 | 0.9602 | 0.9650 | 0.0223 | 0.9377 | 0.9481 | 0.9360
0985 | 12:29:42 |  12.7s | 1.0e-04 | 0.0167 | 0.9569 | 0.9601 | 0.9640 | 0.0207 | 0.9456 | 0.9364 | 0.9290
0986 | 12:30:05 |  12.9s | 1.0e-04 | 0.0166 | 0.9566 | 0.9599 | 0.9644 | 0.0203 | 0.9433 | 0.9382 | 0.9321
0987 | 12:30:27 |  13.0s | 1.0e-04 | 0.0164 | 0.9571 | 0.9585 | 0.9637 | 0.0212 | 0.9411 | 0.9448 | 0.9355
0988 | 12:30:50 |  12.5s | 1.0e-04 | 0.0164 | 0.9572 | 0.9602 | 0.9652 | 0.0196 | 0.9417 | 0.9463 | 0.9366
0989 | 12:31:12 |  12.6s | 1.0e-04 | 0.0164 | 0.9570 | 0.9583 | 0.9638 | 0.0212 | 0.9379 | 0.9406 | 0.9270
0990 | 12:31:34 |  13.0s | 1.0e-04 | 0.0167 | 0.9576 | 0.9581 | 0.9644 | 0.0218 | 0.9372 | 0.9452 | 0.9321
0991 | 12:31:57 |  12.7s | 1.0e-04 | 0.0165 | 0.9582 | 0.9601 | 0.9659 | 0.0205 | 0.9490 | 0.9316 | 0.9330
0992 | 12:32:19 |  12.6s | 1.0e-04 | 0.0160 | 0.9580 | 0.9617 | 0.9662 | 0.0207 | 0.9438 | 0.9359 | 0.9301
0993 | 12:32:41 |  13.0s | 1.0e-04 | 0.0160 | 0.9589 | 0.9609 | 0.9668 | 0.0208 | 0.9319 | 0.9496 | 0.9314
0994 | 12:33:04 |  12.5s | 1.0e-04 | 0.0160 | 0.9588 | 0.9604 | 0.9664 | 0.0214 | 0.9378 | 0.9469 | 0.9352
0995 | 12:33:26 |  12.5s | 1.0e-04 | 0.0163 | 0.9579 | 0.9585 | 0.9657 | 0.0206 | 0.9394 | 0.9382 | 0.9274
0996 | 12:33:48 |  20.7s | 1.0e-04 | 0.0165 | 0.9579 | 0.9594 | 0.9649 | 0.0211 | 0.9400 | 0.9420 | 0.9323
0997 | 12:34:19 |  12.5s | 1.0e-04 | 0.0166 | 0.9563 | 0.9575 | 0.9625 | 0.0196 | 0.9387 | 0.9496 | 0.9377
0998 | 12:34:41 |  12.4s | 1.0e-04 | 0.0165 | 0.9580 | 0.9578 | 0.9639 | 0.0215 | 0.9373 | 0.9451 | 0.9319
0999 | 12:35:03 |  13.0s | 1.0e-04 | 0.0169 | 0.9577 | 0.9578 | 0.9632 | 0.0202 | 0.9373 | 0.9448 | 0.9318
1000 | 12:35:25 |  12.8s | 1.0e-04 | 0.0166 | 0.9575 | 0.9582 | 0.9640 | 0.0202 | 0.9436 | 0.9424 | 0.9364
