Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0838 | 19:37:04 |  12.1s | 1.0e-04 | 0.0187 | 0.9533 | 0.9550 | 0.9572 | 0.0218 | 0.9373 | 0.9417 | 0.9309
0839 | 19:37:26 |  12.0s | 1.0e-04 | 0.0188 | 0.9526 | 0.9553 | 0.9567 | 0.0200 | 0.9374 | 0.9479 | 0.9342
0840 | 19:37:47 |  12.6s | 1.0e-04 | 0.0188 | 0.9522 | 0.9565 | 0.9579 | 0.0221 | 0.9425 | 0.9385 | 0.9325
0841 | 19:38:10 |  11.9s | 1.0e-04 | 0.0183 | 0.9546 | 0.9551 | 0.9583 | 0.0211 | 0.9339 | 0.9539 | 0.9382
0842 | 19:38:31 |  12.2s | 1.0e-04 | 0.0185 | 0.9529 | 0.9555 | 0.9573 | 0.0210 | 0.9431 | 0.9405 | 0.9334
0843 | 19:38:53 |  12.0s | 1.0e-04 | 0.0186 | 0.9528 | 0.9555 | 0.9566 | 0.0218 | 0.9317 | 0.9452 | 0.9279
0844 | 19:39:14 |  12.2s | 1.0e-04 | 0.0186 | 0.9531 | 0.9553 | 0.9572 | 0.0214 | 0.9358 | 0.9447 | 0.9301
0845 | 19:39:36 |  12.2s | 1.0e-04 | 0.0188 | 0.9519 | 0.9541 | 0.9554 | 0.0215 | 0.9338 | 0.9454 | 0.9292
0846 | 19:39:58 |  12.1s | 1.0e-04 | 0.0186 | 0.9534 | 0.9540 | 0.9565 | 0.0214 | 0.9404 | 0.9417 | 0.9301
0847 | 19:40:20 |  12.2s | 1.0e-04 | 0.0185 | 0.9550 | 0.9563 | 0.9595 | 0.0211 | 0.9364 | 0.9457 | 0.9317
0848 | 19:40:42 |  12.1s | 1.0e-04 | 0.0185 | 0.9539 | 0.9555 | 0.9588 | 0.0214 | 0.9377 | 0.9427 | 0.9301
0849 | 19:41:03 |  12.1s | 1.0e-04 | 0.0186 | 0.9541 | 0.9565 | 0.9592 | 0.0206 | 0.9403 | 0.9408 | 0.9289
0850 | 19:41:25 |  12.3s | 1.0e-04 | 0.0187 | 0.9524 | 0.9564 | 0.9576 | 0.0217 | 0.9355 | 0.9479 | 0.9326
0851 | 19:41:47 |  12.4s | 1.0e-04 | 0.0182 | 0.9537 | 0.9565 | 0.9597 | 0.0203 | 0.9432 | 0.9427 | 0.9353
0852 | 19:42:09 |  12.2s | 1.0e-04 | 0.0186 | 0.9525 | 0.9566 | 0.9578 | 0.0220 | 0.9366 | 0.9349 | 0.9236
0853 | 19:42:31 |  12.2s | 1.0e-04 | 0.0184 | 0.9531 | 0.9536 | 0.9568 | 0.0216 | 0.9436 | 0.9389 | 0.9349
0854 | 19:42:53 |  12.0s | 1.0e-04 | 0.0187 | 0.9527 | 0.9570 | 0.9583 | 0.0222 | 0.9390 | 0.9405 | 0.9278
0855 | 19:43:14 |  22.0s | 1.0e-04 | 0.0176 | 0.9557 | 0.9566 | 0.9604 | 0.0210 | 0.9472 | 0.9360 | 0.9339
0856 | 19:43:46 |  12.1s | 1.0e-04 | 0.0174 | 0.9550 | 0.9596 | 0.9624 | 0.0205 | 0.9402 | 0.9407 | 0.9324
0857 | 19:44:07 |  12.1s | 1.0e-04 | 0.0177 | 0.9540 | 0.9571 | 0.9590 | 0.0220 | 0.9361 | 0.9379 | 0.9220
0858 | 19:44:29 |  12.0s | 1.0e-04 | 0.0176 | 0.9533 | 0.9583 | 0.9604 | 0.0203 | 0.9348 | 0.9506 | 0.9355
0859 | 19:44:50 |  12.2s | 1.0e-04 | 0.0180 | 0.9539 | 0.9565 | 0.9593 | 0.0209 | 0.9481 | 0.9350 | 0.9356
0860 | 19:45:12 |  12.1s | 1.0e-04 | 0.0174 | 0.9564 | 0.9574 | 0.9619 | 0.0206 | 0.9376 | 0.9407 | 0.9266
0861 | 19:45:34 |  12.1s | 1.0e-04 | 0.0174 | 0.9558 | 0.9572 | 0.9618 | 0.0211 | 0.9425 | 0.9363 | 0.9282
0862 | 19:45:56 |  12.1s | 1.0e-04 | 0.0170 | 0.9561 | 0.9569 | 0.9611 | 0.0209 | 0.9405 | 0.9389 | 0.9288
0863 | 19:46:17 |  12.0s | 1.0e-04 | 0.0171 | 0.9557 | 0.9581 | 0.9618 | 0.0216 | 0.9368 | 0.9372 | 0.9243
0864 | 19:46:39 |  12.0s | 1.0e-04 | 0.0169 | 0.9574 | 0.9589 | 0.9645 | 0.0223 | 0.9330 | 0.9468 | 0.9302
0865 | 19:47:00 |  12.0s | 1.0e-04 | 0.0173 | 0.9545 | 0.9572 | 0.9610 | 0.0213 | 0.9363 | 0.9458 | 0.9314
0866 | 19:47:22 |  12.1s | 1.0e-04 | 0.0179 | 0.9559 | 0.9581 | 0.9625 | 0.0219 | 0.9393 | 0.9346 | 0.9218
0867 | 19:47:44 |  12.1s | 1.0e-04 | 0.0173 | 0.9557 | 0.9595 | 0.9629 | 0.0225 | 0.9452 | 0.9307 | 0.9269
0868 | 19:48:05 |  11.9s | 1.0e-04 | 0.0176 | 0.9544 | 0.9578 | 0.9605 | 0.0209 | 0.9349 | 0.9430 | 0.9288
0869 | 19:48:27 |  11.9s | 1.0e-04 | 0.0175 | 0.9556 | 0.9570 | 0.9617 | 0.0213 | 0.9402 | 0.9424 | 0.9324
0870 | 19:48:48 |  12.0s | 1.0e-04 | 0.0173 | 0.9544 | 0.9582 | 0.9606 | 0.0211 | 0.9416 | 0.9353 | 0.9262
0871 | 19:49:10 |  12.0s | 1.0e-04 | 0.0178 | 0.9541 | 0.9591 | 0.9610 | 0.0214 | 0.9330 | 0.9501 | 0.9333
0872 | 19:49:31 |  12.4s | 1.0e-04 | 0.0173 | 0.9560 | 0.9592 | 0.9623 | 0.0211 | 0.9412 | 0.9461 | 0.9370
0873 | 19:49:53 |  12.0s | 1.0e-04 | 0.0174 | 0.9545 | 0.9582 | 0.9618 | 0.0209 | 0.9434 | 0.9345 | 0.9290
0874 | 19:50:14 |  12.0s | 1.0e-04 | 0.0179 | 0.9541 | 0.9569 | 0.9602 | 0.0218 | 0.9386 | 0.9461 | 0.9355
0875 | 19:50:36 |  12.7s | 1.0e-04 | 0.0173 | 0.9558 | 0.9594 | 0.9630 | 0.0217 | 0.9423 | 0.9413 | 0.9322
0876 | 19:50:59 |  17.1s | 1.0e-04 | 0.0175 | 0.9543 | 0.9550 | 0.9579 | 0.0209 | 0.9413 | 0.9386 | 0.9300
0877 | 19:51:25 |  12.3s | 1.0e-04 | 0.0181 | 0.9530 | 0.9560 | 0.9580 | 0.0209 | 0.9427 | 0.9414 | 0.9318
0878 | 19:51:47 |  12.5s | 1.0e-04 | 0.0180 | 0.9531 | 0.9552 | 0.9571 | 0.0210 | 0.9432 | 0.9395 | 0.9329
0879 | 19:52:09 |  12.1s | 1.0e-04 | 0.0183 | 0.9530 | 0.9542 | 0.9565 | 0.0212 | 0.9457 | 0.9417 | 0.9358
0880 | 19:52:31 |  12.0s | 1.0e-04 | 0.0174 | 0.9538 | 0.9584 | 0.9599 | 0.0222 | 0.9382 | 0.9402 | 0.9259
0881 | 19:52:52 |  12.4s | 1.0e-04 | 0.0178 | 0.9536 | 0.9570 | 0.9591 | 0.0219 | 0.9313 | 0.9448 | 0.9267
0882 | 19:53:14 |  12.2s | 1.0e-04 | 0.0181 | 0.9531 | 0.9559 | 0.9585 | 0.0204 | 0.9424 | 0.9381 | 0.9304
0883 | 19:53:36 |  12.2s | 1.0e-04 | 0.0180 | 0.9533 | 0.9579 | 0.9593 | 0.0213 | 0.9391 | 0.9425 | 0.9304
0884 | 19:53:58 |  12.4s | 1.0e-04 | 0.0176 | 0.9540 | 0.9565 | 0.9591 | 0.0209 | 0.9377 | 0.9453 | 0.9309
0885 | 19:54:20 |  12.1s | 1.0e-04 | 0.0182 | 0.9515 | 0.9557 | 0.9566 | 0.0207 | 0.9422 | 0.9430 | 0.9339
0886 | 19:54:42 |  12.2s | 1.0e-04 | 0.0182 | 0.9525 | 0.9560 | 0.9572 | 0.0214 | 0.9441 | 0.9348 | 0.9276
0887 | 19:55:03 |  12.1s | 1.0e-04 | 0.0180 | 0.9532 | 0.9569 | 0.9589 | 0.0220 | 0.9353 | 0.9464 | 0.9303
0888 | 19:55:25 |  12.1s | 1.0e-04 | 0.0184 | 0.9511 | 0.9536 | 0.9542 | 0.0210 | 0.9435 | 0.9363 | 0.9297
0889 | 19:55:46 |  12.4s | 1.0e-04 | 0.0175 | 0.9534 | 0.9568 | 0.9587 | 0.0212 | 0.9369 | 0.9429 | 0.9290
0890 | 19:56:08 |  12.1s | 1.0e-04 | 0.0182 | 0.9531 | 0.9535 | 0.9563 | 0.0216 | 0.9540 | 0.9217 | 0.9268
0891 | 19:56:30 |  12.0s | 1.0e-04 | 0.0176 | 0.9548 | 0.9572 | 0.9600 | 0.0218 | 0.9464 | 0.9249 | 0.9250
0892 | 19:56:52 |  12.0s | 1.0e-04 | 0.0177 | 0.9530 | 0.9545 | 0.9576 | 0.0214 | 0.9357 | 0.9455 | 0.9313
0893 | 19:57:13 |  12.2s | 1.0e-04 | 0.0177 | 0.9526 | 0.9545 | 0.9569 | 0.0214 | 0.9325 | 0.9614 | 0.9446
0894 | 19:57:35 |  12.4s | 1.0e-04 | 0.0182 | 0.9519 | 0.9550 | 0.9567 | 0.0223 | 0.9308 | 0.9486 | 0.9289
0895 | 19:57:57 |  12.1s | 1.0e-04 | 0.0177 | 0.9534 | 0.9556 | 0.9580 | 0.0215 | 0.9378 | 0.9380 | 0.9264
0896 | 19:58:18 |  21.7s | 1.0e-04 | 0.0173 | 0.9550 | 0.9577 | 0.9609 | 0.0192 | 0.9468 | 0.9407 | 0.9369
0897 | 19:58:49 |  12.1s | 1.0e-04 | 0.0178 | 0.9530 | 0.9567 | 0.9582 | 0.0207 | 0.9444 | 0.9404 | 0.9342
0898 | 19:59:11 |  12.1s | 1.0e-04 | 0.0171 | 0.9558 | 0.9582 | 0.9626 | 0.0215 | 0.9419 | 0.9400 | 0.9297
0899 | 19:59:32 |  12.5s | 1.0e-04 | 0.0174 | 0.9558 | 0.9575 | 0.9612 | 0.0203 | 0.9441 | 0.9456 | 0.9396
0900 | 19:59:54 |  11.9s | 1.0e-04 | 0.0172 | 0.9558 | 0.9584 | 0.9620 | 0.0212 | 0.9442 | 0.9443 | 0.9370
0901 | 20:00:16 |  12.0s | 1.0e-04 | 0.0180 | 0.9541 | 0.9577 | 0.9590 | 0.0210 | 0.9491 | 0.9359 | 0.9382
0902 | 20:00:37 |  12.3s | 1.0e-04 | 0.0179 | 0.9552 | 0.9581 | 0.9609 | 0.0213 | 0.9402 | 0.9366 | 0.9251
0903 | 20:00:59 |  12.1s | 1.0e-04 | 0.0175 | 0.9549 | 0.9580 | 0.9615 | 0.0205 | 0.9438 | 0.9433 | 0.9388
0904 | 20:01:21 |  12.3s | 1.0e-04 | 0.0173 | 0.9546 | 0.9585 | 0.9611 | 0.0213 | 0.9459 | 0.9344 | 0.9318
0905 | 20:01:42 |  12.3s | 1.0e-04 | 0.0179 | 0.9545 | 0.9572 | 0.9603 | 0.0227 | 0.9225 | 0.9537 | 0.9266
0906 | 20:02:04 |  12.0s | 1.0e-04 | 0.0176 | 0.9544 | 0.9577 | 0.9604 | 0.0216 | 0.9370 | 0.9501 | 0.9373
0907 | 20:02:26 |  12.3s | 1.0e-04 | 0.0170 | 0.9538 | 0.9594 | 0.9609 | 0.0225 | 0.9391 | 0.9402 | 0.9291
0908 | 20:02:47 |  11.9s | 1.0e-04 | 0.0172 | 0.9539 | 0.9587 | 0.9610 | 0.0217 | 0.9318 | 0.9470 | 0.9287
0909 | 20:03:09 |  12.4s | 1.0e-04 | 0.0174 | 0.9545 | 0.9584 | 0.9617 | 0.0211 | 0.9361 | 0.9502 | 0.9362
0910 | 20:03:31 |  12.0s | 1.0e-04 | 0.0177 | 0.9533 | 0.9557 | 0.9585 | 0.0213 | 0.9383 | 0.9408 | 0.9302
0911 | 20:03:52 |  12.0s | 1.0e-04 | 0.0177 | 0.9545 | 0.9587 | 0.9613 | 0.0207 | 0.9426 | 0.9377 | 0.9325
0912 | 20:04:13 |  12.0s | 1.0e-04 | 0.0178 | 0.9541 | 0.9571 | 0.9601 | 0.0216 | 0.9359 | 0.9436 | 0.9318
0913 | 20:04:35 |  11.9s | 1.0e-04 | 0.0175 | 0.9549 | 0.9575 | 0.9611 | 0.0217 | 0.9403 | 0.9410 | 0.9291
0914 | 20:04:56 |  12.2s | 1.0e-04 | 0.0174 | 0.9549 | 0.9569 | 0.9606 | 0.0203 | 0.9442 | 0.9328 | 0.9304
0915 | 20:05:18 |  12.4s | 1.0e-04 | 0.0179 | 0.9533 | 0.9568 | 0.9588 | 0.0213 | 0.9390 | 0.9440 | 0.9328
0916 | 20:05:40 |  12.0s | 1.0e-04 | 0.0174 | 0.9551 | 0.9581 | 0.9614 | 0.0225 | 0.9430 | 0.9401 | 0.9350
0917 | 20:06:01 |  24.1s | 1.0e-04 | 0.0179 | 0.9539 | 0.9569 | 0.9597 | 0.0207 | 0.9420 | 0.9372 | 0.9297
0918 | 20:06:35 |  12.3s | 1.0e-04 | 0.0181 | 0.9538 | 0.9567 | 0.9592 | 0.0217 | 0.9279 | 0.9496 | 0.9269
0919 | 20:06:56 |  12.0s | 1.0e-04 | 0.0180 | 0.9541 | 0.9583 | 0.9607 | 0.0202 | 0.9400 | 0.9421 | 0.9322
0920 | 20:07:18 |  11.9s | 1.0e-04 | 0.0184 | 0.9534 | 0.9560 | 0.9586 | 0.0215 | 0.9416 | 0.9448 | 0.9345
0921 | 20:07:39 |  11.9s | 1.0e-04 | 0.0183 | 0.9536 | 0.9548 | 0.9579 | 0.0211 | 0.9392 | 0.9440 | 0.9337
0922 | 20:08:01 |  11.9s | 1.0e-04 | 0.0180 | 0.9545 | 0.9553 | 0.9587 | 0.0207 | 0.9390 | 0.9407 | 0.9285
0923 | 20:08:22 |  12.0s | 1.0e-04 | 0.0182 | 0.9527 | 0.9573 | 0.9582 | 0.0202 | 0.9455 | 0.9424 | 0.9371
0924 | 20:08:44 |  11.9s | 1.0e-04 | 0.0182 | 0.9530 | 0.9565 | 0.9573 | 0.0218 | 0.9401 | 0.9447 | 0.9341
0925 | 20:09:05 |  12.4s | 1.0e-04 | 0.0183 | 0.9531 | 0.9572 | 0.9588 | 0.0217 | 0.9425 | 0.9317 | 0.9265
0926 | 20:09:27 |  12.4s | 1.0e-04 | 0.0183 | 0.9550 | 0.9563 | 0.9594 | 0.0213 | 0.9351 | 0.9459 | 0.9315
0927 | 20:09:49 |  12.1s | 1.0e-04 | 0.0183 | 0.9539 | 0.9568 | 0.9592 | 0.0213 | 0.9345 | 0.9469 | 0.9305
0928 | 20:10:10 |  11.9s | 1.0e-04 | 0.0178 | 0.9554 | 0.9587 | 0.9617 | 0.0230 | 0.9367 | 0.9387 | 0.9262
0929 | 20:10:32 |  12.4s | 1.0e-04 | 0.0181 | 0.9538 | 0.9580 | 0.9599 | 0.0206 | 0.9441 | 0.9406 | 0.9300
0930 | 20:10:54 |  11.9s | 1.0e-04 | 0.0181 | 0.9526 | 0.9569 | 0.9585 | 0.0208 | 0.9348 | 0.9467 | 0.9303
0931 | 20:11:15 |  12.0s | 1.0e-04 | 0.0186 | 0.9545 | 0.9554 | 0.9587 | 0.0213 | 0.9319 | 0.9547 | 0.9379
0932 | 20:11:37 |  12.7s | 1.0e-04 | 0.0183 | 0.9537 | 0.9566 | 0.9583 | 0.0219 | 0.9385 | 0.9309 | 0.9168
0933 | 20:11:59 |  11.9s | 1.0e-04 | 0.0180 | 0.9541 | 0.9586 | 0.9610 | 0.0200 | 0.9459 | 0.9434 | 0.9400
0934 | 20:12:20 |  12.1s | 1.0e-04 | 0.0180 | 0.9553 | 0.9561 | 0.9599 | 0.0219 | 0.9391 | 0.9416 | 0.9290
0935 | 20:12:42 |  12.1s | 1.0e-04 | 0.0178 | 0.9551 | 0.9591 | 0.9621 | 0.0198 | 0.9405 | 0.9406 | 0.9312
0936 | 20:13:03 |  12.0s | 1.0e-04 | 0.0182 | 0.9546 | 0.9572 | 0.9607 | 0.0216 | 0.9371 | 0.9359 | 0.9244
0937 | 20:13:25 |  11.9s | 1.0e-04 | 0.0175 | 0.9549 | 0.9576 | 0.9605 | 0.0226 | 0.9465 | 0.9320 | 0.9257
0938 | 20:13:46 |  25.2s | 1.0e-04 | 0.0178 | 0.9536 | 0.9564 | 0.9596 | 0.0217 | 0.9342 | 0.9492 | 0.9334
0939 | 20:14:21 |  12.0s | 1.0e-04 | 0.0174 | 0.9547 | 0.9571 | 0.9601 | 0.0212 | 0.9342 | 0.9487 | 0.9329
0940 | 20:14:42 |  11.7s | 1.0e-04 | 0.0180 | 0.9542 | 0.9562 | 0.9585 | 0.0213 | 0.9368 | 0.9441 | 0.9285
0941 | 20:15:04 |  11.7s | 1.0e-04 | 0.0179 | 0.9531 | 0.9553 | 0.9580 | 0.0217 | 0.9426 | 0.9446 | 0.9378
0942 | 20:15:25 |  11.8s | 1.0e-04 | 0.0174 | 0.9539 | 0.9583 | 0.9608 | 0.0211 | 0.9415 | 0.9462 | 0.9370
0943 | 20:15:46 |  11.8s | 1.0e-04 | 0.0180 | 0.9525 | 0.9561 | 0.9579 | 0.0216 | 0.9395 | 0.9458 | 0.9341
0944 | 20:16:07 |  11.7s | 1.0e-04 | 0.0175 | 0.9552 | 0.9559 | 0.9604 | 0.0223 | 0.9376 | 0.9463 | 0.9344
0945 | 20:16:28 |  11.8s | 1.0e-04 | 0.0175 | 0.9547 | 0.9576 | 0.9612 | 0.0214 | 0.9404 | 0.9424 | 0.9318
0946 | 20:16:49 |  11.7s | 1.0e-04 | 0.0174 | 0.9544 | 0.9578 | 0.9611 | 0.0228 | 0.9349 | 0.9435 | 0.9289
0947 | 20:17:11 |  12.2s | 1.0e-04 | 0.0173 | 0.9542 | 0.9569 | 0.9606 | 0.0206 | 0.9329 | 0.9459 | 0.9280
0948 | 20:17:32 |  12.0s | 1.0e-04 | 0.0172 | 0.9538 | 0.9568 | 0.9591 | 0.0207 | 0.9367 | 0.9447 | 0.9325
0949 | 20:17:54 |  11.7s | 1.0e-04 | 0.0174 | 0.9560 | 0.9559 | 0.9612 | 0.0206 | 0.9377 | 0.9429 | 0.9306
0950 | 20:18:15 |  11.9s | 1.0e-04 | 0.0174 | 0.9538 | 0.9565 | 0.9591 | 0.0217 | 0.9354 | 0.9502 | 0.9358
0951 | 20:18:36 |  11.7s | 1.0e-04 | 0.0176 | 0.9550 | 0.9578 | 0.9609 | 0.0207 | 0.9467 | 0.9412 | 0.9348
0952 | 20:18:57 |  11.8s | 1.0e-04 | 0.0173 | 0.9559 | 0.9551 | 0.9601 | 0.0218 | 0.9357 | 0.9467 | 0.9317
0953 | 20:19:19 |  11.7s | 1.0e-04 | 0.0178 | 0.9538 | 0.9547 | 0.9577 | 0.0209 | 0.9435 | 0.9434 | 0.9360
0954 | 20:19:40 |  11.7s | 1.0e-04 | 0.0174 | 0.9548 | 0.9578 | 0.9607 | 0.0217 | 0.9391 | 0.9453 | 0.9326
0955 | 20:20:01 |  11.7s | 1.0e-04 | 0.0174 | 0.9546 | 0.9578 | 0.9604 | 0.0216 | 0.9487 | 0.9334 | 0.9307
0956 | 20:20:22 |  12.0s | 1.0e-04 | 0.0176 | 0.9529 | 0.9573 | 0.9591 | 0.0211 | 0.9274 | 0.9523 | 0.9299
0957 | 20:20:44 |  11.7s | 1.0e-04 | 0.0171 | 0.9552 | 0.9585 | 0.9617 | 0.0215 | 0.9464 | 0.9419 | 0.9377
0958 | 20:21:05 |  11.7s | 1.0e-04 | 0.0176 | 0.9536 | 0.9567 | 0.9588 | 0.0212 | 0.9357 | 0.9404 | 0.9273
0959 | 20:21:26 |  21.4s | 1.0e-04 | 0.0169 | 0.9557 | 0.9580 | 0.9614 | 0.0217 | 0.9342 | 0.9464 | 0.9298
0960 | 20:21:57 |  12.1s | 1.0e-04 | 0.0171 | 0.9551 | 0.9570 | 0.9606 | 0.0217 | 0.9342 | 0.9471 | 0.9297
0961 | 20:22:19 |  11.9s | 1.0e-04 | 0.0170 | 0.9551 | 0.9559 | 0.9605 | 0.0208 | 0.9425 | 0.9404 | 0.9318
0962 | 20:22:40 |  12.1s | 1.0e-04 | 0.0167 | 0.9555 | 0.9562 | 0.9612 | 0.0218 | 0.9480 | 0.9243 | 0.9185
0963 | 20:23:02 |  12.4s | 1.0e-04 | 0.0173 | 0.9537 | 0.9562 | 0.9587 | 0.0222 | 0.9496 | 0.9312 | 0.9325
0964 | 20:23:23 |  12.0s | 1.0e-04 | 0.0169 | 0.9558 | 0.9565 | 0.9608 | 0.0207 | 0.9479 | 0.9344 | 0.9357
0965 | 20:23:45 |  12.0s | 1.0e-04 | 0.0167 | 0.9551 | 0.9563 | 0.9603 | 0.0210 | 0.9331 | 0.9524 | 0.9352
0966 | 20:24:06 |  11.9s | 1.0e-04 | 0.0169 | 0.9553 | 0.9570 | 0.9608 | 0.0203 | 0.9503 | 0.9363 | 0.9388
0967 | 20:24:28 |  12.1s | 1.0e-04 | 0.0171 | 0.9549 | 0.9572 | 0.9606 | 0.0215 | 0.9486 | 0.9316 | 0.9350
0968 | 20:24:50 |  11.9s | 1.0e-04 | 0.0168 | 0.9534 | 0.9583 | 0.9597 | 0.0215 | 0.9408 | 0.9361 | 0.9290
0969 | 20:25:11 |  12.4s | 1.0e-04 | 0.0164 | 0.9552 | 0.9579 | 0.9622 | 0.0207 | 0.9406 | 0.9471 | 0.9368
0970 | 20:25:33 |  12.2s | 1.0e-04 | 0.0170 | 0.9565 | 0.9559 | 0.9618 | 0.0205 | 0.9390 | 0.9409 | 0.9288
0971 | 20:25:55 |  12.1s | 1.0e-04 | 0.0170 | 0.9563 | 0.9561 | 0.9609 | 0.0200 | 0.9416 | 0.9453 | 0.9348
0972 | 20:26:16 |  12.0s | 1.0e-04 | 0.0170 | 0.9542 | 0.9566 | 0.9591 | 0.0216 | 0.9449 | 0.9359 | 0.9312
0973 | 20:26:38 |  11.9s | 1.0e-04 | 0.0160 | 0.9551 | 0.9598 | 0.9632 | 0.0204 | 0.9347 | 0.9501 | 0.9346
0974 | 20:26:59 |  12.2s | 1.0e-04 | 0.0166 | 0.9546 | 0.9591 | 0.9616 | 0.0211 | 0.9512 | 0.9298 | 0.9327
0975 | 20:27:21 |  11.9s | 1.0e-04 | 0.0173 | 0.9533 | 0.9550 | 0.9574 | 0.0206 | 0.9389 | 0.9434 | 0.9316
0976 | 20:27:42 |  12.6s | 1.0e-04 | 0.0169 | 0.9549 | 0.9578 | 0.9607 | 0.0214 | 0.9360 | 0.9411 | 0.9258
0977 | 20:28:04 |  11.9s | 1.0e-04 | 0.0166 | 0.9561 | 0.9588 | 0.9627 | 0.0220 | 0.9267 | 0.9502 | 0.9270
0978 | 20:28:25 |  11.9s | 1.0e-04 | 0.0169 | 0.9540 | 0.9578 | 0.9600 | 0.0203 | 0.9446 | 0.9438 | 0.9385
0979 | 20:28:47 |  12.8s | 1.0e-04 | 0.0164 | 0.9549 | 0.9583 | 0.9617 | 0.0213 | 0.9428 | 0.9318 | 0.9243
0980 | 20:29:09 |  23.2s | 1.0e-04 | 0.0183 | 0.9543 | 0.9552 | 0.9587 | 0.0206 | 0.9446 | 0.9464 | 0.9396
0981 | 20:29:42 |  11.9s | 1.0e-04 | 0.0189 | 0.9510 | 0.9545 | 0.9549 | 0.0210 | 0.9390 | 0.9448 | 0.9322
0982 | 20:30:03 |  12.0s | 1.0e-04 | 0.0188 | 0.9533 | 0.9552 | 0.9576 | 0.0215 | 0.9241 | 0.9511 | 0.9256
0983 | 20:30:25 |  12.0s | 1.0e-04 | 0.0183 | 0.9526 | 0.9568 | 0.9583 | 0.0210 | 0.9418 | 0.9403 | 0.9306
0984 | 20:30:46 |  12.0s | 1.0e-04 | 0.0190 | 0.9533 | 0.9529 | 0.9555 | 0.0196 | 0.9444 | 0.9441 | 0.9387
0985 | 20:31:07 |  12.1s | 1.0e-04 | 0.0192 | 0.9542 | 0.9544 | 0.9581 | 0.0204 | 0.9403 | 0.9461 | 0.9358
0986 | 20:31:29 |  12.0s | 1.0e-04 | 0.0181 | 0.9538 | 0.9550 | 0.9581 | 0.0209 | 0.9354 | 0.9421 | 0.9279
0987 | 20:31:50 |  12.0s | 1.0e-04 | 0.0186 | 0.9514 | 0.9546 | 0.9555 | 0.0223 | 0.9409 | 0.9394 | 0.9266
0988 | 20:32:12 |  12.0s | 1.0e-04 | 0.0178 | 0.9542 | 0.9576 | 0.9593 | 0.0211 | 0.9442 | 0.9388 | 0.9339
0989 | 20:32:33 |  12.2s | 1.0e-04 | 0.0183 | 0.9521 | 0.9566 | 0.9577 | 0.0202 | 0.9382 | 0.9447 | 0.9325
0990 | 20:32:55 |  12.0s | 1.0e-04 | 0.0183 | 0.9533 | 0.9553 | 0.9577 | 0.0207 | 0.9419 | 0.9437 | 0.9326
0991 | 20:33:16 |  12.0s | 1.0e-04 | 0.0179 | 0.9527 | 0.9576 | 0.9589 | 0.0212 | 0.9355 | 0.9509 | 0.9364
0992 | 20:33:38 |  12.0s | 1.0e-04 | 0.0181 | 0.9540 | 0.9560 | 0.9586 | 0.0210 | 0.9402 | 0.9460 | 0.9360
0993 | 20:33:59 |  12.7s | 1.0e-04 | 0.0181 | 0.9542 | 0.9557 | 0.9589 | 0.0209 | 0.9466 | 0.9336 | 0.9332
0994 | 20:34:21 |  12.0s | 1.0e-04 | 0.0186 | 0.9532 | 0.9554 | 0.9581 | 0.0205 | 0.9461 | 0.9433 | 0.9409
0995 | 20:34:43 |  12.2s | 1.0e-04 | 0.0180 | 0.9541 | 0.9568 | 0.9598 | 0.0211 | 0.9440 | 0.9445 | 0.9373
0996 | 20:35:04 |  12.0s | 1.0e-04 | 0.0196 | 0.9521 | 0.9530 | 0.9544 | 0.0204 | 0.9376 | 0.9461 | 0.9330
0997 | 20:35:26 |  11.9s | 1.0e-04 | 0.0190 | 0.9529 | 0.9547 | 0.9566 | 0.0211 | 0.9430 | 0.9331 | 0.9268
0998 | 20:35:47 |  12.0s | 1.0e-04 | 0.0181 | 0.9542 | 0.9561 | 0.9589 | 0.0214 | 0.9423 | 0.9398 | 0.9317
0999 | 20:36:09 |  19.5s | 1.0e-04 | 0.0187 | 0.9518 | 0.9540 | 0.9550 | 0.0202 | 0.9425 | 0.9462 | 0.9383
1000 | 20:36:37 |  12.7s | 1.0e-04 | 0.0178 | 0.9529 | 0.9546 | 0.9574 | 0.0208 | 0.9443 | 0.9371 | 0.9298
