Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0937 | 14:11:01 |   9.7s | 1.0e-04 | 0.0219 | 0.9435 | 0.9451 | 0.9682 | 0.0252 | 0.9225 | 0.9343 | 0.9469
0938 | 14:11:22 |  26.1s | 1.0e-04 | 0.0228 | 0.9427 | 0.9446 | 0.9666 | 0.0256 | 0.9344 | 0.9287 | 0.9521
0939 | 14:11:59 |   9.9s | 1.0e-04 | 0.0229 | 0.9421 | 0.9427 | 0.9657 | 0.0253 | 0.9386 | 0.9152 | 0.9483
0940 | 14:12:21 |   9.8s | 1.0e-04 | 0.0232 | 0.9405 | 0.9423 | 0.9643 | 0.0259 | 0.9309 | 0.9238 | 0.9458
0941 | 14:12:42 |   9.8s | 1.0e-04 | 0.0228 | 0.9413 | 0.9417 | 0.9646 | 0.0251 | 0.9295 | 0.9310 | 0.9515
0942 | 14:13:03 |   9.9s | 1.0e-04 | 0.0231 | 0.9411 | 0.9428 | 0.9653 | 0.0252 | 0.9187 | 0.9445 | 0.9508
0943 | 14:13:24 |   9.9s | 1.0e-04 | 0.0231 | 0.9417 | 0.9442 | 0.9653 | 0.0262 | 0.9119 | 0.9457 | 0.9507
0944 | 14:13:45 |  27.4s | 1.0e-04 | 0.0232 | 0.9422 | 0.9445 | 0.9666 | 0.0256 | 0.9204 | 0.9393 | 0.9490
0945 | 14:14:24 |  19.0s | 1.0e-04 | 0.0231 | 0.9419 | 0.9434 | 0.9660 | 0.0246 | 0.9306 | 0.9251 | 0.9476
0946 | 14:14:54 |  18.9s | 1.0e-04 | 0.0220 | 0.9444 | 0.9450 | 0.9688 | 0.0254 | 0.9259 | 0.9271 | 0.9437
0947 | 14:15:25 |   9.7s | 1.0e-04 | 0.0225 | 0.9428 | 0.9437 | 0.9670 | 0.0257 | 0.9224 | 0.9355 | 0.9483
0948 | 14:15:46 |   9.6s | 1.0e-04 | 0.0222 | 0.9431 | 0.9448 | 0.9673 | 0.0245 | 0.9319 | 0.9214 | 0.9469
0949 | 14:16:07 |   9.7s | 1.0e-04 | 0.0223 | 0.9424 | 0.9442 | 0.9668 | 0.0246 | 0.9221 | 0.9366 | 0.9494
0950 | 14:16:28 |   9.7s | 1.0e-04 | 0.0224 | 0.9427 | 0.9450 | 0.9668 | 0.0252 | 0.9282 | 0.9319 | 0.9501
0951 | 14:16:49 |   9.7s | 1.0e-04 | 0.0223 | 0.9429 | 0.9445 | 0.9674 | 0.0249 | 0.9243 | 0.9373 | 0.9516
0952 | 14:17:10 |  26.4s | 1.0e-04 | 0.0219 | 0.9440 | 0.9432 | 0.9674 | 0.0259 | 0.9163 | 0.9396 | 0.9501
0953 | 14:17:48 |  18.8s | 1.0e-04 | 0.0213 | 0.9434 | 0.9447 | 0.9681 | 0.0252 | 0.9208 | 0.9376 | 0.9485
0954 | 14:18:18 |  19.9s | 1.0e-04 | 0.0219 | 0.9430 | 0.9446 | 0.9677 | 0.0258 | 0.9166 | 0.9406 | 0.9490
0955 | 14:18:49 |   9.9s | 1.0e-04 | 0.0218 | 0.9425 | 0.9439 | 0.9667 | 0.0256 | 0.9273 | 0.9307 | 0.9466
0956 | 14:19:10 |   9.8s | 1.0e-04 | 0.0218 | 0.9424 | 0.9438 | 0.9670 | 0.0247 | 0.9225 | 0.9325 | 0.9451
0957 | 14:19:32 |   9.9s | 1.0e-04 | 0.0217 | 0.9430 | 0.9439 | 0.9669 | 0.0259 | 0.9336 | 0.9246 | 0.9502
0958 | 14:19:53 |  10.0s | 1.0e-04 | 0.0216 | 0.9426 | 0.9452 | 0.9671 | 0.0261 | 0.9311 | 0.9233 | 0.9460
0959 | 14:20:14 |  19.9s | 1.0e-04 | 0.0215 | 0.9425 | 0.9440 | 0.9671 | 0.0258 | 0.9207 | 0.9347 | 0.9492
0960 | 14:20:45 |  19.4s | 1.0e-04 | 0.0213 | 0.9428 | 0.9432 | 0.9671 | 0.0259 | 0.9195 | 0.9382 | 0.9486
0961 | 14:21:16 |  28.4s | 1.0e-04 | 0.0218 | 0.9426 | 0.9437 | 0.9663 | 0.0258 | 0.9166 | 0.9427 | 0.9494
0962 | 14:21:56 |  10.0s | 1.0e-04 | 0.0222 | 0.9410 | 0.9421 | 0.9649 | 0.0246 | 0.9210 | 0.9318 | 0.9475
0963 | 14:22:17 |  10.1s | 1.0e-04 | 0.0221 | 0.9413 | 0.9424 | 0.9647 | 0.0252 | 0.9292 | 0.9252 | 0.9470
0964 | 14:22:39 |  10.0s | 1.0e-04 | 0.0222 | 0.9420 | 0.9419 | 0.9663 | 0.0256 | 0.9100 | 0.9418 | 0.9447
0965 | 14:23:00 |  10.1s | 1.0e-04 | 0.0219 | 0.9426 | 0.9438 | 0.9671 | 0.0252 | 0.9219 | 0.9309 | 0.9464
0966 | 14:23:22 |  10.0s | 1.0e-04 | 0.0221 | 0.9417 | 0.9429 | 0.9649 | 0.0251 | 0.9253 | 0.9334 | 0.9489
0967 | 14:23:43 |  18.4s | 1.0e-04 | 0.0227 | 0.9412 | 0.9433 | 0.9651 | 0.0260 | 0.9264 | 0.9296 | 0.9473
0968 | 14:24:13 |  17.9s | 1.0e-04 | 0.0228 | 0.9429 | 0.9456 | 0.9678 | 0.0255 | 0.9288 | 0.9301 | 0.9496
0969 | 14:24:42 |  27.3s | 1.0e-04 | 0.0230 | 0.9431 | 0.9453 | 0.9668 | 0.0260 | 0.9216 | 0.9384 | 0.9515
0970 | 14:25:21 |  10.1s | 1.0e-04 | 0.0227 | 0.9414 | 0.9427 | 0.9655 | 0.0250 | 0.9352 | 0.9253 | 0.9509
0971 | 14:25:42 |  10.1s | 1.0e-04 | 0.0227 | 0.9418 | 0.9425 | 0.9657 | 0.0254 | 0.9350 | 0.9195 | 0.9468
0972 | 14:26:04 |  10.1s | 1.0e-04 | 0.0224 | 0.9420 | 0.9441 | 0.9659 | 0.0246 | 0.9368 | 0.9295 | 0.9530
0973 | 14:26:25 |  10.1s | 1.0e-04 | 0.0224 | 0.9418 | 0.9437 | 0.9661 | 0.0249 | 0.9326 | 0.9287 | 0.9507
0974 | 14:26:46 |  10.1s | 1.0e-04 | 0.0224 | 0.9425 | 0.9440 | 0.9664 | 0.0251 | 0.9180 | 0.9389 | 0.9502
0975 | 14:27:08 |  19.7s | 1.0e-04 | 0.0228 | 0.9426 | 0.9435 | 0.9662 | 0.0251 | 0.9278 | 0.9305 | 0.9498
0976 | 14:27:39 |   9.9s | 1.0e-04 | 0.0230 | 0.9412 | 0.9421 | 0.9640 | 0.0254 | 0.9271 | 0.9292 | 0.9485
0977 | 14:28:01 |  28.3s | 1.0e-04 | 0.0232 | 0.9409 | 0.9421 | 0.9643 | 0.0255 | 0.9254 | 0.9324 | 0.9489
0978 | 14:28:40 |   9.7s | 1.0e-04 | 0.0234 | 0.9415 | 0.9435 | 0.9659 | 0.0252 | 0.9180 | 0.9380 | 0.9479
0979 | 14:29:01 |   9.8s | 1.0e-04 | 0.0227 | 0.9428 | 0.9453 | 0.9676 | 0.0247 | 0.9289 | 0.9311 | 0.9499
0980 | 14:29:23 |   9.7s | 1.0e-04 | 0.0232 | 0.9418 | 0.9452 | 0.9668 | 0.0259 | 0.9302 | 0.9271 | 0.9479
0981 | 14:29:43 |   9.7s | 1.0e-04 | 0.0235 | 0.9413 | 0.9444 | 0.9662 | 0.0258 | 0.9155 | 0.9424 | 0.9492
0982 | 14:30:05 |   9.9s | 1.0e-04 | 0.0232 | 0.9424 | 0.9439 | 0.9672 | 0.0256 | 0.9219 | 0.9374 | 0.9496
0983 | 14:30:26 |  25.8s | 1.0e-04 | 0.0229 | 0.9404 | 0.9425 | 0.9648 | 0.0248 | 0.9296 | 0.9308 | 0.9499
0984 | 14:31:03 |  18.0s | 1.0e-04 | 0.0229 | 0.9407 | 0.9425 | 0.9639 | 0.0246 | 0.9356 | 0.9227 | 0.9504
0985 | 14:31:32 |  20.0s | 1.0e-04 | 0.0221 | 0.9426 | 0.9438 | 0.9670 | 0.0246 | 0.9279 | 0.9284 | 0.9483
0986 | 14:32:04 |  10.0s | 1.0e-04 | 0.0222 | 0.9417 | 0.9429 | 0.9654 | 0.0257 | 0.9149 | 0.9408 | 0.9488
0987 | 14:32:25 |  10.0s | 1.0e-04 | 0.0222 | 0.9423 | 0.9427 | 0.9665 | 0.0248 | 0.9303 | 0.9338 | 0.9531
0988 | 14:32:46 |  10.0s | 1.0e-04 | 0.0221 | 0.9429 | 0.9429 | 0.9663 | 0.0258 | 0.9183 | 0.9398 | 0.9485
0989 | 14:33:08 |  10.1s | 1.0e-04 | 0.0221 | 0.9412 | 0.9429 | 0.9650 | 0.0257 | 0.9309 | 0.9317 | 0.9508
0990 | 14:33:29 |  10.0s | 1.0e-04 | 0.0221 | 0.9438 | 0.9430 | 0.9669 | 0.0249 | 0.9263 | 0.9371 | 0.9518
0991 | 14:33:51 |  30.0s | 1.0e-04 | 0.0219 | 0.9421 | 0.9438 | 0.9668 | 0.0256 | 0.9348 | 0.9247 | 0.9512
0992 | 14:34:32 |  19.8s | 1.0e-04 | 0.0223 | 0.9415 | 0.9427 | 0.9653 | 0.0247 | 0.9186 | 0.9397 | 0.9510
0993 | 14:35:03 |  18.1s | 1.0e-04 | 0.0218 | 0.9425 | 0.9445 | 0.9671 | 0.0252 | 0.9316 | 0.9279 | 0.9503
0994 | 14:35:33 |  10.0s | 1.0e-04 | 0.0220 | 0.9440 | 0.9452 | 0.9678 | 0.0253 | 0.9357 | 0.9212 | 0.9498
0995 | 14:35:54 |   9.9s | 1.0e-04 | 0.0224 | 0.9419 | 0.9435 | 0.9656 | 0.0259 | 0.9216 | 0.9348 | 0.9478
0996 | 14:36:16 |  10.1s | 1.0e-04 | 0.0219 | 0.9438 | 0.9455 | 0.9685 | 0.0251 | 0.9267 | 0.9370 | 0.9505
0997 | 14:36:37 |  10.0s | 1.0e-04 | 0.0219 | 0.9433 | 0.9448 | 0.9684 | 0.0256 | 0.9349 | 0.9271 | 0.9528
0998 | 14:36:58 |  18.2s | 1.0e-04 | 0.0220 | 0.9437 | 0.9445 | 0.9683 | 0.0251 | 0.9162 | 0.9426 | 0.9514
0999 | 14:37:28 |  18.1s | 1.0e-04 | 0.0226 | 0.9434 | 0.9457 | 0.9675 | 0.0258 | 0.9347 | 0.9190 | 0.9476
1000 | 14:37:58 |  18.2s | 1.0e-04 | 0.0229 | 0.9435 | 0.9462 | 0.9683 | 0.0251 | 0.9324 | 0.9213 | 0.9479
