Starting NORMALIZED 21-FEATURE Marathon on cuda
Epoch 1678 | Time: 55.3s | Val P@R0.9: 0.9058
Epoch 1679 | Time: 30.8s | Val P@R0.9: 0.9153
Epoch 1680 | Time: 64.6s | Val P@R0.9: 0.9221
Epoch 1681 | Time: 31.0s | Val P@R0.9: 0.9063
Epoch 1682 | Time: 55.0s | Val P@R0.9: 0.9151
Epoch 1683 | Time: 31.1s | Val P@R0.9: 0.9068
Epoch 1684 | Time: 54.3s | Val P@R0.9: 0.9227
Epoch 1685 | Time: 30.5s | Val P@R0.9: 0.9161
Epoch 1686 | Time: 55.9s | Val P@R0.9: 0.9161
Epoch 1687 | Time: 30.6s | Val P@R0.9: 0.9162
Epoch 1688 | Time: 55.4s | Val P@R0.9: 0.8956
Epoch 1689 | Time: 30.9s | Val P@R0.9: 0.9137
Epoch 1690 | Time: 54.3s | Val P@R0.9: 0.9297
Epoch 1691 | Time: 31.1s | Val P@R0.9: 0.9222
Epoch 1692 | Time: 47.6s | Val P@R0.9: 0.9073
Epoch 1693 | Time: 38.7s | Val P@R0.9: 0.9292
Epoch 1694 | Time: 49.4s | Val P@R0.9: 0.9061
Epoch 1695 | Time: 39.0s | Val P@R0.9: 0.9070
Epoch 1696 | Time: 47.8s | Val P@R0.9: 0.9058
Epoch 1697 | Time: 37.8s | Val P@R0.9: 0.9220
Epoch 1698 | Time: 48.1s | Val P@R0.9: 0.9151
Epoch 1699 | Time: 38.7s | Val P@R0.9: 0.9212
Epoch 1700 | Time: 47.2s | Val P@R0.9: 0.9050
Epoch 1701 | Time: 38.2s | Val P@R0.9: 0.9152
Epoch 1702 | Time: 46.3s | Val P@R0.9: 0.9081
Epoch 1703 | Time: 39.1s | Val P@R0.9: 0.9162
Epoch 1704 | Time: 39.1s | Val P@R0.9: 0.9147
Epoch 1705 | Time: 47.4s | Val P@R0.9: 0.9145
Epoch 1706 | Time: 39.4s | Val P@R0.9: 0.9287
Epoch 1707 | Time: 46.5s | Val P@R0.9: 0.9157
Epoch 1708 | Time: 30.3s | Val P@R0.9: 0.9289
Epoch 1709 | Time: 56.5s | Val P@R0.9: 0.9063
Epoch 1710 | Time: 30.9s | Val P@R0.9: 0.9143
Epoch 1711 | Time: 54.4s | Val P@R0.9: 0.9054
Epoch 1712 | Time: 31.1s | Val P@R0.9: 0.9135
Epoch 1713 | Time: 57.3s | Val P@R0.9: 0.8962
Epoch 1714 | Time: 30.0s | Val P@R0.9: 0.9207
Epoch 1715 | Time: 54.7s | Val P@R0.9: 0.9058
Epoch 1716 | Time: 31.0s | Val P@R0.9: 0.8967
Epoch 1717 | Time: 55.9s | Val P@R0.9: 0.9225
Epoch 1718 | Time: 30.6s | Val P@R0.9: 0.9145
Epoch 1719 | Time: 54.8s | Val P@R0.9: 0.9141
Epoch 1720 | Time: 30.6s | Val P@R0.9: 0.9141
Epoch 1721 | Time: 54.8s | Val P@R0.9: 0.9143
Epoch 1722 | Time: 31.0s | Val P@R0.9: 0.9063
Epoch 1723 | Time: 54.3s | Val P@R0.9: 0.9065
Epoch 1724 | Time: 30.3s | Val P@R0.9: 0.9148
Epoch 1725 | Time: 55.2s | Val P@R0.9: 0.9226
Epoch 1726 | Time: 31.0s | Val P@R0.9: 0.9057
Epoch 1727 | Time: 55.1s | Val P@R0.9: 0.9068
Epoch 1728 | Time: 31.4s | Val P@R0.9: 0.8973
Epoch 1729 | Time: 47.9s | Val P@R0.9: 0.8972
Epoch 1730 | Time: 39.2s | Val P@R0.9: 0.9076
Epoch 1731 | Time: 46.9s | Val P@R0.9: 0.9155
Epoch 1732 | Time: 39.7s | Val P@R0.9: 0.9077
Epoch 1733 | Time: 47.4s | Val P@R0.9: 0.9064
Epoch 1734 | Time: 38.6s | Val P@R0.9: 0.8960
Epoch 1735 | Time: 47.3s | Val P@R0.9: 0.9152
Epoch 1736 | Time: 39.9s | Val P@R0.9: 0.9070
Epoch 1737 | Time: 47.7s | Val P@R0.9: 0.9145
Epoch 1738 | Time: 38.7s | Val P@R0.9: 0.9152
Epoch 1739 | Time: 48.9s | Val P@R0.9: 0.9229
Epoch 1740 | Time: 39.0s | Val P@R0.9: 0.9083
Epoch 1741 | Time: 45.9s | Val P@R0.9: 0.9074
Epoch 1742 | Time: 39.1s | Val P@R0.9: 0.9075
Epoch 1743 | Time: 47.6s | Val P@R0.9: 0.8977
Epoch 1744 | Time: 39.6s | Val P@R0.9: 0.9159
Epoch 1745 | Time: 39.6s | Val P@R0.9: 0.9071
Epoch 1746 | Time: 46.9s | Val P@R0.9: 0.9067
Epoch 1747 | Time: 39.9s | Val P@R0.9: 0.9210
Epoch 1748 | Time: 45.5s | Val P@R0.9: 0.9141
Epoch 1749 | Time: 39.7s | Val P@R0.9: 0.9225
Epoch 1750 | Time: 46.6s | Val P@R0.9: 0.9293
Epoch 1751 | Time: 31.0s | Val P@R0.9: 0.9158
Epoch 1752 | Time: 54.9s | Val P@R0.9: 0.9067
Epoch 1753 | Time: 30.8s | Val P@R0.9: 0.9056
Epoch 1754 | Time: 56.4s | Val P@R0.9: 0.9146
Epoch 1755 | Time: 30.9s | Val P@R0.9: 0.9233
Epoch 1756 | Time: 56.1s | Val P@R0.9: 0.9045
Epoch 1757 | Time: 31.1s | Val P@R0.9: 0.8942
Epoch 1758 | Time: 54.0s | Val P@R0.9: 0.9284
Epoch 1759 | Time: 31.5s | Val P@R0.9: 0.9146
Epoch 1760 | Time: 55.1s | Val P@R0.9: 0.9077
Epoch 1761 | Time: 31.0s | Val P@R0.9: 0.9084
Epoch 1762 | Time: 55.6s | Val P@R0.9: 0.9229
Epoch 1763 | Time: 30.1s | Val P@R0.9: 0.9236
Epoch 1764 | Time: 55.1s | Val P@R0.9: 0.9146
Epoch 1765 | Time: 30.5s | Val P@R0.9: 0.9148
Epoch 1766 | Time: 54.6s | Val P@R0.9: 0.9156
Epoch 1767 | Time: 30.5s | Val P@R0.9: 0.9295
Epoch 1768 | Time: 55.5s | Val P@R0.9: 0.9241
Epoch 1769 | Time: 31.0s | Val P@R0.9: 0.9236
Epoch 1770 | Time: 47.1s | Val P@R0.9: 0.9160
Epoch 1771 | Time: 38.1s | Val P@R0.9: 0.9160
Epoch 1772 | Time: 47.0s | Val P@R0.9: 0.9160
Epoch 1773 | Time: 39.0s | Val P@R0.9: 0.9226
Epoch 1774 | Time: 48.5s | Val P@R0.9: 0.9218
Epoch 1775 | Time: 39.0s | Val P@R0.9: 0.9145
Epoch 1776 | Time: 47.7s | Val P@R0.9: 0.9227
Epoch 1777 | Time: 39.2s | Val P@R0.9: 0.9225
Epoch 1778 | Time: 46.8s | Val P@R0.9: 0.9159
Epoch 1779 | Time: 38.9s | Val P@R0.9: 0.9073
Epoch 1780 | Time: 47.4s | Val P@R0.9: 0.9229
Epoch 1781 | Time: 37.8s | Val P@R0.9: 0.9214
Epoch 1782 | Time: 47.9s | Val P@R0.9: 0.9069
Epoch 1783 | Time: 38.3s | Val P@R0.9: 0.9216
Epoch 1784 | Time: 48.0s | Val P@R0.9: 0.9146
Epoch 1785 | Time: 38.9s | Val P@R0.9: 0.9290
Epoch 1786 | Time: 47.5s | Val P@R0.9: 0.9150
Epoch 1787 | Time: 45.8s | Val P@R0.9: 0.9145
Epoch 1788 | Time: 40.4s | Val P@R0.9: 0.9153
Epoch 1789 | Time: 46.7s | Val P@R0.9: 0.9288
Epoch 1790 | Time: 39.5s | Val P@R0.9: 0.9141
Epoch 1791 | Time: 47.5s | Val P@R0.9: 0.9145
Epoch 1792 | Time: 30.6s | Val P@R0.9: 0.9222
Epoch 1793 | Time: 56.1s | Val P@R0.9: 0.9055
Epoch 1794 | Time: 29.9s | Val P@R0.9: 0.9267
Epoch 1795 | Time: 55.5s | Val P@R0.9: 0.9144
Epoch 1796 | Time: 31.3s | Val P@R0.9: 0.9155
Epoch 1797 | Time: 54.4s | Val P@R0.9: 0.9286
Epoch 1798 | Time: 30.5s | Val P@R0.9: 0.9061
Epoch 1799 | Time: 56.0s | Val P@R0.9: 0.8975
Epoch 1800 | Time: 30.3s | Val P@R0.9: 0.9231
Epoch 1801 | Time: 55.7s | Val P@R0.9: 0.9068
Epoch 1802 | Time: 31.1s | Val P@R0.9: 0.9084
Epoch 1803 | Time: 52.8s | Val P@R0.9: 0.8978
Epoch 1804 | Time: 31.0s | Val P@R0.9: 0.8991
Epoch 1805 | Time: 56.4s | Val P@R0.9: 0.9220
Epoch 1806 | Time: 31.1s | Val P@R0.9: 0.9142
Epoch 1807 | Time: 54.3s | Val P@R0.9: 0.8990
Epoch 1808 | Time: 31.0s | Val P@R0.9: 0.9076
Epoch 1809 | Time: 57.1s | Val P@R0.9: 0.9168
Epoch 1810 | Time: 30.9s | Val P@R0.9: 0.9164
Epoch 1811 | Time: 53.4s | Val P@R0.9: 0.9158
Epoch 1812 | Time: 38.3s | Val P@R0.9: 0.9291
Epoch 1813 | Time: 47.8s | Val P@R0.9: 0.9139
Epoch 1814 | Time: 38.8s | Val P@R0.9: 0.9211
Epoch 1815 | Time: 46.9s | Val P@R0.9: 0.8973
Epoch 1816 | Time: 37.7s | Val P@R0.9: 0.9151
Epoch 1817 | Time: 46.7s | Val P@R0.9: 0.9152
Epoch 1818 | Time: 39.2s | Val P@R0.9: 0.9161
Epoch 1819 | Time: 48.0s | Val P@R0.9: 0.9154
Epoch 1820 | Time: 39.7s | Val P@R0.9: 0.9076
Epoch 1821 | Time: 47.2s | Val P@R0.9: 0.9071
Epoch 1822 | Time: 38.1s | Val P@R0.9: 0.9160
Epoch 1823 | Time: 47.0s | Val P@R0.9: 0.9226
Epoch 1824 | Time: 38.6s | Val P@R0.9: 0.9148
Epoch 1825 | Time: 46.8s | Val P@R0.9: 0.9149
Epoch 1826 | Time: 37.7s | Val P@R0.9: 0.9289
Epoch 1827 | Time: 46.2s | Val P@R0.9: 0.9080
Epoch 1828 | Time: 40.5s | Val P@R0.9: 0.9158
Epoch 1829 | Time: 39.8s | Val P@R0.9: 0.9215
Epoch 1830 | Time: 39.5s | Val P@R0.9: 0.9152
Epoch 1831 | Time: 40.0s | Val P@R0.9: 0.9160
Epoch 1832 | Time: 41.8s | Val P@R0.9: 0.9075
Epoch 1833 | Time: 30.6s | Val P@R0.9: 0.9226
Epoch 1834 | Time: 47.1s | Val P@R0.9: 0.9156
Epoch 1835 | Time: 31.2s | Val P@R0.9: 0.9063
Epoch 1836 | Time: 47.5s | Val P@R0.9: 0.9217
Epoch 1837 | Time: 30.9s | Val P@R0.9: 0.9170
Epoch 1838 | Time: 49.1s | Val P@R0.9: 0.9067
Epoch 1839 | Time: 30.4s | Val P@R0.9: 0.9277
Epoch 1840 | Time: 51.6s | Val P@R0.9: 0.9073
Epoch 1841 | Time: 31.4s | Val P@R0.9: 0.9082
Epoch 1842 | Time: 47.9s | Val P@R0.9: 0.9074
Epoch 1843 | Time: 31.3s | Val P@R0.9: 0.8983
Epoch 1844 | Time: 46.8s | Val P@R0.9: 0.9284
Epoch 1845 | Time: 30.6s | Val P@R0.9: 0.9148
Epoch 1846 | Time: 46.3s | Val P@R0.9: 0.9066
Epoch 1847 | Time: 30.5s | Val P@R0.9: 0.8972
Epoch 1848 | Time: 48.5s | Val P@R0.9: 0.9294
Epoch 1849 | Time: 31.3s | Val P@R0.9: 0.8976
Epoch 1850 | Time: 48.1s | Val P@R0.9: 0.9223
Epoch 1851 | Time: 31.1s | Val P@R0.9: 0.9072
Epoch 1852 | Time: 47.8s | Val P@R0.9: 0.9293
Epoch 1853 | Time: 30.7s | Val P@R0.9: 0.9161
Epoch 1854 | Time: 38.6s | Val P@R0.9: 0.8975
Epoch 1855 | Time: 39.3s | Val P@R0.9: 0.9062
Epoch 1856 | Time: 39.8s | Val P@R0.9: 0.9144
Epoch 1857 | Time: 41.5s | Val P@R0.9: 0.9067
Epoch 1858 | Time: 40.2s | Val P@R0.9: 0.9145
Epoch 1859 | Time: 40.6s | Val P@R0.9: 0.9057
Epoch 1860 | Time: 39.8s | Val P@R0.9: 0.9143
Epoch 1861 | Time: 40.0s | Val P@R0.9: 0.9223
Epoch 1862 | Time: 39.7s | Val P@R0.9: 0.9163
Epoch 1863 | Time: 39.2s | Val P@R0.9: 0.9155
Epoch 1864 | Time: 39.7s | Val P@R0.9: 0.8967
Epoch 1865 | Time: 39.1s | Val P@R0.9: 0.9215
Epoch 1866 | Time: 39.3s | Val P@R0.9: 0.9138
Epoch 1867 | Time: 39.6s | Val P@R0.9: 0.9067
Epoch 1868 | Time: 39.2s | Val P@R0.9: 0.8967
Epoch 1869 | Time: 40.1s | Val P@R0.9: 0.9127
Epoch 1870 | Time: 41.1s | Val P@R0.9: 0.9065
Epoch 1871 | Time: 40.7s | Val P@R0.9: 0.9077
Epoch 1872 | Time: 39.9s | Val P@R0.9: 0.9077
Epoch 1873 | Time: 41.4s | Val P@R0.9: 0.9082
Epoch 1874 | Time: 40.3s | Val P@R0.9: 0.9074
Epoch 1875 | Time: 39.1s | Val P@R0.9: 0.9056
Epoch 1876 | Time: 30.8s | Val P@R0.9: 0.9079
Epoch 1877 | Time: 49.3s | Val P@R0.9: 0.8978
Epoch 1878 | Time: 30.6s | Val P@R0.9: 0.9054
Epoch 1879 | Time: 48.2s | Val P@R0.9: 0.9157
Epoch 1880 | Time: 30.7s | Val P@R0.9: 0.9235
Epoch 1881 | Time: 47.5s | Val P@R0.9: 0.9233
Epoch 1882 | Time: 30.3s | Val P@R0.9: 0.9307
Epoch 1883 | Time: 50.6s | Val P@R0.9: 0.9159
Epoch 1884 | Time: 30.4s | Val P@R0.9: 0.9288
Epoch 1885 | Time: 47.8s | Val P@R0.9: 0.9066
Epoch 1886 | Time: 30.5s | Val P@R0.9: 0.9077
Epoch 1887 | Time: 47.5s | Val P@R0.9: 0.9141
Epoch 1888 | Time: 30.6s | Val P@R0.9: 0.9144
Epoch 1889 | Time: 48.2s | Val P@R0.9: 0.9049
Epoch 1890 | Time: 30.2s | Val P@R0.9: 0.9210
Epoch 1891 | Time: 48.4s | Val P@R0.9: 0.9206
Epoch 1892 | Time: 30.1s | Val P@R0.9: 0.9267
Epoch 1893 | Time: 48.2s | Val P@R0.9: 0.9073
Epoch 1894 | Time: 31.3s | Val P@R0.9: 0.9167
Epoch 1895 | Time: 39.2s | Val P@R0.9: 0.9151
Epoch 1896 | Time: 39.7s | Val P@R0.9: 0.9147
Epoch 1897 | Time: 38.8s | Val P@R0.9: 0.9071
Epoch 1898 | Time: 40.2s | Val P@R0.9: 0.9226
Epoch 1899 | Time: 39.1s | Val P@R0.9: 0.9153
Epoch 1900 | Time: 40.4s | Val P@R0.9: 0.9162
Epoch 1901 | Time: 41.3s | Val P@R0.9: 0.9079
Epoch 1902 | Time: 40.4s | Val P@R0.9: 0.9158
Epoch 1903 | Time: 38.1s | Val P@R0.9: 0.9217
Epoch 1904 | Time: 38.8s | Val P@R0.9: 0.9147
Epoch 1905 | Time: 39.8s | Val P@R0.9: 0.9287
Epoch 1906 | Time: 40.3s | Val P@R0.9: 0.9224
Epoch 1907 | Time: 39.8s | Val P@R0.9: 0.8986
Epoch 1908 | Time: 40.7s | Val P@R0.9: 0.8978
Epoch 1909 | Time: 39.9s | Val P@R0.9: 0.9069
Epoch 1910 | Time: 39.9s | Val P@R0.9: 0.9068
Epoch 1911 | Time: 39.6s | Val P@R0.9: 0.9146
Epoch 1912 | Time: 39.6s | Val P@R0.9: 0.9082
Epoch 1913 | Time: 40.2s | Val P@R0.9: 0.9082
Epoch 1914 | Time: 39.5s | Val P@R0.9: 0.9160
Epoch 1915 | Time: 40.0s | Val P@R0.9: 0.9075
Epoch 1916 | Time: 40.8s | Val P@R0.9: 0.9070
Epoch 1917 | Time: 30.7s | Val P@R0.9: 0.9079
Epoch 1918 | Time: 57.4s | Val P@R0.9: 0.9224
Epoch 1919 | Time: 31.1s | Val P@R0.9: 0.9073
Epoch 1920 | Time: 53.4s | Val P@R0.9: 0.9152
Epoch 1921 | Time: 30.7s | Val P@R0.9: 0.9074
Epoch 1922 | Time: 56.3s | Val P@R0.9: 0.9213
Epoch 1923 | Time: 31.0s | Val P@R0.9: 0.9140
Epoch 1924 | Time: 55.3s | Val P@R0.9: 0.9277
Epoch 1925 | Time: 31.0s | Val P@R0.9: 0.9071
Epoch 1926 | Time: 55.0s | Val P@R0.9: 0.9140
Epoch 1927 | Time: 30.7s | Val P@R0.9: 0.9043
Epoch 1928 | Time: 56.5s | Val P@R0.9: 0.9231
Epoch 1929 | Time: 30.4s | Val P@R0.9: 0.9234
Epoch 1930 | Time: 55.2s | Val P@R0.9: 0.9233
Epoch 1931 | Time: 31.1s | Val P@R0.9: 0.9160
Epoch 1932 | Time: 54.1s | Val P@R0.9: 0.9225
Epoch 1933 | Time: 30.7s | Val P@R0.9: 0.9062
Epoch 1934 | Time: 54.7s | Val P@R0.9: 0.9141
Epoch 1935 | Time: 30.6s | Val P@R0.9: 0.9058
Epoch 1936 | Time: 56.1s | Val P@R0.9: 0.8972
Epoch 1937 | Time: 39.4s | Val P@R0.9: 0.9146
Epoch 1938 | Time: 46.6s | Val P@R0.9: 0.9229
Epoch 1939 | Time: 39.8s | Val P@R0.9: 0.9071
Epoch 1940 | Time: 45.7s | Val P@R0.9: 0.9074
Epoch 1941 | Time: 40.1s | Val P@R0.9: 0.9076
Epoch 1942 | Time: 47.4s | Val P@R0.9: 0.8980
Epoch 1943 | Time: 40.3s | Val P@R0.9: 0.9152
Epoch 1944 | Time: 46.4s | Val P@R0.9: 0.9149
Epoch 1945 | Time: 39.7s | Val P@R0.9: 0.9061
Epoch 1946 | Time: 48.5s | Val P@R0.9: 0.9060
Epoch 1947 | Time: 39.4s | Val P@R0.9: 0.9153
Epoch 1948 | Time: 46.4s | Val P@R0.9: 0.9173
Epoch 1949 | Time: 38.8s | Val P@R0.9: 0.9240
Epoch 1950 | Time: 46.9s | Val P@R0.9: 0.9226
Epoch 1951 | Time: 39.6s | Val P@R0.9: 0.9298
Epoch 1952 | Time: 46.1s | Val P@R0.9: 0.9227
Epoch 1953 | Time: 39.5s | Val P@R0.9: 0.9236
Epoch 1954 | Time: 38.4s | Val P@R0.9: 0.8973
Epoch 1955 | Time: 49.1s | Val P@R0.9: 0.9094
Epoch 1956 | Time: 38.5s | Val P@R0.9: 0.9228
Epoch 1957 | Time: 47.0s | Val P@R0.9: 0.8973
Epoch 1958 | Time: 31.1s | Val P@R0.9: 0.9152
Epoch 1959 | Time: 58.3s | Val P@R0.9: 0.9156
Epoch 1960 | Time: 30.7s | Val P@R0.9: 0.9076
Epoch 1961 | Time: 53.9s | Val P@R0.9: 0.9285
Epoch 1962 | Time: 31.4s | Val P@R0.9: 0.9072
Epoch 1963 | Time: 55.0s | Val P@R0.9: 0.9231
Epoch 1964 | Time: 31.7s | Val P@R0.9: 0.8981
Epoch 1965 | Time: 56.7s | Val P@R0.9: 0.9074
Epoch 1966 | Time: 30.8s | Val P@R0.9: 0.9156
Epoch 1967 | Time: 56.7s | Val P@R0.9: 0.9231
Epoch 1968 | Time: 30.9s | Val P@R0.9: 0.9163
Epoch 1969 | Time: 55.0s | Val P@R0.9: 0.9074
Epoch 1970 | Time: 30.1s | Val P@R0.9: 0.9233
Epoch 1971 | Time: 54.4s | Val P@R0.9: 0.9173
Epoch 1972 | Time: 31.0s | Val P@R0.9: 0.9146
Epoch 1973 | Time: 54.8s | Val P@R0.9: 0.9158
Epoch 1974 | Time: 30.8s | Val P@R0.9: 0.9079
Epoch 1975 | Time: 54.5s | Val P@R0.9: 0.9225
Epoch 1976 | Time: 30.6s | Val P@R0.9: 0.9152
Epoch 1977 | Time: 48.6s | Val P@R0.9: 0.9163
Epoch 1978 | Time: 31.5s | Val P@R0.9: 0.9286
Epoch 1979 | Time: 38.5s | Val P@R0.9: 0.9089
Epoch 1980 | Time: 39.5s | Val P@R0.9: 0.9172
Epoch 1981 | Time: 38.2s | Val P@R0.9: 0.9294
Epoch 1982 | Time: 41.7s | Val P@R0.9: 0.8973
Epoch 1983 | Time: 39.6s | Val P@R0.9: 0.9157
Epoch 1984 | Time: 39.9s | Val P@R0.9: 0.9225
Epoch 1985 | Time: 38.0s | Val P@R0.9: 0.9154
Epoch 1986 | Time: 42.1s | Val P@R0.9: 0.9162
Epoch 1987 | Time: 38.9s | Val P@R0.9: 0.9291
Epoch 1988 | Time: 41.5s | Val P@R0.9: 0.9158
Epoch 1989 | Time: 39.2s | Val P@R0.9: 0.9076
Epoch 1990 | Time: 42.0s | Val P@R0.9: 0.9305
Epoch 1991 | Time: 39.0s | Val P@R0.9: 0.9236
Epoch 1992 | Time: 43.5s | Val P@R0.9: 0.9152
Epoch 1993 | Time: 38.3s | Val P@R0.9: 0.9232
Epoch 1994 | Time: 39.5s | Val P@R0.9: 0.9236
Epoch 1995 | Time: 39.1s | Val P@R0.9: 0.9082
Epoch 1996 | Time: 41.3s | Val P@R0.9: 0.9242
Epoch 1997 | Time: 39.2s | Val P@R0.9: 0.9167
Epoch 1998 | Time: 42.8s | Val P@R0.9: 0.9295
Epoch 1999 | Time: 38.6s | Val P@R0.9: 0.9087
Epoch 2000 | Time: 41.7s | Val P@R0.9: 0.9077
Epoch 2001 | Time: 30.9s | Val P@R0.9: 0.9076
Epoch 2002 | Time: 47.4s | Val P@R0.9: 0.9156
Epoch 2003 | Time: 30.5s | Val P@R0.9: 0.9222
Epoch 2004 | Time: 49.4s | Val P@R0.9: 0.9157
Epoch 2005 | Time: 31.0s | Val P@R0.9: 0.9070
Epoch 2006 | Time: 48.4s | Val P@R0.9: 0.9064
Epoch 2007 | Time: 30.0s | Val P@R0.9: 0.9236
Epoch 2008 | Time: 48.6s | Val P@R0.9: 0.9149
Epoch 2009 | Time: 31.2s | Val P@R0.9: 0.8958
Epoch 2010 | Time: 48.5s | Val P@R0.9: 0.9152
Epoch 2011 | Time: 30.7s | Val P@R0.9: 0.9226
Epoch 2012 | Time: 49.9s | Val P@R0.9: 0.9150
Epoch 2013 | Time: 30.8s | Val P@R0.9: 0.9153
Epoch 2014 | Time: 47.8s | Val P@R0.9: 0.9156
Epoch 2015 | Time: 30.2s | Val P@R0.9: 0.9222
Epoch 2016 | Time: 50.8s | Val P@R0.9: 0.9149
Epoch 2017 | Time: 30.8s | Val P@R0.9: 0.9140
Epoch 2018 | Time: 46.7s | Val P@R0.9: 0.9229
Epoch 2019 | Time: 32.1s | Val P@R0.9: 0.9079
Epoch 2020 | Time: 39.3s | Val P@R0.9: 0.9225
Epoch 2021 | Time: 40.8s | Val P@R0.9: 0.9218
Epoch 2022 | Time: 39.7s | Val P@R0.9: 0.9149
Epoch 2023 | Time: 41.1s | Val P@R0.9: 0.9144
Epoch 2024 | Time: 38.4s | Val P@R0.9: 0.9229
Epoch 2025 | Time: 39.7s | Val P@R0.9: 0.9224
Epoch 2026 | Time: 39.0s | Val P@R0.9: 0.9155
Epoch 2027 | Time: 42.2s | Val P@R0.9: 0.9150
Epoch 2028 | Time: 38.8s | Val P@R0.9: 0.9063
Epoch 2029 | Time: 41.9s | Val P@R0.9: 0.9156
Epoch 2030 | Time: 39.0s | Val P@R0.9: 0.9156
Epoch 2031 | Time: 41.6s | Val P@R0.9: 0.9144
Epoch 2032 | Time: 38.6s | Val P@R0.9: 0.9064
Epoch 2033 | Time: 41.5s | Val P@R0.9: 0.9162
Epoch 2034 | Time: 38.3s | Val P@R0.9: 0.9219
Epoch 2035 | Time: 39.6s | Val P@R0.9: 0.9222
Epoch 2036 | Time: 37.6s | Val P@R0.9: 0.9299
Epoch 2037 | Time: 43.7s | Val P@R0.9: 0.9161
Epoch 2038 | Time: 30.5s | Val P@R0.9: 0.9224
Epoch 2039 | Time: 42.9s | Val P@R0.9: 0.9157
Epoch 2040 | Time: 29.9s | Val P@R0.9: 0.9229
Epoch 2041 | Time: 44.5s | Val P@R0.9: 0.9077
Epoch 2042 | Time: 30.1s | Val P@R0.9: 0.9230
Epoch 2043 | Time: 44.3s | Val P@R0.9: 0.8972
Epoch 2044 | Time: 30.6s | Val P@R0.9: 0.9232
Epoch 2045 | Time: 44.3s | Val P@R0.9: 0.9147
Epoch 2046 | Time: 30.5s | Val P@R0.9: 0.9149
Epoch 2047 | Time: 43.6s | Val P@R0.9: 0.9075
Epoch 2048 | Time: 30.7s | Val P@R0.9: 0.9237
Epoch 2049 | Time: 44.0s | Val P@R0.9: 0.9178
Epoch 2050 | Time: 30.9s | Val P@R0.9: 0.9095
Epoch 2051 | Time: 48.0s | Val P@R0.9: 0.9221
Epoch 2052 | Time: 30.2s | Val P@R0.9: 0.9280
Epoch 2053 | Time: 40.4s | Val P@R0.9: 0.9060
Epoch 2054 | Time: 30.4s | Val P@R0.9: 0.9150
Epoch 2055 | Time: 43.4s | Val P@R0.9: 0.9155
Epoch 2056 | Time: 30.9s | Val P@R0.9: 0.9160
Epoch 2057 | Time: 44.8s | Val P@R0.9: 0.9076
Epoch 2058 | Time: 31.2s | Val P@R0.9: 0.9076
Epoch 2059 | Time: 44.5s | Val P@R0.9: 0.9002
Epoch 2060 | Time: 31.3s | Val P@R0.9: 0.9002
Epoch 2061 | Time: 45.7s | Val P@R0.9: 0.8991
Epoch 2062 | Time: 44.4s | Val P@R0.9: 0.9168
Epoch 2063 | Time: 30.9s | Val P@R0.9: 0.9153
Epoch 2064 | Time: 44.5s | Val P@R0.9: 0.9160
Epoch 2065 | Time: 31.0s | Val P@R0.9: 0.9171
Epoch 2066 | Time: 41.5s | Val P@R0.9: 0.9234
Epoch 2067 | Time: 31.1s | Val P@R0.9: 0.9148
Epoch 2068 | Time: 44.3s | Val P@R0.9: 0.9071
Epoch 2069 | Time: 31.0s | Val P@R0.9: 0.9154
Epoch 2070 | Time: 44.5s | Val P@R0.9: 0.9225
Epoch 2071 | Time: 30.7s | Val P@R0.9: 0.9232
Epoch 2072 | Time: 42.6s | Val P@R0.9: 0.9161
Epoch 2073 | Time: 30.6s | Val P@R0.9: 0.9164
Epoch 2074 | Time: 42.2s | Val P@R0.9: 0.9067
Epoch 2075 | Time: 30.9s | Val P@R0.9: 0.9067
Epoch 2076 | Time: 44.8s | Val P@R0.9: 0.9065
Epoch 2077 | Time: 31.2s | Val P@R0.9: 0.9156
Epoch 2078 | Time: 41.8s | Val P@R0.9: 0.9277
Epoch 2079 | Time: 30.9s | Val P@R0.9: 0.9213
Epoch 2080 | Time: 44.6s | Val P@R0.9: 0.9221
Epoch 2081 | Time: 30.6s | Val P@R0.9: 0.9155
Epoch 2082 | Time: 44.6s | Val P@R0.9: 0.9166
Epoch 2083 | Time: 30.8s | Val P@R0.9: 0.9158
Epoch 2084 | Time: 43.4s | Val P@R0.9: 0.9072
Epoch 2085 | Time: 30.8s | Val P@R0.9: 0.9157
Epoch 2086 | Time: 40.8s | Val P@R0.9: 0.9158
Epoch 2087 | Time: 30.4s | Val P@R0.9: 0.9226
Epoch 2088 | Time: 42.9s | Val P@R0.9: 0.9293
Epoch 2089 | Time: 30.6s | Val P@R0.9: 0.9174
Epoch 2090 | Time: 43.0s | Val P@R0.9: 0.9155
Epoch 2091 | Time: 30.7s | Val P@R0.9: 0.9078
Epoch 2092 | Time: 40.3s | Val P@R0.9: 0.9077
Epoch 2093 | Time: 31.0s | Val P@R0.9: 0.9231
Epoch 2094 | Time: 41.3s | Val P@R0.9: 0.9174
Epoch 2095 | Time: 30.6s | Val P@R0.9: 0.9178
Epoch 2096 | Time: 43.6s | Val P@R0.9: 0.9299
Epoch 2097 | Time: 30.3s | Val P@R0.9: 0.9231
Epoch 2098 | Time: 38.7s | Val P@R0.9: 0.9232
Epoch 2099 | Time: 31.0s | Val P@R0.9: 0.9163
Epoch 2100 | Time: 45.3s | Val P@R0.9: 0.8988
