Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0001 | 08:48:28 |  32.6s | 1.0e-04 | 0.2779 | 0.6812 | 0.0605 | 0.0991 | 0.1479 | 0.7346 | 0.2659 | 0.2243
0002 | 08:49:12 |  13.4s | 1.0e-04 | 0.1226 | 0.7681 | 0.5002 | 0.3514 | 0.1024 | 0.7817 | 0.5286 | 0.3633
0003 | 08:49:36 |  13.6s | 1.0e-04 | 0.1043 | 0.8017 | 0.6129 | 0.4394 | 0.0934 | 0.8069 | 0.5959 | 0.4150
0004 | 08:50:01 |  13.6s | 1.0e-04 | 0.1007 | 0.8126 | 0.6462 | 0.4688 | 0.0894 | 0.8267 | 0.5826 | 0.4269
0005 | 08:50:25 |  13.6s | 1.0e-04 | 0.0922 | 0.8218 | 0.6702 | 0.5022 | 0.0850 | 0.8108 | 0.6539 | 0.4569
0006 | 08:50:50 |  13.6s | 1.0e-04 | 0.0880 | 0.8286 | 0.6939 | 0.5350 | 0.0826 | 0.8312 | 0.6565 | 0.4850
0007 | 08:51:14 |  13.6s | 1.0e-04 | 0.0893 | 0.8292 | 0.6983 | 0.5497 | 0.0813 | 0.8356 | 0.6735 | 0.5192
0008 | 08:51:39 |  24.4s | 1.0e-04 | 0.0813 | 0.8366 | 0.7278 | 0.5877 | 0.0770 | 0.8424 | 0.6809 | 0.5362
0009 | 08:52:15 |  14.1s | 1.0e-04 | 0.0784 | 0.8450 | 0.7393 | 0.6129 | 0.0745 | 0.8165 | 0.7427 | 0.5556
0010 | 08:52:40 |  14.1s | 1.0e-04 | 0.0752 | 0.8495 | 0.7539 | 0.6397 | 0.0744 | 0.8271 | 0.7476 | 0.5812
0011 | 08:53:05 |  14.1s | 1.0e-04 | 0.0727 | 0.8545 | 0.7689 | 0.6664 | 0.0706 | 0.8372 | 0.7439 | 0.6018
0012 | 08:53:30 |  14.1s | 1.0e-04 | 0.0699 | 0.8589 | 0.7763 | 0.6834 | 0.0712 | 0.8735 | 0.6992 | 0.5887
0013 | 08:53:55 |  14.1s | 1.0e-04 | 0.0684 | 0.8602 | 0.7810 | 0.6929 | 0.0704 | 0.8219 | 0.7848 | 0.6303
0014 | 08:54:20 |  14.1s | 1.0e-04 | 0.0680 | 0.8614 | 0.7843 | 0.6938 | 0.0681 | 0.8363 | 0.7824 | 0.6445
0015 | 08:54:45 |  14.0s | 1.0e-04 | 0.0655 | 0.8657 | 0.7942 | 0.7175 | 0.0668 | 0.8389 | 0.7810 | 0.6451
0016 | 08:55:10 |  23.5s | 1.0e-04 | 0.0638 | 0.8687 | 0.7986 | 0.7238 | 0.0645 | 0.8467 | 0.7692 | 0.6406
0017 | 08:55:44 |  14.0s | 1.0e-04 | 0.0637 | 0.8686 | 0.8008 | 0.7283 | 0.0650 | 0.8706 | 0.7536 | 0.6621
0018 | 08:56:09 |  14.0s | 1.0e-04 | 0.0644 | 0.8694 | 0.8044 | 0.7396 | 0.0651 | 0.8323 | 0.8088 | 0.6758
0019 | 08:56:34 |  14.0s | 1.0e-04 | 0.0623 | 0.8707 | 0.8098 | 0.7465 | 0.0635 | 0.8584 | 0.7910 | 0.6893
0020 | 08:56:59 |  14.0s | 1.0e-04 | 0.0616 | 0.8741 | 0.8137 | 0.7573 | 0.0622 | 0.8527 | 0.7954 | 0.6875
0021 | 08:57:24 |  14.0s | 1.0e-04 | 0.0609 | 0.8731 | 0.8107 | 0.7478 | 0.0627 | 0.8727 | 0.7640 | 0.6836
0022 | 08:57:49 |  14.0s | 1.0e-04 | 0.0602 | 0.8766 | 0.8177 | 0.7678 | 0.0625 | 0.8901 | 0.7427 | 0.6918
0023 | 08:58:14 |  14.0s | 1.0e-04 | 0.0599 | 0.8767 | 0.8167 | 0.7609 | 0.0595 | 0.8620 | 0.7856 | 0.6872
0024 | 08:58:39 |  26.5s | 1.0e-04 | 0.0609 | 0.8760 | 0.8169 | 0.7651 | 0.0598 | 0.8865 | 0.7678 | 0.7190
0025 | 08:59:16 |  14.1s | 1.0e-04 | 0.0619 | 0.8769 | 0.8195 | 0.7687 | 0.0602 | 0.8857 | 0.7733 | 0.7192
0026 | 08:59:41 |  14.0s | 1.0e-04 | 0.0629 | 0.8774 | 0.8212 | 0.7698 | 0.0607 | 0.8965 | 0.7420 | 0.7144
0027 | 09:00:06 |  14.0s | 1.0e-04 | 0.0597 | 0.8764 | 0.8203 | 0.7696 | 0.0573 | 0.8635 | 0.8160 | 0.7415
0028 | 09:00:31 |  14.0s | 1.0e-04 | 0.0591 | 0.8782 | 0.8247 | 0.7791 | 0.0576 | 0.8600 | 0.8160 | 0.7393
0029 | 09:00:56 |  14.1s | 1.0e-04 | 0.0579 | 0.8810 | 0.8268 | 0.7809 | 0.0566 | 0.8616 | 0.8111 | 0.7277
0030 | 09:01:21 |  14.0s | 1.0e-04 | 0.0579 | 0.8802 | 0.8250 | 0.7815 | 0.0561 | 0.8887 | 0.7912 | 0.7531
0031 | 09:01:46 |  14.1s | 1.0e-04 | 0.0568 | 0.8819 | 0.8307 | 0.7930 | 0.0554 | 0.8592 | 0.8139 | 0.7304
0032 | 09:02:11 |  28.4s | 1.0e-04 | 0.0568 | 0.8838 | 0.8366 | 0.8043 | 0.0557 | 0.8742 | 0.8086 | 0.7468
0033 | 09:02:50 |  13.8s | 1.0e-04 | 0.0566 | 0.8837 | 0.8355 | 0.8035 | 0.0560 | 0.8655 | 0.8218 | 0.7541
0034 | 09:03:15 |  13.9s | 1.0e-04 | 0.0564 | 0.8847 | 0.8406 | 0.8108 | 0.0570 | 0.8992 | 0.7787 | 0.7644
0035 | 09:03:40 |  13.9s | 1.0e-04 | 0.0555 | 0.8873 | 0.8397 | 0.8144 | 0.0559 | 0.8541 | 0.8282 | 0.7456
0036 | 09:04:05 |  13.9s | 1.0e-04 | 0.0554 | 0.8871 | 0.8426 | 0.8156 | 0.0553 | 0.8920 | 0.7927 | 0.7601
0037 | 09:04:29 |  13.9s | 1.0e-04 | 0.0554 | 0.8862 | 0.8426 | 0.8161 | 0.0555 | 0.8936 | 0.7885 | 0.7631
0038 | 09:04:54 |  13.9s | 1.0e-04 | 0.0550 | 0.8878 | 0.8426 | 0.8177 | 0.0552 | 0.8359 | 0.8505 | 0.7513
0039 | 09:05:19 |  13.9s | 1.0e-04 | 0.0540 | 0.8896 | 0.8444 | 0.8227 | 0.0526 | 0.8772 | 0.8018 | 0.7425
0040 | 09:05:44 |  26.6s | 1.0e-04 | 0.0529 | 0.8901 | 0.8456 | 0.8262 | 0.0533 | 0.8744 | 0.8176 | 0.7576
0041 | 09:06:22 |  14.2s | 1.0e-04 | 0.0528 | 0.8892 | 0.8464 | 0.8232 | 0.0518 | 0.8801 | 0.8100 | 0.7580
0042 | 09:06:47 |  14.3s | 1.0e-04 | 0.0521 | 0.8912 | 0.8492 | 0.8308 | 0.0526 | 0.8852 | 0.8088 | 0.7712
0043 | 09:07:12 |  14.3s | 1.0e-04 | 0.0516 | 0.8917 | 0.8502 | 0.8324 | 0.0515 | 0.8842 | 0.8109 | 0.7709
0044 | 09:07:37 |  14.3s | 1.0e-04 | 0.0518 | 0.8923 | 0.8510 | 0.8348 | 0.0551 | 0.8385 | 0.8638 | 0.7768
0045 | 09:08:03 |  14.2s | 1.0e-04 | 0.0516 | 0.8916 | 0.8505 | 0.8333 | 0.0516 | 0.8727 | 0.8298 | 0.7726
0046 | 09:08:28 |  14.3s | 1.0e-04 | 0.0517 | 0.8922 | 0.8510 | 0.8342 | 0.0527 | 0.8941 | 0.7955 | 0.7691
0047 | 09:08:53 |  26.3s | 1.0e-04 | 0.0511 | 0.8923 | 0.8520 | 0.8360 | 0.0511 | 0.9005 | 0.7944 | 0.7790
0048 | 09:09:30 |  13.8s | 1.0e-04 | 0.0509 | 0.8934 | 0.8541 | 0.8412 | 0.0521 | 0.8561 | 0.8561 | 0.7874
0049 | 09:09:55 |  13.9s | 1.0e-04 | 0.0508 | 0.8948 | 0.8562 | 0.8438 | 0.0504 | 0.8791 | 0.8358 | 0.7940
0050 | 09:10:20 |  13.9s | 1.0e-04 | 0.0509 | 0.8939 | 0.8556 | 0.8434 | 0.0496 | 0.8752 | 0.8183 | 0.7660
0051 | 09:10:45 |  13.8s | 1.0e-04 | 0.0502 | 0.8938 | 0.8572 | 0.8454 | 0.0505 | 0.8737 | 0.8308 | 0.7792
0052 | 09:11:10 |  13.9s | 1.0e-04 | 0.0503 | 0.8961 | 0.8566 | 0.8475 | 0.0516 | 0.9025 | 0.7969 | 0.7870
0053 | 09:11:34 |  13.8s | 1.0e-04 | 0.0501 | 0.8953 | 0.8554 | 0.8448 | 0.0501 | 0.8790 | 0.8336 | 0.7938
0054 | 09:11:59 |  13.9s | 1.0e-04 | 0.0497 | 0.8944 | 0.8546 | 0.8428 | 0.0497 | 0.8715 | 0.8431 | 0.7934
0055 | 09:12:24 |  29.1s | 1.0e-04 | 0.0491 | 0.8944 | 0.8544 | 0.8421 | 0.0496 | 0.8653 | 0.8435 | 0.7908
0056 | 09:13:04 |  14.2s | 1.0e-04 | 0.0476 | 0.8928 | 0.8496 | 0.8328 | 0.0482 | 0.8780 | 0.8350 | 0.7937
0057 | 09:13:29 |  14.2s | 1.0e-04 | 0.0470 | 0.8950 | 0.8525 | 0.8400 | 0.0490 | 0.8870 | 0.8271 | 0.8012
0058 | 09:13:54 |  14.2s | 1.0e-04 | 0.0470 | 0.8940 | 0.8523 | 0.8396 | 0.0488 | 0.8799 | 0.8368 | 0.7981
0059 | 09:14:20 |  14.3s | 1.0e-04 | 0.0468 | 0.8950 | 0.8513 | 0.8363 | 0.0483 | 0.8821 | 0.8519 | 0.8172
0060 | 09:14:45 |  14.3s | 1.0e-04 | 0.0467 | 0.8950 | 0.8517 | 0.8388 | 0.0474 | 0.8861 | 0.8331 | 0.8091
0061 | 09:15:10 |  14.3s | 1.0e-04 | 0.0464 | 0.8956 | 0.8537 | 0.8427 | 0.0471 | 0.8850 | 0.8475 | 0.8179
0062 | 09:15:35 |  14.1s | 1.0e-04 | 0.0459 | 0.8951 | 0.8552 | 0.8438 | 0.0469 | 0.8936 | 0.8221 | 0.8026
0063 | 09:16:00 |  27.8s | 1.0e-04 | 0.0463 | 0.8958 | 0.8564 | 0.8460 | 0.0471 | 0.8659 | 0.8641 | 0.8166
0064 | 09:16:39 |  14.5s | 1.0e-04 | 0.0459 | 0.8962 | 0.8589 | 0.8494 | 0.0484 | 0.9080 | 0.8182 | 0.8212
0065 | 09:17:04 |  14.4s | 1.0e-04 | 0.0454 | 0.8976 | 0.8587 | 0.8520 | 0.0457 | 0.8895 | 0.8476 | 0.8296
0066 | 09:17:30 |  14.4s | 1.0e-04 | 0.0458 | 0.8966 | 0.8578 | 0.8488 | 0.0460 | 0.8817 | 0.8537 | 0.8265
0067 | 09:17:55 |  14.4s | 1.0e-04 | 0.0460 | 0.8959 | 0.8589 | 0.8509 | 0.0474 | 0.9037 | 0.8222 | 0.8194
0068 | 09:18:21 |  14.4s | 1.0e-04 | 0.0459 | 0.8968 | 0.8594 | 0.8523 | 0.0456 | 0.8943 | 0.8375 | 0.8282
0069 | 09:18:46 |  14.5s | 1.0e-04 | 0.0448 | 0.8973 | 0.8603 | 0.8542 | 0.0449 | 0.8864 | 0.8537 | 0.8328
0070 | 09:19:11 |  14.4s | 1.0e-04 | 0.0453 | 0.8970 | 0.8613 | 0.8544 | 0.0464 | 0.9042 | 0.8193 | 0.8261
0071 | 09:19:37 |  23.4s | 1.0e-04 | 0.0445 | 0.8989 | 0.8643 | 0.8596 | 0.0444 | 0.8904 | 0.8440 | 0.8226
0072 | 09:20:11 |  13.7s | 1.0e-04 | 0.0439 | 0.9018 | 0.8634 | 0.8620 | 0.0467 | 0.8686 | 0.8705 | 0.8299
0073 | 09:20:36 |  13.7s | 1.0e-04 | 0.0440 | 0.9005 | 0.8676 | 0.8648 | 0.0454 | 0.8935 | 0.8501 | 0.8401
0074 | 09:21:00 |  13.7s | 1.0e-04 | 0.0437 | 0.9002 | 0.8671 | 0.8647 | 0.0456 | 0.8843 | 0.8557 | 0.8304
0075 | 09:21:25 |  13.7s | 1.0e-04 | 0.0432 | 0.8996 | 0.8655 | 0.8621 | 0.0457 | 0.8901 | 0.8463 | 0.8301
0076 | 09:21:49 |  13.7s | 1.0e-04 | 0.0434 | 0.9006 | 0.8674 | 0.8659 | 0.0482 | 0.8358 | 0.8985 | 0.8334
0077 | 09:22:14 |  13.7s | 1.0e-04 | 0.0434 | 0.9010 | 0.8685 | 0.8674 | 0.0445 | 0.8908 | 0.8463 | 0.8333
0078 | 09:22:39 |  13.7s | 1.0e-04 | 0.0429 | 0.9018 | 0.8686 | 0.8686 | 0.0438 | 0.8777 | 0.8632 | 0.8322
0079 | 09:23:03 |  27.7s | 1.0e-04 | 0.0451 | 0.8989 | 0.8651 | 0.8626 | 0.0459 | 0.8675 | 0.8762 | 0.8369
0080 | 09:23:42 |  15.0s | 1.0e-04 | 0.0424 | 0.8981 | 0.8662 | 0.8637 | 0.0430 | 0.8894 | 0.8475 | 0.8296
0081 | 09:24:08 |  14.9s | 1.0e-04 | 0.0424 | 0.8985 | 0.8658 | 0.8625 | 0.0438 | 0.9025 | 0.8358 | 0.8380
0082 | 09:24:34 |  15.1s | 1.0e-04 | 0.0416 | 0.8988 | 0.8666 | 0.8650 | 0.0428 | 0.8790 | 0.8635 | 0.8369
0083 | 09:25:00 |  15.0s | 1.0e-04 | 0.0413 | 0.8990 | 0.8695 | 0.8677 | 0.0438 | 0.8799 | 0.8708 | 0.8438
0084 | 09:25:26 |  15.0s | 1.0e-04 | 0.0418 | 0.8998 | 0.8683 | 0.8663 | 0.0435 | 0.8870 | 0.8623 | 0.8455
0085 | 09:25:52 |  15.0s | 1.0e-04 | 0.0413 | 0.8992 | 0.8701 | 0.8691 | 0.0425 | 0.8951 | 0.8457 | 0.8403
0086 | 09:26:18 |  29.6s | 1.0e-04 | 0.0413 | 0.9011 | 0.8715 | 0.8717 | 0.0429 | 0.8718 | 0.8749 | 0.8414
0087 | 09:26:59 |  14.6s | 1.0e-04 | 0.0417 | 0.9009 | 0.8730 | 0.8743 | 0.0423 | 0.8832 | 0.8623 | 0.8394
0088 | 09:27:24 |  14.6s | 1.0e-04 | 0.0415 | 0.9017 | 0.8756 | 0.8764 | 0.0419 | 0.8880 | 0.8565 | 0.8379
0089 | 09:27:50 |  14.5s | 1.0e-04 | 0.0404 | 0.9025 | 0.8753 | 0.8780 | 0.0430 | 0.8894 | 0.8650 | 0.8510
0090 | 09:28:15 |  14.6s | 1.0e-04 | 0.0408 | 0.9009 | 0.8760 | 0.8768 | 0.0423 | 0.8851 | 0.8621 | 0.8430
0091 | 09:28:41 |  14.7s | 1.0e-04 | 0.0409 | 0.9028 | 0.8766 | 0.8794 | 0.0422 | 0.8885 | 0.8656 | 0.8544
0092 | 09:29:07 |  14.5s | 1.0e-04 | 0.0406 | 0.9014 | 0.8761 | 0.8776 | 0.0412 | 0.8945 | 0.8629 | 0.8566
0093 | 09:29:32 |  14.6s | 1.0e-04 | 0.0405 | 0.9024 | 0.8788 | 0.8815 | 0.0420 | 0.8963 | 0.8535 | 0.8479
0094 | 09:29:58 |  30.5s | 1.0e-04 | 0.0404 | 0.9029 | 0.8777 | 0.8813 | 0.0418 | 0.8791 | 0.8751 | 0.8507
0095 | 09:30:39 |  14.6s | 1.0e-04 | 0.0402 | 0.9012 | 0.8775 | 0.8796 | 0.0426 | 0.8635 | 0.8873 | 0.8508
0096 | 09:31:05 |  14.6s | 1.0e-04 | 0.0403 | 0.9019 | 0.8782 | 0.8803 | 0.0420 | 0.8712 | 0.8926 | 0.8614
0097 | 09:31:30 |  14.6s | 1.0e-04 | 0.0397 | 0.9017 | 0.8809 | 0.8830 | 0.0412 | 0.8803 | 0.8700 | 0.8466
0098 | 09:31:56 |  14.5s | 1.0e-04 | 0.0397 | 0.9022 | 0.8777 | 0.8809 | 0.0412 | 0.8941 | 0.8658 | 0.8588
0099 | 09:32:22 |  14.6s | 1.0e-04 | 0.0395 | 0.9033 | 0.8796 | 0.8833 | 0.0416 | 0.8819 | 0.8715 | 0.8512
0100 | 09:32:47 |  14.6s | 1.0e-04 | 0.0395 | 0.9019 | 0.8806 | 0.8837 | 0.0410 | 0.8878 | 0.8613 | 0.8463
0101 | 09:33:13 |  14.5s | 1.0e-04 | 0.0394 | 0.9002 | 0.8804 | 0.8815 | 0.0415 | 0.9020 | 0.8495 | 0.8543
0102 | 09:33:38 |  26.6s | 1.0e-04 | 0.0399 | 0.9041 | 0.8845 | 0.8889 | 0.0419 | 0.8840 | 0.8773 | 0.8590
0103 | 09:34:16 |  14.4s | 1.0e-04 | 0.0401 | 0.9044 | 0.8869 | 0.8931 | 0.0403 | 0.8834 | 0.8871 | 0.8696
0104 | 09:34:41 |  14.5s | 1.0e-04 | 0.0404 | 0.9053 | 0.8876 | 0.8943 | 0.0406 | 0.8969 | 0.8667 | 0.8665
0105 | 09:35:06 |  14.5s | 1.0e-04 | 0.0398 | 0.9057 | 0.8875 | 0.8936 | 0.0413 | 0.9023 | 0.8529 | 0.8562
0106 | 09:35:32 |  14.5s | 1.0e-04 | 0.0396 | 0.9057 | 0.8871 | 0.8937 | 0.0413 | 0.8980 | 0.8584 | 0.8558
0107 | 09:35:57 |  14.6s | 1.0e-04 | 0.0396 | 0.9051 | 0.8907 | 0.8966 | 0.0404 | 0.8884 | 0.8794 | 0.8682
0108 | 09:36:23 |  14.5s | 1.0e-04 | 0.0391 | 0.9059 | 0.8878 | 0.8948 | 0.0404 | 0.8615 | 0.8996 | 0.8611
0109 | 09:36:48 |  14.4s | 1.0e-04 | 0.0396 | 0.9054 | 0.8892 | 0.8952 | 0.0404 | 0.8720 | 0.8914 | 0.8612
0110 | 09:37:14 |  26.2s | 1.0e-04 | 0.0386 | 0.9049 | 0.8884 | 0.8941 | 0.0398 | 0.9004 | 0.8695 | 0.8686
0111 | 09:37:51 |  14.9s | 1.0e-04 | 0.0388 | 0.9051 | 0.8885 | 0.8948 | 0.0395 | 0.8930 | 0.8768 | 0.8694
0112 | 09:38:17 |  14.8s | 1.0e-04 | 0.0382 | 0.9056 | 0.8897 | 0.8970 | 0.0389 | 0.8950 | 0.8713 | 0.8675
0113 | 09:38:43 |  14.7s | 1.0e-04 | 0.0382 | 0.9058 | 0.8877 | 0.8941 | 0.0397 | 0.8880 | 0.8811 | 0.8687
0114 | 09:39:08 |  14.7s | 1.0e-04 | 0.0382 | 0.9063 | 0.8922 | 0.8993 | 0.0385 | 0.8960 | 0.8686 | 0.8646
0115 | 09:39:34 |  14.7s | 1.0e-04 | 0.0384 | 0.9050 | 0.8883 | 0.8939 | 0.0378 | 0.8867 | 0.8826 | 0.8696
0116 | 09:40:00 |  14.8s | 1.0e-04 | 0.0383 | 0.9048 | 0.8894 | 0.8963 | 0.0392 | 0.8976 | 0.8773 | 0.8763
0117 | 09:40:25 |  14.7s | 1.0e-04 | 0.0380 | 0.9065 | 0.8916 | 0.8988 | 0.0384 | 0.9014 | 0.8719 | 0.8734
0118 | 09:40:51 |  25.6s | 1.0e-04 | 0.0378 | 0.9062 | 0.8910 | 0.8977 | 0.0377 | 0.9013 | 0.8750 | 0.8782
0119 | 09:41:28 |  14.3s | 1.0e-04 | 0.0382 | 0.9055 | 0.8908 | 0.8974 | 0.0381 | 0.8834 | 0.8961 | 0.8788
0120 | 09:41:53 |  14.3s | 1.0e-04 | 0.0382 | 0.9060 | 0.8922 | 0.8996 | 0.0373 | 0.8996 | 0.8814 | 0.8829
0121 | 09:42:18 |  14.3s | 1.0e-04 | 0.0379 | 0.9053 | 0.8906 | 0.8969 | 0.0379 | 0.9099 | 0.8696 | 0.8837
0122 | 09:42:44 |  14.3s | 1.0e-04 | 0.0377 | 0.9071 | 0.8932 | 0.9014 | 0.0378 | 0.8957 | 0.8851 | 0.8807
0123 | 09:43:09 |  14.3s | 1.0e-04 | 0.0374 | 0.9083 | 0.8915 | 0.9004 | 0.0388 | 0.8923 | 0.8883 | 0.8814
0124 | 09:43:34 |  14.4s | 1.0e-04 | 0.0374 | 0.9068 | 0.8948 | 0.9021 | 0.0378 | 0.8890 | 0.8905 | 0.8800
0125 | 09:43:59 |  14.4s | 1.0e-04 | 0.0376 | 0.9064 | 0.8933 | 0.9010 | 0.0379 | 0.8889 | 0.8902 | 0.8776
0126 | 09:44:27 |  14.5s | 1.0e-04 | 0.0373 | 0.9077 | 0.8945 | 0.9027 | 0.0376 | 0.9101 | 0.8790 | 0.8914
0127 | 09:44:53 |  14.7s | 1.0e-04 | 0.0377 | 0.9075 | 0.8949 | 0.9034 | 0.0373 | 0.8825 | 0.9033 | 0.8865
0128 | 09:45:18 |  14.5s | 1.0e-04 | 0.0373 | 0.9073 | 0.8925 | 0.9005 | 0.0374 | 0.8862 | 0.8911 | 0.8767
0129 | 09:45:44 |  14.5s | 1.0e-04 | 0.0376 | 0.9070 | 0.8931 | 0.9006 | 0.0375 | 0.9086 | 0.8714 | 0.8824
0130 | 09:46:10 |  14.5s | 1.0e-04 | 0.0371 | 0.9064 | 0.8955 | 0.9023 | 0.0363 | 0.9004 | 0.8923 | 0.8943
0131 | 09:46:35 |  14.5s | 1.0e-04 | 0.0377 | 0.9076 | 0.8952 | 0.9030 | 0.0390 | 0.8968 | 0.8787 | 0.8777
0132 | 09:47:00 |  14.5s | 1.0e-04 | 0.0374 | 0.9070 | 0.8942 | 0.9019 | 0.0366 | 0.8993 | 0.8880 | 0.8902
0133 | 09:47:26 |  24.2s | 1.0e-04 | 0.0376 | 0.9067 | 0.8943 | 0.9019 | 0.0381 | 0.8954 | 0.8860 | 0.8823
0134 | 09:48:01 |  14.5s | 1.0e-04 | 0.0378 | 0.9083 | 0.9015 | 0.9096 | 0.0364 | 0.9093 | 0.8767 | 0.8899
0135 | 09:48:27 |  14.5s | 1.0e-04 | 0.0373 | 0.9087 | 0.8976 | 0.9066 | 0.0369 | 0.8928 | 0.8864 | 0.8777
0136 | 09:48:53 |  14.5s | 1.0e-04 | 0.0375 | 0.9090 | 0.8994 | 0.9085 | 0.0368 | 0.8862 | 0.8923 | 0.8794
0137 | 09:49:18 |  14.4s | 1.0e-04 | 0.0369 | 0.9082 | 0.8980 | 0.9066 | 0.0371 | 0.8742 | 0.9043 | 0.8790
0138 | 09:49:44 |  14.5s | 1.0e-04 | 0.0372 | 0.9095 | 0.9007 | 0.9099 | 0.0378 | 0.8968 | 0.8867 | 0.8844
0139 | 09:50:09 |  14.7s | 1.0e-04 | 0.0371 | 0.9101 | 0.9011 | 0.9110 | 0.0378 | 0.8949 | 0.8991 | 0.8939
0140 | 09:50:35 |  14.5s | 1.0e-04 | 0.0369 | 0.9093 | 0.9003 | 0.9096 | 0.0365 | 0.8728 | 0.9106 | 0.8835
0141 | 09:51:01 |  26.7s | 1.0e-04 | 0.0364 | 0.9089 | 0.8995 | 0.9085 | 0.0384 | 0.8781 | 0.9039 | 0.8825
0142 | 09:51:39 |  14.8s | 1.0e-04 | 0.0357 | 0.9114 | 0.9019 | 0.9129 | 0.0371 | 0.8936 | 0.8961 | 0.8897
0143 | 09:52:04 |  14.9s | 1.0e-04 | 0.0361 | 0.9101 | 0.9008 | 0.9108 | 0.0373 | 0.8854 | 0.8929 | 0.8776
0144 | 09:52:30 |  14.9s | 1.0e-04 | 0.0362 | 0.9101 | 0.9010 | 0.9111 | 0.0378 | 0.9048 | 0.8828 | 0.8890
0145 | 09:52:56 |  14.7s | 1.0e-04 | 0.0357 | 0.9106 | 0.9005 | 0.9111 | 0.0372 | 0.8870 | 0.9065 | 0.8939
0146 | 09:53:22 |  14.8s | 1.0e-04 | 0.0359 | 0.9099 | 0.9013 | 0.9109 | 0.0366 | 0.8891 | 0.9086 | 0.8986
0147 | 09:53:48 |  14.8s | 1.0e-04 | 0.0357 | 0.9101 | 0.9030 | 0.9126 | 0.0357 | 0.8875 | 0.9005 | 0.8878
0148 | 09:54:14 |  14.8s | 1.0e-04 | 0.0352 | 0.9108 | 0.9029 | 0.9134 | 0.0372 | 0.9118 | 0.8785 | 0.8933
0149 | 09:54:40 |  27.7s | 1.0e-04 | 0.0354 | 0.9099 | 0.9026 | 0.9120 | 0.0360 | 0.8929 | 0.8998 | 0.8929
0150 | 09:55:19 |  14.6s | 1.0e-04 | 0.0353 | 0.9086 | 0.9005 | 0.9091 | 0.0355 | 0.9034 | 0.8885 | 0.8943
0151 | 09:55:45 |  14.6s | 1.0e-04 | 0.0348 | 0.9101 | 0.9002 | 0.9102 | 0.0357 | 0.9034 | 0.8901 | 0.8954
0152 | 09:56:10 |  14.7s | 1.0e-04 | 0.0350 | 0.9098 | 0.9001 | 0.9100 | 0.0365 | 0.8855 | 0.8948 | 0.8793
0153 | 09:56:37 |  14.6s | 1.0e-04 | 0.0348 | 0.9103 | 0.9011 | 0.9111 | 0.0354 | 0.9077 | 0.8719 | 0.8852
0154 | 09:57:02 |  14.7s | 1.0e-04 | 0.0349 | 0.9107 | 0.8989 | 0.9098 | 0.0361 | 0.9096 | 0.8767 | 0.8907
0155 | 09:57:28 |  14.6s | 1.0e-04 | 0.0353 | 0.9093 | 0.8998 | 0.9092 | 0.0346 | 0.8999 | 0.8930 | 0.8936
0156 | 09:57:54 |  14.6s | 1.0e-04 | 0.0352 | 0.9106 | 0.9003 | 0.9108 | 0.0368 | 0.8747 | 0.9131 | 0.8895
0157 | 09:58:20 |  27.5s | 1.0e-04 | 0.0334 | 0.9094 | 0.9003 | 0.9097 | 0.0351 | 0.8934 | 0.8960 | 0.8894
0158 | 09:58:59 |  15.0s | 1.0e-04 | 0.0330 | 0.9102 | 0.9003 | 0.9104 | 0.0365 | 0.9073 | 0.8769 | 0.8869
0159 | 09:59:25 |  15.0s | 1.0e-04 | 0.0334 | 0.9101 | 0.9008 | 0.9108 | 0.0351 | 0.8995 | 0.8906 | 0.8905
0160 | 09:59:52 |  15.1s | 1.0e-04 | 0.0333 | 0.9111 | 0.9006 | 0.9116 | 0.0354 | 0.9046 | 0.8901 | 0.8953
0161 | 10:00:18 |  15.1s | 1.0e-04 | 0.0333 | 0.9100 | 0.9019 | 0.9117 | 0.0358 | 0.9061 | 0.8883 | 0.8966
0162 | 10:00:44 |  15.0s | 1.0e-04 | 0.0328 | 0.9123 | 0.9018 | 0.9141 | 0.0367 | 0.9126 | 0.8662 | 0.8832
0163 | 10:01:11 |  15.0s | 1.0e-04 | 0.0331 | 0.9099 | 0.9001 | 0.9099 | 0.0367 | 0.9108 | 0.8744 | 0.8903
0164 | 10:01:37 |  15.0s | 1.0e-04 | 0.0330 | 0.9116 | 0.9005 | 0.9120 | 0.0362 | 0.8974 | 0.8864 | 0.8852
0165 | 10:02:04 |  29.4s | 1.0e-04 | 0.0335 | 0.9151 | 0.9078 | 0.9207 | 0.0361 | 0.9063 | 0.8805 | 0.8878
0166 | 10:02:44 |  15.0s | 1.0e-04 | 0.0338 | 0.9149 | 0.9078 | 0.9212 | 0.0365 | 0.8889 | 0.9052 | 0.8939
0167 | 10:03:10 |  14.9s | 1.0e-04 | 0.0342 | 0.9130 | 0.9045 | 0.9164 | 0.0375 | 0.8935 | 0.8979 | 0.8912
0168 | 10:03:37 |  14.8s | 1.0e-04 | 0.0340 | 0.9133 | 0.9061 | 0.9182 | 0.0368 | 0.9094 | 0.8834 | 0.8942
0169 | 10:04:03 |  14.9s | 1.0e-04 | 0.0336 | 0.9144 | 0.9086 | 0.9208 | 0.0354 | 0.8974 | 0.8898 | 0.8871
