Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0339 | 16:52:22 |  10.2s | 1.0e-04 | 0.0291 | 0.9289 | 0.9222 | 0.9441 | 0.0309 | 0.9230 | 0.8984 | 0.9215
0340 | 16:52:43 |  10.2s | 1.0e-04 | 0.0294 | 0.9282 | 0.9187 | 0.9420 | 0.0307 | 0.9246 | 0.9014 | 0.9256
0341 | 16:53:03 |  10.2s | 1.0e-04 | 0.0303 | 0.9269 | 0.9199 | 0.9416 | 0.0318 | 0.9098 | 0.9184 | 0.9257
0342 | 16:53:23 |  10.2s | 1.0e-04 | 0.0306 | 0.9274 | 0.9193 | 0.9415 | 0.0333 | 0.9284 | 0.8853 | 0.9167
0343 | 16:53:44 |  18.3s | 1.0e-04 | 0.0300 | 0.9279 | 0.9188 | 0.9423 | 0.0319 | 0.9311 | 0.8872 | 0.9216
0344 | 16:54:12 |  25.9s | 1.0e-04 | 0.0287 | 0.9301 | 0.9208 | 0.9444 | 0.0318 | 0.9280 | 0.8920 | 0.9231
0345 | 16:54:48 |  10.3s | 1.0e-04 | 0.0284 | 0.9304 | 0.9227 | 0.9469 | 0.0307 | 0.9162 | 0.9120 | 0.9250
0346 | 16:55:09 |  10.5s | 1.0e-04 | 0.0283 | 0.9318 | 0.9246 | 0.9482 | 0.0307 | 0.9185 | 0.8965 | 0.9155
0347 | 16:55:30 |  10.4s | 1.0e-04 | 0.0279 | 0.9326 | 0.9258 | 0.9504 | 0.0324 | 0.9274 | 0.8941 | 0.9237
0348 | 16:55:50 |  10.4s | 1.0e-04 | 0.0279 | 0.9321 | 0.9241 | 0.9484 | 0.0318 | 0.9043 | 0.9163 | 0.9199
0349 | 16:56:11 |  10.4s | 1.0e-04 | 0.0279 | 0.9316 | 0.9233 | 0.9482 | 0.0314 | 0.9194 | 0.9031 | 0.9211
0350 | 16:56:32 |  10.4s | 1.0e-04 | 0.0283 | 0.9314 | 0.9228 | 0.9480 | 0.0301 | 0.9212 | 0.9027 | 0.9238
0351 | 16:56:52 |  10.3s | 1.0e-04 | 0.0284 | 0.9328 | 0.9227 | 0.9488 | 0.0318 | 0.9161 | 0.9021 | 0.9182
0352 | 16:57:13 |  27.8s | 1.0e-04 | 0.0280 | 0.9307 | 0.9216 | 0.9470 | 0.0310 | 0.9195 | 0.8972 | 0.9178
0353 | 16:57:51 |  10.3s | 1.0e-04 | 0.0276 | 0.9311 | 0.9230 | 0.9475 | 0.0311 | 0.9232 | 0.8980 | 0.9214
0354 | 16:58:11 |  10.3s | 1.0e-04 | 0.0276 | 0.9299 | 0.9233 | 0.9466 | 0.0312 | 0.9293 | 0.8968 | 0.9266
0355 | 16:58:32 |  10.3s | 1.0e-04 | 0.0276 | 0.9307 | 0.9230 | 0.9463 | 0.0317 | 0.9025 | 0.9057 | 0.9088
0356 | 16:58:52 |  10.0s | 1.0e-04 | 0.0279 | 0.9306 | 0.9217 | 0.9460 | 0.0305 | 0.9225 | 0.9056 | 0.9277
0357 | 16:59:13 |  10.2s | 1.0e-04 | 0.0273 | 0.9304 | 0.9220 | 0.9460 | 0.0327 | 0.9007 | 0.9221 | 0.9231
0358 | 16:59:33 |  17.4s | 1.0e-04 | 0.0280 | 0.9314 | 0.9242 | 0.9486 | 0.0319 | 0.9281 | 0.8942 | 0.9246
0359 | 17:00:01 |  18.0s | 1.0e-04 | 0.0283 | 0.9311 | 0.9217 | 0.9467 | 0.0312 | 0.9239 | 0.9028 | 0.9267
0360 | 17:00:29 |  18.7s | 1.0e-04 | 0.0281 | 0.9314 | 0.9235 | 0.9476 | 0.0315 | 0.9256 | 0.8966 | 0.9231
0361 | 17:00:58 |  10.5s | 1.0e-04 | 0.0283 | 0.9316 | 0.9234 | 0.9479 | 0.0316 | 0.9204 | 0.8988 | 0.9191
0362 | 17:01:18 |  10.5s | 1.0e-04 | 0.0282 | 0.9319 | 0.9249 | 0.9493 | 0.0316 | 0.9297 | 0.8894 | 0.9218
0363 | 17:01:39 |  10.5s | 1.0e-04 | 0.0286 | 0.9311 | 0.9234 | 0.9481 | 0.0304 | 0.9060 | 0.9213 | 0.9257
0364 | 17:02:00 |  10.3s | 1.0e-04 | 0.0283 | 0.9325 | 0.9246 | 0.9496 | 0.0315 | 0.9228 | 0.9031 | 0.9251
0365 | 17:02:20 |  10.5s | 1.0e-04 | 0.0280 | 0.9322 | 0.9248 | 0.9493 | 0.0307 | 0.9232 | 0.9003 | 0.9234
0366 | 17:02:41 |  18.9s | 1.0e-04 | 0.0282 | 0.9311 | 0.9222 | 0.9472 | 0.0303 | 0.9246 | 0.8951 | 0.9209
0367 | 17:03:10 |  18.2s | 1.0e-04 | 0.0277 | 0.9311 | 0.9210 | 0.9466 | 0.0309 | 0.9143 | 0.9108 | 0.9230
0368 | 17:03:38 |  20.0s | 1.0e-04 | 0.0271 | 0.9320 | 0.9242 | 0.9485 | 0.0312 | 0.9134 | 0.9125 | 0.9236
0369 | 17:04:09 |  10.3s | 1.0e-04 | 0.0272 | 0.9322 | 0.9238 | 0.9492 | 0.0314 | 0.9248 | 0.8896 | 0.9169
0370 | 17:04:29 |  10.2s | 1.0e-04 | 0.0273 | 0.9317 | 0.9215 | 0.9468 | 0.0314 | 0.9032 | 0.9135 | 0.9173
0371 | 17:04:50 |  10.2s | 1.0e-04 | 0.0271 | 0.9319 | 0.9229 | 0.9485 | 0.0319 | 0.8985 | 0.9245 | 0.9224
0372 | 17:05:10 |  10.1s | 1.0e-04 | 0.0273 | 0.9322 | 0.9233 | 0.9488 | 0.0310 | 0.9206 | 0.9049 | 0.9247
0373 | 17:05:30 |  10.1s | 1.0e-04 | 0.0269 | 0.9321 | 0.9227 | 0.9478 | 0.0303 | 0.9249 | 0.9051 | 0.9288
0374 | 17:05:50 |  18.2s | 1.0e-04 | 0.0274 | 0.9324 | 0.9238 | 0.9500 | 0.0326 | 0.9183 | 0.8962 | 0.9152
0375 | 17:06:19 |  17.8s | 1.0e-04 | 0.0273 | 0.9337 | 0.9269 | 0.9515 | 0.0310 | 0.9162 | 0.8987 | 0.9154
0376 | 17:06:47 |  10.6s | 1.0e-04 | 0.0283 | 0.9314 | 0.9239 | 0.9479 | 0.0303 | 0.9225 | 0.9041 | 0.9253
0377 | 17:07:08 |  10.5s | 1.0e-04 | 0.0277 | 0.9323 | 0.9242 | 0.9500 | 0.0300 | 0.9216 | 0.9089 | 0.9287
0378 | 17:07:28 |  10.3s | 1.0e-04 | 0.0278 | 0.9328 | 0.9262 | 0.9509 | 0.0304 | 0.9270 | 0.8930 | 0.9222
0379 | 17:07:49 |  10.6s | 1.0e-04 | 0.0277 | 0.9331 | 0.9257 | 0.9507 | 0.0299 | 0.9112 | 0.9166 | 0.9244
0380 | 17:08:10 |  10.4s | 1.0e-04 | 0.0282 | 0.9318 | 0.9257 | 0.9497 | 0.0314 | 0.9098 | 0.9147 | 0.9240
0381 | 17:08:30 |  10.4s | 1.0e-04 | 0.0282 | 0.9316 | 0.9249 | 0.9490 | 0.0313 | 0.9013 | 0.9199 | 0.9200
0382 | 17:08:51 |  18.3s | 1.0e-04 | 0.0280 | 0.9315 | 0.9251 | 0.9492 | 0.0301 | 0.9245 | 0.9105 | 0.9324
0383 | 17:09:20 |  27.7s | 1.0e-04 | 0.0281 | 0.9331 | 0.9267 | 0.9509 | 0.0308 | 0.9103 | 0.9159 | 0.9248
0384 | 17:09:57 |  10.4s | 1.0e-04 | 0.0295 | 0.9308 | 0.9232 | 0.9467 | 0.0297 | 0.9114 | 0.9181 | 0.9271
0385 | 17:10:18 |  10.4s | 1.0e-04 | 0.0285 | 0.9326 | 0.9252 | 0.9509 | 0.0299 | 0.9191 | 0.9171 | 0.9345
0386 | 17:10:39 |  10.1s | 1.0e-04 | 0.0293 | 0.9297 | 0.9231 | 0.9473 | 0.0304 | 0.9225 | 0.9027 | 0.9250
0387 | 17:10:59 |  10.5s | 1.0e-04 | 0.0287 | 0.9317 | 0.9249 | 0.9493 | 0.0302 | 0.9017 | 0.9236 | 0.9253
0388 | 17:11:20 |  10.4s | 1.0e-04 | 0.0284 | 0.9319 | 0.9250 | 0.9489 | 0.0302 | 0.9026 | 0.9230 | 0.9243
0389 | 17:11:40 |  10.4s | 1.0e-04 | 0.0288 | 0.9308 | 0.9232 | 0.9477 | 0.0306 | 0.9115 | 0.9172 | 0.9275
0390 | 17:12:01 |  18.1s | 1.0e-04 | 0.0282 | 0.9295 | 0.9210 | 0.9446 | 0.0313 | 0.9185 | 0.9082 | 0.9252
0391 | 17:12:29 |  26.6s | 1.0e-04 | 0.0273 | 0.9322 | 0.9233 | 0.9487 | 0.0303 | 0.9314 | 0.8911 | 0.9260
0392 | 17:13:06 |  10.1s | 1.0e-04 | 0.0269 | 0.9327 | 0.9223 | 0.9487 | 0.0301 | 0.9119 | 0.9190 | 0.9292
0393 | 17:13:26 |  10.2s | 1.0e-04 | 0.0270 | 0.9322 | 0.9236 | 0.9483 | 0.0294 | 0.9236 | 0.9103 | 0.9323
0394 | 17:13:46 |  10.2s | 1.0e-04 | 0.0275 | 0.9313 | 0.9224 | 0.9474 | 0.0304 | 0.9257 | 0.9054 | 0.9313
0395 | 17:14:07 |  10.1s | 1.0e-04 | 0.0267 | 0.9334 | 0.9240 | 0.9500 | 0.0303 | 0.9085 | 0.9184 | 0.9248
0396 | 17:14:27 |  10.1s | 1.0e-04 | 0.0267 | 0.9334 | 0.9241 | 0.9496 | 0.0304 | 0.9218 | 0.9041 | 0.9257
0397 | 17:14:47 |  18.8s | 1.0e-04 | 0.0272 | 0.9327 | 0.9240 | 0.9495 | 0.0291 | 0.9181 | 0.9126 | 0.9289
0398 | 17:15:16 |  18.3s | 1.0e-04 | 0.0272 | 0.9331 | 0.9242 | 0.9504 | 0.0298 | 0.9199 | 0.9143 | 0.9314
0399 | 17:15:45 |  19.4s | 1.0e-04 | 0.0269 | 0.9317 | 0.9239 | 0.9478 | 0.0301 | 0.9128 | 0.9229 | 0.9323
0400 | 17:16:14 |  10.1s | 1.0e-04 | 0.0270 | 0.9318 | 0.9241 | 0.9484 | 0.0304 | 0.9112 | 0.9106 | 0.9216
0401 | 17:16:34 |  10.4s | 1.0e-04 | 0.0272 | 0.9314 | 0.9230 | 0.9479 | 0.0298 | 0.9144 | 0.9129 | 0.9245
0402 | 17:16:55 |  10.3s | 1.0e-04 | 0.0272 | 0.9325 | 0.9242 | 0.9487 | 0.0291 | 0.9211 | 0.9092 | 0.9285
0403 | 17:17:16 |  10.3s | 1.0e-04 | 0.0273 | 0.9324 | 0.9243 | 0.9493 | 0.0297 | 0.9194 | 0.9110 | 0.9278
0404 | 17:17:36 |  10.4s | 1.0e-04 | 0.0274 | 0.9325 | 0.9242 | 0.9492 | 0.0297 | 0.9267 | 0.9033 | 0.9285
0405 | 17:17:57 |  18.3s | 1.0e-04 | 0.0270 | 0.9326 | 0.9252 | 0.9495 | 0.0302 | 0.9296 | 0.8996 | 0.9293
0406 | 17:18:25 |  18.7s | 1.0e-04 | 0.0269 | 0.9345 | 0.9264 | 0.9529 | 0.0309 | 0.9151 | 0.9116 | 0.9251
0407 | 17:18:54 |  18.7s | 1.0e-04 | 0.0282 | 0.9322 | 0.9252 | 0.9493 | 0.0291 | 0.9277 | 0.9093 | 0.9340
0408 | 17:19:23 |  10.1s | 1.0e-04 | 0.0283 | 0.9320 | 0.9251 | 0.9485 | 0.0305 | 0.9258 | 0.9045 | 0.9290
0409 | 17:19:43 |  10.1s | 1.0e-04 | 0.0286 | 0.9320 | 0.9246 | 0.9491 | 0.0298 | 0.9291 | 0.8953 | 0.9261
0410 | 17:20:03 |   9.9s | 1.0e-04 | 0.0287 | 0.9310 | 0.9229 | 0.9477 | 0.0304 | 0.9158 | 0.9146 | 0.9283
0411 | 17:20:24 |  10.0s | 1.0e-04 | 0.0289 | 0.9307 | 0.9241 | 0.9474 | 0.0295 | 0.9177 | 0.9095 | 0.9257
0412 | 17:20:44 |  10.0s | 1.0e-04 | 0.0285 | 0.9326 | 0.9249 | 0.9496 | 0.0312 | 0.9021 | 0.9250 | 0.9263
0413 | 17:21:04 |  18.6s | 1.0e-04 | 0.0287 | 0.9321 | 0.9234 | 0.9488 | 0.0301 | 0.9160 | 0.9226 | 0.9360
0414 | 17:21:33 |  17.2s | 1.0e-04 | 0.0287 | 0.9315 | 0.9242 | 0.9485 | 0.0304 | 0.9134 | 0.9142 | 0.9262
0415 | 17:22:00 |  20.0s | 1.0e-04 | 0.0275 | 0.9324 | 0.9245 | 0.9490 | 0.0299 | 0.9170 | 0.9161 | 0.9311
0416 | 17:22:30 |  10.2s | 1.0e-04 | 0.0276 | 0.9336 | 0.9250 | 0.9512 | 0.0288 | 0.9168 | 0.9126 | 0.9272
0417 | 17:22:51 |  10.2s | 1.0e-04 | 0.0272 | 0.9336 | 0.9250 | 0.9508 | 0.0304 | 0.9285 | 0.8923 | 0.9229
0418 | 17:23:11 |  10.2s | 1.0e-04 | 0.0278 | 0.9319 | 0.9240 | 0.9486 | 0.0298 | 0.9072 | 0.9184 | 0.9261
0419 | 17:23:31 |  10.3s | 1.0e-04 | 0.0273 | 0.9326 | 0.9238 | 0.9488 | 0.0293 | 0.9212 | 0.9099 | 0.9307
0420 | 17:23:52 |  10.3s | 1.0e-04 | 0.0271 | 0.9332 | 0.9256 | 0.9508 | 0.0306 | 0.9083 | 0.9206 | 0.9258
0421 | 17:24:12 |  18.3s | 1.0e-04 | 0.0305 | 0.9291 | 0.9216 | 0.9444 | 0.0328 | 0.9042 | 0.9042 | 0.9083
0422 | 17:24:41 |  31.4s | 1.0e-04 | 0.0291 | 0.9279 | 0.9202 | 0.9431 | 0.0307 | 0.9078 | 0.9171 | 0.9238
0423 | 17:25:24 |  10.7s | 1.0e-04 | 0.0297 | 0.9309 | 0.9232 | 0.9475 | 0.0293 | 0.9099 | 0.9228 | 0.9313
0424 | 17:25:46 |  10.6s | 1.0e-04 | 0.0284 | 0.9318 | 0.9252 | 0.9487 | 0.0296 | 0.9247 | 0.9080 | 0.9308
0425 | 17:26:07 |  10.5s | 1.0e-04 | 0.0285 | 0.9310 | 0.9224 | 0.9474 | 0.0290 | 0.9262 | 0.9079 | 0.9321
0426 | 17:26:28 |  10.5s | 1.0e-04 | 0.0286 | 0.9322 | 0.9231 | 0.9478 | 0.0295 | 0.9142 | 0.9214 | 0.9314
0427 | 17:26:49 |  10.4s | 1.0e-04 | 0.0286 | 0.9313 | 0.9238 | 0.9479 | 0.0289 | 0.9215 | 0.9131 | 0.9325
0428 | 17:27:10 |  10.5s | 1.0e-04 | 0.0280 | 0.9332 | 0.9264 | 0.9515 | 0.0293 | 0.9249 | 0.9101 | 0.9322
0429 | 17:27:31 |  17.8s | 1.0e-04 | 0.0283 | 0.9307 | 0.9234 | 0.9464 | 0.0298 | 0.9233 | 0.9050 | 0.9272
0430 | 17:27:59 |  27.6s | 1.0e-04 | 0.0276 | 0.9327 | 0.9260 | 0.9512 | 0.0289 | 0.9223 | 0.9218 | 0.9388
0431 | 17:28:37 |  10.4s | 1.0e-04 | 0.0271 | 0.9332 | 0.9251 | 0.9507 | 0.0298 | 0.9254 | 0.9094 | 0.9320
0432 | 17:28:57 |  10.1s | 1.0e-04 | 0.0268 | 0.9346 | 0.9255 | 0.9528 | 0.0299 | 0.9187 | 0.9149 | 0.9309
0433 | 17:29:18 |  10.1s | 1.0e-04 | 0.0268 | 0.9330 | 0.9259 | 0.9508 | 0.0290 | 0.9200 | 0.9131 | 0.9311
0434 | 17:29:38 |  10.2s | 1.0e-04 | 0.0264 | 0.9340 | 0.9262 | 0.9519 | 0.0307 | 0.9116 | 0.9226 | 0.9317
0435 | 17:29:58 |   9.9s | 1.0e-04 | 0.0280 | 0.9317 | 0.9233 | 0.9480 | 0.0293 | 0.9267 | 0.9037 | 0.9289
0436 | 17:30:18 |  18.9s | 1.0e-04 | 0.0269 | 0.9337 | 0.9250 | 0.9509 | 0.0300 | 0.9124 | 0.9205 | 0.9298
0437 | 17:30:48 |  10.0s | 1.0e-04 | 0.0264 | 0.9332 | 0.9264 | 0.9518 | 0.0298 | 0.9287 | 0.9015 | 0.9299
0438 | 17:31:08 |  27.4s | 1.0e-04 | 0.0262 | 0.9342 | 0.9263 | 0.9519 | 0.0306 | 0.9084 | 0.9233 | 0.9299
0439 | 17:31:46 |  10.3s | 1.0e-04 | 0.0267 | 0.9330 | 0.9255 | 0.9507 | 0.0295 | 0.9297 | 0.9021 | 0.9318
0440 | 17:32:06 |  10.3s | 1.0e-04 | 0.0263 | 0.9349 | 0.9274 | 0.9537 | 0.0300 | 0.9176 | 0.9145 | 0.9305
0441 | 17:32:26 |  10.2s | 1.0e-04 | 0.0266 | 0.9326 | 0.9255 | 0.9508 | 0.0315 | 0.8993 | 0.9255 | 0.9238
0442 | 17:32:47 |  10.2s | 1.0e-04 | 0.0267 | 0.9347 | 0.9262 | 0.9529 | 0.0298 | 0.9209 | 0.9118 | 0.9291
0443 | 17:33:07 |  10.2s | 1.0e-04 | 0.0268 | 0.9341 | 0.9257 | 0.9510 | 0.0297 | 0.9239 | 0.9038 | 0.9265
0444 | 17:33:28 |  18.3s | 1.0e-04 | 0.0265 | 0.9346 | 0.9270 | 0.9527 | 0.0301 | 0.9132 | 0.9110 | 0.9224
0445 | 17:33:56 |  18.3s | 1.0e-04 | 0.0272 | 0.9336 | 0.9259 | 0.9512 | 0.0301 | 0.9249 | 0.9041 | 0.9283
0446 | 17:34:25 |  19.7s | 1.0e-04 | 0.0273 | 0.9354 | 0.9295 | 0.9545 | 0.0296 | 0.9288 | 0.9048 | 0.9327
0447 | 17:34:55 |  10.2s | 1.0e-04 | 0.0272 | 0.9349 | 0.9283 | 0.9530 | 0.0304 | 0.9054 | 0.9256 | 0.9306
0448 | 17:35:15 |  10.3s | 1.0e-04 | 0.0272 | 0.9356 | 0.9272 | 0.9538 | 0.0300 | 0.9082 | 0.9249 | 0.9320
0449 | 17:35:36 |  10.3s | 1.0e-04 | 0.0273 | 0.9345 | 0.9283 | 0.9528 | 0.0302 | 0.9156 | 0.9182 | 0.9299
0450 | 17:35:56 |  10.2s | 1.0e-04 | 0.0275 | 0.9342 | 0.9273 | 0.9530 | 0.0295 | 0.9267 | 0.9079 | 0.9326
0451 | 17:36:17 |  10.2s | 1.0e-04 | 0.0269 | 0.9349 | 0.9283 | 0.9532 | 0.0293 | 0.9312 | 0.9051 | 0.9353
0452 | 17:36:37 |  17.5s | 1.0e-04 | 0.0272 | 0.9349 | 0.9304 | 0.9547 | 0.0302 | 0.9277 | 0.8965 | 0.9257
0453 | 17:37:05 |  19.6s | 1.0e-04 | 0.0275 | 0.9349 | 0.9277 | 0.9533 | 0.0295 | 0.9135 | 0.9182 | 0.9298
0454 | 17:37:35 |  19.9s | 1.0e-04 | 0.0276 | 0.9336 | 0.9275 | 0.9529 | 0.0300 | 0.9252 | 0.9110 | 0.9342
0455 | 17:38:06 |  10.6s | 1.0e-04 | 0.0274 | 0.9342 | 0.9275 | 0.9530 | 0.0293 | 0.9201 | 0.9143 | 0.9336
0456 | 17:38:27 |  10.5s | 1.0e-04 | 0.0279 | 0.9341 | 0.9272 | 0.9525 | 0.0308 | 0.9279 | 0.8966 | 0.9251
0457 | 17:38:48 |  10.5s | 1.0e-04 | 0.0275 | 0.9344 | 0.9273 | 0.9530 | 0.0299 | 0.9232 | 0.9055 | 0.9277
0458 | 17:39:09 |  10.5s | 1.0e-04 | 0.0275 | 0.9335 | 0.9274 | 0.9517 | 0.0290 | 0.9250 | 0.9150 | 0.9367
0459 | 17:39:30 |  10.5s | 1.0e-04 | 0.0273 | 0.9344 | 0.9286 | 0.9533 | 0.0287 | 0.9129 | 0.9212 | 0.9318
0460 | 17:39:51 |  19.5s | 1.0e-04 | 0.0272 | 0.9336 | 0.9260 | 0.9512 | 0.0292 | 0.9281 | 0.9045 | 0.9322
0461 | 17:40:21 |  28.6s | 1.0e-04 | 0.0268 | 0.9346 | 0.9260 | 0.9518 | 0.0289 | 0.9095 | 0.9239 | 0.9320
0462 | 17:41:00 |  10.2s | 1.0e-04 | 0.0273 | 0.9348 | 0.9291 | 0.9541 | 0.0292 | 0.9325 | 0.9025 | 0.9342
0463 | 17:41:20 |  10.2s | 1.0e-04 | 0.0279 | 0.9323 | 0.9262 | 0.9498 | 0.0297 | 0.9196 | 0.9165 | 0.9329
0464 | 17:41:41 |  10.5s | 1.0e-04 | 0.0276 | 0.9333 | 0.9266 | 0.9508 | 0.0296 | 0.9283 | 0.9034 | 0.9314
0465 | 17:42:02 |  10.5s | 1.0e-04 | 0.0274 | 0.9336 | 0.9262 | 0.9517 | 0.0278 | 0.9274 | 0.9098 | 0.9345
0466 | 17:42:23 |   9.9s | 1.0e-04 | 0.0272 | 0.9332 | 0.9257 | 0.9508 | 0.0284 | 0.9166 | 0.9250 | 0.9380
0467 | 17:42:43 |  10.3s | 1.0e-04 | 0.0277 | 0.9339 | 0.9274 | 0.9521 | 0.0289 | 0.9227 | 0.9163 | 0.9368
0468 | 17:43:03 |  20.2s | 1.0e-04 | 0.0275 | 0.9329 | 0.9257 | 0.9503 | 0.0288 | 0.9260 | 0.9070 | 0.9320
0469 | 17:43:34 |  29.3s | 1.0e-04 | 0.0274 | 0.9347 | 0.9263 | 0.9524 | 0.0290 | 0.9130 | 0.9164 | 0.9289
0470 | 17:44:13 |  10.4s | 1.0e-04 | 0.0277 | 0.9332 | 0.9239 | 0.9501 | 0.0297 | 0.9184 | 0.9200 | 0.9356
0471 | 17:44:35 |  10.5s | 1.0e-04 | 0.0275 | 0.9334 | 0.9254 | 0.9505 | 0.0292 | 0.9115 | 0.9228 | 0.9322
0472 | 17:44:56 |  10.5s | 1.0e-04 | 0.0276 | 0.9329 | 0.9256 | 0.9496 | 0.0292 | 0.9321 | 0.9011 | 0.9328
0473 | 17:45:17 |  10.4s | 1.0e-04 | 0.0269 | 0.9333 | 0.9264 | 0.9506 | 0.0288 | 0.9147 | 0.9160 | 0.9286
0474 | 17:45:38 |  10.5s | 1.0e-04 | 0.0271 | 0.9339 | 0.9267 | 0.9519 | 0.0287 | 0.9164 | 0.9162 | 0.9304
0475 | 17:45:59 |  10.4s | 1.0e-04 | 0.0277 | 0.9335 | 0.9255 | 0.9507 | 0.0285 | 0.9294 | 0.9057 | 0.9329
0476 | 17:46:21 |  10.6s | 1.0e-04 | 0.0274 | 0.9321 | 0.9256 | 0.9504 | 0.0288 | 0.9116 | 0.9246 | 0.9321
0477 | 17:46:42 |  28.3s | 1.0e-04 | 0.0274 | 0.9327 | 0.9253 | 0.9507 | 0.0289 | 0.9296 | 0.9052 | 0.9321
0478 | 17:47:21 |  10.5s | 1.0e-04 | 0.0273 | 0.9338 | 0.9254 | 0.9510 | 0.0294 | 0.9058 | 0.9246 | 0.9289
0479 | 17:47:42 |  10.6s | 1.0e-04 | 0.0271 | 0.9331 | 0.9272 | 0.9514 | 0.0285 | 0.9155 | 0.9189 | 0.9312
0480 | 17:48:03 |  10.8s | 1.0e-04 | 0.0273 | 0.9329 | 0.9262 | 0.9510 | 0.0286 | 0.9191 | 0.9224 | 0.9370
0481 | 17:48:24 |  10.8s | 1.0e-04 | 0.0273 | 0.9319 | 0.9245 | 0.9492 | 0.0297 | 0.9150 | 0.9227 | 0.9353
0482 | 17:48:46 |  10.7s | 1.0e-04 | 0.0271 | 0.9342 | 0.9267 | 0.9517 | 0.0282 | 0.9209 | 0.9156 | 0.9332
0483 | 17:49:07 |  19.4s | 1.0e-04 | 0.0271 | 0.9342 | 0.9268 | 0.9521 | 0.0293 | 0.9357 | 0.8994 | 0.9354
0484 | 17:49:37 |  19.4s | 1.0e-04 | 0.0277 | 0.9332 | 0.9262 | 0.9511 | 0.0297 | 0.9119 | 0.9240 | 0.9316
0485 | 17:50:06 |  20.1s | 1.0e-04 | 0.0267 | 0.9340 | 0.9268 | 0.9524 | 0.0283 | 0.9212 | 0.9147 | 0.9329
0486 | 17:50:37 |  10.8s | 1.0e-04 | 0.0272 | 0.9332 | 0.9267 | 0.9504 | 0.0292 | 0.9337 | 0.9008 | 0.9344
0487 | 17:50:58 |  10.7s | 1.0e-04 | 0.0262 | 0.9340 | 0.9249 | 0.9510 | 0.0283 | 0.9255 | 0.9120 | 0.9343
0488 | 17:51:19 |  10.8s | 1.0e-04 | 0.0261 | 0.9342 | 0.9256 | 0.9523 | 0.0298 | 0.9195 | 0.9088 | 0.9269
0489 | 17:51:41 |  10.8s | 1.0e-04 | 0.0261 | 0.9346 | 0.9266 | 0.9526 | 0.0292 | 0.9285 | 0.9023 | 0.9300
0490 | 17:52:02 |  10.9s | 1.0e-04 | 0.0266 | 0.9328 | 0.9251 | 0.9501 | 0.0290 | 0.9311 | 0.9005 | 0.9314
0491 | 17:52:23 |  19.4s | 1.0e-04 | 0.0278 | 0.9326 | 0.9255 | 0.9499 | 0.0280 | 0.9245 | 0.9105 | 0.9319
0492 | 17:52:53 |  19.1s | 1.0e-04 | 0.0262 | 0.9352 | 0.9284 | 0.9549 | 0.0295 | 0.9145 | 0.9183 | 0.9309
0493 | 17:53:24 |  20.7s | 1.0e-04 | 0.0257 | 0.9369 | 0.9304 | 0.9568 | 0.0299 | 0.9281 | 0.9094 | 0.9342
0494 | 17:54:00 |  20.8s | 1.0e-04 | 0.0255 | 0.9373 | 0.9307 | 0.9575 | 0.0288 | 0.9247 | 0.9118 | 0.9328
0495 | 17:54:36 |  20.8s | 1.0e-04 | 0.0256 | 0.9368 | 0.9308 | 0.9575 | 0.0301 | 0.9288 | 0.9000 | 0.9289
0496 | 17:55:12 |  21.4s | 1.0e-04 | 0.0254 | 0.9375 | 0.9303 | 0.9574 | 0.0293 | 0.9173 | 0.9125 | 0.9277
0497 | 17:55:49 |  20.3s | 1.0e-04 | 0.0253 | 0.9374 | 0.9305 | 0.9572 | 0.0293 | 0.9155 | 0.9093 | 0.9235
0498 | 17:56:26 |  19.4s | 1.0e-04 | 0.0255 | 0.9371 | 0.9295 | 0.9571 | 0.0294 | 0.9301 | 0.9067 | 0.9348
0499 | 17:57:01 |  25.9s | 1.0e-04 | 0.0255 | 0.9359 | 0.9277 | 0.9542 | 0.0292 | 0.9326 | 0.9022 | 0.9340
0500 | 17:57:42 |  25.0s | 1.0e-04 | 0.0253 | 0.9365 | 0.9268 | 0.9546 | 0.0307 | 0.9299 | 0.9021 | 0.9315
0501 | 17:58:22 |  16.2s | 1.0e-04 | 0.0254 | 0.9358 | 0.9288 | 0.9549 | 0.0291 | 0.9162 | 0.9231 | 0.9355
0502 | 17:58:53 |  12.9s | 1.0e-04 | 0.0257 | 0.9347 | 0.9270 | 0.9539 | 0.0292 | 0.9153 | 0.9124 | 0.9258
0503 | 17:59:20 |  13.6s | 1.0e-04 | 0.0257 | 0.9345 | 0.9265 | 0.9526 | 0.0293 | 0.9276 | 0.9129 | 0.9363
0504 | 17:59:48 |  12.6s | 1.0e-04 | 0.0258 | 0.9347 | 0.9259 | 0.9525 | 0.0288 | 0.9297 | 0.9135 | 0.9383
0505 | 18:00:15 |  13.0s | 1.0e-04 | 0.0251 | 0.9357 | 0.9267 | 0.9538 | 0.0292 | 0.9235 | 0.9136 | 0.9354
0506 | 18:00:42 |  12.9s | 1.0e-04 | 0.0254 | 0.9353 | 0.9272 | 0.9536 | 0.0284 | 0.9247 | 0.9094 | 0.9324
0507 | 18:01:09 |  32.0s | 1.0e-04 | 0.0262 | 0.9348 | 0.9276 | 0.9527 | 0.0296 | 0.9071 | 0.9237 | 0.9295
