Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0688 | 12:32:02 |  35.3s | 1.0e-04 | 0.0216 | 0.9429 | 0.9452 | 0.9676 | 0.0238 | 0.9328 | 0.9310 | 0.9528
0689 | 12:32:50 |  15.7s | 1.0e-04 | 0.0214 | 0.9429 | 0.9452 | 0.9667 | 0.0245 | 0.9314 | 0.9265 | 0.9502
0690 | 12:33:19 |  15.5s | 1.0e-04 | 0.0211 | 0.9433 | 0.9443 | 0.9680 | 0.0248 | 0.9281 | 0.9257 | 0.9460
0691 | 12:33:50 |  15.6s | 1.0e-04 | 0.0215 | 0.9430 | 0.9455 | 0.9673 | 0.0253 | 0.9276 | 0.9266 | 0.9475
0692 | 12:34:20 |  15.6s | 1.0e-04 | 0.0217 | 0.9417 | 0.9441 | 0.9664 | 0.0250 | 0.9288 | 0.9314 | 0.9497
0693 | 12:34:49 |  15.6s | 1.0e-04 | 0.0218 | 0.9417 | 0.9444 | 0.9661 | 0.0250 | 0.9281 | 0.9365 | 0.9526
0694 | 12:35:19 |  25.2s | 1.0e-04 | 0.0216 | 0.9414 | 0.9436 | 0.9659 | 0.0246 | 0.9301 | 0.9293 | 0.9499
0695 | 12:35:57 |  27.8s | 1.0e-04 | 0.0217 | 0.9415 | 0.9425 | 0.9652 | 0.0249 | 0.9322 | 0.9270 | 0.9507
0696 | 12:36:39 |  27.5s | 1.0e-04 | 0.0213 | 0.9428 | 0.9457 | 0.9679 | 0.0246 | 0.9351 | 0.9298 | 0.9540
0697 | 12:37:20 |  16.2s | 1.0e-04 | 0.0216 | 0.9427 | 0.9460 | 0.9672 | 0.0249 | 0.9200 | 0.9382 | 0.9498
0698 | 12:37:50 |  16.1s | 1.0e-04 | 0.0206 | 0.9436 | 0.9474 | 0.9687 | 0.0250 | 0.9213 | 0.9360 | 0.9488
0699 | 12:38:20 |  16.0s | 1.0e-04 | 0.0213 | 0.9431 | 0.9463 | 0.9671 | 0.0239 | 0.9368 | 0.9287 | 0.9532
0700 | 12:38:52 |  16.2s | 1.0e-04 | 0.0212 | 0.9433 | 0.9473 | 0.9691 | 0.0247 | 0.9373 | 0.9226 | 0.9501
0701 | 12:39:21 |  15.9s | 1.0e-04 | 0.0214 | 0.9426 | 0.9454 | 0.9668 | 0.0252 | 0.9273 | 0.9300 | 0.9464
0702 | 12:39:52 |  24.3s | 1.0e-04 | 0.0215 | 0.9418 | 0.9449 | 0.9663 | 0.0255 | 0.9280 | 0.9326 | 0.9497
0703 | 12:40:29 |  25.8s | 1.0e-04 | 0.0219 | 0.9413 | 0.9450 | 0.9656 | 0.0257 | 0.9312 | 0.9223 | 0.9461
0704 | 12:41:07 |  26.8s | 1.0e-04 | 0.0220 | 0.9410 | 0.9450 | 0.9658 | 0.0252 | 0.9401 | 0.9229 | 0.9529
0705 | 12:41:47 |  15.3s | 1.0e-04 | 0.0224 | 0.9413 | 0.9439 | 0.9660 | 0.0263 | 0.9400 | 0.9179 | 0.9504
0706 | 12:42:14 |  15.0s | 1.0e-04 | 0.0217 | 0.9439 | 0.9447 | 0.9680 | 0.0250 | 0.9312 | 0.9312 | 0.9495
0707 | 12:42:42 |  15.0s | 1.0e-04 | 0.0220 | 0.9421 | 0.9445 | 0.9664 | 0.0244 | 0.9256 | 0.9360 | 0.9497
0708 | 12:43:13 |  14.9s | 1.0e-04 | 0.0218 | 0.9425 | 0.9452 | 0.9673 | 0.0243 | 0.9431 | 0.9258 | 0.9568
0709 | 12:43:42 |  15.3s | 1.0e-04 | 0.0217 | 0.9433 | 0.9453 | 0.9679 | 0.0250 | 0.9199 | 0.9428 | 0.9522
0710 | 12:44:11 |  26.9s | 1.0e-04 | 0.0216 | 0.9423 | 0.9446 | 0.9670 | 0.0242 | 0.9335 | 0.9338 | 0.9541
0711 | 12:44:51 |  33.7s | 1.0e-04 | 0.0215 | 0.9439 | 0.9465 | 0.9676 | 0.0248 | 0.9290 | 0.9305 | 0.9495
0712 | 12:45:39 |  15.3s | 1.0e-04 | 0.0225 | 0.9420 | 0.9458 | 0.9662 | 0.0249 | 0.9320 | 0.9254 | 0.9486
0713 | 12:46:07 |  15.3s | 1.0e-04 | 0.0223 | 0.9423 | 0.9466 | 0.9672 | 0.0251 | 0.9201 | 0.9360 | 0.9485
0714 | 12:46:36 |  15.2s | 1.0e-04 | 0.0222 | 0.9429 | 0.9468 | 0.9682 | 0.0240 | 0.9271 | 0.9340 | 0.9511
0715 | 12:47:05 |  15.2s | 1.0e-04 | 0.0221 | 0.9429 | 0.9473 | 0.9676 | 0.0249 | 0.9298 | 0.9356 | 0.9527
0716 | 12:47:37 |  15.2s | 1.0e-04 | 0.0221 | 0.9422 | 0.9460 | 0.9677 | 0.0245 | 0.9242 | 0.9408 | 0.9544
0717 | 12:48:04 |  15.5s | 1.0e-04 | 0.0225 | 0.9430 | 0.9468 | 0.9679 | 0.0258 | 0.9284 | 0.9282 | 0.9467
0718 | 12:48:32 |  27.8s | 1.0e-04 | 0.0223 | 0.9433 | 0.9485 | 0.9682 | 0.0249 | 0.9312 | 0.9309 | 0.9526
0719 | 12:49:13 |  34.9s | 1.0e-04 | 0.0221 | 0.9437 | 0.9470 | 0.9688 | 0.0252 | 0.9226 | 0.9363 | 0.9505
0720 | 12:50:01 |  15.8s | 1.0e-04 | 0.0218 | 0.9432 | 0.9464 | 0.9677 | 0.0246 | 0.9378 | 0.9271 | 0.9544
0721 | 12:50:30 |  15.6s | 1.0e-04 | 0.0219 | 0.9425 | 0.9464 | 0.9672 | 0.0246 | 0.9325 | 0.9328 | 0.9531
0722 | 12:50:58 |  15.5s | 1.0e-04 | 0.0217 | 0.9432 | 0.9464 | 0.9672 | 0.0243 | 0.9313 | 0.9286 | 0.9497
0723 | 12:51:29 |  15.5s | 1.0e-04 | 0.0218 | 0.9436 | 0.9474 | 0.9682 | 0.0250 | 0.9258 | 0.9369 | 0.9513
0724 | 12:51:59 |  15.6s | 1.0e-04 | 0.0219 | 0.9430 | 0.9469 | 0.9672 | 0.0243 | 0.9353 | 0.9299 | 0.9527
0725 | 12:52:28 |  15.8s | 1.0e-04 | 0.0219 | 0.9432 | 0.9457 | 0.9676 | 0.0241 | 0.9381 | 0.9314 | 0.9584
0726 | 12:52:58 |  15.6s | 1.0e-04 | 0.0214 | 0.9428 | 0.9456 | 0.9679 | 0.0240 | 0.9265 | 0.9378 | 0.9544
0727 | 12:53:26 |  39.3s | 1.0e-04 | 0.0214 | 0.9439 | 0.9472 | 0.9690 | 0.0241 | 0.9234 | 0.9416 | 0.9522
0728 | 12:54:18 |  15.5s | 1.0e-04 | 0.0219 | 0.9425 | 0.9459 | 0.9670 | 0.0251 | 0.9285 | 0.9355 | 0.9522
0729 | 12:54:48 |  15.6s | 1.0e-04 | 0.0217 | 0.9438 | 0.9468 | 0.9685 | 0.0249 | 0.9252 | 0.9375 | 0.9510
0730 | 12:55:19 |  15.5s | 1.0e-04 | 0.0215 | 0.9437 | 0.9473 | 0.9679 | 0.0253 | 0.9169 | 0.9421 | 0.9503
0731 | 12:55:49 |  15.7s | 1.0e-04 | 0.0217 | 0.9435 | 0.9461 | 0.9679 | 0.0250 | 0.9296 | 0.9288 | 0.9477
0732 | 12:56:19 |  15.8s | 1.0e-04 | 0.0217 | 0.9438 | 0.9471 | 0.9689 | 0.0251 | 0.9363 | 0.9285 | 0.9550
0733 | 12:56:48 |  25.5s | 1.0e-04 | 0.0220 | 0.9426 | 0.9472 | 0.9675 | 0.0253 | 0.9344 | 0.9232 | 0.9500
0734 | 12:57:27 |  24.8s | 1.0e-04 | 0.0224 | 0.9425 | 0.9455 | 0.9666 | 0.0240 | 0.9255 | 0.9407 | 0.9552
0735 | 12:58:06 |  25.4s | 1.0e-04 | 0.0219 | 0.9434 | 0.9467 | 0.9679 | 0.0238 | 0.9374 | 0.9305 | 0.9548
0736 | 12:58:46 |  15.5s | 1.0e-04 | 0.0220 | 0.9422 | 0.9470 | 0.9671 | 0.0245 | 0.9353 | 0.9287 | 0.9542
0737 | 12:59:16 |  15.4s | 1.0e-04 | 0.0217 | 0.9445 | 0.9485 | 0.9692 | 0.0242 | 0.9244 | 0.9370 | 0.9508
0738 | 12:59:47 |  15.5s | 1.0e-04 | 0.0220 | 0.9435 | 0.9478 | 0.9689 | 0.0242 | 0.9363 | 0.9365 | 0.9571
0739 | 13:00:15 |  15.5s | 1.0e-04 | 0.0222 | 0.9425 | 0.9465 | 0.9676 | 0.0251 | 0.9189 | 0.9392 | 0.9479
0740 | 13:00:43 |  15.7s | 1.0e-04 | 0.0222 | 0.9442 | 0.9470 | 0.9686 | 0.0250 | 0.9157 | 0.9367 | 0.9454
0741 | 13:01:14 |  25.4s | 1.0e-04 | 0.0231 | 0.9423 | 0.9443 | 0.9666 | 0.0247 | 0.9348 | 0.9271 | 0.9515
0742 | 13:01:52 |  26.6s | 1.0e-04 | 0.0221 | 0.9426 | 0.9458 | 0.9671 | 0.0249 | 0.9340 | 0.9292 | 0.9526
0743 | 13:02:33 |  28.1s | 1.0e-04 | 0.0213 | 0.9441 | 0.9460 | 0.9677 | 0.0244 | 0.9302 | 0.9346 | 0.9527
0744 | 13:03:15 |  16.2s | 1.0e-04 | 0.0216 | 0.9424 | 0.9457 | 0.9675 | 0.0242 | 0.9302 | 0.9342 | 0.9541
0745 | 13:03:46 |  16.0s | 1.0e-04 | 0.0212 | 0.9428 | 0.9465 | 0.9671 | 0.0250 | 0.9381 | 0.9249 | 0.9528
0746 | 13:04:17 |  15.9s | 1.0e-04 | 0.0215 | 0.9423 | 0.9452 | 0.9666 | 0.0248 | 0.9352 | 0.9282 | 0.9530
0747 | 13:04:47 |  16.0s | 1.0e-04 | 0.0216 | 0.9423 | 0.9447 | 0.9667 | 0.0241 | 0.9324 | 0.9362 | 0.9562
0748 | 13:05:17 |  16.1s | 1.0e-04 | 0.0213 | 0.9429 | 0.9452 | 0.9675 | 0.0245 | 0.9265 | 0.9351 | 0.9506
0749 | 13:05:47 |  26.4s | 1.0e-04 | 0.0213 | 0.9436 | 0.9464 | 0.9674 | 0.0251 | 0.9311 | 0.9308 | 0.9504
0750 | 13:06:27 |  25.0s | 1.0e-04 | 0.0215 | 0.9442 | 0.9474 | 0.9688 | 0.0242 | 0.9315 | 0.9326 | 0.9542
0751 | 13:07:08 |  15.8s | 1.0e-04 | 0.0227 | 0.9417 | 0.9455 | 0.9660 | 0.0248 | 0.9313 | 0.9336 | 0.9539
0752 | 13:07:37 |  15.7s | 1.0e-04 | 0.0223 | 0.9422 | 0.9445 | 0.9663 | 0.0236 | 0.9346 | 0.9309 | 0.9535
0753 | 13:08:06 |  15.9s | 1.0e-04 | 0.0227 | 0.9418 | 0.9445 | 0.9655 | 0.0238 | 0.9266 | 0.9397 | 0.9546
0754 | 13:08:37 |  15.7s | 1.0e-04 | 0.0224 | 0.9418 | 0.9448 | 0.9663 | 0.0247 | 0.9327 | 0.9289 | 0.9534
0755 | 13:09:08 |  15.6s | 1.0e-04 | 0.0227 | 0.9410 | 0.9451 | 0.9659 | 0.0241 | 0.9356 | 0.9322 | 0.9565
0756 | 13:09:36 |  15.8s | 1.0e-04 | 0.0228 | 0.9413 | 0.9442 | 0.9650 | 0.0242 | 0.9306 | 0.9335 | 0.9533
0757 | 13:10:06 |  26.6s | 1.0e-04 | 0.0222 | 0.9428 | 0.9450 | 0.9666 | 0.0237 | 0.9376 | 0.9271 | 0.9536
0758 | 13:10:46 |  34.4s | 1.0e-04 | 0.0225 | 0.9433 | 0.9466 | 0.9677 | 0.0244 | 0.9393 | 0.9247 | 0.9532
0759 | 13:11:36 |  15.7s | 1.0e-04 | 0.0210 | 0.9442 | 0.9471 | 0.9690 | 0.0245 | 0.9300 | 0.9336 | 0.9521
0760 | 13:12:08 |  15.7s | 1.0e-04 | 0.0208 | 0.9452 | 0.9481 | 0.9696 | 0.0248 | 0.9223 | 0.9433 | 0.9540
0761 | 13:12:37 |  15.8s | 1.0e-04 | 0.0208 | 0.9444 | 0.9468 | 0.9695 | 0.0240 | 0.9268 | 0.9393 | 0.9542
0762 | 13:13:07 |  15.8s | 1.0e-04 | 0.0209 | 0.9441 | 0.9471 | 0.9690 | 0.0249 | 0.9337 | 0.9246 | 0.9497
0763 | 13:13:37 |  15.6s | 1.0e-04 | 0.0203 | 0.9458 | 0.9491 | 0.9707 | 0.0242 | 0.9261 | 0.9362 | 0.9514
0764 | 13:14:06 |  15.7s | 1.0e-04 | 0.0207 | 0.9443 | 0.9473 | 0.9698 | 0.0238 | 0.9336 | 0.9315 | 0.9545
0765 | 13:14:35 |  24.9s | 1.0e-04 | 0.0215 | 0.9428 | 0.9464 | 0.9684 | 0.0246 | 0.9206 | 0.9417 | 0.9516
0766 | 13:15:13 |  35.9s | 1.0e-04 | 0.0215 | 0.9439 | 0.9465 | 0.9678 | 0.0234 | 0.9312 | 0.9370 | 0.9555
0767 | 13:16:05 |  15.3s | 1.0e-04 | 0.0216 | 0.9431 | 0.9462 | 0.9676 | 0.0240 | 0.9263 | 0.9402 | 0.9544
0768 | 13:16:34 |  15.4s | 1.0e-04 | 0.0213 | 0.9446 | 0.9471 | 0.9691 | 0.0237 | 0.9250 | 0.9363 | 0.9488
0769 | 13:17:03 |  15.6s | 1.0e-04 | 0.0212 | 0.9432 | 0.9464 | 0.9685 | 0.0251 | 0.9408 | 0.9171 | 0.9509
0770 | 13:17:31 |  15.4s | 1.0e-04 | 0.0219 | 0.9434 | 0.9449 | 0.9678 | 0.0237 | 0.9405 | 0.9226 | 0.9542
0771 | 13:18:00 |  15.5s | 1.0e-04 | 0.0213 | 0.9441 | 0.9471 | 0.9685 | 0.0249 | 0.9239 | 0.9392 | 0.9514
0772 | 13:18:29 |  25.0s | 1.0e-04 | 0.0214 | 0.9432 | 0.9471 | 0.9678 | 0.0245 | 0.9326 | 0.9348 | 0.9546
0773 | 13:19:08 |  23.9s | 1.0e-04 | 0.0205 | 0.9436 | 0.9486 | 0.9685 | 0.0242 | 0.9290 | 0.9334 | 0.9529
0774 | 13:19:45 |  27.2s | 1.0e-04 | 0.0210 | 0.9441 | 0.9480 | 0.9686 | 0.0242 | 0.9320 | 0.9328 | 0.9533
0775 | 13:20:26 |  15.5s | 1.0e-04 | 0.0212 | 0.9442 | 0.9474 | 0.9687 | 0.0244 | 0.9235 | 0.9363 | 0.9493
0776 | 13:20:55 |  15.6s | 1.0e-04 | 0.0212 | 0.9441 | 0.9469 | 0.9695 | 0.0252 | 0.9328 | 0.9248 | 0.9482
0777 | 13:21:24 |  15.5s | 1.0e-04 | 0.0210 | 0.9440 | 0.9483 | 0.9693 | 0.0245 | 0.9296 | 0.9359 | 0.9528
0778 | 13:21:55 |  15.4s | 1.0e-04 | 0.0213 | 0.9437 | 0.9467 | 0.9687 | 0.0249 | 0.9357 | 0.9220 | 0.9499
0779 | 13:22:25 |  15.4s | 1.0e-04 | 0.0212 | 0.9449 | 0.9484 | 0.9701 | 0.0240 | 0.9257 | 0.9336 | 0.9494
0780 | 13:22:55 |  26.2s | 1.0e-04 | 0.0208 | 0.9446 | 0.9488 | 0.9702 | 0.0239 | 0.9341 | 0.9282 | 0.9523
0781 | 13:23:35 |  24.2s | 1.0e-04 | 0.0218 | 0.9441 | 0.9477 | 0.9683 | 0.0237 | 0.9182 | 0.9410 | 0.9511
0782 | 13:24:13 |  26.4s | 1.0e-04 | 0.0211 | 0.9454 | 0.9484 | 0.9703 | 0.0241 | 0.9284 | 0.9317 | 0.9512
0783 | 13:24:53 |  15.4s | 1.0e-04 | 0.0211 | 0.9435 | 0.9475 | 0.9691 | 0.0247 | 0.9387 | 0.9283 | 0.9546
0784 | 13:25:22 |  15.6s | 1.0e-04 | 0.0210 | 0.9443 | 0.9489 | 0.9692 | 0.0235 | 0.9308 | 0.9356 | 0.9565
0785 | 13:25:52 |  15.4s | 1.0e-04 | 0.0211 | 0.9434 | 0.9480 | 0.9687 | 0.0243 | 0.9231 | 0.9412 | 0.9525
0786 | 13:26:21 |  15.5s | 1.0e-04 | 0.0210 | 0.9443 | 0.9475 | 0.9690 | 0.0247 | 0.9266 | 0.9423 | 0.9554
0787 | 13:26:50 |  15.4s | 1.0e-04 | 0.0209 | 0.9450 | 0.9483 | 0.9705 | 0.0235 | 0.9292 | 0.9309 | 0.9504
0788 | 13:27:20 |  23.7s | 1.0e-04 | 0.0210 | 0.9452 | 0.9479 | 0.9699 | 0.0242 | 0.9316 | 0.9360 | 0.9553
0789 | 13:27:58 |  24.2s | 1.0e-04 | 0.0211 | 0.9441 | 0.9482 | 0.9686 | 0.0241 | 0.9344 | 0.9305 | 0.9536
0790 | 13:28:36 |  28.0s | 1.0e-04 | 0.0216 | 0.9435 | 0.9457 | 0.9683 | 0.0240 | 0.9436 | 0.9150 | 0.9524
0791 | 13:29:18 |  15.8s | 1.0e-04 | 0.0214 | 0.9434 | 0.9468 | 0.9686 | 0.0248 | 0.9365 | 0.9285 | 0.9554
0792 | 13:29:47 |  16.0s | 1.0e-04 | 0.0211 | 0.9446 | 0.9479 | 0.9692 | 0.0245 | 0.9235 | 0.9394 | 0.9518
0793 | 13:30:16 |  15.8s | 1.0e-04 | 0.0218 | 0.9426 | 0.9470 | 0.9685 | 0.0249 | 0.9225 | 0.9365 | 0.9499
0794 | 13:30:46 |  15.7s | 1.0e-04 | 0.0215 | 0.9440 | 0.9471 | 0.9686 | 0.0243 | 0.9324 | 0.9313 | 0.9512
0795 | 13:31:17 |  15.7s | 1.0e-04 | 0.0215 | 0.9435 | 0.9481 | 0.9685 | 0.0248 | 0.9405 | 0.9264 | 0.9554
0796 | 13:31:48 |  24.8s | 1.0e-04 | 0.0218 | 0.9441 | 0.9468 | 0.9685 | 0.0246 | 0.9218 | 0.9363 | 0.9504
0797 | 13:32:28 |  34.7s | 1.0e-04 | 0.0216 | 0.9426 | 0.9468 | 0.9675 | 0.0238 | 0.9379 | 0.9269 | 0.9538
0798 | 13:33:16 |  15.3s | 1.0e-04 | 0.0207 | 0.9446 | 0.9478 | 0.9695 | 0.0236 | 0.9341 | 0.9303 | 0.9529
0799 | 13:33:46 |  15.5s | 1.0e-04 | 0.0204 | 0.9450 | 0.9492 | 0.9708 | 0.0246 | 0.9402 | 0.9216 | 0.9526
0800 | 13:34:15 |  15.4s | 1.0e-04 | 0.0204 | 0.9453 | 0.9487 | 0.9705 | 0.0240 | 0.9413 | 0.9301 | 0.9574
0801 | 13:34:43 |  15.4s | 1.0e-04 | 0.0204 | 0.9456 | 0.9491 | 0.9709 | 0.0237 | 0.9289 | 0.9388 | 0.9546
0802 | 13:35:13 |  15.4s | 1.0e-04 | 0.0204 | 0.9453 | 0.9492 | 0.9707 | 0.0260 | 0.9211 | 0.9339 | 0.9472
0803 | 13:35:44 |  15.3s | 1.0e-04 | 0.0208 | 0.9448 | 0.9475 | 0.9695 | 0.0245 | 0.9215 | 0.9366 | 0.9486
0804 | 13:36:12 |  25.6s | 1.0e-04 | 0.0207 | 0.9458 | 0.9496 | 0.9706 | 0.0248 | 0.9433 | 0.9197 | 0.9554
0805 | 13:36:53 |  37.9s | 1.0e-04 | 0.0212 | 0.9446 | 0.9489 | 0.9707 | 0.0243 | 0.9354 | 0.9317 | 0.9557
0806 | 13:37:44 |  15.5s | 1.0e-04 | 0.0217 | 0.9446 | 0.9484 | 0.9690 | 0.0254 | 0.9247 | 0.9357 | 0.9505
0807 | 13:38:13 |  15.7s | 1.0e-04 | 0.0218 | 0.9446 | 0.9469 | 0.9692 | 0.0245 | 0.9301 | 0.9336 | 0.9518
0808 | 13:38:42 |  15.5s | 1.0e-04 | 0.0212 | 0.9445 | 0.9493 | 0.9696 | 0.0247 | 0.9340 | 0.9339 | 0.9564
0809 | 13:39:10 |  15.4s | 1.0e-04 | 0.0215 | 0.9441 | 0.9473 | 0.9693 | 0.0243 | 0.9310 | 0.9362 | 0.9541
0810 | 13:39:40 |  15.5s | 1.0e-04 | 0.0219 | 0.9434 | 0.9468 | 0.9679 | 0.0237 | 0.9267 | 0.9411 | 0.9560
0811 | 13:40:10 |  23.9s | 1.0e-04 | 0.0211 | 0.9457 | 0.9483 | 0.9707 | 0.0239 | 0.9311 | 0.9353 | 0.9543
0812 | 13:40:49 |  15.7s | 1.0e-04 | 0.0213 | 0.9431 | 0.9462 | 0.9686 | 0.0247 | 0.9291 | 0.9347 | 0.9522
0813 | 13:41:18 |  34.8s | 1.0e-04 | 0.0213 | 0.9431 | 0.9456 | 0.9675 | 0.0241 | 0.9317 | 0.9395 | 0.9556
0814 | 13:42:07 |  15.8s | 1.0e-04 | 0.0217 | 0.9424 | 0.9449 | 0.9664 | 0.0245 | 0.9392 | 0.9242 | 0.9524
0815 | 13:42:39 |  15.8s | 1.0e-04 | 0.0213 | 0.9431 | 0.9458 | 0.9677 | 0.0240 | 0.9389 | 0.9262 | 0.9551
0816 | 13:43:09 |  15.9s | 1.0e-04 | 0.0213 | 0.9428 | 0.9454 | 0.9676 | 0.0238 | 0.9378 | 0.9301 | 0.9569
0817 | 13:43:38 |  15.9s | 1.0e-04 | 0.0215 | 0.9418 | 0.9445 | 0.9663 | 0.0230 | 0.9293 | 0.9358 | 0.9547
0818 | 13:44:08 |  15.8s | 1.0e-04 | 0.0214 | 0.9434 | 0.9455 | 0.9679 | 0.0239 | 0.9297 | 0.9309 | 0.9508
0819 | 13:44:38 |  24.9s | 1.0e-04 | 0.0216 | 0.9422 | 0.9456 | 0.9667 | 0.0236 | 0.9387 | 0.9244 | 0.9550
0820 | 13:45:19 |  23.8s | 1.0e-04 | 0.0212 | 0.9439 | 0.9461 | 0.9687 | 0.0242 | 0.9214 | 0.9386 | 0.9503
0821 | 13:45:58 |  25.5s | 1.0e-04 | 0.0212 | 0.9447 | 0.9490 | 0.9697 | 0.0250 | 0.9238 | 0.9352 | 0.9502
0822 | 13:46:39 |  15.3s | 1.0e-04 | 0.0210 | 0.9453 | 0.9489 | 0.9704 | 0.0250 | 0.9137 | 0.9481 | 0.9516
0823 | 13:47:08 |  15.4s | 1.0e-04 | 0.0209 | 0.9454 | 0.9498 | 0.9710 | 0.0242 | 0.9320 | 0.9284 | 0.9499
0824 | 13:47:38 |  15.5s | 1.0e-04 | 0.0209 | 0.9452 | 0.9506 | 0.9710 | 0.0249 | 0.9212 | 0.9394 | 0.9510
0825 | 13:48:08 |  15.4s | 1.0e-04 | 0.0211 | 0.9454 | 0.9499 | 0.9710 | 0.0245 | 0.9368 | 0.9284 | 0.9535
0826 | 13:48:38 |  15.4s | 1.0e-04 | 0.0206 | 0.9459 | 0.9506 | 0.9711 | 0.0240 | 0.9357 | 0.9329 | 0.9561
0827 | 13:49:07 |  24.9s | 1.0e-04 | 0.0205 | 0.9468 | 0.9514 | 0.9719 | 0.0237 | 0.9292 | 0.9368 | 0.9533
0828 | 13:49:47 |  23.3s | 1.0e-04 | 0.0209 | 0.9456 | 0.9491 | 0.9707 | 0.0252 | 0.9200 | 0.9459 | 0.9526
0829 | 13:50:25 |  25.2s | 1.0e-04 | 0.0210 | 0.9448 | 0.9475 | 0.9701 | 0.0243 | 0.9392 | 0.9208 | 0.9517
0830 | 13:51:05 |  15.5s | 1.0e-04 | 0.0209 | 0.9454 | 0.9488 | 0.9705 | 0.0233 | 0.9385 | 0.9311 | 0.9561
0831 | 13:51:33 |  15.6s | 1.0e-04 | 0.0209 | 0.9443 | 0.9489 | 0.9692 | 0.0249 | 0.9332 | 0.9339 | 0.9546
0832 | 13:52:00 |  15.7s | 1.0e-04 | 0.0207 | 0.9443 | 0.9471 | 0.9701 | 0.0239 | 0.9320 | 0.9315 | 0.9533
0833 | 13:52:30 |  15.5s | 1.0e-04 | 0.0206 | 0.9452 | 0.9482 | 0.9699 | 0.0240 | 0.9349 | 0.9309 | 0.9526
0834 | 13:53:00 |  15.7s | 1.0e-04 | 0.0205 | 0.9457 | 0.9480 | 0.9708 | 0.0232 | 0.9314 | 0.9337 | 0.9548
0835 | 13:53:28 |  26.5s | 1.0e-04 | 0.0205 | 0.9468 | 0.9492 | 0.9714 | 0.0237 | 0.9388 | 0.9260 | 0.9552
0836 | 13:54:09 |  34.2s | 1.0e-04 | 0.0209 | 0.9457 | 0.9489 | 0.9710 | 0.0245 | 0.9238 | 0.9424 | 0.9543
0837 | 13:54:58 |  15.2s | 1.0e-04 | 0.0205 | 0.9470 | 0.9513 | 0.9716 | 0.0236 | 0.9321 | 0.9333 | 0.9518
0838 | 13:55:29 |  15.3s | 1.0e-04 | 0.0202 | 0.9477 | 0.9526 | 0.9733 | 0.0246 | 0.9465 | 0.9128 | 0.9545
0839 | 13:55:59 |  15.3s | 1.0e-04 | 0.0202 | 0.9474 | 0.9522 | 0.9732 | 0.0236 | 0.9240 | 0.9422 | 0.9531
0840 | 13:56:29 |  15.5s | 1.0e-04 | 0.0201 | 0.9468 | 0.9521 | 0.9725 | 0.0251 | 0.9240 | 0.9382 | 0.9507
0841 | 13:56:57 |  15.3s | 1.0e-04 | 0.0200 | 0.9478 | 0.9535 | 0.9738 | 0.0238 | 0.9395 | 0.9318 | 0.9584
0842 | 13:57:25 |  15.3s | 1.0e-04 | 0.0201 | 0.9475 | 0.9517 | 0.9729 | 0.0241 | 0.9240 | 0.9375 | 0.9516
0843 | 13:57:56 |  31.3s | 1.0e-04 | 0.0201 | 0.9460 | 0.9511 | 0.9721 | 0.0246 | 0.9346 | 0.9323 | 0.9544
0844 | 13:58:41 |  34.5s | 1.0e-04 | 0.0202 | 0.9480 | 0.9516 | 0.9733 | 0.0240 | 0.9299 | 0.9303 | 0.9507
0845 | 13:59:31 |  15.3s | 1.0e-04 | 0.0210 | 0.9444 | 0.9489 | 0.9700 | 0.0239 | 0.9338 | 0.9344 | 0.9542
0846 | 13:59:59 |  15.3s | 1.0e-04 | 0.0206 | 0.9460 | 0.9505 | 0.9715 | 0.0241 | 0.9395 | 0.9252 | 0.9532
0847 | 14:00:28 |  15.4s | 1.0e-04 | 0.0211 | 0.9446 | 0.9482 | 0.9699 | 0.0238 | 0.9318 | 0.9331 | 0.9545
0848 | 14:00:56 |  15.3s | 1.0e-04 | 0.0209 | 0.9446 | 0.9484 | 0.9700 | 0.0245 | 0.9357 | 0.9265 | 0.9519
0849 | 14:01:26 |  15.3s | 1.0e-04 | 0.0211 | 0.9455 | 0.9494 | 0.9708 | 0.0232 | 0.9314 | 0.9405 | 0.9558
0850 | 14:01:57 |  15.3s | 1.0e-04 | 0.0209 | 0.9447 | 0.9489 | 0.9699 | 0.0236 | 0.9245 | 0.9402 | 0.9515
0851 | 14:02:27 |  15.7s | 1.0e-04 | 0.0207 | 0.9443 | 0.9484 | 0.9685 | 0.0247 | 0.9219 | 0.9366 | 0.9485
0852 | 14:02:56 |  41.5s | 1.0e-04 | 0.0212 | 0.9448 | 0.9478 | 0.9702 | 0.0238 | 0.9258 | 0.9359 | 0.9529
0853 | 14:03:49 |  15.8s | 1.0e-04 | 0.0211 | 0.9448 | 0.9485 | 0.9701 | 0.0244 | 0.9318 | 0.9394 | 0.9575
0854 | 14:04:18 |  15.7s | 1.0e-04 | 0.0211 | 0.9447 | 0.9489 | 0.9700 | 0.0241 | 0.9282 | 0.9375 | 0.9527
0855 | 14:04:48 |  15.7s | 1.0e-04 | 0.0212 | 0.9446 | 0.9480 | 0.9697 | 0.0244 | 0.9366 | 0.9310 | 0.9573
0856 | 14:05:20 |  15.6s | 1.0e-04 | 0.0211 | 0.9448 | 0.9491 | 0.9703 | 0.0248 | 0.9392 | 0.9241 | 0.9537
