Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0870 | 13:21:04 |  12.5s | 1.0e-04 | 0.0184 | 0.9563 | 0.9567 | 0.9620 | 0.0216 | 0.9389 | 0.9424 | 0.9317
0871 | 13:21:26 |  20.7s | 1.0e-04 | 0.0178 | 0.9548 | 0.9594 | 0.9622 | 0.0211 | 0.9449 | 0.9365 | 0.9329
0872 | 13:21:56 |  12.5s | 1.0e-04 | 0.0182 | 0.9543 | 0.9564 | 0.9590 | 0.0204 | 0.9414 | 0.9459 | 0.9367
0873 | 13:22:19 |  12.9s | 1.0e-04 | 0.0178 | 0.9548 | 0.9579 | 0.9610 | 0.0219 | 0.9320 | 0.9499 | 0.9319
0874 | 13:22:41 |  20.2s | 1.0e-04 | 0.0178 | 0.9560 | 0.9578 | 0.9621 | 0.0214 | 0.9414 | 0.9365 | 0.9287
0875 | 13:23:11 |  12.8s | 1.0e-04 | 0.0184 | 0.9526 | 0.9548 | 0.9568 | 0.0208 | 0.9376 | 0.9373 | 0.9226
0876 | 13:23:33 |  13.8s | 1.0e-04 | 0.0172 | 0.9539 | 0.9545 | 0.9575 | 0.0212 | 0.9382 | 0.9383 | 0.9261
0877 | 13:23:57 |  12.8s | 1.0e-04 | 0.0171 | 0.9549 | 0.9563 | 0.9596 | 0.0217 | 0.9426 | 0.9337 | 0.9272
0878 | 13:24:19 |  12.7s | 1.0e-04 | 0.0174 | 0.9543 | 0.9554 | 0.9590 | 0.0201 | 0.9489 | 0.9369 | 0.9382
0879 | 13:24:42 |  13.3s | 1.0e-04 | 0.0171 | 0.9543 | 0.9565 | 0.9595 | 0.0217 | 0.9461 | 0.9327 | 0.9283
0880 | 13:25:04 |  12.7s | 1.0e-04 | 0.0171 | 0.9546 | 0.9547 | 0.9587 | 0.0201 | 0.9412 | 0.9456 | 0.9361
0881 | 13:25:27 |  12.7s | 1.0e-04 | 0.0173 | 0.9526 | 0.9552 | 0.9571 | 0.0226 | 0.9319 | 0.9488 | 0.9309
0882 | 13:25:49 |  12.7s | 1.0e-04 | 0.0174 | 0.9533 | 0.9570 | 0.9592 | 0.0211 | 0.9421 | 0.9442 | 0.9360
0883 | 13:26:11 |  12.7s | 1.0e-04 | 0.0175 | 0.9530 | 0.9578 | 0.9592 | 0.0209 | 0.9263 | 0.9569 | 0.9367
0884 | 13:26:33 |  12.9s | 1.0e-04 | 0.0176 | 0.9522 | 0.9559 | 0.9572 | 0.0205 | 0.9386 | 0.9448 | 0.9321
0885 | 13:26:56 |  12.7s | 1.0e-04 | 0.0174 | 0.9537 | 0.9549 | 0.9583 | 0.0215 | 0.9370 | 0.9511 | 0.9385
0886 | 13:27:18 |  12.8s | 1.0e-04 | 0.0177 | 0.9526 | 0.9556 | 0.9571 | 0.0214 | 0.9393 | 0.9414 | 0.9297
0887 | 13:27:40 |  12.9s | 1.0e-04 | 0.0170 | 0.9555 | 0.9580 | 0.9620 | 0.0208 | 0.9344 | 0.9430 | 0.9255
0888 | 13:28:03 |  12.6s | 1.0e-04 | 0.0173 | 0.9545 | 0.9574 | 0.9604 | 0.0208 | 0.9394 | 0.9376 | 0.9279
0889 | 13:28:25 |  12.6s | 1.0e-04 | 0.0171 | 0.9543 | 0.9537 | 0.9579 | 0.0205 | 0.9373 | 0.9448 | 0.9313
0890 | 13:28:47 |  12.7s | 1.0e-04 | 0.0173 | 0.9545 | 0.9557 | 0.9587 | 0.0214 | 0.9266 | 0.9515 | 0.9286
0891 | 13:29:10 |  13.1s | 1.0e-04 | 0.0173 | 0.9551 | 0.9567 | 0.9601 | 0.0218 | 0.9415 | 0.9380 | 0.9295
0892 | 13:29:32 |  21.4s | 1.0e-04 | 0.0168 | 0.9545 | 0.9578 | 0.9609 | 0.0207 | 0.9371 | 0.9423 | 0.9296
0893 | 13:30:03 |  12.6s | 1.0e-04 | 0.0170 | 0.9533 | 0.9576 | 0.9599 | 0.0206 | 0.9373 | 0.9418 | 0.9291
0894 | 13:30:26 |  13.1s | 1.0e-04 | 0.0175 | 0.9537 | 0.9565 | 0.9593 | 0.0221 | 0.9274 | 0.9498 | 0.9273
0895 | 13:30:48 |  21.0s | 1.0e-04 | 0.0175 | 0.9535 | 0.9578 | 0.9595 | 0.0199 | 0.9458 | 0.9400 | 0.9362
0896 | 13:31:19 |  21.8s | 1.0e-04 | 0.0173 | 0.9550 | 0.9577 | 0.9611 | 0.0204 | 0.9354 | 0.9471 | 0.9329
0897 | 13:31:50 |  12.7s | 1.0e-04 | 0.0170 | 0.9572 | 0.9593 | 0.9639 | 0.0222 | 0.9444 | 0.9360 | 0.9289
0898 | 13:32:13 |  12.6s | 1.0e-04 | 0.0177 | 0.9545 | 0.9575 | 0.9602 | 0.0215 | 0.9521 | 0.9303 | 0.9335
0899 | 13:32:35 |  13.0s | 1.0e-04 | 0.0176 | 0.9556 | 0.9579 | 0.9612 | 0.0198 | 0.9366 | 0.9471 | 0.9331
0900 | 13:32:57 |  12.5s | 1.0e-04 | 0.0171 | 0.9554 | 0.9577 | 0.9620 | 0.0209 | 0.9499 | 0.9338 | 0.9357
0901 | 13:33:19 |  12.5s | 1.0e-04 | 0.0174 | 0.9566 | 0.9575 | 0.9627 | 0.0208 | 0.9382 | 0.9441 | 0.9302
0902 | 13:33:41 |  12.6s | 1.0e-04 | 0.0175 | 0.9544 | 0.9577 | 0.9613 | 0.0199 | 0.9461 | 0.9371 | 0.9361
0903 | 13:34:04 |  12.5s | 1.0e-04 | 0.0173 | 0.9542 | 0.9567 | 0.9604 | 0.0207 | 0.9419 | 0.9383 | 0.9285
0904 | 13:34:26 |  12.7s | 1.0e-04 | 0.0169 | 0.9555 | 0.9581 | 0.9623 | 0.0207 | 0.9375 | 0.9406 | 0.9297
0905 | 13:34:48 |  12.6s | 1.0e-04 | 0.0173 | 0.9558 | 0.9579 | 0.9616 | 0.0203 | 0.9482 | 0.9387 | 0.9365
0906 | 13:35:10 |  12.6s | 1.0e-04 | 0.0174 | 0.9545 | 0.9569 | 0.9593 | 0.0216 | 0.9465 | 0.9304 | 0.9302
0907 | 13:35:32 |  12.9s | 1.0e-04 | 0.0169 | 0.9550 | 0.9596 | 0.9624 | 0.0203 | 0.9370 | 0.9408 | 0.9286
0908 | 13:35:55 |  13.1s | 1.0e-04 | 0.0172 | 0.9554 | 0.9573 | 0.9609 | 0.0217 | 0.9459 | 0.9383 | 0.9335
0909 | 13:36:17 |  12.5s | 1.0e-04 | 0.0175 | 0.9556 | 0.9568 | 0.9606 | 0.0209 | 0.9341 | 0.9472 | 0.9305
0910 | 13:36:39 |  12.6s | 1.0e-04 | 0.0168 | 0.9563 | 0.9595 | 0.9627 | 0.0214 | 0.9475 | 0.9333 | 0.9336
0911 | 13:37:01 |  12.9s | 1.0e-04 | 0.0174 | 0.9554 | 0.9571 | 0.9609 | 0.0215 | 0.9301 | 0.9475 | 0.9276
0912 | 13:37:24 |  12.5s | 1.0e-04 | 0.0173 | 0.9540 | 0.9569 | 0.9594 | 0.0209 | 0.9404 | 0.9458 | 0.9354
0913 | 13:37:46 |  20.5s | 1.0e-04 | 0.0171 | 0.9541 | 0.9578 | 0.9601 | 0.0208 | 0.9455 | 0.9399 | 0.9360
0914 | 13:38:16 |  12.5s | 1.0e-04 | 0.0166 | 0.9557 | 0.9593 | 0.9637 | 0.0216 | 0.9443 | 0.9417 | 0.9345
0915 | 13:38:38 |  12.9s | 1.0e-04 | 0.0174 | 0.9548 | 0.9586 | 0.9613 | 0.0227 | 0.9419 | 0.9331 | 0.9264
0916 | 13:39:01 |  21.3s | 1.0e-04 | 0.0175 | 0.9543 | 0.9565 | 0.9593 | 0.0211 | 0.9440 | 0.9395 | 0.9346
0917 | 13:39:31 |  20.7s | 1.0e-04 | 0.0173 | 0.9563 | 0.9572 | 0.9619 | 0.0210 | 0.9410 | 0.9406 | 0.9292
0918 | 13:40:02 |  13.0s | 1.0e-04 | 0.0171 | 0.9564 | 0.9580 | 0.9634 | 0.0216 | 0.9381 | 0.9432 | 0.9318
0919 | 13:40:25 |  12.6s | 1.0e-04 | 0.0175 | 0.9553 | 0.9583 | 0.9616 | 0.0203 | 0.9461 | 0.9337 | 0.9305
0920 | 13:40:47 |  12.7s | 1.0e-04 | 0.0172 | 0.9548 | 0.9583 | 0.9617 | 0.0204 | 0.9350 | 0.9541 | 0.9401
0921 | 13:41:09 |  12.6s | 1.0e-04 | 0.0176 | 0.9555 | 0.9576 | 0.9619 | 0.0208 | 0.9413 | 0.9472 | 0.9396
0922 | 13:41:31 |  12.9s | 1.0e-04 | 0.0176 | 0.9550 | 0.9594 | 0.9620 | 0.0218 | 0.9368 | 0.9417 | 0.9253
0923 | 13:41:54 |  12.7s | 1.0e-04 | 0.0173 | 0.9548 | 0.9575 | 0.9602 | 0.0211 | 0.9420 | 0.9463 | 0.9383
0924 | 13:42:16 |  12.9s | 1.0e-04 | 0.0173 | 0.9557 | 0.9565 | 0.9609 | 0.0220 | 0.9418 | 0.9365 | 0.9271
0925 | 13:42:38 |  12.7s | 1.0e-04 | 0.0175 | 0.9562 | 0.9561 | 0.9614 | 0.0201 | 0.9450 | 0.9361 | 0.9283
0926 | 13:43:01 |  12.7s | 1.0e-04 | 0.0176 | 0.9555 | 0.9572 | 0.9612 | 0.0224 | 0.9453 | 0.9268 | 0.9241
0927 | 13:43:23 |  12.7s | 1.0e-04 | 0.0172 | 0.9570 | 0.9560 | 0.9627 | 0.0216 | 0.9444 | 0.9305 | 0.9267
0928 | 13:43:45 |  12.7s | 1.0e-04 | 0.0175 | 0.9565 | 0.9571 | 0.9629 | 0.0218 | 0.9506 | 0.9349 | 0.9359
0929 | 13:44:08 |  12.8s | 1.0e-04 | 0.0176 | 0.9560 | 0.9576 | 0.9620 | 0.0208 | 0.9464 | 0.9395 | 0.9353
0930 | 13:44:30 |  12.7s | 1.0e-04 | 0.0177 | 0.9539 | 0.9580 | 0.9591 | 0.0213 | 0.9399 | 0.9420 | 0.9330
0931 | 13:44:52 |  12.8s | 1.0e-04 | 0.0174 | 0.9548 | 0.9596 | 0.9619 | 0.0210 | 0.9437 | 0.9364 | 0.9282
0932 | 13:45:14 |  12.8s | 1.0e-04 | 0.0177 | 0.9545 | 0.9562 | 0.9598 | 0.0201 | 0.9459 | 0.9378 | 0.9347
0933 | 13:45:37 |  12.9s | 1.0e-04 | 0.0174 | 0.9561 | 0.9593 | 0.9631 | 0.0210 | 0.9374 | 0.9466 | 0.9340
0934 | 13:45:59 |  20.6s | 1.0e-04 | 0.0176 | 0.9538 | 0.9548 | 0.9577 | 0.0210 | 0.9355 | 0.9467 | 0.9315
0935 | 13:46:29 |  12.8s | 1.0e-04 | 0.0180 | 0.9548 | 0.9543 | 0.9575 | 0.0208 | 0.9418 | 0.9401 | 0.9321
0936 | 13:46:52 |  13.1s | 1.0e-04 | 0.0179 | 0.9532 | 0.9553 | 0.9580 | 0.0216 | 0.9314 | 0.9567 | 0.9386
0937 | 13:47:14 |  20.3s | 1.0e-04 | 0.0174 | 0.9547 | 0.9560 | 0.9601 | 0.0226 | 0.9305 | 0.9433 | 0.9216
0938 | 13:47:44 |  21.2s | 1.0e-04 | 0.0172 | 0.9541 | 0.9570 | 0.9591 | 0.0222 | 0.9238 | 0.9515 | 0.9266
0939 | 13:48:15 |  12.8s | 1.0e-04 | 0.0174 | 0.9543 | 0.9559 | 0.9594 | 0.0218 | 0.9343 | 0.9459 | 0.9294
0940 | 13:48:37 |  13.4s | 1.0e-04 | 0.0172 | 0.9544 | 0.9566 | 0.9601 | 0.0215 | 0.9316 | 0.9441 | 0.9246
0941 | 13:49:00 |  13.3s | 1.0e-04 | 0.0170 | 0.9559 | 0.9557 | 0.9602 | 0.0216 | 0.9324 | 0.9403 | 0.9197
0942 | 13:49:23 |  13.2s | 1.0e-04 | 0.0179 | 0.9536 | 0.9559 | 0.9581 | 0.0214 | 0.9445 | 0.9381 | 0.9367
0943 | 13:49:46 |  12.7s | 1.0e-04 | 0.0175 | 0.9557 | 0.9545 | 0.9599 | 0.0212 | 0.9439 | 0.9410 | 0.9351
0944 | 13:50:08 |  12.5s | 1.0e-04 | 0.0174 | 0.9552 | 0.9572 | 0.9607 | 0.0217 | 0.9302 | 0.9464 | 0.9266
0945 | 13:50:30 |  12.6s | 1.0e-04 | 0.0172 | 0.9546 | 0.9580 | 0.9602 | 0.0212 | 0.9384 | 0.9412 | 0.9287
0946 | 13:50:52 |  12.5s | 1.0e-04 | 0.0174 | 0.9544 | 0.9568 | 0.9597 | 0.0207 | 0.9461 | 0.9361 | 0.9340
0947 | 13:51:14 |  12.6s | 1.0e-04 | 0.0175 | 0.9556 | 0.9565 | 0.9611 | 0.0219 | 0.9436 | 0.9360 | 0.9271
0948 | 13:51:36 |  12.7s | 1.0e-04 | 0.0172 | 0.9557 | 0.9570 | 0.9611 | 0.0217 | 0.9392 | 0.9382 | 0.9267
0949 | 13:51:59 |  13.0s | 1.0e-04 | 0.0173 | 0.9558 | 0.9564 | 0.9606 | 0.0210 | 0.9373 | 0.9413 | 0.9271
0950 | 13:52:21 |  13.3s | 1.0e-04 | 0.0171 | 0.9563 | 0.9582 | 0.9633 | 0.0211 | 0.9448 | 0.9440 | 0.9399
0951 | 13:52:44 |  12.7s | 1.0e-04 | 0.0173 | 0.9554 | 0.9580 | 0.9613 | 0.0213 | 0.9377 | 0.9403 | 0.9295
0952 | 13:53:06 |  12.8s | 1.0e-04 | 0.0176 | 0.9523 | 0.9560 | 0.9573 | 0.0224 | 0.9327 | 0.9525 | 0.9347
0953 | 13:53:28 |  12.6s | 1.0e-04 | 0.0173 | 0.9542 | 0.9581 | 0.9606 | 0.0208 | 0.9406 | 0.9406 | 0.9300
0954 | 13:53:51 |  12.7s | 1.0e-04 | 0.0174 | 0.9549 | 0.9567 | 0.9609 | 0.0204 | 0.9448 | 0.9360 | 0.9343
0955 | 13:54:13 |  21.2s | 1.0e-04 | 0.0176 | 0.9566 | 0.9558 | 0.9618 | 0.0214 | 0.9379 | 0.9380 | 0.9247
0956 | 13:54:44 |  13.0s | 1.0e-04 | 0.0175 | 0.9558 | 0.9581 | 0.9624 | 0.0205 | 0.9413 | 0.9440 | 0.9353
0957 | 13:55:06 |  12.9s | 1.0e-04 | 0.0172 | 0.9559 | 0.9587 | 0.9629 | 0.0214 | 0.9454 | 0.9340 | 0.9277
0958 | 13:55:29 |  21.0s | 1.0e-04 | 0.0178 | 0.9554 | 0.9567 | 0.9607 | 0.0208 | 0.9479 | 0.9360 | 0.9355
0959 | 13:55:59 |  22.4s | 1.0e-04 | 0.0179 | 0.9548 | 0.9587 | 0.9613 | 0.0203 | 0.9385 | 0.9459 | 0.9349
0960 | 13:56:31 |  12.7s | 1.0e-04 | 0.0179 | 0.9555 | 0.9577 | 0.9614 | 0.0211 | 0.9377 | 0.9431 | 0.9311
0961 | 13:56:54 |  12.9s | 1.0e-04 | 0.0179 | 0.9548 | 0.9575 | 0.9603 | 0.0208 | 0.9374 | 0.9462 | 0.9327
0962 | 13:57:16 |  13.3s | 1.0e-04 | 0.0176 | 0.9550 | 0.9582 | 0.9618 | 0.0209 | 0.9358 | 0.9469 | 0.9321
0963 | 13:57:39 |  12.6s | 1.0e-04 | 0.0179 | 0.9531 | 0.9593 | 0.9605 | 0.0212 | 0.9400 | 0.9430 | 0.9323
0964 | 13:58:01 |  12.6s | 1.0e-04 | 0.0178 | 0.9552 | 0.9595 | 0.9625 | 0.0209 | 0.9397 | 0.9480 | 0.9376
0965 | 13:58:23 |  12.6s | 1.0e-04 | 0.0179 | 0.9565 | 0.9590 | 0.9634 | 0.0211 | 0.9362 | 0.9414 | 0.9255
0966 | 13:58:46 |  12.7s | 1.0e-04 | 0.0177 | 0.9551 | 0.9603 | 0.9620 | 0.0207 | 0.9386 | 0.9524 | 0.9404
0967 | 13:59:08 |  12.6s | 1.0e-04 | 0.0178 | 0.9547 | 0.9588 | 0.9619 | 0.0213 | 0.9409 | 0.9379 | 0.9294
0968 | 13:59:31 |  13.1s | 1.0e-04 | 0.0174 | 0.9556 | 0.9579 | 0.9617 | 0.0218 | 0.9424 | 0.9357 | 0.9291
0969 | 13:59:53 |  12.7s | 1.0e-04 | 0.0175 | 0.9555 | 0.9591 | 0.9632 | 0.0213 | 0.9511 | 0.9303 | 0.9314
0970 | 14:00:16 |  13.1s | 1.0e-04 | 0.0176 | 0.9552 | 0.9589 | 0.9620 | 0.0207 | 0.9392 | 0.9483 | 0.9381
0971 | 14:00:39 |  12.6s | 1.0e-04 | 0.0180 | 0.9537 | 0.9580 | 0.9598 | 0.0215 | 0.9425 | 0.9378 | 0.9324
0972 | 14:01:01 |  12.6s | 1.0e-04 | 0.0180 | 0.9547 | 0.9591 | 0.9620 | 0.0212 | 0.9467 | 0.9314 | 0.9262
0973 | 14:01:23 |  12.5s | 1.0e-04 | 0.0182 | 0.9540 | 0.9576 | 0.9602 | 0.0203 | 0.9434 | 0.9417 | 0.9338
0974 | 14:01:46 |  12.7s | 1.0e-04 | 0.0180 | 0.9543 | 0.9588 | 0.9608 | 0.0220 | 0.9352 | 0.9476 | 0.9330
0975 | 14:02:08 |  12.6s | 1.0e-04 | 0.0179 | 0.9539 | 0.9574 | 0.9594 | 0.0207 | 0.9359 | 0.9485 | 0.9344
0976 | 14:02:31 |  12.8s | 1.0e-04 | 0.0174 | 0.9560 | 0.9610 | 0.9640 | 0.0202 | 0.9433 | 0.9430 | 0.9363
0977 | 14:02:53 |  12.7s | 1.0e-04 | 0.0179 | 0.9546 | 0.9569 | 0.9597 | 0.0212 | 0.9460 | 0.9338 | 0.9320
0978 | 14:03:16 |  20.7s | 1.0e-04 | 0.0179 | 0.9536 | 0.9572 | 0.9593 | 0.0211 | 0.9464 | 0.9335 | 0.9345
0979 | 14:03:47 |  12.8s | 1.0e-04 | 0.0174 | 0.9550 | 0.9580 | 0.9613 | 0.0211 | 0.9443 | 0.9359 | 0.9306
0980 | 14:04:09 |  22.0s | 1.0e-04 | 0.0178 | 0.9544 | 0.9576 | 0.9605 | 0.0206 | 0.9403 | 0.9484 | 0.9392
0981 | 14:04:41 |  12.9s | 1.0e-04 | 0.0181 | 0.9535 | 0.9563 | 0.9584 | 0.0209 | 0.9361 | 0.9515 | 0.9372
0982 | 14:05:04 |  12.8s | 1.0e-04 | 0.0180 | 0.9549 | 0.9576 | 0.9606 | 0.0214 | 0.9371 | 0.9432 | 0.9297
0983 | 14:05:26 |  12.8s | 1.0e-04 | 0.0176 | 0.9570 | 0.9585 | 0.9629 | 0.0206 | 0.9358 | 0.9470 | 0.9318
0984 | 14:05:49 |  13.2s | 1.0e-04 | 0.0179 | 0.9561 | 0.9571 | 0.9614 | 0.0216 | 0.9422 | 0.9380 | 0.9324
0985 | 14:06:12 |  12.9s | 1.0e-04 | 0.0178 | 0.9553 | 0.9544 | 0.9599 | 0.0209 | 0.9459 | 0.9391 | 0.9353
0986 | 14:06:35 |  12.8s | 1.0e-04 | 0.0177 | 0.9550 | 0.9563 | 0.9601 | 0.0206 | 0.9353 | 0.9417 | 0.9258
0987 | 14:06:58 |  12.8s | 1.0e-04 | 0.0176 | 0.9551 | 0.9589 | 0.9624 | 0.0209 | 0.9425 | 0.9368 | 0.9323
0988 | 14:07:20 |  12.8s | 1.0e-04 | 0.0180 | 0.9540 | 0.9567 | 0.9592 | 0.0202 | 0.9369 | 0.9484 | 0.9356
0989 | 14:07:43 |  12.9s | 1.0e-04 | 0.0182 | 0.9528 | 0.9573 | 0.9588 | 0.0197 | 0.9504 | 0.9378 | 0.9373
0990 | 14:08:06 |  13.0s | 1.0e-04 | 0.0173 | 0.9563 | 0.9574 | 0.9628 | 0.0209 | 0.9423 | 0.9374 | 0.9288
0991 | 14:08:29 |  12.8s | 1.0e-04 | 0.0174 | 0.9580 | 0.9583 | 0.9644 | 0.0203 | 0.9417 | 0.9403 | 0.9312
0992 | 14:08:52 |  13.0s | 1.0e-04 | 0.0181 | 0.9538 | 0.9565 | 0.9594 | 0.0213 | 0.9340 | 0.9485 | 0.9312
0993 | 14:09:14 |  13.0s | 1.0e-04 | 0.0175 | 0.9556 | 0.9578 | 0.9614 | 0.0201 | 0.9433 | 0.9403 | 0.9347
0994 | 14:09:37 |  12.8s | 1.0e-04 | 0.0178 | 0.9550 | 0.9576 | 0.9610 | 0.0210 | 0.9464 | 0.9443 | 0.9389
0995 | 14:10:00 |  12.8s | 1.0e-04 | 0.0180 | 0.9544 | 0.9573 | 0.9604 | 0.0207 | 0.9382 | 0.9443 | 0.9322
0996 | 14:10:23 |  20.4s | 1.0e-04 | 0.0184 | 0.9527 | 0.9559 | 0.9578 | 0.0203 | 0.9492 | 0.9324 | 0.9340
0997 | 14:10:53 |  12.8s | 1.0e-04 | 0.0181 | 0.9546 | 0.9568 | 0.9592 | 0.0213 | 0.9423 | 0.9398 | 0.9323
0998 | 14:11:16 |  12.9s | 1.0e-04 | 0.0179 | 0.9535 | 0.9563 | 0.9589 | 0.0212 | 0.9479 | 0.9319 | 0.9340
0999 | 14:11:39 |  21.7s | 1.0e-04 | 0.0175 | 0.9564 | 0.9572 | 0.9618 | 0.0205 | 0.9475 | 0.9377 | 0.9325
1000 | 14:12:10 |  12.9s | 1.0e-04 | 0.0172 | 0.9566 | 0.9584 | 0.9633 | 0.0202 | 0.9307 | 0.9573 | 0.9405
