Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0339 | 09:30:35 |  27.3s | 1.0e-04 | 0.0268 | 0.9286 | 0.9232 | 0.9447 | 0.0303 | 0.8984 | 0.9248 | 0.9219
0340 | 09:31:19 |  29.0s | 1.0e-04 | 0.0281 | 0.9256 | 0.9217 | 0.9405 | 0.0294 | 0.9126 | 0.9203 | 0.9272
0341 | 09:32:04 |  28.1s | 1.0e-04 | 0.0269 | 0.9281 | 0.9248 | 0.9445 | 0.0297 | 0.9109 | 0.9216 | 0.9297
0342 | 09:32:49 |  28.6s | 1.0e-04 | 0.0271 | 0.9284 | 0.9237 | 0.9446 | 0.0296 | 0.9075 | 0.9282 | 0.9298
0343 | 09:33:36 |  28.3s | 1.0e-04 | 0.0268 | 0.9293 | 0.9250 | 0.9466 | 0.0296 | 0.9271 | 0.9071 | 0.9322
0344 | 09:34:23 |  42.5s | 1.0e-04 | 0.0269 | 0.9288 | 0.9266 | 0.9474 | 0.0295 | 0.9147 | 0.9186 | 0.9306
0345 | 09:35:22 |  28.5s | 1.0e-04 | 0.0272 | 0.9304 | 0.9257 | 0.9479 | 0.0284 | 0.9171 | 0.9224 | 0.9337
0346 | 09:36:07 |  28.0s | 1.0e-04 | 0.0273 | 0.9297 | 0.9262 | 0.9479 | 0.0307 | 0.9076 | 0.9264 | 0.9307
0347 | 09:36:52 |  28.9s | 1.0e-04 | 0.0273 | 0.9293 | 0.9271 | 0.9476 | 0.0290 | 0.9132 | 0.9180 | 0.9277
0348 | 09:37:38 |  27.7s | 1.0e-04 | 0.0270 | 0.9308 | 0.9270 | 0.9488 | 0.0294 | 0.9259 | 0.9130 | 0.9354
0349 | 09:38:21 |  28.0s | 1.0e-04 | 0.0279 | 0.9286 | 0.9249 | 0.9453 | 0.0304 | 0.8984 | 0.9290 | 0.9269
0350 | 09:39:06 |  27.8s | 1.0e-04 | 0.0275 | 0.9299 | 0.9254 | 0.9461 | 0.0290 | 0.9160 | 0.9192 | 0.9319
0351 | 09:39:52 |  27.1s | 1.0e-04 | 0.0273 | 0.9284 | 0.9251 | 0.9453 | 0.0291 | 0.9000 | 0.9283 | 0.9249
0352 | 09:40:37 |  41.8s | 1.0e-04 | 0.0273 | 0.9312 | 0.9291 | 0.9502 | 0.0290 | 0.9185 | 0.9069 | 0.9240
0353 | 09:41:36 |  28.4s | 1.0e-04 | 0.0274 | 0.9340 | 0.9332 | 0.9543 | 0.0296 | 0.9098 | 0.9187 | 0.9251
0354 | 09:42:21 |  27.8s | 1.0e-04 | 0.0273 | 0.9327 | 0.9332 | 0.9542 | 0.0294 | 0.9211 | 0.9107 | 0.9296
0355 | 09:43:06 |  28.5s | 1.0e-04 | 0.0272 | 0.9332 | 0.9331 | 0.9546 | 0.0293 | 0.9158 | 0.9143 | 0.9269
0356 | 09:43:53 |  28.9s | 1.0e-04 | 0.0273 | 0.9333 | 0.9338 | 0.9552 | 0.0292 | 0.9246 | 0.9148 | 0.9342
0357 | 09:44:38 |  28.4s | 1.0e-04 | 0.0275 | 0.9331 | 0.9313 | 0.9539 | 0.0300 | 0.9133 | 0.9144 | 0.9250
0358 | 09:45:23 |  28.2s | 1.0e-04 | 0.0275 | 0.9335 | 0.9339 | 0.9542 | 0.0292 | 0.9227 | 0.9099 | 0.9289
0359 | 09:46:08 |  28.9s | 1.0e-04 | 0.0271 | 0.9334 | 0.9341 | 0.9548 | 0.0289 | 0.9230 | 0.9062 | 0.9278
0360 | 09:46:55 |  40.8s | 1.0e-04 | 0.0264 | 0.9329 | 0.9320 | 0.9526 | 0.0294 | 0.9125 | 0.9189 | 0.9291
0361 | 09:47:53 |  28.4s | 1.0e-04 | 0.0267 | 0.9301 | 0.9286 | 0.9488 | 0.0294 | 0.9152 | 0.9189 | 0.9290
0362 | 09:48:39 |  27.1s | 1.0e-04 | 0.0266 | 0.9307 | 0.9285 | 0.9491 | 0.0296 | 0.9245 | 0.9069 | 0.9295
0363 | 09:49:24 |  28.0s | 1.0e-04 | 0.0263 | 0.9318 | 0.9293 | 0.9516 | 0.0297 | 0.9170 | 0.9189 | 0.9324
0364 | 09:50:10 |  28.9s | 1.0e-04 | 0.0265 | 0.9294 | 0.9281 | 0.9486 | 0.0286 | 0.9269 | 0.9092 | 0.9339
0365 | 09:50:55 |  29.0s | 1.0e-04 | 0.0268 | 0.9302 | 0.9275 | 0.9487 | 0.0294 | 0.9118 | 0.9199 | 0.9280
0366 | 09:51:41 |  28.4s | 1.0e-04 | 0.0267 | 0.9295 | 0.9271 | 0.9477 | 0.0301 | 0.9065 | 0.9235 | 0.9284
0367 | 09:52:26 |  28.8s | 1.0e-04 | 0.0270 | 0.9301 | 0.9276 | 0.9490 | 0.0303 | 0.8991 | 0.9360 | 0.9318
0368 | 09:53:12 |  39.3s | 1.0e-04 | 0.0277 | 0.9309 | 0.9294 | 0.9500 | 0.0292 | 0.9243 | 0.9126 | 0.9328
0369 | 09:54:09 |  28.7s | 1.0e-04 | 0.0279 | 0.9325 | 0.9306 | 0.9520 | 0.0294 | 0.9107 | 0.9251 | 0.9316
0370 | 09:54:54 |  27.5s | 1.0e-04 | 0.0281 | 0.9298 | 0.9295 | 0.9491 | 0.0293 | 0.9192 | 0.9124 | 0.9295
0371 | 09:55:39 |  28.2s | 1.0e-04 | 0.0281 | 0.9316 | 0.9309 | 0.9516 | 0.0300 | 0.9181 | 0.9109 | 0.9263
0372 | 09:56:26 |  27.9s | 1.0e-04 | 0.0281 | 0.9309 | 0.9308 | 0.9509 | 0.0288 | 0.9348 | 0.8936 | 0.9309
0373 | 09:57:11 |  27.7s | 1.0e-04 | 0.0281 | 0.9321 | 0.9304 | 0.9522 | 0.0305 | 0.9011 | 0.9322 | 0.9300
0374 | 09:57:57 |  27.6s | 1.0e-04 | 0.0281 | 0.9308 | 0.9305 | 0.9509 | 0.0290 | 0.9160 | 0.9153 | 0.9279
0375 | 09:58:43 |  27.5s | 1.0e-04 | 0.0279 | 0.9313 | 0.9302 | 0.9511 | 0.0297 | 0.9304 | 0.8978 | 0.9287
0376 | 09:59:32 |  28.1s | 1.0e-04 | 0.0270 | 0.9323 | 0.9299 | 0.9516 | 0.0288 | 0.9163 | 0.9170 | 0.9287
0377 | 10:00:19 |  27.4s | 1.0e-04 | 0.0267 | 0.9321 | 0.9314 | 0.9519 | 0.0297 | 0.9204 | 0.9099 | 0.9279
0378 | 10:01:05 |  28.0s | 1.0e-04 | 0.0273 | 0.9325 | 0.9300 | 0.9513 | 0.0291 | 0.9109 | 0.9266 | 0.9310
0379 | 10:01:50 |  27.5s | 1.0e-04 | 0.0271 | 0.9328 | 0.9307 | 0.9529 | 0.0304 | 0.9063 | 0.9216 | 0.9243
0380 | 10:02:34 |  28.8s | 1.0e-04 | 0.0270 | 0.9314 | 0.9302 | 0.9509 | 0.0289 | 0.9116 | 0.9225 | 0.9321
0381 | 10:03:19 |  27.7s | 1.0e-04 | 0.0270 | 0.9320 | 0.9303 | 0.9512 | 0.0289 | 0.9142 | 0.9262 | 0.9366
0382 | 10:04:03 |  28.7s | 1.0e-04 | 0.0269 | 0.9325 | 0.9304 | 0.9519 | 0.0291 | 0.9169 | 0.9118 | 0.9265
0383 | 10:04:49 |  42.6s | 1.0e-04 | 0.0270 | 0.9326 | 0.9309 | 0.9520 | 0.0293 | 0.9105 | 0.9202 | 0.9279
0384 | 10:05:48 |  28.2s | 1.0e-04 | 0.0275 | 0.9302 | 0.9284 | 0.9494 | 0.0289 | 0.9150 | 0.9182 | 0.9299
0385 | 10:06:33 |  28.2s | 1.0e-04 | 0.0275 | 0.9307 | 0.9272 | 0.9483 | 0.0286 | 0.9215 | 0.9113 | 0.9309
0386 | 10:07:18 |  27.6s | 1.0e-04 | 0.0283 | 0.9296 | 0.9280 | 0.9482 | 0.0298 | 0.9332 | 0.8960 | 0.9308
0387 | 10:08:03 |  27.8s | 1.0e-04 | 0.0274 | 0.9307 | 0.9285 | 0.9496 | 0.0276 | 0.9179 | 0.9201 | 0.9353
0388 | 10:08:50 |  28.2s | 1.0e-04 | 0.0276 | 0.9307 | 0.9288 | 0.9494 | 0.0296 | 0.9046 | 0.9399 | 0.9388
0389 | 10:09:37 |  27.7s | 1.0e-04 | 0.0276 | 0.9289 | 0.9282 | 0.9472 | 0.0291 | 0.9016 | 0.9355 | 0.9327
0390 | 10:10:23 |  28.2s | 1.0e-04 | 0.0275 | 0.9310 | 0.9285 | 0.9501 | 0.0281 | 0.9240 | 0.9148 | 0.9350
0391 | 10:11:09 |  42.2s | 1.0e-04 | 0.0266 | 0.9309 | 0.9282 | 0.9504 | 0.0295 | 0.9233 | 0.9085 | 0.9293
0392 | 10:12:08 |  28.2s | 1.0e-04 | 0.0257 | 0.9307 | 0.9275 | 0.9499 | 0.0296 | 0.9219 | 0.9169 | 0.9335
0393 | 10:12:53 |  28.3s | 1.0e-04 | 0.0258 | 0.9310 | 0.9287 | 0.9505 | 0.0305 | 0.9045 | 0.9251 | 0.9266
0394 | 10:13:38 |  29.6s | 1.0e-04 | 0.0256 | 0.9316 | 0.9276 | 0.9502 | 0.0292 | 0.9043 | 0.9333 | 0.9350
0395 | 10:14:25 |  28.2s | 1.0e-04 | 0.0259 | 0.9311 | 0.9292 | 0.9502 | 0.0295 | 0.9318 | 0.8990 | 0.9313
0396 | 10:15:10 |  28.8s | 1.0e-04 | 0.0258 | 0.9305 | 0.9280 | 0.9501 | 0.0296 | 0.9085 | 0.9274 | 0.9312
0397 | 10:15:56 |  29.0s | 1.0e-04 | 0.0257 | 0.9324 | 0.9296 | 0.9517 | 0.0287 | 0.9146 | 0.9172 | 0.9281
0398 | 10:16:43 |  29.1s | 1.0e-04 | 0.0260 | 0.9311 | 0.9272 | 0.9493 | 0.0292 | 0.9095 | 0.9290 | 0.9333
0399 | 10:17:30 |  45.4s | 1.0e-04 | 0.0261 | 0.9321 | 0.9301 | 0.9515 | 0.0279 | 0.9210 | 0.9221 | 0.9370
0400 | 10:18:32 |  27.9s | 1.0e-04 | 0.0267 | 0.9309 | 0.9298 | 0.9506 | 0.0286 | 0.9339 | 0.9021 | 0.9359
0401 | 10:19:16 |  27.2s | 1.0e-04 | 0.0262 | 0.9317 | 0.9300 | 0.9512 | 0.0293 | 0.9156 | 0.9230 | 0.9361
0402 | 10:20:00 |  28.4s | 1.0e-04 | 0.0262 | 0.9335 | 0.9315 | 0.9531 | 0.0292 | 0.9319 | 0.8994 | 0.9316
0403 | 10:20:44 |  27.4s | 1.0e-04 | 0.0266 | 0.9312 | 0.9293 | 0.9505 | 0.0310 | 0.9415 | 0.8755 | 0.9263
0404 | 10:21:28 |  28.2s | 1.0e-04 | 0.0265 | 0.9315 | 0.9280 | 0.9501 | 0.0313 | 0.8960 | 0.9360 | 0.9285
0405 | 10:22:15 |  28.4s | 1.0e-04 | 0.0259 | 0.9335 | 0.9322 | 0.9538 | 0.0293 | 0.9098 | 0.9306 | 0.9355
0406 | 10:23:00 |  28.1s | 1.0e-04 | 0.0266 | 0.9304 | 0.9280 | 0.9491 | 0.0289 | 0.9190 | 0.9240 | 0.9375
0407 | 10:23:44 |  41.5s | 1.0e-04 | 0.0260 | 0.9340 | 0.9325 | 0.9548 | 0.0290 | 0.9247 | 0.9125 | 0.9335
0408 | 10:24:44 |  26.9s | 1.0e-04 | 0.0263 | 0.9334 | 0.9328 | 0.9545 | 0.0296 | 0.9321 | 0.9003 | 0.9322
0409 | 10:25:28 |  28.2s | 1.0e-04 | 0.0264 | 0.9340 | 0.9330 | 0.9550 | 0.0288 | 0.9198 | 0.9143 | 0.9316
0410 | 10:26:13 |  27.9s | 1.0e-04 | 0.0264 | 0.9335 | 0.9322 | 0.9546 | 0.0292 | 0.9306 | 0.9078 | 0.9354
0411 | 10:26:59 |  27.4s | 1.0e-04 | 0.0263 | 0.9346 | 0.9329 | 0.9551 | 0.0287 | 0.9161 | 0.9191 | 0.9324
0412 | 10:27:43 |  28.1s | 1.0e-04 | 0.0267 | 0.9323 | 0.9323 | 0.9528 | 0.0289 | 0.9249 | 0.9091 | 0.9310
0413 | 10:28:29 |  26.6s | 1.0e-04 | 0.0263 | 0.9336 | 0.9326 | 0.9541 | 0.0290 | 0.9209 | 0.9151 | 0.9329
0414 | 10:29:13 |  28.4s | 1.0e-04 | 0.0264 | 0.9345 | 0.9337 | 0.9550 | 0.0292 | 0.9074 | 0.9279 | 0.9302
0415 | 10:29:59 |  44.3s | 1.0e-04 | 0.0269 | 0.9333 | 0.9326 | 0.9548 | 0.0288 | 0.9159 | 0.9289 | 0.9378
0416 | 10:31:00 |  27.7s | 1.0e-04 | 0.0271 | 0.9335 | 0.9315 | 0.9528 | 0.0286 | 0.9267 | 0.9093 | 0.9334
0417 | 10:31:46 |  27.1s | 1.0e-04 | 0.0264 | 0.9336 | 0.9327 | 0.9547 | 0.0287 | 0.9306 | 0.8957 | 0.9278
0418 | 10:32:30 |  27.6s | 1.0e-04 | 0.0269 | 0.9334 | 0.9328 | 0.9545 | 0.0281 | 0.9326 | 0.9065 | 0.9365
0419 | 10:33:17 |  28.0s | 1.0e-04 | 0.0272 | 0.9322 | 0.9321 | 0.9526 | 0.0286 | 0.9206 | 0.9078 | 0.9271
0420 | 10:34:02 |  27.6s | 1.0e-04 | 0.0268 | 0.9340 | 0.9329 | 0.9550 | 0.0291 | 0.9152 | 0.9226 | 0.9321
0421 | 10:34:47 |  36.0s | 1.0e-04 | 0.0266 | 0.9347 | 0.9332 | 0.9554 | 0.0292 | 0.9204 | 0.9165 | 0.9339
0422 | 10:35:40 |  40.5s | 1.0e-04 | 0.0263 | 0.9346 | 0.9333 | 0.9554 | 0.0286 | 0.9134 | 0.9222 | 0.9310
0423 | 10:36:37 |  28.6s | 1.0e-04 | 0.0266 | 0.9325 | 0.9305 | 0.9519 | 0.0281 | 0.9133 | 0.9272 | 0.9353
0424 | 10:37:23 |  28.9s | 1.0e-04 | 0.0267 | 0.9304 | 0.9297 | 0.9498 | 0.0287 | 0.9195 | 0.9144 | 0.9312
0425 | 10:38:08 |  28.2s | 1.0e-04 | 0.0264 | 0.9329 | 0.9319 | 0.9533 | 0.0289 | 0.9304 | 0.9125 | 0.9383
0426 | 10:38:54 |  27.8s | 1.0e-04 | 0.0268 | 0.9320 | 0.9305 | 0.9515 | 0.0290 | 0.9230 | 0.9124 | 0.9321
0427 | 10:39:39 |  28.9s | 1.0e-04 | 0.0271 | 0.9306 | 0.9294 | 0.9498 | 0.0286 | 0.9063 | 0.9252 | 0.9290
0428 | 10:40:24 |  28.0s | 1.0e-04 | 0.0266 | 0.9325 | 0.9310 | 0.9522 | 0.0286 | 0.9161 | 0.9180 | 0.9288
0429 | 10:41:10 |  35.9s | 1.0e-04 | 0.0275 | 0.9309 | 0.9283 | 0.9493 | 0.0284 | 0.9276 | 0.9103 | 0.9347
0430 | 10:42:03 |  39.6s | 1.0e-04 | 0.0270 | 0.9307 | 0.9287 | 0.9493 | 0.0285 | 0.9209 | 0.9164 | 0.9326
0431 | 10:43:00 |  28.9s | 1.0e-04 | 0.0262 | 0.9318 | 0.9295 | 0.9513 | 0.0283 | 0.9177 | 0.9207 | 0.9348
0432 | 10:43:45 |  28.7s | 1.0e-04 | 0.0259 | 0.9329 | 0.9309 | 0.9523 | 0.0275 | 0.9351 | 0.9032 | 0.9375
0433 | 10:44:30 |  29.1s | 1.0e-04 | 0.0260 | 0.9321 | 0.9308 | 0.9516 | 0.0291 | 0.9041 | 0.9393 | 0.9382
0434 | 10:45:16 |  28.6s | 1.0e-04 | 0.0263 | 0.9321 | 0.9298 | 0.9513 | 0.0282 | 0.9241 | 0.9173 | 0.9360
0435 | 10:46:01 |  28.5s | 1.0e-04 | 0.0261 | 0.9331 | 0.9295 | 0.9524 | 0.0283 | 0.9067 | 0.9308 | 0.9329
0436 | 10:46:46 |  36.0s | 1.0e-04 | 0.0262 | 0.9325 | 0.9299 | 0.9524 | 0.0272 | 0.9249 | 0.9117 | 0.9326
0437 | 10:47:41 |  28.8s | 1.0e-04 | 0.0258 | 0.9341 | 0.9327 | 0.9543 | 0.0281 | 0.9229 | 0.9177 | 0.9371
0438 | 10:48:27 |  41.5s | 1.0e-04 | 0.0258 | 0.9352 | 0.9337 | 0.9562 | 0.0281 | 0.9227 | 0.9202 | 0.9373
0439 | 10:49:26 |  28.2s | 1.0e-04 | 0.0259 | 0.9348 | 0.9342 | 0.9558 | 0.0291 | 0.9273 | 0.9094 | 0.9335
0440 | 10:50:10 |  28.9s | 1.0e-04 | 0.0255 | 0.9357 | 0.9362 | 0.9583 | 0.0285 | 0.9206 | 0.9152 | 0.9329
0441 | 10:50:55 |  28.6s | 1.0e-04 | 0.0257 | 0.9362 | 0.9339 | 0.9570 | 0.0290 | 0.9101 | 0.9181 | 0.9252
0442 | 10:51:42 |  27.6s | 1.0e-04 | 0.0254 | 0.9357 | 0.9347 | 0.9565 | 0.0293 | 0.9091 | 0.9294 | 0.9349
0443 | 10:52:26 |  28.1s | 1.0e-04 | 0.0259 | 0.9346 | 0.9335 | 0.9563 | 0.0292 | 0.9098 | 0.9295 | 0.9350
0444 | 10:53:11 |  37.0s | 1.0e-04 | 0.0257 | 0.9350 | 0.9335 | 0.9551 | 0.0284 | 0.9286 | 0.9034 | 0.9310
0445 | 10:54:07 |  27.9s | 1.0e-04 | 0.0249 | 0.9358 | 0.9374 | 0.9580 | 0.0291 | 0.9372 | 0.8976 | 0.9361
0446 | 10:54:53 |  40.6s | 1.0e-04 | 0.0257 | 0.9351 | 0.9324 | 0.9552 | 0.0289 | 0.9201 | 0.9187 | 0.9342
0447 | 10:55:51 |  28.3s | 1.0e-04 | 0.0258 | 0.9343 | 0.9320 | 0.9541 | 0.0293 | 0.9261 | 0.9169 | 0.9373
0448 | 10:56:36 |  28.4s | 1.0e-04 | 0.0259 | 0.9341 | 0.9321 | 0.9545 | 0.0290 | 0.9293 | 0.8991 | 0.9283
0449 | 10:57:21 |  29.2s | 1.0e-04 | 0.0262 | 0.9324 | 0.9293 | 0.9525 | 0.0283 | 0.9332 | 0.9020 | 0.9346
0450 | 10:58:06 |  28.9s | 1.0e-04 | 0.0254 | 0.9354 | 0.9341 | 0.9557 | 0.0285 | 0.9305 | 0.9069 | 0.9353
0451 | 10:58:52 |  28.8s | 1.0e-04 | 0.0257 | 0.9338 | 0.9320 | 0.9540 | 0.0280 | 0.9183 | 0.9174 | 0.9341
0452 | 10:59:39 |  35.2s | 1.0e-04 | 0.0258 | 0.9343 | 0.9305 | 0.9537 | 0.0283 | 0.9115 | 0.9237 | 0.9307
0453 | 11:00:30 |  28.1s | 1.0e-04 | 0.0257 | 0.9334 | 0.9308 | 0.9531 | 0.0285 | 0.9304 | 0.9088 | 0.9360
0454 | 11:01:16 |  39.3s | 1.0e-04 | 0.0257 | 0.9349 | 0.9345 | 0.9558 | 0.0290 | 0.9208 | 0.9114 | 0.9316
0455 | 11:02:13 |  29.3s | 1.0e-04 | 0.0259 | 0.9348 | 0.9338 | 0.9557 | 0.0276 | 0.9130 | 0.9244 | 0.9323
0456 | 11:03:00 |  28.6s | 1.0e-04 | 0.0257 | 0.9351 | 0.9348 | 0.9568 | 0.0288 | 0.9120 | 0.9237 | 0.9307
0457 | 11:03:46 |  28.5s | 1.0e-04 | 0.0257 | 0.9348 | 0.9342 | 0.9562 | 0.0283 | 0.9256 | 0.9114 | 0.9342
0458 | 11:04:31 |  27.8s | 1.0e-04 | 0.0257 | 0.9348 | 0.9346 | 0.9565 | 0.0290 | 0.9282 | 0.9141 | 0.9389
0459 | 11:05:15 |  28.1s | 1.0e-04 | 0.0261 | 0.9350 | 0.9339 | 0.9559 | 0.0273 | 0.9247 | 0.9255 | 0.9427
0460 | 11:05:59 |  37.7s | 1.0e-04 | 0.0256 | 0.9355 | 0.9351 | 0.9573 | 0.0286 | 0.9120 | 0.9230 | 0.9337
0461 | 11:06:56 |  47.5s | 1.0e-04 | 0.0256 | 0.9362 | 0.9352 | 0.9580 | 0.0279 | 0.9176 | 0.9228 | 0.9373
0462 | 11:08:00 |  28.4s | 1.0e-04 | 0.0263 | 0.9341 | 0.9333 | 0.9552 | 0.0289 | 0.9138 | 0.9233 | 0.9330
0463 | 11:08:45 |  29.0s | 1.0e-04 | 0.0261 | 0.9352 | 0.9339 | 0.9565 | 0.0280 | 0.9262 | 0.9166 | 0.9387
0464 | 11:09:31 |  28.4s | 1.0e-04 | 0.0265 | 0.9345 | 0.9323 | 0.9547 | 0.0274 | 0.9158 | 0.9229 | 0.9355
0465 | 11:10:18 |  27.7s | 1.0e-04 | 0.0263 | 0.9342 | 0.9325 | 0.9553 | 0.0287 | 0.9202 | 0.9224 | 0.9374
0466 | 11:11:03 |  28.2s | 1.0e-04 | 0.0257 | 0.9355 | 0.9343 | 0.9571 | 0.0281 | 0.9259 | 0.9146 | 0.9352
0467 | 11:11:49 |  27.9s | 1.0e-04 | 0.0265 | 0.9344 | 0.9338 | 0.9558 | 0.0276 | 0.9153 | 0.9284 | 0.9371
0468 | 11:12:34 |  35.3s | 1.0e-04 | 0.0266 | 0.9346 | 0.9336 | 0.9558 | 0.0283 | 0.9175 | 0.9199 | 0.9328
0469 | 11:13:27 |  46.1s | 1.0e-04 | 0.0263 | 0.9337 | 0.9324 | 0.9545 | 0.0280 | 0.9280 | 0.9122 | 0.9368
0470 | 11:14:30 |  28.7s | 1.0e-04 | 0.0248 | 0.9390 | 0.9376 | 0.9618 | 0.0293 | 0.9147 | 0.9177 | 0.9309
0471 | 11:15:16 |  27.5s | 1.0e-04 | 0.0249 | 0.9389 | 0.9380 | 0.9617 | 0.0275 | 0.9207 | 0.9195 | 0.9363
0472 | 11:16:02 |  27.4s | 1.0e-04 | 0.0254 | 0.9365 | 0.9354 | 0.9586 | 0.0298 | 0.9116 | 0.9263 | 0.9331
0473 | 11:16:47 |  27.6s | 1.0e-04 | 0.0251 | 0.9374 | 0.9375 | 0.9600 | 0.0289 | 0.9257 | 0.9158 | 0.9371
0474 | 11:17:33 |  27.8s | 1.0e-04 | 0.0248 | 0.9376 | 0.9394 | 0.9606 | 0.0293 | 0.9329 | 0.8944 | 0.9293
0475 | 11:18:18 |  35.5s | 1.0e-04 | 0.0248 | 0.9380 | 0.9369 | 0.9603 | 0.0279 | 0.9188 | 0.9215 | 0.9347
0476 | 11:19:12 |  27.9s | 1.0e-04 | 0.0249 | 0.9369 | 0.9362 | 0.9584 | 0.0287 | 0.9259 | 0.9142 | 0.9375
0477 | 11:19:57 |  45.3s | 1.0e-04 | 0.0250 | 0.9366 | 0.9352 | 0.9585 | 0.0295 | 0.9123 | 0.9285 | 0.9373
0478 | 11:20:58 |  29.9s | 1.0e-04 | 0.0261 | 0.9344 | 0.9324 | 0.9549 | 0.0279 | 0.9201 | 0.9272 | 0.9405
0479 | 11:21:45 |  27.1s | 1.0e-04 | 0.0255 | 0.9348 | 0.9338 | 0.9561 | 0.0288 | 0.9187 | 0.9181 | 0.9324
0480 | 11:22:29 |  29.2s | 1.0e-04 | 0.0255 | 0.9360 | 0.9347 | 0.9576 | 0.0292 | 0.9342 | 0.9000 | 0.9342
0481 | 11:23:16 |  27.8s | 1.0e-04 | 0.0257 | 0.9347 | 0.9339 | 0.9557 | 0.0278 | 0.9182 | 0.9158 | 0.9302
0482 | 11:24:00 |  28.8s | 1.0e-04 | 0.0255 | 0.9339 | 0.9328 | 0.9545 | 0.0269 | 0.9281 | 0.9154 | 0.9389
0483 | 11:24:46 |  36.2s | 1.0e-04 | 0.0255 | 0.9359 | 0.9344 | 0.9572 | 0.0275 | 0.9258 | 0.9144 | 0.9370
0484 | 11:25:40 |  38.6s | 1.0e-04 | 0.0255 | 0.9352 | 0.9341 | 0.9569 | 0.0292 | 0.9173 | 0.9184 | 0.9313
0485 | 11:26:36 |  38.3s | 1.0e-04 | 0.0257 | 0.9348 | 0.9325 | 0.9551 | 0.0284 | 0.9228 | 0.9101 | 0.9308
0486 | 11:27:33 |  27.6s | 1.0e-04 | 0.0255 | 0.9361 | 0.9337 | 0.9572 | 0.0283 | 0.9132 | 0.9296 | 0.9363
0487 | 11:28:18 |  28.0s | 1.0e-04 | 0.0256 | 0.9362 | 0.9350 | 0.9576 | 0.0281 | 0.9210 | 0.9209 | 0.9366
0488 | 11:29:05 |  28.0s | 1.0e-04 | 0.0251 | 0.9353 | 0.9345 | 0.9562 | 0.0278 | 0.9174 | 0.9253 | 0.9372
0489 | 11:29:51 |  27.8s | 1.0e-04 | 0.0257 | 0.9348 | 0.9322 | 0.9551 | 0.0301 | 0.9386 | 0.8887 | 0.9320
0490 | 11:30:36 |  28.4s | 1.0e-04 | 0.0255 | 0.9353 | 0.9329 | 0.9563 | 0.0279 | 0.9132 | 0.9313 | 0.9374
0491 | 11:31:22 |  36.6s | 1.0e-04 | 0.0257 | 0.9348 | 0.9349 | 0.9563 | 0.0283 | 0.9110 | 0.9367 | 0.9418
0492 | 11:32:15 |  37.0s | 1.0e-04 | 0.0257 | 0.9348 | 0.9337 | 0.9559 | 0.0302 | 0.9052 | 0.9291 | 0.9267
0493 | 11:33:11 |  35.9s | 1.0e-04 | 0.0256 | 0.9351 | 0.9329 | 0.9553 | 0.0278 | 0.9119 | 0.9268 | 0.9329
0494 | 11:34:05 |  27.8s | 1.0e-04 | 0.0255 | 0.9348 | 0.9328 | 0.9552 | 0.0265 | 0.9210 | 0.9267 | 0.9397
0495 | 11:34:51 |  28.1s | 1.0e-04 | 0.0257 | 0.9347 | 0.9335 | 0.9565 | 0.0279 | 0.9286 | 0.9105 | 0.9363
0496 | 11:35:37 |  27.2s | 1.0e-04 | 0.0254 | 0.9351 | 0.9334 | 0.9556 | 0.0275 | 0.9155 | 0.9242 | 0.9356
0497 | 11:36:22 |  28.0s | 1.0e-04 | 0.0260 | 0.9330 | 0.9318 | 0.9540 | 0.0283 | 0.9262 | 0.9128 | 0.9354
0498 | 11:37:08 |  37.2s | 1.0e-04 | 0.0258 | 0.9334 | 0.9338 | 0.9545 | 0.0277 | 0.9186 | 0.9248 | 0.9388
0499 | 11:38:02 |  29.0s | 1.0e-04 | 0.0257 | 0.9350 | 0.9322 | 0.9557 | 0.0283 | 0.9307 | 0.9091 | 0.9370
0500 | 11:38:47 |  37.6s | 1.0e-04 | 0.0254 | 0.9353 | 0.9330 | 0.9564 | 0.0272 | 0.9127 | 0.9330 | 0.9416
0501 | 11:39:44 |  27.7s | 1.0e-04 | 0.0253 | 0.9347 | 0.9330 | 0.9553 | 0.0272 | 0.9203 | 0.9218 | 0.9365
0502 | 11:40:30 |  27.8s | 1.0e-04 | 0.0253 | 0.9350 | 0.9336 | 0.9558 | 0.0280 | 0.9209 | 0.9190 | 0.9355
0503 | 11:41:14 |  28.5s | 1.0e-04 | 0.0255 | 0.9348 | 0.9325 | 0.9555 | 0.0286 | 0.9313 | 0.9117 | 0.9396
0504 | 11:42:01 |  28.1s | 1.0e-04 | 0.0260 | 0.9342 | 0.9325 | 0.9551 | 0.0286 | 0.9206 | 0.9212 | 0.9365
0505 | 11:42:47 |  27.3s | 1.0e-04 | 0.0255 | 0.9349 | 0.9330 | 0.9564 | 0.0270 | 0.9172 | 0.9371 | 0.9454
0506 | 11:43:33 |  36.6s | 1.0e-04 | 0.0254 | 0.9360 | 0.9346 | 0.9577 | 0.0271 | 0.9233 | 0.9255 | 0.9418
0507 | 11:44:27 |  28.1s | 1.0e-04 | 0.0254 | 0.9360 | 0.9364 | 0.9575 | 0.0289 | 0.9104 | 0.9246 | 0.9319
