Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0833 | 01:47:50 |  14.2s | 1.0e-04 | 0.0189 | 0.9519 | 0.9525 | 0.9537 | 0.0222 | 0.9325 | 0.9365 | 0.9149
0834 | 01:48:15 |  14.5s | 1.0e-04 | 0.0185 | 0.9518 | 0.9525 | 0.9543 | 0.0232 | 0.9339 | 0.9395 | 0.9177
0835 | 01:48:39 |  14.2s | 1.0e-04 | 0.0182 | 0.9535 | 0.9500 | 0.9535 | 0.0233 | 0.9441 | 0.9177 | 0.9116
0836 | 01:49:04 |  14.2s | 1.0e-04 | 0.0191 | 0.9504 | 0.9518 | 0.9523 | 0.0222 | 0.9424 | 0.9279 | 0.9200
0837 | 01:49:28 |  14.2s | 1.0e-04 | 0.0188 | 0.9517 | 0.9537 | 0.9549 | 0.0223 | 0.9327 | 0.9373 | 0.9152
0838 | 01:49:52 |  14.3s | 1.0e-04 | 0.0187 | 0.9503 | 0.9523 | 0.9522 | 0.0221 | 0.9347 | 0.9342 | 0.9205
0839 | 01:50:17 |  14.4s | 1.0e-04 | 0.0187 | 0.9518 | 0.9540 | 0.9566 | 0.0235 | 0.9312 | 0.9332 | 0.9084
0840 | 01:50:41 |  14.3s | 1.0e-04 | 0.0190 | 0.9523 | 0.9512 | 0.9532 | 0.0251 | 0.9338 | 0.9266 | 0.9116
0841 | 01:51:06 |  14.2s | 1.0e-04 | 0.0191 | 0.9493 | 0.9510 | 0.9498 | 0.0235 | 0.9212 | 0.9411 | 0.9057
0842 | 01:51:30 |  14.2s | 1.0e-04 | 0.0185 | 0.9522 | 0.9548 | 0.9562 | 0.0217 | 0.9401 | 0.9315 | 0.9226
0843 | 01:51:54 |  14.1s | 1.0e-04 | 0.0187 | 0.9513 | 0.9515 | 0.9523 | 0.0246 | 0.9253 | 0.9382 | 0.9092
0844 | 01:52:19 |  24.1s | 1.0e-04 | 0.0189 | 0.9518 | 0.9510 | 0.9526 | 0.0230 | 0.9398 | 0.9324 | 0.9200
0845 | 01:52:53 |  14.2s | 1.0e-04 | 0.0206 | 0.9493 | 0.9470 | 0.9461 | 0.0243 | 0.9475 | 0.9182 | 0.9078
0846 | 01:53:17 |  14.2s | 1.0e-04 | 0.0206 | 0.9488 | 0.9459 | 0.9452 | 0.0243 | 0.9451 | 0.9210 | 0.9186
0847 | 01:53:42 |  14.4s | 1.0e-04 | 0.0204 | 0.9478 | 0.9459 | 0.9433 | 0.0239 | 0.9276 | 0.9404 | 0.9118
0848 | 01:54:06 |  14.1s | 1.0e-04 | 0.0199 | 0.9484 | 0.9466 | 0.9460 | 0.0220 | 0.9332 | 0.9388 | 0.9198
0849 | 01:54:30 |  14.1s | 1.0e-04 | 0.0204 | 0.9489 | 0.9500 | 0.9489 | 0.0223 | 0.9397 | 0.9286 | 0.9167
0850 | 01:54:55 |  14.2s | 1.0e-04 | 0.0204 | 0.9479 | 0.9471 | 0.9455 | 0.0217 | 0.9377 | 0.9385 | 0.9257
0851 | 01:55:19 |  14.0s | 1.0e-04 | 0.0201 | 0.9484 | 0.9488 | 0.9473 | 0.0232 | 0.9339 | 0.9364 | 0.9200
0852 | 01:55:43 |  14.1s | 1.0e-04 | 0.0194 | 0.9493 | 0.9502 | 0.9495 | 0.0231 | 0.9298 | 0.9423 | 0.9240
0853 | 01:56:07 |  14.2s | 1.0e-04 | 0.0198 | 0.9484 | 0.9473 | 0.9459 | 0.0227 | 0.9332 | 0.9376 | 0.9153
0854 | 01:56:32 |  14.2s | 1.0e-04 | 0.0203 | 0.9502 | 0.9467 | 0.9466 | 0.0221 | 0.9408 | 0.9324 | 0.9249
0855 | 01:56:56 |  14.1s | 1.0e-04 | 0.0207 | 0.9486 | 0.9448 | 0.9432 | 0.0236 | 0.9439 | 0.9316 | 0.9259
0856 | 01:57:20 |  14.1s | 1.0e-04 | 0.0198 | 0.9491 | 0.9474 | 0.9463 | 0.0214 | 0.9350 | 0.9370 | 0.9232
0857 | 01:57:44 |  14.0s | 1.0e-04 | 0.0210 | 0.9471 | 0.9450 | 0.9425 | 0.0222 | 0.9377 | 0.9367 | 0.9214
0858 | 01:58:09 |  14.0s | 1.0e-04 | 0.0202 | 0.9493 | 0.9466 | 0.9463 | 0.0234 | 0.9267 | 0.9403 | 0.9130
0859 | 01:58:33 |  14.1s | 1.0e-04 | 0.0201 | 0.9487 | 0.9471 | 0.9458 | 0.0219 | 0.9427 | 0.9301 | 0.9212
0860 | 01:58:57 |  14.4s | 1.0e-04 | 0.0209 | 0.9469 | 0.9442 | 0.9412 | 0.0218 | 0.9330 | 0.9436 | 0.9229
0861 | 01:59:22 |  13.8s | 1.0e-04 | 0.0202 | 0.9476 | 0.9479 | 0.9457 | 0.0235 | 0.9326 | 0.9292 | 0.9054
0862 | 01:59:45 |  14.5s | 1.0e-04 | 0.0197 | 0.9510 | 0.9467 | 0.9486 | 0.0233 | 0.9392 | 0.9220 | 0.9029
0863 | 02:00:10 |  14.0s | 1.0e-04 | 0.0202 | 0.9487 | 0.9487 | 0.9475 | 0.0236 | 0.9411 | 0.9318 | 0.9195
0864 | 02:00:34 |  14.1s | 1.0e-04 | 0.0199 | 0.9479 | 0.9485 | 0.9462 | 0.0233 | 0.9403 | 0.9319 | 0.9233
0865 | 02:00:58 |  14.1s | 1.0e-04 | 0.0207 | 0.9467 | 0.9460 | 0.9434 | 0.0218 | 0.9364 | 0.9371 | 0.9244
0866 | 02:01:22 |  14.3s | 1.0e-04 | 0.0206 | 0.9473 | 0.9463 | 0.9437 | 0.0220 | 0.9366 | 0.9368 | 0.9198
0867 | 02:01:46 |  14.3s | 1.0e-04 | 0.0199 | 0.9485 | 0.9482 | 0.9467 | 0.0228 | 0.9470 | 0.9154 | 0.9201
0868 | 02:02:11 |  13.9s | 1.0e-04 | 0.0201 | 0.9507 | 0.9494 | 0.9501 | 0.0231 | 0.9346 | 0.9386 | 0.9210
0869 | 02:02:34 |  14.3s | 1.0e-04 | 0.0201 | 0.9483 | 0.9493 | 0.9475 | 0.0226 | 0.9372 | 0.9332 | 0.9179
0870 | 02:02:59 |  14.0s | 1.0e-04 | 0.0194 | 0.9486 | 0.9475 | 0.9459 | 0.0221 | 0.9421 | 0.9389 | 0.9282
0871 | 02:03:23 |  14.0s | 1.0e-04 | 0.0205 | 0.9498 | 0.9489 | 0.9486 | 0.0226 | 0.9373 | 0.9279 | 0.9106
0872 | 02:03:47 |  14.2s | 1.0e-04 | 0.0200 | 0.9506 | 0.9472 | 0.9482 | 0.0235 | 0.9307 | 0.9394 | 0.9191
0873 | 02:04:11 |  14.2s | 1.0e-04 | 0.0202 | 0.9482 | 0.9468 | 0.9452 | 0.0235 | 0.9358 | 0.9325 | 0.9137
0874 | 02:04:35 |  14.2s | 1.0e-04 | 0.0196 | 0.9492 | 0.9473 | 0.9466 | 0.0219 | 0.9490 | 0.9238 | 0.9242
0875 | 02:04:59 |  14.1s | 1.0e-04 | 0.0193 | 0.9505 | 0.9476 | 0.9483 | 0.0234 | 0.9396 | 0.9276 | 0.9146
0876 | 02:05:25 |  15.5s | 1.0e-04 | 0.0196 | 0.9492 | 0.9500 | 0.9493 | 0.0231 | 0.9450 | 0.9321 | 0.9281
0877 | 02:05:51 |  14.1s | 1.0e-04 | 0.0190 | 0.9500 | 0.9509 | 0.9509 | 0.0233 | 0.9363 | 0.9217 | 0.9058
0878 | 02:06:15 |  14.0s | 1.0e-04 | 0.0186 | 0.9509 | 0.9516 | 0.9523 | 0.0217 | 0.9448 | 0.9324 | 0.9202
0879 | 02:06:39 |  14.2s | 1.0e-04 | 0.0186 | 0.9528 | 0.9520 | 0.9544 | 0.0225 | 0.9380 | 0.9262 | 0.9195
0880 | 02:07:03 |  14.2s | 1.0e-04 | 0.0181 | 0.9536 | 0.9513 | 0.9546 | 0.0229 | 0.9261 | 0.9500 | 0.9268
0881 | 02:07:27 |  14.1s | 1.0e-04 | 0.0186 | 0.9514 | 0.9494 | 0.9510 | 0.0237 | 0.9420 | 0.9294 | 0.9217
0882 | 02:07:51 |  14.1s | 1.0e-04 | 0.0190 | 0.9531 | 0.9514 | 0.9542 | 0.0229 | 0.9334 | 0.9336 | 0.9154
0883 | 02:08:16 |  14.2s | 1.0e-04 | 0.0186 | 0.9528 | 0.9527 | 0.9547 | 0.0232 | 0.9209 | 0.9429 | 0.9107
0884 | 02:08:40 |  13.9s | 1.0e-04 | 0.0188 | 0.9515 | 0.9496 | 0.9510 | 0.0226 | 0.9498 | 0.9184 | 0.9142
0885 | 02:09:04 |  14.1s | 1.0e-04 | 0.0190 | 0.9501 | 0.9508 | 0.9511 | 0.0223 | 0.9413 | 0.9309 | 0.9190
0886 | 02:09:28 |  14.1s | 1.0e-04 | 0.0184 | 0.9505 | 0.9513 | 0.9514 | 0.0229 | 0.9351 | 0.9366 | 0.9178
0887 | 02:09:52 |  14.0s | 1.0e-04 | 0.0193 | 0.9514 | 0.9500 | 0.9513 | 0.0209 | 0.9507 | 0.9286 | 0.9323
0888 | 02:10:16 |  14.1s | 1.0e-04 | 0.0182 | 0.9533 | 0.9534 | 0.9563 | 0.0224 | 0.9373 | 0.9401 | 0.9259
0889 | 02:10:40 |  14.1s | 1.0e-04 | 0.0186 | 0.9518 | 0.9507 | 0.9527 | 0.0232 | 0.9407 | 0.9318 | 0.9198
0890 | 02:11:04 |  14.0s | 1.0e-04 | 0.0186 | 0.9538 | 0.9508 | 0.9547 | 0.0233 | 0.9352 | 0.9378 | 0.9218
0891 | 02:11:28 |  14.3s | 1.0e-04 | 0.0186 | 0.9516 | 0.9482 | 0.9496 | 0.0235 | 0.9394 | 0.9328 | 0.9214
0892 | 02:11:52 |  14.1s | 1.0e-04 | 0.0187 | 0.9505 | 0.9492 | 0.9496 | 0.0235 | 0.9409 | 0.9314 | 0.9179
0893 | 02:12:16 |  14.2s | 1.0e-04 | 0.0188 | 0.9524 | 0.9504 | 0.9527 | 0.0227 | 0.9433 | 0.9286 | 0.9182
0894 | 02:12:40 |  14.2s | 1.0e-04 | 0.0187 | 0.9515 | 0.9527 | 0.9540 | 0.0214 | 0.9356 | 0.9329 | 0.9212
0895 | 02:13:04 |  13.9s | 1.0e-04 | 0.0188 | 0.9514 | 0.9529 | 0.9546 | 0.0240 | 0.9340 | 0.9361 | 0.9206
0896 | 02:13:28 |  13.9s | 1.0e-04 | 0.0194 | 0.9520 | 0.9502 | 0.9521 | 0.0231 | 0.9377 | 0.9337 | 0.9152
0897 | 02:13:52 |  14.0s | 1.0e-04 | 0.0183 | 0.9531 | 0.9517 | 0.9547 | 0.0216 | 0.9377 | 0.9279 | 0.9152
0898 | 02:14:16 |  14.0s | 1.0e-04 | 0.0188 | 0.9535 | 0.9506 | 0.9539 | 0.0237 | 0.9376 | 0.9385 | 0.9239
0899 | 02:14:40 |  14.1s | 1.0e-04 | 0.0184 | 0.9522 | 0.9499 | 0.9522 | 0.0218 | 0.9398 | 0.9459 | 0.9356
0900 | 02:15:04 |  14.2s | 1.0e-04 | 0.0183 | 0.9538 | 0.9506 | 0.9544 | 0.0226 | 0.9315 | 0.9421 | 0.9171
0901 | 02:15:28 |  13.9s | 1.0e-04 | 0.0181 | 0.9531 | 0.9510 | 0.9540 | 0.0218 | 0.9398 | 0.9291 | 0.9168
0902 | 02:15:52 |  13.9s | 1.0e-04 | 0.0186 | 0.9522 | 0.9475 | 0.9496 | 0.0229 | 0.9383 | 0.9354 | 0.9245
0903 | 02:16:16 |  13.8s | 1.0e-04 | 0.0185 | 0.9529 | 0.9508 | 0.9535 | 0.0232 | 0.9424 | 0.9307 | 0.9209
0904 | 02:16:40 |  13.9s | 1.0e-04 | 0.0191 | 0.9509 | 0.9516 | 0.9519 | 0.0214 | 0.9447 | 0.9287 | 0.9225
0905 | 02:17:04 |  14.1s | 1.0e-04 | 0.0192 | 0.9512 | 0.9502 | 0.9514 | 0.0232 | 0.9359 | 0.9372 | 0.9257
0906 | 02:17:28 |  13.9s | 1.0e-04 | 0.0181 | 0.9533 | 0.9520 | 0.9545 | 0.0231 | 0.9315 | 0.9378 | 0.9147
0907 | 02:17:51 |  28.0s | 1.0e-04 | 0.0194 | 0.9498 | 0.9501 | 0.9501 | 0.0229 | 0.9461 | 0.9248 | 0.9206
0908 | 02:18:29 |  14.0s | 1.0e-04 | 0.0198 | 0.9504 | 0.9505 | 0.9511 | 0.0224 | 0.9387 | 0.9327 | 0.9200
0909 | 02:18:53 |  14.2s | 1.0e-04 | 0.0203 | 0.9521 | 0.9478 | 0.9502 | 0.0225 | 0.9362 | 0.9390 | 0.9252
0910 | 02:19:17 |  14.0s | 1.0e-04 | 0.0198 | 0.9512 | 0.9510 | 0.9522 | 0.0216 | 0.9338 | 0.9388 | 0.9243
0911 | 02:19:41 |  14.0s | 1.0e-04 | 0.0200 | 0.9497 | 0.9491 | 0.9490 | 0.0234 | 0.9336 | 0.9351 | 0.9157
0912 | 02:20:05 |  14.0s | 1.0e-04 | 0.0204 | 0.9496 | 0.9488 | 0.9484 | 0.0218 | 0.9329 | 0.9369 | 0.9157
0913 | 02:20:29 |  14.1s | 1.0e-04 | 0.0194 | 0.9515 | 0.9518 | 0.9527 | 0.0232 | 0.9250 | 0.9404 | 0.9162
0914 | 02:20:53 |  13.9s | 1.0e-04 | 0.0195 | 0.9505 | 0.9533 | 0.9531 | 0.0220 | 0.9307 | 0.9336 | 0.9100
0915 | 02:21:17 |  14.3s | 1.0e-04 | 0.0198 | 0.9511 | 0.9511 | 0.9519 | 0.0228 | 0.9372 | 0.9312 | 0.9154
0916 | 02:21:41 |  13.9s | 1.0e-04 | 0.0195 | 0.9516 | 0.9508 | 0.9523 | 0.0228 | 0.9342 | 0.9337 | 0.9135
0917 | 02:22:05 |  14.0s | 1.0e-04 | 0.0195 | 0.9493 | 0.9520 | 0.9509 | 0.0218 | 0.9445 | 0.9348 | 0.9254
0918 | 02:22:29 |  13.8s | 1.0e-04 | 0.0194 | 0.9530 | 0.9498 | 0.9527 | 0.0226 | 0.9296 | 0.9483 | 0.9264
0919 | 02:22:53 |  14.0s | 1.0e-04 | 0.0194 | 0.9498 | 0.9502 | 0.9501 | 0.0234 | 0.9246 | 0.9443 | 0.9186
0920 | 02:23:17 |  14.1s | 1.0e-04 | 0.0194 | 0.9512 | 0.9533 | 0.9541 | 0.0214 | 0.9340 | 0.9473 | 0.9314
0921 | 02:23:41 |  13.9s | 1.0e-04 | 0.0196 | 0.9488 | 0.9519 | 0.9503 | 0.0234 | 0.9268 | 0.9377 | 0.9116
0922 | 02:24:05 |  14.0s | 1.0e-04 | 0.0199 | 0.9487 | 0.9494 | 0.9477 | 0.0223 | 0.9320 | 0.9384 | 0.9185
0923 | 02:24:29 |  13.9s | 1.0e-04 | 0.0194 | 0.9512 | 0.9513 | 0.9523 | 0.0218 | 0.9411 | 0.9325 | 0.9223
0924 | 02:24:53 |  14.2s | 1.0e-04 | 0.0200 | 0.9486 | 0.9508 | 0.9494 | 0.0239 | 0.9340 | 0.9295 | 0.9098
0925 | 02:25:17 |  14.1s | 1.0e-04 | 0.0197 | 0.9507 | 0.9510 | 0.9516 | 0.0220 | 0.9421 | 0.9323 | 0.9211
0926 | 02:25:41 |  14.0s | 1.0e-04 | 0.0197 | 0.9504 | 0.9509 | 0.9509 | 0.0231 | 0.9353 | 0.9293 | 0.9136
0927 | 02:26:05 |  14.2s | 1.0e-04 | 0.0192 | 0.9514 | 0.9507 | 0.9519 | 0.0219 | 0.9319 | 0.9387 | 0.9162
0928 | 02:26:29 |  13.9s | 1.0e-04 | 0.0200 | 0.9513 | 0.9504 | 0.9516 | 0.0221 | 0.9363 | 0.9411 | 0.9250
0929 | 02:26:53 |  14.2s | 1.0e-04 | 0.0203 | 0.9499 | 0.9506 | 0.9506 | 0.0224 | 0.9354 | 0.9378 | 0.9203
0930 | 02:27:17 |  14.2s | 1.0e-04 | 0.0190 | 0.9508 | 0.9510 | 0.9515 | 0.0226 | 0.9407 | 0.9338 | 0.9213
0931 | 02:27:41 |  14.0s | 1.0e-04 | 0.0199 | 0.9512 | 0.9491 | 0.9502 | 0.0220 | 0.9368 | 0.9279 | 0.9102
0932 | 02:28:05 |  14.2s | 1.0e-04 | 0.0198 | 0.9512 | 0.9501 | 0.9513 | 0.0229 | 0.9434 | 0.9291 | 0.9184
0933 | 02:28:29 |  13.9s | 1.0e-04 | 0.0197 | 0.9516 | 0.9477 | 0.9493 | 0.0230 | 0.9273 | 0.9400 | 0.9140
0934 | 02:28:53 |  14.0s | 1.0e-04 | 0.0190 | 0.9516 | 0.9519 | 0.9536 | 0.0230 | 0.9237 | 0.9405 | 0.9093
0935 | 02:29:17 |  13.9s | 1.0e-04 | 0.0196 | 0.9498 | 0.9498 | 0.9495 | 0.0214 | 0.9288 | 0.9434 | 0.9208
0936 | 02:29:41 |  14.2s | 1.0e-04 | 0.0194 | 0.9504 | 0.9509 | 0.9514 | 0.0226 | 0.9382 | 0.9305 | 0.9189
0937 | 02:30:05 |  13.9s | 1.0e-04 | 0.0192 | 0.9500 | 0.9530 | 0.9528 | 0.0221 | 0.9440 | 0.9355 | 0.9303
0938 | 02:30:29 |  24.4s | 1.0e-04 | 0.0190 | 0.9507 | 0.9501 | 0.9508 | 0.0227 | 0.9373 | 0.9389 | 0.9268
0939 | 02:31:03 |  14.2s | 1.0e-04 | 0.0191 | 0.9504 | 0.9495 | 0.9501 | 0.0211 | 0.9496 | 0.9326 | 0.9338
0940 | 02:31:27 |  14.1s | 1.0e-04 | 0.0185 | 0.9483 | 0.9490 | 0.9474 | 0.0226 | 0.9381 | 0.9244 | 0.9129
0941 | 02:31:51 |  14.3s | 1.0e-04 | 0.0184 | 0.9497 | 0.9486 | 0.9484 | 0.0217 | 0.9340 | 0.9417 | 0.9260
0942 | 02:32:15 |  14.0s | 1.0e-04 | 0.0183 | 0.9498 | 0.9503 | 0.9499 | 0.0226 | 0.9384 | 0.9328 | 0.9217
0943 | 02:32:39 |  14.3s | 1.0e-04 | 0.0183 | 0.9503 | 0.9512 | 0.9513 | 0.0236 | 0.9378 | 0.9383 | 0.9278
0944 | 02:33:03 |  14.3s | 1.0e-04 | 0.0190 | 0.9490 | 0.9508 | 0.9497 | 0.0226 | 0.9339 | 0.9343 | 0.9151
0945 | 02:33:28 |  14.3s | 1.0e-04 | 0.0185 | 0.9523 | 0.9488 | 0.9510 | 0.0233 | 0.9330 | 0.9417 | 0.9251
0946 | 02:33:52 |  14.4s | 1.0e-04 | 0.0187 | 0.9505 | 0.9505 | 0.9509 | 0.0231 | 0.9442 | 0.9212 | 0.9037
0947 | 02:34:16 |  14.4s | 1.0e-04 | 0.0186 | 0.9502 | 0.9498 | 0.9501 | 0.0233 | 0.9378 | 0.9349 | 0.9151
0948 | 02:34:41 |  14.2s | 1.0e-04 | 0.0185 | 0.9494 | 0.9495 | 0.9491 | 0.0222 | 0.9420 | 0.9334 | 0.9282
0949 | 02:35:05 |  14.1s | 1.0e-04 | 0.0190 | 0.9497 | 0.9476 | 0.9476 | 0.0218 | 0.9456 | 0.9277 | 0.9215
0950 | 02:35:29 |  14.2s | 1.0e-04 | 0.0191 | 0.9500 | 0.9485 | 0.9489 | 0.0221 | 0.9432 | 0.9357 | 0.9262
0951 | 02:35:53 |  14.2s | 1.0e-04 | 0.0185 | 0.9531 | 0.9501 | 0.9532 | 0.0219 | 0.9338 | 0.9438 | 0.9252
0952 | 02:36:17 |  14.2s | 1.0e-04 | 0.0185 | 0.9502 | 0.9481 | 0.9481 | 0.0229 | 0.9418 | 0.9181 | 0.9098
0953 | 02:36:41 |  14.2s | 1.0e-04 | 0.0190 | 0.9502 | 0.9486 | 0.9485 | 0.0225 | 0.9415 | 0.9362 | 0.9245
0954 | 02:37:05 |  14.5s | 1.0e-04 | 0.0192 | 0.9472 | 0.9449 | 0.9427 | 0.0207 | 0.9440 | 0.9420 | 0.9337
0955 | 02:37:29 |  14.3s | 1.0e-04 | 0.0184 | 0.9513 | 0.9518 | 0.9525 | 0.0222 | 0.9365 | 0.9387 | 0.9250
0956 | 02:37:54 |  14.2s | 1.0e-04 | 0.0190 | 0.9490 | 0.9494 | 0.9485 | 0.0240 | 0.9375 | 0.9298 | 0.9130
0957 | 02:38:18 |  14.1s | 1.0e-04 | 0.0189 | 0.9478 | 0.9497 | 0.9476 | 0.0235 | 0.9346 | 0.9317 | 0.9182
0958 | 02:38:42 |  14.1s | 1.0e-04 | 0.0179 | 0.9507 | 0.9533 | 0.9535 | 0.0228 | 0.9422 | 0.9314 | 0.9164
0959 | 02:39:06 |  14.0s | 1.0e-04 | 0.0185 | 0.9503 | 0.9489 | 0.9494 | 0.0236 | 0.9337 | 0.9400 | 0.9210
0960 | 02:39:30 |  14.1s | 1.0e-04 | 0.0187 | 0.9504 | 0.9490 | 0.9493 | 0.0217 | 0.9372 | 0.9349 | 0.9190
0961 | 02:39:54 |  14.3s | 1.0e-04 | 0.0191 | 0.9501 | 0.9475 | 0.9473 | 0.0220 | 0.9402 | 0.9381 | 0.9244
0962 | 02:40:18 |  14.3s | 1.0e-04 | 0.0187 | 0.9513 | 0.9482 | 0.9497 | 0.0227 | 0.9395 | 0.9364 | 0.9236
0963 | 02:40:42 |  14.3s | 1.0e-04 | 0.0189 | 0.9498 | 0.9500 | 0.9498 | 0.0227 | 0.9334 | 0.9369 | 0.9156
0964 | 02:41:06 |  14.1s | 1.0e-04 | 0.0191 | 0.9497 | 0.9507 | 0.9504 | 0.0217 | 0.9476 | 0.9329 | 0.9287
0965 | 02:41:30 |  14.4s | 1.0e-04 | 0.0186 | 0.9498 | 0.9493 | 0.9494 | 0.0227 | 0.9365 | 0.9322 | 0.9171
0966 | 02:41:55 |  14.5s | 1.0e-04 | 0.0180 | 0.9516 | 0.9546 | 0.9553 | 0.0214 | 0.9410 | 0.9308 | 0.9226
0967 | 02:42:19 |  14.1s | 1.0e-04 | 0.0185 | 0.9509 | 0.9494 | 0.9501 | 0.0219 | 0.9420 | 0.9347 | 0.9257
0968 | 02:42:43 |  14.2s | 1.0e-04 | 0.0182 | 0.9507 | 0.9484 | 0.9490 | 0.0230 | 0.9314 | 0.9370 | 0.9171
0969 | 02:43:07 |  24.1s | 1.0e-04 | 0.0189 | 0.9506 | 0.9481 | 0.9488 | 0.0223 | 0.9401 | 0.9405 | 0.9277
0970 | 02:43:41 |  13.8s | 1.0e-04 | 0.0196 | 0.9491 | 0.9504 | 0.9493 | 0.0238 | 0.9220 | 0.9426 | 0.9121
0971 | 02:44:05 |  13.8s | 1.0e-04 | 0.0193 | 0.9531 | 0.9516 | 0.9541 | 0.0231 | 0.9260 | 0.9379 | 0.9123
0972 | 02:44:28 |  13.9s | 1.0e-04 | 0.0198 | 0.9488 | 0.9498 | 0.9486 | 0.0229 | 0.9341 | 0.9321 | 0.9178
0973 | 02:44:52 |  13.8s | 1.0e-04 | 0.0193 | 0.9501 | 0.9483 | 0.9487 | 0.0225 | 0.9345 | 0.9313 | 0.9161
0974 | 02:45:16 |  13.8s | 1.0e-04 | 0.0196 | 0.9494 | 0.9499 | 0.9492 | 0.0231 | 0.9438 | 0.9258 | 0.9168
0975 | 02:45:39 |  13.7s | 1.0e-04 | 0.0198 | 0.9497 | 0.9487 | 0.9486 | 0.0238 | 0.9448 | 0.9292 | 0.9264
0976 | 02:46:03 |  13.7s | 1.0e-04 | 0.0194 | 0.9512 | 0.9506 | 0.9519 | 0.0219 | 0.9405 | 0.9348 | 0.9211
0977 | 02:46:26 |  13.8s | 1.0e-04 | 0.0192 | 0.9520 | 0.9510 | 0.9526 | 0.0226 | 0.9410 | 0.9335 | 0.9233
0978 | 02:46:50 |  14.0s | 1.0e-04 | 0.0191 | 0.9505 | 0.9486 | 0.9493 | 0.0228 | 0.9368 | 0.9371 | 0.9241
0979 | 02:47:14 |  13.7s | 1.0e-04 | 0.0195 | 0.9506 | 0.9487 | 0.9496 | 0.0230 | 0.9225 | 0.9395 | 0.9079
0980 | 02:47:37 |  14.0s | 1.0e-04 | 0.0197 | 0.9508 | 0.9487 | 0.9495 | 0.0230 | 0.9300 | 0.9383 | 0.9191
0981 | 02:48:01 |  13.9s | 1.0e-04 | 0.0191 | 0.9504 | 0.9485 | 0.9487 | 0.0226 | 0.9358 | 0.9401 | 0.9239
0982 | 02:48:25 |  13.9s | 1.0e-04 | 0.0197 | 0.9483 | 0.9484 | 0.9467 | 0.0232 | 0.9406 | 0.9266 | 0.9124
0983 | 02:48:49 |  13.9s | 1.0e-04 | 0.0191 | 0.9510 | 0.9500 | 0.9510 | 0.0209 | 0.9339 | 0.9498 | 0.9328
0984 | 02:49:12 |  14.1s | 1.0e-04 | 0.0192 | 0.9514 | 0.9506 | 0.9518 | 0.0232 | 0.9320 | 0.9373 | 0.9161
0985 | 02:49:36 |  13.8s | 1.0e-04 | 0.0195 | 0.9502 | 0.9520 | 0.9519 | 0.0220 | 0.9279 | 0.9380 | 0.9137
0986 | 02:50:00 |  14.0s | 1.0e-04 | 0.0199 | 0.9489 | 0.9472 | 0.9462 | 0.0215 | 0.9451 | 0.9293 | 0.9254
0987 | 02:50:24 |  13.7s | 1.0e-04 | 0.0194 | 0.9503 | 0.9491 | 0.9492 | 0.0228 | 0.9312 | 0.9430 | 0.9250
0988 | 02:50:48 |  14.2s | 1.0e-04 | 0.0191 | 0.9501 | 0.9520 | 0.9522 | 0.0224 | 0.9393 | 0.9313 | 0.9145
0989 | 02:51:12 |  13.9s | 1.0e-04 | 0.0188 | 0.9514 | 0.9506 | 0.9520 | 0.0231 | 0.9267 | 0.9394 | 0.9147
0990 | 02:51:35 |  13.8s | 1.0e-04 | 0.0192 | 0.9509 | 0.9488 | 0.9499 | 0.0232 | 0.9369 | 0.9354 | 0.9194
0991 | 02:51:59 |  13.8s | 1.0e-04 | 0.0193 | 0.9508 | 0.9504 | 0.9512 | 0.0239 | 0.9297 | 0.9370 | 0.9103
0992 | 02:52:23 |  14.0s | 1.0e-04 | 0.0194 | 0.9510 | 0.9511 | 0.9517 | 0.0218 | 0.9392 | 0.9337 | 0.9209
0993 | 02:52:47 |  13.9s | 1.0e-04 | 0.0189 | 0.9517 | 0.9495 | 0.9515 | 0.0213 | 0.9369 | 0.9414 | 0.9282
0994 | 02:53:10 |  14.0s | 1.0e-04 | 0.0189 | 0.9496 | 0.9527 | 0.9523 | 0.0232 | 0.9361 | 0.9320 | 0.9140
0995 | 02:53:34 |  13.9s | 1.0e-04 | 0.0188 | 0.9515 | 0.9520 | 0.9532 | 0.0224 | 0.9432 | 0.9323 | 0.9199
0996 | 02:53:58 |  13.9s | 1.0e-04 | 0.0193 | 0.9500 | 0.9488 | 0.9489 | 0.0223 | 0.9418 | 0.9352 | 0.9264
0997 | 02:54:22 |  13.8s | 1.0e-04 | 0.0193 | 0.9476 | 0.9495 | 0.9472 | 0.0228 | 0.9325 | 0.9379 | 0.9114
0998 | 02:54:46 |  14.0s | 1.0e-04 | 0.0196 | 0.9504 | 0.9506 | 0.9508 | 0.0223 | 0.9384 | 0.9331 | 0.9188
0999 | 02:55:10 |  13.9s | 1.0e-04 | 0.0194 | 0.9502 | 0.9496 | 0.9500 | 0.0226 | 0.9393 | 0.9388 | 0.9304
1000 | 02:55:33 |  13.9s | 1.0e-04 | 0.0191 | 0.9525 | 0.9517 | 0.9537 | 0.0218 | 0.9456 | 0.9307 | 0.9234
