Starting GATv2 RES (No JK) on cuda:0
Epoch 0641 | 07:33:12 |  35.3s | 1.0e-04 | 0.0350 | 0.9325 | 0.9019 | 0.9341 | 0.0382 | 0.9226 | 0.8750 | 0.8938
Epoch 0642 | 07:34:06 |  10.8s | 1.0e-04 | 0.0349 | 0.9326 | 0.9008 | 0.9333 | 0.0382 | 0.9136 | 0.8764 | 0.8856
Epoch 0643 | 07:34:36 |  31.2s | 1.0e-04 | 0.0334 | 0.9321 | 0.8985 | 0.9309 | 0.0378 | 0.9078 | 0.8862 | 0.8902
Epoch 0644 | 07:35:26 |  11.1s | 1.0e-04 | 0.0334 | 0.9319 | 0.8960 | 0.9281 | 0.0385 | 0.9153 | 0.8719 | 0.8811
Epoch 0645 | 07:35:56 |  20.9s | 1.0e-04 | 0.0347 | 0.9326 | 0.8999 | 0.9325 | 0.0381 | 0.9129 | 0.8869 | 0.8976
Epoch 0646 | 07:36:35 |  23.1s | 1.0e-04 | 0.0346 | 0.9327 | 0.9017 | 0.9342 | 0.0382 | 0.9156 | 0.8809 | 0.8934
Epoch 0647 | 07:37:17 |  19.7s | 1.0e-04 | 0.0354 | 0.9319 | 0.9003 | 0.9321 | 0.0384 | 0.9178 | 0.8750 | 0.8891
Epoch 0648 | 07:37:55 |  24.2s | 1.0e-04 | 0.0354 | 0.9312 | 0.8995 | 0.9308 | 0.0381 | 0.9231 | 0.8729 | 0.8935
Epoch 0649 | 07:38:36 |  21.9s | 1.0e-04 | 0.0345 | 0.9324 | 0.8987 | 0.9312 | 0.0377 | 0.9127 | 0.8859 | 0.8962
Epoch 0650 | 07:39:15 |  26.1s | 1.0e-04 | 0.0347 | 0.9314 | 0.8984 | 0.9300 | 0.0377 | 0.9143 | 0.8801 | 0.8909
Epoch 0651 | 07:39:59 |  11.4s | 1.0e-04 | 0.0346 | 0.9316 | 0.8978 | 0.9295 | 0.0380 | 0.9085 | 0.8897 | 0.8959
Epoch 0652 | 07:40:30 |  29.1s | 1.0e-04 | 0.0348 | 0.9314 | 0.8971 | 0.9288 | 0.0378 | 0.9128 | 0.8810 | 0.8901
Epoch 0653 | 07:41:15 |  11.2s | 1.0e-04 | 0.0343 | 0.9319 | 0.8976 | 0.9295 | 0.0381 | 0.9101 | 0.8807 | 0.8862
Epoch 0654 | 07:41:42 |  38.4s | 1.0e-04 | 0.0341 | 0.9319 | 0.8993 | 0.9313 | 0.0383 | 0.9088 | 0.8860 | 0.8930
Epoch 0655 | 07:42:36 |  11.4s | 1.0e-04 | 0.0342 | 0.9322 | 0.8986 | 0.9308 | 0.0380 | 0.9116 | 0.8850 | 0.8933
Epoch 0656 | 07:43:05 |  38.9s | 1.0e-04 | 0.0343 | 0.9320 | 0.8984 | 0.9305 | 0.0377 | 0.9217 | 0.8740 | 0.8947
Epoch 0657 | 07:44:01 |  11.0s | 1.0e-04 | 0.0345 | 0.9308 | 0.8963 | 0.9275 | 0.0375 | 0.9092 | 0.8824 | 0.8871
Epoch 0658 | 07:44:31 |  32.2s | 1.0e-04 | 0.0341 | 0.9321 | 0.8984 | 0.9307 | 0.0383 | 0.9207 | 0.8786 | 0.8981
Epoch 0659 | 07:45:21 |  12.0s | 1.0e-04 | 0.0342 | 0.9315 | 0.8970 | 0.9287 | 0.0383 | 0.9118 | 0.8900 | 0.9002
Epoch 0660 | 07:45:49 |  34.0s | 1.0e-04 | 0.0339 | 0.9326 | 0.8986 | 0.9314 | 0.0375 | 0.9114 | 0.8798 | 0.8867
Epoch 0661 | 07:46:39 |  11.0s | 1.0e-04 | 0.0330 | 0.9344 | 0.9014 | 0.9357 | 0.0385 | 0.9217 | 0.8712 | 0.8913
Epoch 0662 | 07:47:08 |  32.3s | 1.0e-04 | 0.0332 | 0.9339 | 0.9014 | 0.9352 | 0.0377 | 0.9198 | 0.8722 | 0.8898
Epoch 0663 | 07:47:57 |  11.3s | 1.0e-04 | 0.0339 | 0.9340 | 0.9018 | 0.9357 | 0.0384 | 0.9183 | 0.8765 | 0.8919
Epoch 0664 | 07:48:24 |  37.6s | 1.0e-04 | 0.0337 | 0.9326 | 0.8984 | 0.9312 | 0.0378 | 0.9205 | 0.8762 | 0.8940
Epoch 0665 | 07:49:18 |  11.3s | 1.0e-04 | 0.0338 | 0.9310 | 0.8947 | 0.9259 | 0.0375 | 0.9232 | 0.8736 | 0.8937
Epoch 0666 | 07:49:45 |  36.1s | 1.0e-04 | 0.0337 | 0.9315 | 0.8949 | 0.9267 | 0.0383 | 0.9141 | 0.8858 | 0.8979
Epoch 0667 | 07:50:40 |  10.9s | 1.0e-04 | 0.0338 | 0.9317 | 0.8971 | 0.9291 | 0.0379 | 0.9123 | 0.8835 | 0.8942
Epoch 0668 | 07:51:09 |  35.3s | 1.0e-04 | 0.0342 | 0.9315 | 0.8974 | 0.9291 | 0.0381 | 0.9129 | 0.8805 | 0.8904
Epoch 0669 | 07:52:01 |  11.1s | 1.0e-04 | 0.0344 | 0.9324 | 0.9003 | 0.9326 | 0.0378 | 0.9185 | 0.8729 | 0.8873
Epoch 0670 | 07:52:31 |  33.6s | 1.0e-04 | 0.0346 | 0.9314 | 0.8971 | 0.9286 | 0.0383 | 0.9126 | 0.8856 | 0.8964
Epoch 0671 | 07:53:21 |  11.3s | 1.0e-04 | 0.0339 | 0.9318 | 0.8966 | 0.9285 | 0.0377 | 0.9115 | 0.8822 | 0.8908
Epoch 0672 | 07:53:48 |  35.0s | 1.0e-04 | 0.0351 | 0.9324 | 0.9008 | 0.9331 | 0.0374 | 0.9145 | 0.8853 | 0.8976
Epoch 0673 | 07:54:42 |  10.9s | 1.0e-04 | 0.0360 | 0.9334 | 0.9043 | 0.9370 | 0.0381 | 0.9087 | 0.8900 | 0.8965
Epoch 0674 | 07:55:10 |  37.2s | 1.0e-04 | 0.0347 | 0.9322 | 0.8991 | 0.9315 | 0.0377 | 0.9205 | 0.8725 | 0.8907
Epoch 0675 | 07:56:07 |  11.1s | 1.0e-04 | 0.0339 | 0.9317 | 0.8966 | 0.9286 | 0.0375 | 0.9161 | 0.8786 | 0.8918
Epoch 0676 | 07:56:34 |  38.3s | 1.0e-04 | 0.0354 | 0.9314 | 0.8989 | 0.9304 | 0.0377 | 0.9181 | 0.8806 | 0.8969
Epoch 0677 | 07:57:31 |  11.1s | 1.0e-04 | 0.0361 | 0.9308 | 0.8986 | 0.9295 | 0.0373 | 0.9143 | 0.8820 | 0.8933
Epoch 0678 | 07:58:02 |  35.6s | 1.0e-04 | 0.0351 | 0.9318 | 0.8994 | 0.9313 | 0.0379 | 0.9161 | 0.8801 | 0.8933
Epoch 0679 | 07:58:55 |  11.3s | 1.0e-04 | 0.0349 | 0.9317 | 0.9006 | 0.9323 | 0.0376 | 0.9185 | 0.8740 | 0.8888
Epoch 0680 | 07:59:22 |  33.3s | 1.0e-04 | 0.0334 | 0.9348 | 0.9032 | 0.9375 | 0.0381 | 0.9009 | 0.8915 | 0.8903
Epoch 0681 | 08:00:14 |  10.8s | 1.0e-04 | 0.0327 | 0.9348 | 0.9031 | 0.9376 | 0.0385 | 0.9169 | 0.8792 | 0.8931
Epoch 0682 | 08:00:43 |  32.2s | 1.0e-04 | 0.0338 | 0.9332 | 0.8994 | 0.9325 | 0.0378 | 0.9199 | 0.8750 | 0.8921
Epoch 0683 | 08:01:33 |  11.1s | 1.0e-04 | 0.0337 | 0.9327 | 0.8993 | 0.9321 | 0.0376 | 0.9192 | 0.8744 | 0.8905
Epoch 0684 | 08:02:03 |  31.6s | 1.0e-04 | 0.0338 | 0.9330 | 0.9000 | 0.9330 | 0.0377 | 0.9192 | 0.8779 | 0.8939
Epoch 0685 | 08:02:51 |  11.1s | 1.0e-04 | 0.0338 | 0.9334 | 0.9001 | 0.9334 | 0.0378 | 0.9052 | 0.8892 | 0.8907
Epoch 0686 | 08:03:22 |  28.3s | 1.0e-04 | 0.0349 | 0.9318 | 0.8984 | 0.9301 | 0.0375 | 0.9181 | 0.8761 | 0.8923
Epoch 0687 | 08:04:08 |  25.8s | 1.0e-04 | 0.0351 | 0.9318 | 0.8999 | 0.9317 | 0.0369 | 0.9215 | 0.8769 | 0.8965
Epoch 0688 | 08:04:56 |  10.9s | 1.0e-04 | 0.0340 | 0.9339 | 0.9029 | 0.9363 | 0.0380 | 0.9138 | 0.8743 | 0.8830
Epoch 0689 | 08:05:23 |  31.4s | 1.0e-04 | 0.0339 | 0.9340 | 0.9028 | 0.9364 | 0.0385 | 0.9100 | 0.8811 | 0.8868
Epoch 0690 | 08:06:13 |  11.1s | 1.0e-04 | 0.0336 | 0.9337 | 0.9015 | 0.9350 | 0.0381 | 0.9081 | 0.8809 | 0.8837
Epoch 0691 | 08:06:45 |  34.4s | 1.0e-04 | 0.0338 | 0.9326 | 0.9008 | 0.9334 | 0.0375 | 0.9193 | 0.8722 | 0.8882
Epoch 0692 | 08:07:38 |  10.9s | 1.0e-04 | 0.0334 | 0.9331 | 0.8995 | 0.9327 | 0.0384 | 0.9180 | 0.8776 | 0.8922
Epoch 0693 | 08:08:09 |  31.2s | 1.0e-04 | 0.0332 | 0.9331 | 0.9002 | 0.9333 | 0.0378 | 0.9163 | 0.8789 | 0.8920
Epoch 0694 | 08:09:00 |  11.0s | 1.0e-04 | 0.0327 | 0.9347 | 0.9045 | 0.9387 | 0.0382 | 0.9160 | 0.8810 | 0.8942
Epoch 0695 | 08:09:27 |  32.3s | 1.0e-04 | 0.0332 | 0.9341 | 0.9022 | 0.9360 | 0.0382 | 0.9172 | 0.8763 | 0.8899
Epoch 0696 | 08:10:16 |  11.5s | 1.0e-04 | 0.0342 | 0.9318 | 0.8991 | 0.9311 | 0.0369 | 0.9216 | 0.8742 | 0.8901
Epoch 0697 | 08:10:46 |  24.1s | 1.0e-04 | 0.0343 | 0.9309 | 0.8971 | 0.9282 | 0.0376 | 0.9228 | 0.8688 | 0.8888
Epoch 0698 | 08:11:28 |  11.5s | 1.0e-04 | 0.0330 | 0.9327 | 0.8962 | 0.9291 | 0.0378 | 0.9205 | 0.8705 | 0.8880
Epoch 0699 | 08:11:56 |  26.3s | 1.0e-04 | 0.0333 | 0.9328 | 0.8980 | 0.9310 | 0.0379 | 0.9066 | 0.8831 | 0.8850
Epoch 0700 | 08:12:41 |  10.9s | 1.0e-04 | 0.0339 | 0.9340 | 0.9032 | 0.9368 | 0.0377 | 0.9195 | 0.8807 | 0.8980
Epoch 0701 | 08:13:09 |  27.8s | 1.0e-04 | 0.0342 | 0.9326 | 0.8998 | 0.9324 | 0.0372 | 0.9187 | 0.8767 | 0.8938
Epoch 0702 | 08:13:55 |  11.7s | 1.0e-04 | 0.0343 | 0.9315 | 0.8960 | 0.9277 | 0.0373 | 0.9251 | 0.8769 | 0.9016
Epoch 0703 | 08:14:23 |  25.3s | 1.0e-04 | 0.0343 | 0.9317 | 0.8963 | 0.9282 | 0.0365 | 0.9269 | 0.8688 | 0.8941
Epoch 0704 | 08:15:09 |  11.1s | 1.0e-04 | 0.0346 | 0.9307 | 0.8956 | 0.9264 | 0.0382 | 0.9103 | 0.8918 | 0.9003
Epoch 0705 | 08:15:41 |  31.0s | 1.0e-04 | 0.0336 | 0.9318 | 0.8968 | 0.9288 | 0.0380 | 0.9168 | 0.8794 | 0.8919
Epoch 0706 | 08:16:28 |  11.1s | 1.0e-04 | 0.0331 | 0.9327 | 0.8980 | 0.9309 | 0.0374 | 0.9142 | 0.8796 | 0.8902
Epoch 0707 | 08:16:57 |  27.5s | 1.0e-04 | 0.0334 | 0.9329 | 0.8990 | 0.9321 | 0.0380 | 0.9119 | 0.8812 | 0.8883
Epoch 0708 | 08:17:44 |  10.8s | 1.0e-04 | 0.0335 | 0.9335 | 0.9000 | 0.9336 | 0.0374 | 0.9113 | 0.8881 | 0.8976
Epoch 0709 | 08:18:10 |  31.5s | 1.0e-04 | 0.0336 | 0.9336 | 0.9006 | 0.9340 | 0.0382 | 0.9043 | 0.8869 | 0.8884
Epoch 0710 | 08:18:59 |  11.7s | 1.0e-04 | 0.0334 | 0.9335 | 0.9012 | 0.9346 | 0.0385 | 0.9216 | 0.8774 | 0.8974
Epoch 0711 | 08:19:31 |  26.7s | 1.0e-04 | 0.0330 | 0.9338 | 0.9001 | 0.9340 | 0.0382 | 0.9173 | 0.8747 | 0.8888
Epoch 0712 | 08:20:14 |  11.4s | 1.0e-04 | 0.0331 | 0.9335 | 0.8998 | 0.9333 | 0.0379 | 0.9206 | 0.8738 | 0.8919
Epoch 0713 | 08:20:42 |  32.0s | 1.0e-04 | 0.0337 | 0.9327 | 0.9000 | 0.9327 | 0.0374 | 0.9181 | 0.8833 | 0.8988
Epoch 0714 | 08:21:36 |  11.0s | 1.0e-04 | 0.0343 | 0.9329 | 0.8994 | 0.9324 | 0.0379 | 0.9160 | 0.8795 | 0.8923
Epoch 0715 | 08:22:03 |  29.7s | 1.0e-04 | 0.0340 | 0.9327 | 0.9006 | 0.9332 | 0.0371 | 0.9182 | 0.8811 | 0.8971
Epoch 0716 | 08:22:53 |  11.3s | 1.0e-04 | 0.0341 | 0.9324 | 0.8991 | 0.9317 | 0.0377 | 0.9207 | 0.8823 | 0.9011
Epoch 0717 | 08:23:23 |  23.7s | 1.0e-04 | 0.0336 | 0.9344 | 0.9033 | 0.9373 | 0.0388 | 0.9152 | 0.8828 | 0.8963
Epoch 0718 | 08:24:07 |  10.8s | 1.0e-04 | 0.0332 | 0.9353 | 0.9053 | 0.9398 | 0.0383 | 0.9065 | 0.8835 | 0.8853
Epoch 0719 | 08:24:37 |  25.4s | 1.0e-04 | 0.0332 | 0.9335 | 0.9007 | 0.9343 | 0.0376 | 0.9167 | 0.8761 | 0.8893
Epoch 0720 | 08:25:20 |  11.1s | 1.0e-04 | 0.0332 | 0.9336 | 0.8993 | 0.9329 | 0.0371 | 0.9230 | 0.8759 | 0.8964
Epoch 0721 | 08:25:51 |  27.2s | 1.0e-04 | 0.0337 | 0.9333 | 0.9021 | 0.9353 | 0.0381 | 0.9144 | 0.8794 | 0.8900
Epoch 0722 | 08:26:37 |  11.3s | 1.0e-04 | 0.0339 | 0.9343 | 0.9035 | 0.9372 | 0.0382 | 0.9113 | 0.8818 | 0.8888
Epoch 0723 | 08:27:06 |  26.7s | 1.0e-04 | 0.0339 | 0.9329 | 0.9017 | 0.9345 | 0.0367 | 0.9161 | 0.8777 | 0.8900
Epoch 0724 | 08:27:49 |  11.5s | 1.0e-04 | 0.0342 | 0.9330 | 0.9014 | 0.9341 | 0.0377 | 0.9202 | 0.8746 | 0.8929
Epoch 0725 | 08:28:19 |  26.2s | 1.0e-04 | 0.0341 | 0.9324 | 0.8993 | 0.9318 | 0.0378 | 0.9136 | 0.8858 | 0.8972
Epoch 0726 | 08:29:02 |  11.3s | 1.0e-04 | 0.0339 | 0.9326 | 0.8994 | 0.9321 | 0.0368 | 0.9176 | 0.8789 | 0.8923
Epoch 0727 | 08:29:30 |  27.9s | 1.0e-04 | 0.0338 | 0.9332 | 0.9020 | 0.9349 | 0.0374 | 0.9245 | 0.8749 | 0.8972
Epoch 0728 | 08:30:14 |  11.7s | 1.0e-04 | 0.0337 | 0.9341 | 0.9023 | 0.9360 | 0.0374 | 0.9156 | 0.8785 | 0.8898
Epoch 0729 | 08:30:46 |  10.9s | 1.0e-04 | 0.0328 | 0.9333 | 0.9007 | 0.9340 | 0.0370 | 0.9118 | 0.8783 | 0.8849
Epoch 0730 | 08:31:17 |  26.4s | 1.0e-04 | 0.0333 | 0.9328 | 0.8997 | 0.9325 | 0.0380 | 0.9136 | 0.8853 | 0.8965
Epoch 0731 | 08:32:03 |  11.2s | 1.0e-04 | 0.0336 | 0.9344 | 0.9037 | 0.9376 | 0.0380 | 0.9127 | 0.8832 | 0.8931
Epoch 0732 | 08:32:31 |  26.6s | 1.0e-04 | 0.0334 | 0.9345 | 0.9029 | 0.9372 | 0.0378 | 0.9209 | 0.8802 | 0.8986
Epoch 0733 | 08:33:15 |  11.0s | 1.0e-04 | 0.0331 | 0.9332 | 0.8989 | 0.9322 | 0.0378 | 0.9147 | 0.8860 | 0.8979
Epoch 0734 | 08:33:48 |  25.1s | 1.0e-04 | 0.0329 | 0.9345 | 0.9001 | 0.9345 | 0.0380 | 0.9174 | 0.8812 | 0.8946
Epoch 0735 | 08:34:31 |  11.1s | 1.0e-04 | 0.0325 | 0.9355 | 0.9026 | 0.9380 | 0.0379 | 0.9159 | 0.8833 | 0.8966
Epoch 0736 | 08:35:02 |  24.2s | 1.0e-04 | 0.0327 | 0.9345 | 0.9024 | 0.9367 | 0.0378 | 0.9190 | 0.8707 | 0.8851
Epoch 0737 | 08:35:43 |  11.4s | 1.0e-04 | 0.0327 | 0.9345 | 0.9008 | 0.9353 | 0.0382 | 0.9218 | 0.8765 | 0.8959
Epoch 0738 | 08:36:13 |  29.7s | 1.0e-04 | 0.0328 | 0.9342 | 0.9007 | 0.9348 | 0.0380 | 0.9270 | 0.8752 | 0.9023
Epoch 0739 | 08:37:00 |  11.3s | 1.0e-04 | 0.0340 | 0.9323 | 0.8991 | 0.9315 | 0.0373 | 0.9135 | 0.8865 | 0.8974
Epoch 0740 | 08:37:28 |  29.9s | 1.0e-04 | 0.0344 | 0.9327 | 0.9004 | 0.9331 | 0.0378 | 0.9124 | 0.8885 | 0.8991
Epoch 0741 | 08:38:16 |  11.0s | 1.0e-04 | 0.0347 | 0.9338 | 0.9034 | 0.9368 | 0.0372 | 0.9248 | 0.8753 | 0.8982
Epoch 0742 | 08:38:45 |  24.2s | 1.0e-04 | 0.0342 | 0.9337 | 0.9012 | 0.9348 | 0.0375 | 0.9244 | 0.8731 | 0.8950
Epoch 0743 | 08:39:30 |  11.2s | 1.0e-04 | 0.0332 | 0.9332 | 0.8987 | 0.9319 | 0.0382 | 0.9080 | 0.8867 | 0.8914
Epoch 0744 | 08:39:59 |  26.6s | 1.0e-04 | 0.0334 | 0.9334 | 0.9009 | 0.9342 | 0.0379 | 0.9234 | 0.8771 | 0.8999
Epoch 0745 | 08:40:45 |  11.4s | 1.0e-04 | 0.0344 | 0.9332 | 0.9025 | 0.9353 | 0.0372 | 0.9184 | 0.8733 | 0.8865
Epoch 0746 | 08:41:14 |  24.1s | 1.0e-04 | 0.0340 | 0.9341 | 0.9029 | 0.9367 | 0.0372 | 0.9173 | 0.8817 | 0.8957
Epoch 0747 | 08:41:56 |  11.1s | 1.0e-04 | 0.0338 | 0.9342 | 0.9026 | 0.9364 | 0.0379 | 0.9225 | 0.8716 | 0.8927
Epoch 0748 | 08:42:26 |  29.1s | 1.0e-04 | 0.0340 | 0.9329 | 0.9013 | 0.9340 | 0.0374 | 0.9252 | 0.8734 | 0.8969
Epoch 0749 | 08:43:11 |  11.4s | 1.0e-04 | 0.0339 | 0.9330 | 0.9004 | 0.9334 | 0.0376 | 0.9162 | 0.8791 | 0.8915
Epoch 0750 | 08:43:42 |  22.2s | 1.0e-04 | 0.0342 | 0.9338 | 0.9023 | 0.9358 | 0.0372 | 0.9180 | 0.8765 | 0.8913
Epoch 0751 | 08:44:25 |  11.2s | 1.0e-04 | 0.0347 | 0.9331 | 0.9012 | 0.9341 | 0.0376 | 0.9189 | 0.8793 | 0.8959
Epoch 0752 | 08:44:52 |  26.2s | 1.0e-04 | 0.0350 | 0.9326 | 0.9019 | 0.9343 | 0.0374 | 0.9138 | 0.8811 | 0.8922
Epoch 0753 | 08:45:34 |  11.2s | 1.0e-04 | 0.0353 | 0.9326 | 0.9027 | 0.9351 | 0.0371 | 0.9144 | 0.8853 | 0.8983
Epoch 0754 | 08:46:06 |  37.9s | 1.0e-04 | 0.0345 | 0.9325 | 0.8997 | 0.9322 | 0.0366 | 0.9239 | 0.8724 | 0.8921
Epoch 0755 | 08:47:03 |  11.3s | 1.0e-04 | 0.0338 | 0.9324 | 0.8982 | 0.9309 | 0.0372 | 0.9239 | 0.8728 | 0.8957
Epoch 0756 | 08:47:31 |  33.3s | 1.0e-04 | 0.0331 | 0.9341 | 0.9006 | 0.9345 | 0.0374 | 0.9160 | 0.8793 | 0.8923
Epoch 0757 | 08:48:21 |  12.9s | 1.0e-04 | 0.0325 | 0.9346 | 0.9022 | 0.9366 | 0.0383 | 0.9199 | 0.8734 | 0.8898
Epoch 0758 | 08:48:55 |  27.0s | 1.0e-04 | 0.0336 | 0.9343 | 0.9006 | 0.9348 | 0.0382 | 0.9099 | 0.8910 | 0.8992
Epoch 0759 | 08:49:44 |  12.9s | 1.0e-04 | 0.0340 | 0.9334 | 0.9008 | 0.9342 | 0.0376 | 0.9144 | 0.8887 | 0.9016
Epoch 0760 | 08:50:14 |  30.3s | 1.0e-04 | 0.0337 | 0.9330 | 0.8999 | 0.9329 | 0.0373 | 0.9188 | 0.8837 | 0.9009
Epoch 0761 | 08:51:02 |  13.6s | 1.0e-04 | 0.0336 | 0.9327 | 0.8998 | 0.9325 | 0.0373 | 0.9218 | 0.8793 | 0.8999
Epoch 0762 | 08:51:36 |  29.1s | 1.0e-04 | 0.0327 | 0.9350 | 0.9013 | 0.9361 | 0.0382 | 0.9153 | 0.8797 | 0.8919
Epoch 0763 | 08:52:23 |  12.5s | 1.0e-04 | 0.0323 | 0.9350 | 0.9039 | 0.9383 | 0.0377 | 0.9145 | 0.8790 | 0.8894
Epoch 0764 | 08:52:57 |  28.4s | 1.0e-04 | 0.0338 | 0.9335 | 0.9010 | 0.9343 | 0.0372 | 0.9211 | 0.8761 | 0.8947
Epoch 0765 | 08:53:43 |  11.1s | 1.0e-04 | 0.0339 | 0.9339 | 0.9012 | 0.9350 | 0.0376 | 0.9217 | 0.8777 | 0.8974
Epoch 0766 | 08:54:13 |  26.0s | 1.0e-04 | 0.0328 | 0.9343 | 0.9018 | 0.9358 | 0.0379 | 0.9106 | 0.8905 | 0.9002
Epoch 0767 | 08:54:57 |  11.9s | 1.0e-04 | 0.0330 | 0.9344 | 0.9006 | 0.9348 | 0.0374 | 0.9093 | 0.8867 | 0.8920
Epoch 0768 | 08:55:26 |  36.9s | 1.0e-04 | 0.0328 | 0.9349 | 0.9025 | 0.9371 | 0.0374 | 0.9237 | 0.8713 | 0.8936
Epoch 0769 | 08:56:25 |  10.7s | 1.0e-04 | 0.0327 | 0.9343 | 0.9022 | 0.9362 | 0.0375 | 0.9147 | 0.8832 | 0.8946
Epoch 0770 | 08:56:57 |  12.4s | 1.0e-04 | 0.0333 | 0.9335 | 0.9013 | 0.9347 | 0.0371 | 0.9177 | 0.8828 | 0.8984
Epoch 0771 | 08:57:28 |  26.1s | 1.0e-04 | 0.0335 | 0.9337 | 0.9007 | 0.9342 | 0.0375 | 0.9149 | 0.8836 | 0.8961
Epoch 0772 | 08:58:11 |  11.4s | 1.0e-04 | 0.0340 | 0.9330 | 0.9009 | 0.9339 | 0.0375 | 0.9101 | 0.8874 | 0.8955
Epoch 0773 | 08:58:40 |  34.0s | 1.0e-04 | 0.0341 | 0.9331 | 0.9013 | 0.9343 | 0.0378 | 0.9062 | 0.8916 | 0.8962
Epoch 0774 | 08:59:31 |  11.4s | 1.0e-04 | 0.0330 | 0.9354 | 0.9051 | 0.9399 | 0.0374 | 0.9113 | 0.8888 | 0.8986
Epoch 0775 | 09:00:01 |  37.7s | 1.0e-04 | 0.0336 | 0.9350 | 0.9038 | 0.9384 | 0.0367 | 0.9090 | 0.8846 | 0.8901
Epoch 0776 | 09:00:56 |  10.9s | 1.0e-04 | 0.0343 | 0.9329 | 0.8998 | 0.9327 | 0.0369 | 0.9082 | 0.8875 | 0.8915
Epoch 0777 | 09:01:26 |  32.9s | 1.0e-04 | 0.0337 | 0.9336 | 0.9018 | 0.9351 | 0.0377 | 0.9208 | 0.8757 | 0.8942
Epoch 0778 | 09:02:16 |  11.1s | 1.0e-04 | 0.0337 | 0.9342 | 0.9027 | 0.9367 | 0.0369 | 0.9199 | 0.8739 | 0.8916
Epoch 0779 | 09:02:48 |  32.5s | 1.0e-04 | 0.0337 | 0.9335 | 0.9017 | 0.9350 | 0.0377 | 0.9118 | 0.8879 | 0.8986
Epoch 0780 | 09:03:38 |  11.2s | 1.0e-04 | 0.0329 | 0.9346 | 0.9015 | 0.9359 | 0.0374 | 0.9164 | 0.8762 | 0.8890
Epoch 0781 | 09:04:08 |  31.2s | 1.0e-04 | 0.0331 | 0.9339 | 0.9011 | 0.9349 | 0.0368 | 0.9189 | 0.8776 | 0.8956
Epoch 0782 | 09:05:00 |  11.3s | 1.0e-04 | 0.0337 | 0.9328 | 0.8986 | 0.9315 | 0.0366 | 0.9189 | 0.8828 | 0.9013
Epoch 0783 | 09:05:31 |  33.4s | 1.0e-04 | 0.0341 | 0.9325 | 0.9005 | 0.9329 | 0.0365 | 0.9208 | 0.8800 | 0.8997
Epoch 0784 | 09:06:24 |  11.3s | 1.0e-04 | 0.0345 | 0.9326 | 0.9015 | 0.9338 | 0.0371 | 0.9166 | 0.8790 | 0.8915
Epoch 0785 | 09:06:54 |  32.6s | 1.0e-04 | 0.0343 | 0.9329 | 0.9008 | 0.9336 | 0.0377 | 0.9219 | 0.8688 | 0.8879
Epoch 0786 | 09:07:45 |  11.5s | 1.0e-04 | 0.0341 | 0.9347 | 0.9042 | 0.9383 | 0.0373 | 0.9181 | 0.8843 | 0.9007
Epoch 0787 | 09:08:13 |  35.7s | 1.0e-04 | 0.0337 | 0.9346 | 0.9028 | 0.9371 | 0.0373 | 0.9184 | 0.8819 | 0.8969
Epoch 0788 | 09:09:10 |  10.9s | 1.0e-04 | 0.0345 | 0.9333 | 0.9010 | 0.9342 | 0.0373 | 0.9214 | 0.8788 | 0.8982
Epoch 0789 | 09:09:38 |  55.3s | 1.0e-04 | 0.0332 | 0.9358 | 0.9059 | 0.9410 | 0.0377 | 0.9098 | 0.8837 | 0.8886
Epoch 0790 | 09:10:51 |  11.3s | 1.0e-04 | 0.0326 | 0.9361 | 0.9063 | 0.9415 | 0.0379 | 0.9061 | 0.8837 | 0.8856
Epoch 0791 | 09:11:18 |  35.2s | 1.0e-04 | 0.0319 | 0.9372 | 0.9062 | 0.9426 | 0.0379 | 0.9198 | 0.8781 | 0.8961
Epoch 0792 | 09:12:11 |  10.9s | 1.0e-04 | 0.0313 | 0.9372 | 0.9056 | 0.9421 | 0.0383 | 0.9138 | 0.8830 | 0.8947
Epoch 0793 | 09:12:39 |  31.3s | 1.0e-04 | 0.0332 | 0.9355 | 0.9047 | 0.9396 | 0.0371 | 0.9177 | 0.8872 | 0.9051
Epoch 0794 | 09:13:29 |  11.6s | 1.0e-04 | 0.0343 | 0.9342 | 0.9034 | 0.9370 | 0.0369 | 0.9132 | 0.8818 | 0.8922
Epoch 0795 | 09:13:59 |  22.4s | 1.0e-04 | 0.0336 | 0.9343 | 0.9022 | 0.9362 | 0.0377 | 0.9132 | 0.8765 | 0.8837
Epoch 0796 | 09:14:43 |  20.4s | 1.0e-04 | 0.0327 | 0.9357 | 0.9036 | 0.9388 | 0.0383 | 0.9207 | 0.8823 | 0.9020
Epoch 0797 | 09:15:19 |  24.5s | 1.0e-04 | 0.0333 | 0.9326 | 0.8992 | 0.9320 | 0.0372 | 0.9160 | 0.8823 | 0.8963
Epoch 0798 | 09:16:02 |  20.2s | 1.0e-04 | 0.0335 | 0.9331 | 0.9004 | 0.9334 | 0.0377 | 0.9143 | 0.8850 | 0.8967
Epoch 0799 | 09:16:43 |  22.3s | 1.0e-04 | 0.0344 | 0.9327 | 0.9018 | 0.9344 | 0.0369 | 0.9244 | 0.8758 | 0.8991
Epoch 0800 | 09:17:23 |  20.4s | 1.0e-04 | 0.0346 | 0.9334 | 0.9039 | 0.9368 | 0.0366 | 0.9180 | 0.8854 | 0.9019
