Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0168 | 17:18:18 |  20.1s | 1.0e-04 | 0.0215 | 0.9435 | 0.9446 | 0.9394 | 0.0253 | 0.9297 | 0.9260 | 0.8964
0169 | 17:18:57 |  20.1s | 1.0e-04 | 0.0216 | 0.9458 | 0.9460 | 0.9422 | 0.0232 | 0.9273 | 0.9354 | 0.9069
0170 | 17:19:36 |  20.5s | 1.0e-04 | 0.0213 | 0.9445 | 0.9466 | 0.9406 | 0.0245 | 0.9327 | 0.9309 | 0.9132
0171 | 17:20:14 |  20.3s | 1.0e-04 | 0.0213 | 0.9463 | 0.9447 | 0.9406 | 0.0259 | 0.9079 | 0.9440 | 0.8986
0172 | 17:20:52 |  20.4s | 1.0e-04 | 0.0213 | 0.9471 | 0.9450 | 0.9423 | 0.0245 | 0.9373 | 0.9215 | 0.9078
0173 | 17:21:31 |  20.3s | 1.0e-04 | 0.0219 | 0.9450 | 0.9447 | 0.9402 | 0.0244 | 0.9402 | 0.9185 | 0.9059
0174 | 17:22:10 |  20.2s | 1.0e-04 | 0.0212 | 0.9466 | 0.9456 | 0.9428 | 0.0239 | 0.9167 | 0.9461 | 0.9115
0175 | 17:22:49 |  20.1s | 1.0e-04 | 0.0212 | 0.9460 | 0.9444 | 0.9402 | 0.0255 | 0.9369 | 0.9219 | 0.9100
0176 | 17:23:27 |  20.3s | 1.0e-04 | 0.0211 | 0.9462 | 0.9456 | 0.9424 | 0.0243 | 0.9314 | 0.9292 | 0.9062
0177 | 17:24:06 |  20.2s | 1.0e-04 | 0.0218 | 0.9450 | 0.9451 | 0.9414 | 0.0242 | 0.9309 | 0.9321 | 0.9076
0178 | 17:24:44 |  20.6s | 1.0e-04 | 0.0208 | 0.9440 | 0.9453 | 0.9404 | 0.0250 | 0.9262 | 0.9337 | 0.9076
0179 | 17:25:23 |  20.3s | 1.0e-04 | 0.0215 | 0.9461 | 0.9451 | 0.9409 | 0.0247 | 0.9395 | 0.9273 | 0.9077
0180 | 17:26:02 |  19.9s | 1.0e-04 | 0.0212 | 0.9439 | 0.9463 | 0.9400 | 0.0255 | 0.9340 | 0.9270 | 0.9086
0181 | 17:26:41 |  19.6s | 1.0e-04 | 0.0216 | 0.9450 | 0.9464 | 0.9417 | 0.0270 | 0.9087 | 0.9487 | 0.9066
0182 | 17:27:19 |  20.3s | 1.0e-04 | 0.0219 | 0.9439 | 0.9453 | 0.9391 | 0.0233 | 0.9352 | 0.9396 | 0.9236
0183 | 17:27:57 |  20.3s | 1.0e-04 | 0.0209 | 0.9443 | 0.9457 | 0.9400 | 0.0240 | 0.9341 | 0.9248 | 0.9092
0184 | 17:28:37 |  20.4s | 1.0e-04 | 0.0211 | 0.9460 | 0.9457 | 0.9420 | 0.0248 | 0.9358 | 0.9241 | 0.9080
0185 | 17:29:16 |  20.3s | 1.0e-04 | 0.0217 | 0.9454 | 0.9468 | 0.9418 | 0.0247 | 0.9462 | 0.9111 | 0.9090
0186 | 17:29:55 |  20.5s | 1.0e-04 | 0.0214 | 0.9465 | 0.9440 | 0.9407 | 0.0253 | 0.9609 | 0.8918 | 0.9089
0187 | 17:30:34 |  20.4s | 1.0e-04 | 0.0213 | 0.9469 | 0.9450 | 0.9423 | 0.0249 | 0.9324 | 0.9309 | 0.9082
0188 | 17:31:14 |  38.2s | 1.0e-04 | 0.0211 | 0.9458 | 0.9428 | 0.9390 | 0.0239 | 0.9416 | 0.9193 | 0.9144
0189 | 17:32:11 |  20.6s | 1.0e-04 | 0.0208 | 0.9448 | 0.9420 | 0.9366 | 0.0255 | 0.9182 | 0.9428 | 0.9089
0190 | 17:32:50 |  18.0s | 1.0e-04 | 0.0206 | 0.9444 | 0.9402 | 0.9341 | 0.0247 | 0.9344 | 0.9222 | 0.9008
0191 | 17:33:20 |  17.8s | 1.0e-04 | 0.0201 | 0.9454 | 0.9439 | 0.9387 | 0.0239 | 0.9316 | 0.9318 | 0.9062
0192 | 17:33:52 |  17.8s | 1.0e-04 | 0.0204 | 0.9443 | 0.9432 | 0.9370 | 0.0242 | 0.9286 | 0.9340 | 0.9120
0193 | 17:34:24 |  17.6s | 1.0e-04 | 0.0198 | 0.9463 | 0.9443 | 0.9403 | 0.0240 | 0.9365 | 0.9276 | 0.9114
0194 | 17:34:53 |  17.7s | 1.0e-04 | 0.0204 | 0.9435 | 0.9408 | 0.9351 | 0.0248 | 0.9234 | 0.9416 | 0.9145
0195 | 17:35:23 |  17.8s | 1.0e-04 | 0.0201 | 0.9459 | 0.9435 | 0.9399 | 0.0249 | 0.9305 | 0.9256 | 0.9065
0196 | 17:35:54 |  17.7s | 1.0e-04 | 0.0203 | 0.9457 | 0.9399 | 0.9356 | 0.0240 | 0.9318 | 0.9391 | 0.9191
0197 | 17:36:26 |  17.7s | 1.0e-04 | 0.0204 | 0.9441 | 0.9427 | 0.9368 | 0.0260 | 0.9473 | 0.9032 | 0.9051
0198 | 17:36:56 |  17.9s | 1.0e-04 | 0.0207 | 0.9441 | 0.9418 | 0.9365 | 0.0228 | 0.9300 | 0.9385 | 0.9151
0199 | 17:37:26 |  17.8s | 1.0e-04 | 0.0207 | 0.9439 | 0.9412 | 0.9358 | 0.0252 | 0.9107 | 0.9451 | 0.9035
0200 | 17:37:58 |  17.6s | 1.0e-04 | 0.0198 | 0.9463 | 0.9433 | 0.9384 | 0.0250 | 0.9192 | 0.9378 | 0.9047
0201 | 17:38:30 |  17.7s | 1.0e-04 | 0.0204 | 0.9440 | 0.9431 | 0.9372 | 0.0240 | 0.9500 | 0.9213 | 0.9297
0202 | 17:38:59 |  17.8s | 1.0e-04 | 0.0202 | 0.9447 | 0.9411 | 0.9368 | 0.0242 | 0.9386 | 0.9206 | 0.9065
0203 | 17:39:30 |  18.2s | 1.0e-04 | 0.0203 | 0.9440 | 0.9416 | 0.9349 | 0.0238 | 0.9326 | 0.9409 | 0.9223
0204 | 17:40:01 |  17.7s | 1.0e-04 | 0.0202 | 0.9442 | 0.9405 | 0.9345 | 0.0241 | 0.9249 | 0.9320 | 0.9039
0205 | 17:40:34 |  17.7s | 1.0e-04 | 0.0205 | 0.9458 | 0.9438 | 0.9394 | 0.0245 | 0.9441 | 0.9277 | 0.9200
0206 | 17:41:04 |  17.6s | 1.0e-04 | 0.0200 | 0.9435 | 0.9422 | 0.9346 | 0.0239 | 0.9275 | 0.9320 | 0.9057
0207 | 17:41:34 |  17.6s | 1.0e-04 | 0.0198 | 0.9462 | 0.9430 | 0.9392 | 0.0230 | 0.9233 | 0.9505 | 0.9237
0208 | 17:42:04 |  17.7s | 1.0e-04 | 0.0204 | 0.9447 | 0.9425 | 0.9371 | 0.0242 | 0.9354 | 0.9264 | 0.9093
0209 | 17:42:34 |  28.2s | 1.0e-04 | 0.0214 | 0.9459 | 0.9468 | 0.9430 | 0.0244 | 0.9133 | 0.9383 | 0.8963
0210 | 17:43:14 |  17.3s | 1.0e-04 | 0.0217 | 0.9481 | 0.9488 | 0.9474 | 0.0236 | 0.9302 | 0.9395 | 0.9173
0211 | 17:43:44 |  17.0s | 1.0e-04 | 0.0216 | 0.9479 | 0.9481 | 0.9461 | 0.0255 | 0.9250 | 0.9371 | 0.9077
0212 | 17:44:13 |  17.2s | 1.0e-04 | 0.0212 | 0.9496 | 0.9497 | 0.9493 | 0.0240 | 0.9381 | 0.9283 | 0.9128
0213 | 17:44:44 |  17.1s | 1.0e-04 | 0.0216 | 0.9487 | 0.9477 | 0.9468 | 0.0253 | 0.9182 | 0.9410 | 0.9061
0214 | 17:45:13 |  17.3s | 1.0e-04 | 0.0214 | 0.9475 | 0.9494 | 0.9469 | 0.0251 | 0.9406 | 0.9237 | 0.9109
0215 | 17:45:42 |  17.5s | 1.0e-04 | 0.0216 | 0.9471 | 0.9489 | 0.9462 | 0.0245 | 0.9353 | 0.9331 | 0.9140
0216 | 17:46:13 |  17.4s | 1.0e-04 | 0.0217 | 0.9482 | 0.9474 | 0.9458 | 0.0243 | 0.9302 | 0.9385 | 0.9166
0217 | 17:46:45 |  17.2s | 1.0e-04 | 0.0216 | 0.9482 | 0.9477 | 0.9462 | 0.0248 | 0.9313 | 0.9347 | 0.9122
0218 | 17:47:15 |  17.3s | 1.0e-04 | 0.0215 | 0.9473 | 0.9494 | 0.9468 | 0.0234 | 0.9280 | 0.9403 | 0.9139
0219 | 17:47:45 |  17.3s | 1.0e-04 | 0.0221 | 0.9476 | 0.9479 | 0.9460 | 0.0230 | 0.9382 | 0.9296 | 0.9154
0220 | 17:48:15 |  17.4s | 1.0e-04 | 0.0213 | 0.9481 | 0.9504 | 0.9484 | 0.0234 | 0.9374 | 0.9397 | 0.9269
0221 | 17:48:45 |  17.3s | 1.0e-04 | 0.0217 | 0.9476 | 0.9505 | 0.9479 | 0.0243 | 0.9332 | 0.9335 | 0.9155
0222 | 17:49:14 |  17.2s | 1.0e-04 | 0.0212 | 0.9472 | 0.9503 | 0.9474 | 0.0245 | 0.9269 | 0.9440 | 0.9178
0223 | 17:49:45 |  17.1s | 1.0e-04 | 0.0216 | 0.9484 | 0.9502 | 0.9485 | 0.0241 | 0.9386 | 0.9282 | 0.9153
0224 | 17:50:16 |  17.1s | 1.0e-04 | 0.0210 | 0.9483 | 0.9513 | 0.9492 | 0.0238 | 0.9304 | 0.9354 | 0.9094
0225 | 17:50:45 |  17.1s | 1.0e-04 | 0.0209 | 0.9494 | 0.9506 | 0.9504 | 0.0246 | 0.9337 | 0.9359 | 0.9179
0226 | 17:51:15 |  17.3s | 1.0e-04 | 0.0210 | 0.9493 | 0.9504 | 0.9498 | 0.0226 | 0.9374 | 0.9300 | 0.9190
0227 | 17:51:45 |  17.3s | 1.0e-04 | 0.0210 | 0.9489 | 0.9511 | 0.9497 | 0.0238 | 0.9311 | 0.9298 | 0.9106
0228 | 17:52:17 |  17.3s | 1.0e-04 | 0.0217 | 0.9487 | 0.9493 | 0.9482 | 0.0234 | 0.9374 | 0.9256 | 0.9087
0229 | 17:52:46 |  17.3s | 1.0e-04 | 0.0209 | 0.9490 | 0.9501 | 0.9491 | 0.0231 | 0.9413 | 0.9261 | 0.9175
0230 | 17:53:16 |  32.2s | 1.0e-04 | 0.0211 | 0.9450 | 0.9462 | 0.9415 | 0.0239 | 0.9431 | 0.9235 | 0.9195
0231 | 17:54:01 |  17.5s | 1.0e-04 | 0.0211 | 0.9450 | 0.9434 | 0.9383 | 0.0238 | 0.9269 | 0.9485 | 0.9258
0232 | 17:54:30 |  17.4s | 1.0e-04 | 0.0205 | 0.9445 | 0.9455 | 0.9398 | 0.0234 | 0.9300 | 0.9356 | 0.9132
0233 | 17:55:02 |  17.7s | 1.0e-04 | 0.0206 | 0.9447 | 0.9446 | 0.9398 | 0.0234 | 0.9409 | 0.9240 | 0.9181
0234 | 17:55:33 |  17.3s | 1.0e-04 | 0.0209 | 0.9460 | 0.9466 | 0.9427 | 0.0232 | 0.9314 | 0.9405 | 0.9179
0235 | 17:56:02 |  17.7s | 1.0e-04 | 0.0203 | 0.9468 | 0.9451 | 0.9415 | 0.0243 | 0.9244 | 0.9356 | 0.9049
0236 | 17:56:32 |  17.5s | 1.0e-04 | 0.0204 | 0.9473 | 0.9458 | 0.9430 | 0.0251 | 0.9091 | 0.9562 | 0.9194
0237 | 17:57:03 |  17.5s | 1.0e-04 | 0.0207 | 0.9446 | 0.9454 | 0.9398 | 0.0238 | 0.9257 | 0.9454 | 0.9168
0238 | 17:57:34 |  17.3s | 1.0e-04 | 0.0208 | 0.9453 | 0.9452 | 0.9411 | 0.0241 | 0.9246 | 0.9426 | 0.9154
0239 | 17:58:06 |  17.8s | 1.0e-04 | 0.0211 | 0.9455 | 0.9439 | 0.9400 | 0.0247 | 0.9172 | 0.9512 | 0.9184
0240 | 17:58:36 |  17.8s | 1.0e-04 | 0.0209 | 0.9437 | 0.9445 | 0.9389 | 0.0230 | 0.9380 | 0.9262 | 0.9112
0241 | 17:59:06 |  17.7s | 1.0e-04 | 0.0201 | 0.9452 | 0.9450 | 0.9412 | 0.0235 | 0.9299 | 0.9358 | 0.9148
0242 | 17:59:37 |  17.5s | 1.0e-04 | 0.0210 | 0.9440 | 0.9432 | 0.9370 | 0.0233 | 0.9384 | 0.9286 | 0.9130
0243 | 18:00:09 |  17.7s | 1.0e-04 | 0.0210 | 0.9455 | 0.9435 | 0.9389 | 0.0233 | 0.9299 | 0.9421 | 0.9215
0244 | 18:00:38 |  17.4s | 1.0e-04 | 0.0212 | 0.9445 | 0.9446 | 0.9399 | 0.0236 | 0.9258 | 0.9432 | 0.9177
0245 | 18:01:08 |  17.5s | 1.0e-04 | 0.0207 | 0.9454 | 0.9461 | 0.9422 | 0.0243 | 0.9380 | 0.9317 | 0.9164
0246 | 18:01:39 |  17.5s | 1.0e-04 | 0.0202 | 0.9478 | 0.9480 | 0.9458 | 0.0234 | 0.9296 | 0.9353 | 0.9133
0247 | 18:02:10 |  17.5s | 1.0e-04 | 0.0212 | 0.9452 | 0.9438 | 0.9393 | 0.0227 | 0.9387 | 0.9340 | 0.9231
0248 | 18:02:40 |  17.2s | 1.0e-04 | 0.0206 | 0.9453 | 0.9467 | 0.9421 | 0.0238 | 0.9333 | 0.9360 | 0.9150
0249 | 18:03:09 |  17.6s | 1.0e-04 | 0.0208 | 0.9454 | 0.9453 | 0.9414 | 0.0228 | 0.9368 | 0.9369 | 0.9214
0250 | 18:03:40 |  17.4s | 1.0e-04 | 0.0207 | 0.9457 | 0.9442 | 0.9403 | 0.0235 | 0.9376 | 0.9320 | 0.9193
0251 | 18:04:15 |  17.3s | 1.0e-04 | 0.0202 | 0.9488 | 0.9499 | 0.9487 | 0.0226 | 0.9250 | 0.9518 | 0.9278
0252 | 18:04:45 |  17.5s | 1.0e-04 | 0.0205 | 0.9487 | 0.9498 | 0.9485 | 0.0239 | 0.9445 | 0.9256 | 0.9209
0253 | 18:05:14 |  17.3s | 1.0e-04 | 0.0205 | 0.9490 | 0.9491 | 0.9482 | 0.0237 | 0.9297 | 0.9316 | 0.9096
0254 | 18:05:46 |  17.3s | 1.0e-04 | 0.0208 | 0.9475 | 0.9494 | 0.9468 | 0.0241 | 0.9258 | 0.9422 | 0.9165
0255 | 18:06:15 |  17.3s | 1.0e-04 | 0.0211 | 0.9480 | 0.9492 | 0.9470 | 0.0232 | 0.9458 | 0.9221 | 0.9206
0256 | 18:06:45 |  17.4s | 1.0e-04 | 0.0206 | 0.9465 | 0.9491 | 0.9456 | 0.0228 | 0.9456 | 0.9246 | 0.9192
0257 | 18:07:17 |  17.4s | 1.0e-04 | 0.0202 | 0.9497 | 0.9500 | 0.9498 | 0.0227 | 0.9340 | 0.9322 | 0.9124
0258 | 18:07:47 |  17.3s | 1.0e-04 | 0.0205 | 0.9474 | 0.9487 | 0.9458 | 0.0241 | 0.9170 | 0.9494 | 0.9154
0259 | 18:08:16 |  17.3s | 1.0e-04 | 0.0210 | 0.9476 | 0.9481 | 0.9458 | 0.0228 | 0.9385 | 0.9273 | 0.9118
0260 | 18:08:46 |  17.6s | 1.0e-04 | 0.0209 | 0.9502 | 0.9503 | 0.9504 | 0.0237 | 0.9284 | 0.9405 | 0.9170
0261 | 18:09:18 |  17.1s | 1.0e-04 | 0.0198 | 0.9494 | 0.9514 | 0.9507 | 0.0240 | 0.9229 | 0.9461 | 0.9161
0262 | 18:09:48 |  17.2s | 1.0e-04 | 0.0199 | 0.9495 | 0.9505 | 0.9501 | 0.0228 | 0.9380 | 0.9277 | 0.9162
0263 | 18:10:17 |  17.4s | 1.0e-04 | 0.0207 | 0.9498 | 0.9505 | 0.9504 | 0.0239 | 0.9468 | 0.9111 | 0.9061
0264 | 18:10:47 |  17.2s | 1.0e-04 | 0.0201 | 0.9491 | 0.9499 | 0.9490 | 0.0228 | 0.9260 | 0.9439 | 0.9155
0265 | 18:11:18 |  17.5s | 1.0e-04 | 0.0208 | 0.9468 | 0.9486 | 0.9454 | 0.0242 | 0.9246 | 0.9450 | 0.9177
0266 | 18:11:49 |  17.5s | 1.0e-04 | 0.0203 | 0.9480 | 0.9487 | 0.9467 | 0.0219 | 0.9385 | 0.9390 | 0.9266
0267 | 18:12:18 |  17.4s | 1.0e-04 | 0.0204 | 0.9487 | 0.9503 | 0.9491 | 0.0223 | 0.9422 | 0.9328 | 0.9210
0268 | 18:12:48 |  17.5s | 1.0e-04 | 0.0204 | 0.9478 | 0.9481 | 0.9456 | 0.0232 | 0.9347 | 0.9301 | 0.9153
0269 | 18:13:19 |  17.2s | 1.0e-04 | 0.0204 | 0.9488 | 0.9499 | 0.9487 | 0.0235 | 0.9254 | 0.9398 | 0.9147
0270 | 18:13:50 |  17.3s | 1.0e-04 | 0.0205 | 0.9474 | 0.9500 | 0.9474 | 0.0239 | 0.9379 | 0.9316 | 0.9177
0271 | 18:14:20 |  29.3s | 1.0e-04 | 0.0203 | 0.9506 | 0.9478 | 0.9483 | 0.0242 | 0.9196 | 0.9428 | 0.9089
0272 | 18:15:01 |  17.3s | 1.0e-04 | 0.0196 | 0.9479 | 0.9483 | 0.9461 | 0.0236 | 0.9362 | 0.9330 | 0.9185
0273 | 18:15:31 |  17.0s | 1.0e-04 | 0.0200 | 0.9462 | 0.9451 | 0.9415 | 0.0233 | 0.9393 | 0.9345 | 0.9248
0274 | 18:16:02 |  17.0s | 1.0e-04 | 0.0199 | 0.9464 | 0.9475 | 0.9439 | 0.0231 | 0.9321 | 0.9373 | 0.9175
0275 | 18:16:32 |  17.2s | 1.0e-04 | 0.0196 | 0.9495 | 0.9493 | 0.9489 | 0.0240 | 0.9307 | 0.9367 | 0.9158
0276 | 18:17:02 |  17.3s | 1.0e-04 | 0.0196 | 0.9481 | 0.9465 | 0.9443 | 0.0234 | 0.9332 | 0.9364 | 0.9151
0277 | 18:17:31 |  17.3s | 1.0e-04 | 0.0201 | 0.9461 | 0.9486 | 0.9450 | 0.0229 | 0.9262 | 0.9425 | 0.9169
0278 | 18:18:01 |  17.1s | 1.0e-04 | 0.0201 | 0.9480 | 0.9462 | 0.9441 | 0.0236 | 0.9448 | 0.9269 | 0.9202
0279 | 18:18:33 |  17.0s | 1.0e-04 | 0.0202 | 0.9475 | 0.9462 | 0.9444 | 0.0231 | 0.9282 | 0.9434 | 0.9180
0280 | 18:19:02 |  16.9s | 1.0e-04 | 0.0200 | 0.9468 | 0.9474 | 0.9445 | 0.0245 | 0.9214 | 0.9484 | 0.9193
0281 | 18:19:31 |  17.1s | 1.0e-04 | 0.0197 | 0.9480 | 0.9475 | 0.9454 | 0.0242 | 0.9314 | 0.9383 | 0.9140
0282 | 18:20:00 |  17.1s | 1.0e-04 | 0.0201 | 0.9465 | 0.9479 | 0.9447 | 0.0241 | 0.9354 | 0.9320 | 0.9142
0283 | 18:20:31 |  17.1s | 1.0e-04 | 0.0200 | 0.9475 | 0.9478 | 0.9457 | 0.0238 | 0.9449 | 0.9237 | 0.9221
0284 | 18:21:01 |  17.7s | 1.0e-04 | 0.0198 | 0.9489 | 0.9473 | 0.9458 | 0.0231 | 0.9396 | 0.9406 | 0.9275
0285 | 18:21:31 |  17.2s | 1.0e-04 | 0.0195 | 0.9462 | 0.9470 | 0.9435 | 0.0230 | 0.9398 | 0.9373 | 0.9260
0286 | 18:22:00 |  17.2s | 1.0e-04 | 0.0197 | 0.9477 | 0.9460 | 0.9440 | 0.0230 | 0.9232 | 0.9488 | 0.9214
0287 | 18:22:30 |  17.2s | 1.0e-04 | 0.0196 | 0.9485 | 0.9491 | 0.9481 | 0.0237 | 0.9369 | 0.9306 | 0.9162
0288 | 18:23:02 |  17.2s | 1.0e-04 | 0.0201 | 0.9471 | 0.9454 | 0.9437 | 0.0241 | 0.9242 | 0.9441 | 0.9172
0289 | 18:23:32 |  17.1s | 1.0e-04 | 0.0195 | 0.9471 | 0.9470 | 0.9445 | 0.0223 | 0.9439 | 0.9356 | 0.9275
0290 | 18:24:04 |  17.0s | 1.0e-04 | 0.0201 | 0.9475 | 0.9499 | 0.9471 | 0.0227 | 0.9495 | 0.9176 | 0.9190
0291 | 18:24:34 |  17.1s | 1.0e-04 | 0.0197 | 0.9495 | 0.9473 | 0.9470 | 0.0225 | 0.9392 | 0.9349 | 0.9216
0292 | 18:25:03 |  27.8s | 1.0e-04 | 0.0193 | 0.9511 | 0.9506 | 0.9517 | 0.0234 | 0.9310 | 0.9454 | 0.9261
0293 | 18:25:44 |  17.3s | 1.0e-04 | 0.0199 | 0.9515 | 0.9522 | 0.9532 | 0.0231 | 0.9291 | 0.9390 | 0.9170
0294 | 18:26:14 |  17.2s | 1.0e-04 | 0.0198 | 0.9499 | 0.9530 | 0.9525 | 0.0230 | 0.9399 | 0.9301 | 0.9194
0295 | 18:26:43 |  17.2s | 1.0e-04 | 0.0193 | 0.9516 | 0.9524 | 0.9540 | 0.0229 | 0.9471 | 0.9199 | 0.9173
0296 | 18:27:13 |  17.3s | 1.0e-04 | 0.0193 | 0.9511 | 0.9523 | 0.9536 | 0.0246 | 0.9299 | 0.9397 | 0.9168
0297 | 18:27:44 |  17.2s | 1.0e-04 | 0.0197 | 0.9499 | 0.9521 | 0.9520 | 0.0231 | 0.9428 | 0.9272 | 0.9173
0298 | 18:28:14 |  17.4s | 1.0e-04 | 0.0193 | 0.9520 | 0.9518 | 0.9534 | 0.0225 | 0.9393 | 0.9318 | 0.9190
0299 | 18:28:44 |  17.3s | 1.0e-04 | 0.0195 | 0.9511 | 0.9529 | 0.9536 | 0.0223 | 0.9374 | 0.9398 | 0.9259
0300 | 18:29:14 |  17.5s | 1.0e-04 | 0.0195 | 0.9493 | 0.9531 | 0.9519 | 0.0240 | 0.9332 | 0.9320 | 0.9133
0301 | 18:29:46 |  17.3s | 1.0e-04 | 0.0200 | 0.9501 | 0.9527 | 0.9521 | 0.0224 | 0.9310 | 0.9406 | 0.9190
0302 | 18:30:16 |  17.5s | 1.0e-04 | 0.0191 | 0.9521 | 0.9530 | 0.9543 | 0.0233 | 0.9360 | 0.9379 | 0.9193
0303 | 18:30:45 |  17.3s | 1.0e-04 | 0.0197 | 0.9500 | 0.9502 | 0.9501 | 0.0236 | 0.9365 | 0.9392 | 0.9238
0304 | 18:31:15 |  17.1s | 1.0e-04 | 0.0199 | 0.9495 | 0.9548 | 0.9543 | 0.0222 | 0.9323 | 0.9378 | 0.9202
0305 | 18:31:49 |  17.6s | 1.0e-04 | 0.0200 | 0.9494 | 0.9523 | 0.9514 | 0.0239 | 0.9245 | 0.9438 | 0.9167
0306 | 18:32:19 |  17.3s | 1.0e-04 | 0.0193 | 0.9521 | 0.9515 | 0.9535 | 0.0226 | 0.9487 | 0.9245 | 0.9207
0307 | 18:32:49 |  17.3s | 1.0e-04 | 0.0194 | 0.9501 | 0.9517 | 0.9514 | 0.0231 | 0.9434 | 0.9239 | 0.9207
0308 | 18:33:18 |  17.5s | 1.0e-04 | 0.0192 | 0.9515 | 0.9521 | 0.9530 | 0.0228 | 0.9391 | 0.9370 | 0.9253
0309 | 18:33:50 |  17.5s | 1.0e-04 | 0.0197 | 0.9508 | 0.9538 | 0.9538 | 0.0214 | 0.9441 | 0.9283 | 0.9237
0310 | 18:34:20 |  17.6s | 1.0e-04 | 0.0192 | 0.9526 | 0.9524 | 0.9546 | 0.0231 | 0.9399 | 0.9293 | 0.9222
0311 | 18:34:50 |  17.5s | 1.0e-04 | 0.0190 | 0.9512 | 0.9530 | 0.9540 | 0.0223 | 0.9356 | 0.9426 | 0.9286
0312 | 18:35:20 |  17.4s | 1.0e-04 | 0.0193 | 0.9513 | 0.9511 | 0.9523 | 0.0231 | 0.9376 | 0.9307 | 0.9156
0313 | 18:35:49 |  31.8s | 1.0e-04 | 0.0193 | 0.9528 | 0.9530 | 0.9550 | 0.0225 | 0.9402 | 0.9376 | 0.9300
0314 | 18:36:32 |  17.2s | 1.0e-04 | 0.0190 | 0.9528 | 0.9525 | 0.9549 | 0.0227 | 0.9383 | 0.9330 | 0.9173
0315 | 18:37:03 |  17.3s | 1.0e-04 | 0.0192 | 0.9502 | 0.9533 | 0.9526 | 0.0227 | 0.9328 | 0.9422 | 0.9231
0316 | 18:37:34 |  17.4s | 1.0e-04 | 0.0190 | 0.9518 | 0.9527 | 0.9540 | 0.0237 | 0.9473 | 0.9194 | 0.9175
0317 | 18:38:04 |  17.6s | 1.0e-04 | 0.0196 | 0.9506 | 0.9517 | 0.9524 | 0.0231 | 0.9368 | 0.9328 | 0.9174
0318 | 18:38:33 |  17.4s | 1.0e-04 | 0.0191 | 0.9524 | 0.9536 | 0.9555 | 0.0226 | 0.9467 | 0.9240 | 0.9210
0319 | 18:39:03 |  17.1s | 1.0e-04 | 0.0186 | 0.9523 | 0.9549 | 0.9562 | 0.0231 | 0.9339 | 0.9329 | 0.9158
0320 | 18:39:34 |  17.5s | 1.0e-04 | 0.0190 | 0.9503 | 0.9533 | 0.9528 | 0.0246 | 0.9366 | 0.9260 | 0.9077
0321 | 18:40:05 |  17.3s | 1.0e-04 | 0.0188 | 0.9526 | 0.9549 | 0.9567 | 0.0225 | 0.9399 | 0.9360 | 0.9261
0322 | 18:40:36 |  17.4s | 1.0e-04 | 0.0192 | 0.9505 | 0.9504 | 0.9509 | 0.0229 | 0.9451 | 0.9183 | 0.9141
0323 | 18:41:07 |  17.4s | 1.0e-04 | 0.0190 | 0.9522 | 0.9515 | 0.9535 | 0.0223 | 0.9443 | 0.9297 | 0.9247
0324 | 18:41:36 |  17.3s | 1.0e-04 | 0.0194 | 0.9502 | 0.9536 | 0.9526 | 0.0237 | 0.9423 | 0.9318 | 0.9222
0325 | 18:42:05 |  17.3s | 1.0e-04 | 0.0197 | 0.9525 | 0.9509 | 0.9534 | 0.0235 | 0.9436 | 0.9224 | 0.9109
0326 | 18:42:36 |  17.5s | 1.0e-04 | 0.0192 | 0.9514 | 0.9525 | 0.9537 | 0.0223 | 0.9266 | 0.9455 | 0.9198
0327 | 18:43:07 |  17.2s | 1.0e-04 | 0.0193 | 0.9498 | 0.9529 | 0.9525 | 0.0228 | 0.9388 | 0.9330 | 0.9206
0328 | 18:43:36 |  17.7s | 1.0e-04 | 0.0192 | 0.9512 | 0.9527 | 0.9532 | 0.0228 | 0.9282 | 0.9502 | 0.9290
0329 | 18:44:06 |  17.6s | 1.0e-04 | 0.0195 | 0.9509 | 0.9518 | 0.9527 | 0.0235 | 0.9455 | 0.9253 | 0.9189
0330 | 18:44:37 |  17.5s | 1.0e-04 | 0.0192 | 0.9508 | 0.9515 | 0.9523 | 0.0223 | 0.9397 | 0.9419 | 0.9321
0331 | 18:45:08 |  17.1s | 1.0e-04 | 0.0195 | 0.9502 | 0.9506 | 0.9508 | 0.0228 | 0.9331 | 0.9343 | 0.9128
0332 | 18:45:37 |  18.1s | 1.0e-04 | 0.0191 | 0.9504 | 0.9531 | 0.9533 | 0.0235 | 0.9419 | 0.9283 | 0.9175
0333 | 18:46:08 |  17.5s | 1.0e-04 | 0.0195 | 0.9517 | 0.9535 | 0.9544 | 0.0238 | 0.9173 | 0.9477 | 0.9146
0334 | 18:46:39 |  31.4s | 1.0e-04 | 0.0187 | 0.9527 | 0.9533 | 0.9554 | 0.0223 | 0.9307 | 0.9449 | 0.9239
0335 | 18:47:22 |  17.5s | 1.0e-04 | 0.0192 | 0.9503 | 0.9536 | 0.9535 | 0.0235 | 0.9339 | 0.9280 | 0.9106
0336 | 18:47:53 |  17.6s | 1.0e-04 | 0.0192 | 0.9506 | 0.9518 | 0.9520 | 0.0216 | 0.9357 | 0.9354 | 0.9179
