Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0001 | 05:24:45 |  39.3s | 1.0e-04 | 0.1155 | 0.8074 | 0.6121 | 0.3298 | 0.0802 | 0.8117 | 0.7505 | 0.5396
0002 | 05:25:37 |  28.2s | 1.0e-04 | 0.0759 | 0.8610 | 0.7467 | 0.6101 | 0.0686 | 0.8770 | 0.7229 | 0.6116
0003 | 05:26:18 |  28.5s | 1.0e-04 | 0.0687 | 0.8730 | 0.7849 | 0.6925 | 0.0628 | 0.8715 | 0.7654 | 0.6543
0004 | 05:26:59 |  28.2s | 1.0e-04 | 0.0604 | 0.8870 | 0.8134 | 0.7538 | 0.0582 | 0.8503 | 0.8170 | 0.6967
0005 | 05:27:40 |  28.2s | 1.0e-04 | 0.0572 | 0.8915 | 0.8276 | 0.7896 | 0.0544 | 0.8784 | 0.8023 | 0.7319
0006 | 05:28:21 |  28.0s | 1.0e-04 | 0.0534 | 0.8981 | 0.8396 | 0.8153 | 0.0520 | 0.8919 | 0.8161 | 0.7639
0007 | 05:29:01 |  28.2s | 1.0e-04 | 0.0516 | 0.9013 | 0.8481 | 0.8337 | 0.0497 | 0.8834 | 0.8401 | 0.7899
0008 | 05:29:42 |  38.8s | 1.0e-04 | 0.0497 | 0.9016 | 0.8548 | 0.8464 | 0.0476 | 0.9004 | 0.8317 | 0.8156
0009 | 05:30:33 |  27.9s | 1.0e-04 | 0.0479 | 0.9026 | 0.8592 | 0.8533 | 0.0479 | 0.9062 | 0.8220 | 0.8178
0010 | 05:31:14 |  27.8s | 1.0e-04 | 0.0464 | 0.9032 | 0.8656 | 0.8656 | 0.0431 | 0.8959 | 0.8515 | 0.8402
0011 | 05:31:54 |  27.9s | 1.0e-04 | 0.0446 | 0.9059 | 0.8675 | 0.8703 | 0.0433 | 0.8944 | 0.8650 | 0.8526
0012 | 05:32:34 |  27.9s | 1.0e-04 | 0.0435 | 0.9090 | 0.8723 | 0.8811 | 0.0442 | 0.8653 | 0.8939 | 0.8580
0013 | 05:33:15 |  28.1s | 1.0e-04 | 0.0429 | 0.9091 | 0.8734 | 0.8800 | 0.0427 | 0.8707 | 0.8867 | 0.8534
0014 | 05:33:55 |  27.9s | 1.0e-04 | 0.0426 | 0.9105 | 0.8755 | 0.8843 | 0.0388 | 0.9043 | 0.8562 | 0.8616
0015 | 05:34:36 |  28.2s | 1.0e-04 | 0.0407 | 0.9128 | 0.8808 | 0.8928 | 0.0431 | 0.8536 | 0.9032 | 0.8569
0016 | 05:35:17 |  36.9s | 1.0e-04 | 0.0398 | 0.9142 | 0.8822 | 0.8958 | 0.0389 | 0.8962 | 0.8772 | 0.8701
0017 | 05:36:06 |  28.5s | 1.0e-04 | 0.0383 | 0.9133 | 0.8840 | 0.8975 | 0.0401 | 0.9090 | 0.8546 | 0.8661
0018 | 05:36:47 |  28.4s | 1.0e-04 | 0.0383 | 0.9166 | 0.8865 | 0.9033 | 0.0383 | 0.9002 | 0.8818 | 0.8803
0019 | 05:37:28 |  28.8s | 1.0e-04 | 0.0372 | 0.9160 | 0.8899 | 0.9072 | 0.0390 | 0.9147 | 0.8586 | 0.8800
0020 | 05:38:10 |  28.8s | 1.0e-04 | 0.0369 | 0.9178 | 0.8940 | 0.9124 | 0.0374 | 0.8951 | 0.8856 | 0.8800
0021 | 05:38:51 |  28.6s | 1.0e-04 | 0.0358 | 0.9177 | 0.8933 | 0.9113 | 0.0358 | 0.8927 | 0.8977 | 0.8908
0022 | 05:39:32 |  28.9s | 1.0e-04 | 0.0350 | 0.9207 | 0.8983 | 0.9192 | 0.0379 | 0.9204 | 0.8632 | 0.8879
0023 | 05:40:14 |  28.6s | 1.0e-04 | 0.0352 | 0.9198 | 0.8963 | 0.9169 | 0.0369 | 0.9256 | 0.8663 | 0.8965
0024 | 05:40:55 |  37.1s | 1.0e-04 | 0.0337 | 0.9222 | 0.9010 | 0.9231 | 0.0360 | 0.8886 | 0.9016 | 0.8905
0025 | 05:41:44 |  28.9s | 1.0e-04 | 0.0333 | 0.9222 | 0.9014 | 0.9234 | 0.0368 | 0.9339 | 0.8529 | 0.9019
0026 | 05:42:26 |  28.6s | 1.0e-04 | 0.0327 | 0.9229 | 0.9034 | 0.9258 | 0.0345 | 0.9102 | 0.8836 | 0.8950
0027 | 05:43:07 |  28.7s | 1.0e-04 | 0.0323 | 0.9245 | 0.9072 | 0.9302 | 0.0339 | 0.9053 | 0.8902 | 0.8949
0028 | 05:43:48 |  28.7s | 1.0e-04 | 0.0319 | 0.9263 | 0.9078 | 0.9324 | 0.0355 | 0.8953 | 0.9042 | 0.8985
0029 | 05:44:30 |  28.6s | 1.0e-04 | 0.0316 | 0.9265 | 0.9074 | 0.9325 | 0.0342 | 0.9059 | 0.8875 | 0.8933
0030 | 05:45:11 |  28.7s | 1.0e-04 | 0.0314 | 0.9255 | 0.9100 | 0.9328 | 0.0348 | 0.9258 | 0.8705 | 0.8985
0031 | 05:45:52 |  28.6s | 1.0e-04 | 0.0308 | 0.9273 | 0.9115 | 0.9368 | 0.0331 | 0.9009 | 0.9040 | 0.9049
0032 | 05:46:33 |  39.6s | 1.0e-04 | 0.0300 | 0.9300 | 0.9143 | 0.9411 | 0.0340 | 0.9080 | 0.9047 | 0.9116
0033 | 05:47:25 |  28.6s | 1.0e-04 | 0.0301 | 0.9293 | 0.9146 | 0.9405 | 0.0337 | 0.9160 | 0.8792 | 0.8996
0034 | 05:48:06 |  28.6s | 1.0e-04 | 0.0296 | 0.9298 | 0.9145 | 0.9409 | 0.0329 | 0.9293 | 0.8755 | 0.9095
0035 | 05:48:48 |  28.5s | 1.0e-04 | 0.0296 | 0.9301 | 0.9159 | 0.9421 | 0.0339 | 0.9208 | 0.8863 | 0.9093
0036 | 05:49:29 |  28.8s | 1.0e-04 | 0.0293 | 0.9305 | 0.9176 | 0.9436 | 0.0322 | 0.9040 | 0.9086 | 0.9136
0037 | 05:50:10 |  28.7s | 1.0e-04 | 0.0289 | 0.9311 | 0.9194 | 0.9447 | 0.0336 | 0.9126 | 0.9016 | 0.9137
0038 | 05:50:51 |  28.4s | 1.0e-04 | 0.0293 | 0.9312 | 0.9188 | 0.9447 | 0.0327 | 0.9141 | 0.9021 | 0.9160
0039 | 05:51:32 |  28.6s | 1.0e-04 | 0.0286 | 0.9316 | 0.9188 | 0.9452 | 0.0313 | 0.9127 | 0.8975 | 0.9101
0040 | 05:52:13 |  36.3s | 1.0e-04 | 0.0299 | 0.9307 | 0.9170 | 0.9436 | 0.0327 | 0.9244 | 0.8882 | 0.9154
0041 | 05:53:02 |  28.8s | 1.0e-04 | 0.0296 | 0.9312 | 0.9187 | 0.9453 | 0.0304 | 0.9043 | 0.9197 | 0.9220
0042 | 05:53:44 |  29.0s | 1.0e-04 | 0.0296 | 0.9307 | 0.9178 | 0.9440 | 0.0325 | 0.9026 | 0.9200 | 0.9219
0043 | 05:54:25 |  28.8s | 1.0e-04 | 0.0289 | 0.9328 | 0.9205 | 0.9469 | 0.0319 | 0.9103 | 0.9039 | 0.9140
0044 | 05:55:07 |  28.7s | 1.0e-04 | 0.0293 | 0.9321 | 0.9193 | 0.9452 | 0.0310 | 0.9153 | 0.8989 | 0.9142
0045 | 05:55:48 |  28.7s | 1.0e-04 | 0.0294 | 0.9312 | 0.9196 | 0.9451 | 0.0294 | 0.9150 | 0.9199 | 0.9318
0046 | 05:56:29 |  28.7s | 1.0e-04 | 0.0294 | 0.9313 | 0.9199 | 0.9464 | 0.0307 | 0.9298 | 0.8941 | 0.9262
0047 | 05:57:10 |  40.2s | 1.0e-04 | 0.0287 | 0.9313 | 0.9200 | 0.9462 | 0.0299 | 0.9240 | 0.9028 | 0.9261
0048 | 05:58:03 |  28.5s | 1.0e-04 | 0.0280 | 0.9312 | 0.9188 | 0.9443 | 0.0316 | 0.8970 | 0.9305 | 0.9274
0049 | 05:58:45 |  28.5s | 1.0e-04 | 0.0277 | 0.9307 | 0.9197 | 0.9453 | 0.0308 | 0.9232 | 0.9008 | 0.9237
0050 | 05:59:25 |  28.6s | 1.0e-04 | 0.0273 | 0.9323 | 0.9199 | 0.9474 | 0.0296 | 0.9083 | 0.9144 | 0.9213
0051 | 06:00:07 |  28.8s | 1.0e-04 | 0.0268 | 0.9321 | 0.9212 | 0.9474 | 0.0304 | 0.9221 | 0.9081 | 0.9279
0052 | 06:00:48 |  28.7s | 1.0e-04 | 0.0273 | 0.9329 | 0.9196 | 0.9474 | 0.0315 | 0.9399 | 0.8690 | 0.9191
0053 | 06:01:30 |  28.9s | 1.0e-04 | 0.0272 | 0.9327 | 0.9213 | 0.9473 | 0.0290 | 0.9272 | 0.9074 | 0.9327
0054 | 06:02:12 |  28.7s | 1.0e-04 | 0.0273 | 0.9333 | 0.9227 | 0.9493 | 0.0294 | 0.9101 | 0.9168 | 0.9259
0055 | 06:02:53 |  38.0s | 1.0e-04 | 0.0275 | 0.9336 | 0.9225 | 0.9497 | 0.0290 | 0.9313 | 0.9039 | 0.9347
0056 | 06:03:44 |  28.9s | 1.0e-04 | 0.0280 | 0.9337 | 0.9252 | 0.9513 | 0.0309 | 0.8931 | 0.9305 | 0.9240
0057 | 06:04:26 |  28.7s | 1.0e-04 | 0.0278 | 0.9345 | 0.9249 | 0.9513 | 0.0304 | 0.9021 | 0.9276 | 0.9289
0058 | 06:05:07 |  28.7s | 1.0e-04 | 0.0280 | 0.9338 | 0.9250 | 0.9519 | 0.0285 | 0.9179 | 0.9135 | 0.9293
0059 | 06:05:49 |  28.6s | 1.0e-04 | 0.0272 | 0.9350 | 0.9276 | 0.9533 | 0.0304 | 0.8933 | 0.9357 | 0.9299
0060 | 06:06:30 |  28.9s | 1.0e-04 | 0.0270 | 0.9354 | 0.9265 | 0.9533 | 0.0298 | 0.9110 | 0.9110 | 0.9211
0061 | 06:07:12 |  28.7s | 1.0e-04 | 0.0271 | 0.9353 | 0.9261 | 0.9536 | 0.0305 | 0.9270 | 0.8935 | 0.9217
0062 | 06:07:53 |  28.8s | 1.0e-04 | 0.0274 | 0.9347 | 0.9263 | 0.9526 | 0.0316 | 0.8798 | 0.9390 | 0.9259
0063 | 06:08:35 |  41.2s | 1.0e-04 | 0.0277 | 0.9343 | 0.9239 | 0.9511 | 0.0286 | 0.9367 | 0.8964 | 0.9345
0064 | 06:09:29 |  28.7s | 1.0e-04 | 0.0279 | 0.9327 | 0.9234 | 0.9489 | 0.0278 | 0.9162 | 0.9198 | 0.9329
0065 | 06:10:11 |  28.7s | 1.0e-04 | 0.0280 | 0.9326 | 0.9250 | 0.9494 | 0.0281 | 0.9286 | 0.9041 | 0.9319
0066 | 06:10:52 |  28.8s | 1.0e-04 | 0.0279 | 0.9334 | 0.9249 | 0.9509 | 0.0287 | 0.9074 | 0.9302 | 0.9354
0067 | 06:11:34 |  28.7s | 1.0e-04 | 0.0277 | 0.9340 | 0.9235 | 0.9505 | 0.0285 | 0.9235 | 0.9103 | 0.9330
0068 | 06:12:16 |  28.7s | 1.0e-04 | 0.0278 | 0.9322 | 0.9241 | 0.9488 | 0.0279 | 0.9198 | 0.9198 | 0.9370
0069 | 06:12:57 |  28.9s | 1.0e-04 | 0.0275 | 0.9343 | 0.9246 | 0.9512 | 0.0284 | 0.9157 | 0.9249 | 0.9374
0070 | 06:13:39 |  28.8s | 1.0e-04 | 0.0275 | 0.9337 | 0.9256 | 0.9509 | 0.0284 | 0.9304 | 0.9105 | 0.9387
0071 | 06:14:21 |  38.0s | 1.0e-04 | 0.0263 | 0.9350 | 0.9282 | 0.9544 | 0.0286 | 0.9103 | 0.9255 | 0.9317
0072 | 06:15:12 |  28.4s | 1.0e-04 | 0.0263 | 0.9364 | 0.9285 | 0.9557 | 0.0290 | 0.9155 | 0.9224 | 0.9355
0073 | 06:15:53 |  28.3s | 1.0e-04 | 0.0257 | 0.9357 | 0.9292 | 0.9547 | 0.0283 | 0.9278 | 0.9101 | 0.9357
0074 | 06:16:34 |  28.6s | 1.0e-04 | 0.0259 | 0.9372 | 0.9296 | 0.9560 | 0.0282 | 0.9239 | 0.9110 | 0.9339
0075 | 06:17:16 |  28.6s | 1.0e-04 | 0.0254 | 0.9372 | 0.9304 | 0.9578 | 0.0288 | 0.9234 | 0.9150 | 0.9331
0076 | 06:17:57 |  28.7s | 1.0e-04 | 0.0257 | 0.9365 | 0.9292 | 0.9561 | 0.0288 | 0.9223 | 0.9090 | 0.9295
0077 | 06:18:39 |  28.8s | 1.0e-04 | 0.0252 | 0.9372 | 0.9297 | 0.9571 | 0.0299 | 0.9229 | 0.9128 | 0.9334
0078 | 06:19:21 |  28.8s | 1.0e-04 | 0.0260 | 0.9364 | 0.9288 | 0.9553 | 0.0282 | 0.9199 | 0.9214 | 0.9378
0079 | 06:20:02 |  40.6s | 1.0e-04 | 0.0255 | 0.9366 | 0.9305 | 0.9562 | 0.0280 | 0.9336 | 0.9019 | 0.9349
0080 | 06:20:56 |  29.6s | 1.0e-04 | 0.0255 | 0.9369 | 0.9295 | 0.9560 | 0.0276 | 0.9140 | 0.9272 | 0.9377
0081 | 06:21:39 |  29.3s | 1.0e-04 | 0.0254 | 0.9377 | 0.9299 | 0.9567 | 0.0280 | 0.9159 | 0.9276 | 0.9395
0082 | 06:22:21 |  29.8s | 1.0e-04 | 0.0255 | 0.9367 | 0.9292 | 0.9560 | 0.0289 | 0.9136 | 0.9271 | 0.9351
0083 | 06:23:03 |  29.6s | 1.0e-04 | 0.0252 | 0.9378 | 0.9297 | 0.9571 | 0.0278 | 0.9220 | 0.9167 | 0.9352
0084 | 06:23:46 |  29.4s | 1.0e-04 | 0.0249 | 0.9373 | 0.9328 | 0.9579 | 0.0271 | 0.9179 | 0.9227 | 0.9362
0085 | 06:24:28 |  29.5s | 1.0e-04 | 0.0250 | 0.9385 | 0.9318 | 0.9584 | 0.0283 | 0.9260 | 0.9136 | 0.9379
0086 | 06:25:11 |  40.3s | 1.0e-04 | 0.0249 | 0.9376 | 0.9328 | 0.9584 | 0.0268 | 0.9147 | 0.9292 | 0.9374
0087 | 06:26:04 |  29.0s | 1.0e-04 | 0.0254 | 0.9386 | 0.9333 | 0.9595 | 0.0284 | 0.9143 | 0.9314 | 0.9404
0088 | 06:26:46 |  29.2s | 1.0e-04 | 0.0251 | 0.9385 | 0.9354 | 0.9613 | 0.0278 | 0.9217 | 0.9130 | 0.9321
0089 | 06:27:28 |  29.2s | 1.0e-04 | 0.0250 | 0.9398 | 0.9343 | 0.9610 | 0.0282 | 0.9448 | 0.8928 | 0.9409
0090 | 06:28:10 |  28.9s | 1.0e-04 | 0.0246 | 0.9392 | 0.9348 | 0.9611 | 0.0270 | 0.9335 | 0.9060 | 0.9378
0091 | 06:28:52 |  29.2s | 1.0e-04 | 0.0247 | 0.9393 | 0.9359 | 0.9619 | 0.0270 | 0.9331 | 0.9053 | 0.9371
0092 | 06:29:34 |  29.1s | 1.0e-04 | 0.0250 | 0.9398 | 0.9342 | 0.9611 | 0.0277 | 0.9170 | 0.9227 | 0.9347
0093 | 06:30:16 |  29.1s | 1.0e-04 | 0.0246 | 0.9395 | 0.9356 | 0.9611 | 0.0274 | 0.9245 | 0.9099 | 0.9331
0094 | 06:30:58 |  41.0s | 1.0e-04 | 0.0246 | 0.9392 | 0.9364 | 0.9613 | 0.0272 | 0.9234 | 0.9211 | 0.9399
0095 | 06:31:52 |  29.0s | 1.0e-04 | 0.0256 | 0.9389 | 0.9332 | 0.9603 | 0.0263 | 0.9332 | 0.9132 | 0.9432
0096 | 06:32:34 |  29.2s | 1.0e-04 | 0.0250 | 0.9398 | 0.9357 | 0.9607 | 0.0276 | 0.9334 | 0.9132 | 0.9428
0097 | 06:33:16 |  29.1s | 1.0e-04 | 0.0253 | 0.9376 | 0.9354 | 0.9593 | 0.0272 | 0.9261 | 0.9260 | 0.9443
0098 | 06:33:58 |  29.0s | 1.0e-04 | 0.0250 | 0.9397 | 0.9366 | 0.9616 | 0.0269 | 0.9335 | 0.9099 | 0.9402
0099 | 06:34:40 |  29.2s | 1.0e-04 | 0.0251 | 0.9385 | 0.9356 | 0.9605 | 0.0266 | 0.9205 | 0.9267 | 0.9403
0100 | 06:35:22 |  29.2s | 1.0e-04 | 0.0249 | 0.9386 | 0.9347 | 0.9607 | 0.0259 | 0.9345 | 0.9176 | 0.9464
0101 | 06:36:04 |  29.3s | 1.0e-04 | 0.0248 | 0.9384 | 0.9347 | 0.9603 | 0.0259 | 0.9342 | 0.9101 | 0.9413
0102 | 06:36:46 |  37.8s | 1.0e-04 | 0.0240 | 0.9391 | 0.9350 | 0.9607 | 0.0274 | 0.9116 | 0.9371 | 0.9442
0103 | 06:37:37 |  29.1s | 1.0e-04 | 0.0229 | 0.9396 | 0.9329 | 0.9604 | 0.0277 | 0.9138 | 0.9290 | 0.9370
0104 | 06:38:19 |  29.1s | 1.0e-04 | 0.0229 | 0.9386 | 0.9324 | 0.9596 | 0.0277 | 0.9374 | 0.9021 | 0.9389
0105 | 06:39:01 |  28.9s | 1.0e-04 | 0.0228 | 0.9381 | 0.9332 | 0.9595 | 0.0266 | 0.9261 | 0.9219 | 0.9419
0106 | 06:39:43 |  29.3s | 1.0e-04 | 0.0228 | 0.9393 | 0.9344 | 0.9602 | 0.0266 | 0.9326 | 0.9127 | 0.9422
0107 | 06:40:25 |  29.3s | 1.0e-04 | 0.0223 | 0.9408 | 0.9360 | 0.9622 | 0.0264 | 0.9135 | 0.9349 | 0.9424
0108 | 06:41:07 |  29.1s | 1.0e-04 | 0.0224 | 0.9405 | 0.9339 | 0.9618 | 0.0275 | 0.9086 | 0.9371 | 0.9399
0109 | 06:41:49 |  29.0s | 1.0e-04 | 0.0224 | 0.9390 | 0.9349 | 0.9608 | 0.0268 | 0.9129 | 0.9384 | 0.9453
0110 | 06:42:31 |  41.0s | 1.0e-04 | 0.0238 | 0.9391 | 0.9354 | 0.9605 | 0.0261 | 0.9276 | 0.9241 | 0.9447
0111 | 06:43:25 |  29.0s | 1.0e-04 | 0.0243 | 0.9402 | 0.9366 | 0.9621 | 0.0264 | 0.9426 | 0.9031 | 0.9444
0112 | 06:44:07 |  28.8s | 1.0e-04 | 0.0242 | 0.9394 | 0.9356 | 0.9614 | 0.0254 | 0.9309 | 0.9272 | 0.9496
0113 | 06:44:48 |  29.4s | 1.0e-04 | 0.0237 | 0.9403 | 0.9376 | 0.9631 | 0.0256 | 0.9263 | 0.9300 | 0.9478
0114 | 06:45:31 |  28.8s | 1.0e-04 | 0.0240 | 0.9402 | 0.9379 | 0.9626 | 0.0251 | 0.9273 | 0.9240 | 0.9455
0115 | 06:46:12 |  28.8s | 1.0e-04 | 0.0240 | 0.9406 | 0.9365 | 0.9633 | 0.0260 | 0.9390 | 0.9062 | 0.9429
0116 | 06:46:54 |  29.0s | 1.0e-04 | 0.0242 | 0.9396 | 0.9370 | 0.9624 | 0.0257 | 0.9336 | 0.9222 | 0.9494
0117 | 06:47:36 |  29.2s | 1.0e-04 | 0.0239 | 0.9405 | 0.9362 | 0.9632 | 0.0258 | 0.9093 | 0.9408 | 0.9443
0118 | 06:48:18 |  39.7s | 1.0e-04 | 0.0233 | 0.9408 | 0.9397 | 0.9642 | 0.0261 | 0.9195 | 0.9321 | 0.9455
0119 | 06:49:10 |  28.9s | 1.0e-04 | 0.0230 | 0.9439 | 0.9399 | 0.9666 | 0.0257 | 0.9372 | 0.9168 | 0.9472
0120 | 06:49:52 |  29.3s | 1.0e-04 | 0.0226 | 0.9430 | 0.9411 | 0.9669 | 0.0262 | 0.9226 | 0.9373 | 0.9508
0121 | 06:50:34 |  29.1s | 1.0e-04 | 0.0230 | 0.9418 | 0.9395 | 0.9654 | 0.0263 | 0.9126 | 0.9390 | 0.9461
0122 | 06:51:16 |  29.0s | 1.0e-04 | 0.0226 | 0.9427 | 0.9404 | 0.9662 | 0.0255 | 0.9352 | 0.9201 | 0.9462
0123 | 06:51:57 |  29.0s | 1.0e-04 | 0.0226 | 0.9421 | 0.9410 | 0.9660 | 0.0264 | 0.9109 | 0.9396 | 0.9452
0124 | 06:52:39 |  29.0s | 1.0e-04 | 0.0226 | 0.9424 | 0.9414 | 0.9660 | 0.0267 | 0.9321 | 0.9224 | 0.9473
0125 | 06:53:21 |  28.9s | 1.0e-04 | 0.0222 | 0.9437 | 0.9422 | 0.9675 | 0.0247 | 0.9390 | 0.9180 | 0.9488
0126 | 06:54:05 |  28.3s | 1.0e-04 | 0.0226 | 0.9441 | 0.9416 | 0.9679 | 0.0262 | 0.9140 | 0.9409 | 0.9475
0127 | 06:54:46 |  28.3s | 1.0e-04 | 0.0226 | 0.9435 | 0.9413 | 0.9673 | 0.0252 | 0.9295 | 0.9268 | 0.9473
0128 | 06:55:27 |  28.2s | 1.0e-04 | 0.0226 | 0.9435 | 0.9419 | 0.9670 | 0.0253 | 0.9403 | 0.9051 | 0.9438
0129 | 06:56:08 |  28.1s | 1.0e-04 | 0.0228 | 0.9433 | 0.9415 | 0.9669 | 0.0249 | 0.9304 | 0.9246 | 0.9468
0130 | 06:56:49 |  28.1s | 1.0e-04 | 0.0226 | 0.9428 | 0.9433 | 0.9678 | 0.0254 | 0.9227 | 0.9334 | 0.9476
0131 | 06:57:29 |  28.3s | 1.0e-04 | 0.0225 | 0.9442 | 0.9419 | 0.9679 | 0.0254 | 0.9362 | 0.9169 | 0.9453
0132 | 06:58:10 |  28.2s | 1.0e-04 | 0.0225 | 0.9441 | 0.9429 | 0.9680 | 0.0261 | 0.9169 | 0.9344 | 0.9434
0133 | 06:58:51 |  38.0s | 1.0e-04 | 0.0225 | 0.9444 | 0.9418 | 0.9690 | 0.0262 | 0.9328 | 0.9209 | 0.9475
0134 | 06:59:42 |  28.7s | 1.0e-04 | 0.0225 | 0.9431 | 0.9408 | 0.9666 | 0.0258 | 0.9390 | 0.9176 | 0.9504
0135 | 07:00:23 |  28.5s | 1.0e-04 | 0.0223 | 0.9449 | 0.9426 | 0.9689 | 0.0249 | 0.9365 | 0.9244 | 0.9509
0136 | 07:01:04 |  28.2s | 1.0e-04 | 0.0223 | 0.9442 | 0.9425 | 0.9685 | 0.0255 | 0.9150 | 0.9389 | 0.9467
0137 | 07:01:45 |  28.4s | 1.0e-04 | 0.0226 | 0.9427 | 0.9418 | 0.9670 | 0.0247 | 0.9375 | 0.9248 | 0.9522
0138 | 07:02:26 |  28.4s | 1.0e-04 | 0.0221 | 0.9441 | 0.9443 | 0.9683 | 0.0254 | 0.9192 | 0.9343 | 0.9472
0139 | 07:03:07 |  28.4s | 1.0e-04 | 0.0226 | 0.9446 | 0.9417 | 0.9680 | 0.0259 | 0.9166 | 0.9371 | 0.9458
0140 | 07:03:49 |  28.4s | 1.0e-04 | 0.0222 | 0.9440 | 0.9421 | 0.9682 | 0.0240 | 0.9255 | 0.9355 | 0.9522
0141 | 07:04:30 |  39.9s | 1.0e-04 | 0.0222 | 0.9444 | 0.9426 | 0.9685 | 0.0254 | 0.9232 | 0.9296 | 0.9470
0142 | 07:05:22 |  29.2s | 1.0e-04 | 0.0227 | 0.9419 | 0.9403 | 0.9658 | 0.0252 | 0.9203 | 0.9348 | 0.9495
0143 | 07:06:04 |  28.9s | 1.0e-04 | 0.0224 | 0.9435 | 0.9413 | 0.9669 | 0.0260 | 0.9074 | 0.9479 | 0.9492
0144 | 07:06:46 |  28.9s | 1.0e-04 | 0.0224 | 0.9429 | 0.9414 | 0.9672 | 0.0252 | 0.9255 | 0.9362 | 0.9515
0145 | 07:07:27 |  28.9s | 1.0e-04 | 0.0224 | 0.9432 | 0.9424 | 0.9669 | 0.0254 | 0.9205 | 0.9438 | 0.9545
0146 | 07:08:09 |  29.5s | 1.0e-04 | 0.0228 | 0.9428 | 0.9410 | 0.9660 | 0.0249 | 0.9328 | 0.9282 | 0.9512
0147 | 07:08:51 |  29.0s | 1.0e-04 | 0.0221 | 0.9431 | 0.9421 | 0.9671 | 0.0253 | 0.9236 | 0.9339 | 0.9479
0148 | 07:09:33 |  29.1s | 1.0e-04 | 0.0225 | 0.9431 | 0.9425 | 0.9667 | 0.0251 | 0.9278 | 0.9268 | 0.9470
0149 | 07:10:14 |  42.4s | 1.0e-04 | 0.0223 | 0.9421 | 0.9415 | 0.9660 | 0.0252 | 0.9309 | 0.9228 | 0.9462
0150 | 07:11:10 |  29.2s | 1.0e-04 | 0.0224 | 0.9415 | 0.9401 | 0.9650 | 0.0246 | 0.9278 | 0.9343 | 0.9530
0151 | 07:11:51 |  29.3s | 1.0e-04 | 0.0225 | 0.9416 | 0.9398 | 0.9653 | 0.0247 | 0.9323 | 0.9281 | 0.9517
0152 | 07:12:33 |  29.2s | 1.0e-04 | 0.0225 | 0.9430 | 0.9397 | 0.9658 | 0.0256 | 0.9197 | 0.9350 | 0.9479
0153 | 07:13:15 |  29.4s | 1.0e-04 | 0.0225 | 0.9412 | 0.9404 | 0.9652 | 0.0242 | 0.9333 | 0.9242 | 0.9515
0154 | 07:13:57 |  29.1s | 1.0e-04 | 0.0220 | 0.9433 | 0.9411 | 0.9667 | 0.0249 | 0.9383 | 0.9209 | 0.9515
0155 | 07:14:39 |  29.0s | 1.0e-04 | 0.0219 | 0.9433 | 0.9420 | 0.9673 | 0.0242 | 0.9255 | 0.9350 | 0.9489
0156 | 07:15:21 |  29.5s | 1.0e-04 | 0.0221 | 0.9434 | 0.9426 | 0.9672 | 0.0252 | 0.9412 | 0.9157 | 0.9493
0157 | 07:16:03 |  37.2s | 1.0e-04 | 0.0215 | 0.9455 | 0.9432 | 0.9693 | 0.0244 | 0.9348 | 0.9266 | 0.9506
0158 | 07:16:53 |  28.6s | 1.0e-04 | 0.0214 | 0.9461 | 0.9458 | 0.9703 | 0.0261 | 0.9375 | 0.9168 | 0.9483
0159 | 07:17:34 |  28.4s | 1.0e-04 | 0.0213 | 0.9455 | 0.9441 | 0.9695 | 0.0248 | 0.9214 | 0.9429 | 0.9557
0160 | 07:18:15 |  28.7s | 1.0e-04 | 0.0212 | 0.9446 | 0.9441 | 0.9691 | 0.0265 | 0.9382 | 0.9136 | 0.9475
0161 | 07:18:57 |  28.9s | 1.0e-04 | 0.0210 | 0.9456 | 0.9458 | 0.9701 | 0.0247 | 0.9187 | 0.9406 | 0.9522
0162 | 07:19:39 |  28.6s | 1.0e-04 | 0.0210 | 0.9453 | 0.9455 | 0.9705 | 0.0246 | 0.9409 | 0.9183 | 0.9524
0163 | 07:20:20 |  28.6s | 1.0e-04 | 0.0210 | 0.9461 | 0.9455 | 0.9710 | 0.0254 | 0.9250 | 0.9335 | 0.9515
0164 | 07:21:01 |  28.5s | 1.0e-04 | 0.0211 | 0.9459 | 0.9444 | 0.9700 | 0.0251 | 0.9331 | 0.9236 | 0.9487
0165 | 07:21:42 |  40.7s | 1.0e-04 | 0.0228 | 0.9407 | 0.9394 | 0.9642 | 0.0250 | 0.9128 | 0.9460 | 0.9512
0166 | 07:22:36 |  28.9s | 1.0e-04 | 0.0225 | 0.9419 | 0.9405 | 0.9656 | 0.0251 | 0.9356 | 0.9229 | 0.9498
0167 | 07:23:17 |  28.8s | 1.0e-04 | 0.0227 | 0.9420 | 0.9396 | 0.9656 | 0.0239 | 0.9225 | 0.9418 | 0.9544
0168 | 07:23:59 |  29.0s | 1.0e-04 | 0.0227 | 0.9422 | 0.9400 | 0.9656 | 0.0246 | 0.9220 | 0.9393 | 0.9514
0169 | 07:24:40 |  29.1s | 1.0e-04 | 0.0225 | 0.9418 | 0.9411 | 0.9651 | 0.0241 | 0.9335 | 0.9292 | 0.9530
