Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0001 | 20:57:45 |  38.6s | 1.0e-04 | 0.1204 | 0.7403 | 0.5775 | 0.2241 | 0.0800 | 0.8605 | 0.6684 | 0.3612
0002 | 20:58:37 |  31.0s | 1.0e-04 | 0.0759 | 0.8559 | 0.7326 | 0.4201 | 0.0755 | 0.8005 | 0.7899 | 0.4211
0003 | 20:59:21 |  31.4s | 1.0e-04 | 0.0701 | 0.8651 | 0.7613 | 0.4623 | 0.0667 | 0.8479 | 0.7668 | 0.4378
0004 | 21:00:05 |  31.4s | 1.0e-04 | 0.0624 | 0.8753 | 0.7901 | 0.5206 | 0.0598 | 0.8687 | 0.7862 | 0.4853
0005 | 21:00:49 |  31.0s | 1.0e-04 | 0.0576 | 0.8858 | 0.8104 | 0.5609 | 0.0573 | 0.9065 | 0.7757 | 0.5421
0006 | 21:01:33 |  31.2s | 1.0e-04 | 0.0547 | 0.8916 | 0.8231 | 0.5957 | 0.0537 | 0.9139 | 0.7962 | 0.5943
0007 | 21:02:17 |  31.3s | 1.0e-04 | 0.0529 | 0.8941 | 0.8356 | 0.6379 | 0.0513 | 0.8762 | 0.8362 | 0.6084
0008 | 21:03:01 |  38.6s | 1.0e-04 | 0.0498 | 0.8971 | 0.8428 | 0.6624 | 0.0477 | 0.8841 | 0.8474 | 0.6649
0009 | 21:03:53 |  30.9s | 1.0e-04 | 0.0482 | 0.9029 | 0.8547 | 0.7074 | 0.0470 | 0.8905 | 0.8424 | 0.6887
0010 | 21:04:37 |  30.9s | 1.0e-04 | 0.0460 | 0.9050 | 0.8626 | 0.7347 | 0.0459 | 0.8992 | 0.8396 | 0.7094
0011 | 21:05:21 |  30.7s | 1.0e-04 | 0.0444 | 0.9061 | 0.8664 | 0.7496 | 0.0445 | 0.9074 | 0.8372 | 0.7174
0012 | 21:06:04 |  31.3s | 1.0e-04 | 0.0437 | 0.9060 | 0.8693 | 0.7659 | 0.0445 | 0.8839 | 0.8683 | 0.7320
0013 | 21:06:48 |  31.5s | 1.0e-04 | 0.0423 | 0.9083 | 0.8751 | 0.7801 | 0.0412 | 0.9096 | 0.8515 | 0.7534
0014 | 21:07:33 |  31.0s | 1.0e-04 | 0.0417 | 0.9096 | 0.8745 | 0.7818 | 0.0420 | 0.8840 | 0.8774 | 0.7551
0015 | 21:08:16 |  30.7s | 1.0e-04 | 0.0399 | 0.9109 | 0.8792 | 0.7945 | 0.0420 | 0.8799 | 0.8938 | 0.7805
0016 | 21:09:00 |  39.8s | 1.0e-04 | 0.0387 | 0.9134 | 0.8824 | 0.8011 | 0.0429 | 0.8574 | 0.9003 | 0.7629
0017 | 21:09:53 |  32.1s | 1.0e-04 | 0.0378 | 0.9111 | 0.8810 | 0.7993 | 0.0399 | 0.9189 | 0.8346 | 0.7644
0018 | 21:10:38 |  31.4s | 1.0e-04 | 0.0367 | 0.9137 | 0.8847 | 0.8112 | 0.0386 | 0.8844 | 0.8844 | 0.7728
0019 | 21:11:22 |  31.4s | 1.0e-04 | 0.0357 | 0.9151 | 0.8890 | 0.8184 | 0.0392 | 0.9092 | 0.8679 | 0.7847
0020 | 21:12:06 |  31.4s | 1.0e-04 | 0.0356 | 0.9157 | 0.8884 | 0.8210 | 0.0393 | 0.8855 | 0.8841 | 0.7671
0021 | 21:12:51 |  31.7s | 1.0e-04 | 0.0347 | 0.9166 | 0.8899 | 0.8267 | 0.0389 | 0.8979 | 0.8679 | 0.7635
0022 | 21:13:36 |  31.7s | 1.0e-04 | 0.0344 | 0.9196 | 0.8947 | 0.8363 | 0.0375 | 0.8929 | 0.8885 | 0.7883
0023 | 21:14:20 |  31.8s | 1.0e-04 | 0.0340 | 0.9185 | 0.8932 | 0.8371 | 0.0387 | 0.9019 | 0.8846 | 0.8002
0024 | 21:15:05 |  40.8s | 1.0e-04 | 0.0366 | 0.9197 | 0.8988 | 0.8452 | 0.0370 | 0.8844 | 0.9102 | 0.8087
0025 | 21:15:58 |  31.0s | 1.0e-04 | 0.0346 | 0.9191 | 0.8995 | 0.8487 | 0.0346 | 0.9053 | 0.8890 | 0.8129
0026 | 21:16:42 |  30.8s | 1.0e-04 | 0.0337 | 0.9215 | 0.9018 | 0.8537 | 0.0334 | 0.8995 | 0.9018 | 0.8223
0027 | 21:17:26 |  31.2s | 1.0e-04 | 0.0336 | 0.9207 | 0.9033 | 0.8565 | 0.0331 | 0.9226 | 0.8749 | 0.8269
0028 | 21:18:10 |  31.2s | 1.0e-04 | 0.0334 | 0.9220 | 0.9029 | 0.8576 | 0.0335 | 0.9324 | 0.8665 | 0.8312
0029 | 21:18:54 |  31.2s | 1.0e-04 | 0.0328 | 0.9213 | 0.9052 | 0.8612 | 0.0332 | 0.9229 | 0.8816 | 0.8304
0030 | 21:19:39 |  30.9s | 1.0e-04 | 0.0320 | 0.9230 | 0.9069 | 0.8652 | 0.0333 | 0.9316 | 0.8733 | 0.8383
0031 | 21:20:22 |  31.0s | 1.0e-04 | 0.0326 | 0.9225 | 0.9068 | 0.8667 | 0.0331 | 0.9334 | 0.8751 | 0.8479
0032 | 21:21:06 |  41.2s | 1.0e-04 | 0.0312 | 0.9273 | 0.9125 | 0.8792 | 0.0334 | 0.9026 | 0.9054 | 0.8326
0033 | 21:22:00 |  30.5s | 1.0e-04 | 0.0313 | 0.9279 | 0.9149 | 0.8838 | 0.0326 | 0.8937 | 0.9072 | 0.8239
0034 | 21:22:44 |  31.1s | 1.0e-04 | 0.0311 | 0.9276 | 0.9138 | 0.8821 | 0.0331 | 0.9259 | 0.8847 | 0.8431
0035 | 21:23:28 |  30.5s | 1.0e-04 | 0.0307 | 0.9290 | 0.9154 | 0.8847 | 0.0327 | 0.9016 | 0.9131 | 0.8436
0036 | 21:24:11 |  31.0s | 1.0e-04 | 0.0303 | 0.9299 | 0.9182 | 0.8914 | 0.0327 | 0.9239 | 0.8905 | 0.8451
0037 | 21:24:55 |  31.0s | 1.0e-04 | 0.0301 | 0.9291 | 0.9179 | 0.8893 | 0.0311 | 0.9143 | 0.9011 | 0.8452
0038 | 21:25:39 |  30.9s | 1.0e-04 | 0.0302 | 0.9298 | 0.9178 | 0.8902 | 0.0325 | 0.9017 | 0.9124 | 0.8419
0039 | 21:26:22 |  30.6s | 1.0e-04 | 0.0299 | 0.9294 | 0.9188 | 0.8914 | 0.0309 | 0.9189 | 0.8932 | 0.8439
0040 | 21:27:06 |  39.1s | 1.0e-04 | 0.0306 | 0.9305 | 0.9201 | 0.8943 | 0.0326 | 0.8928 | 0.9225 | 0.8468
0041 | 21:27:58 |  30.4s | 1.0e-04 | 0.0307 | 0.9291 | 0.9182 | 0.8906 | 0.0321 | 0.9250 | 0.8806 | 0.8350
0042 | 21:28:41 |  30.3s | 1.0e-04 | 0.0301 | 0.9310 | 0.9199 | 0.8937 | 0.0307 | 0.9096 | 0.9176 | 0.8605
0043 | 21:29:25 |  30.7s | 1.0e-04 | 0.0297 | 0.9318 | 0.9213 | 0.8982 | 0.0320 | 0.9063 | 0.9112 | 0.8425
0044 | 21:30:08 |  30.4s | 1.0e-04 | 0.0298 | 0.9312 | 0.9218 | 0.8974 | 0.0311 | 0.9220 | 0.8934 | 0.8481
0045 | 21:30:51 |  30.3s | 1.0e-04 | 0.0295 | 0.9312 | 0.9212 | 0.8952 | 0.0311 | 0.9237 | 0.8945 | 0.8476
0046 | 21:31:34 |  30.5s | 1.0e-04 | 0.0293 | 0.9329 | 0.9226 | 0.9004 | 0.0318 | 0.9397 | 0.8747 | 0.8562
0047 | 21:32:18 |  41.6s | 1.0e-04 | 0.0293 | 0.9321 | 0.9212 | 0.8960 | 0.0311 | 0.9310 | 0.8891 | 0.8523
0048 | 21:33:12 |  30.7s | 1.0e-04 | 0.0275 | 0.9317 | 0.9194 | 0.8947 | 0.0311 | 0.9391 | 0.8827 | 0.8623
0049 | 21:33:56 |  30.8s | 1.0e-04 | 0.0274 | 0.9311 | 0.9193 | 0.8928 | 0.0296 | 0.9280 | 0.8896 | 0.8528
0050 | 21:34:40 |  30.5s | 1.0e-04 | 0.0270 | 0.9330 | 0.9220 | 0.8987 | 0.0297 | 0.9384 | 0.8827 | 0.8615
0051 | 21:35:23 |  30.6s | 1.0e-04 | 0.0272 | 0.9323 | 0.9205 | 0.8962 | 0.0309 | 0.9248 | 0.9051 | 0.8675
0052 | 21:36:06 |  30.6s | 1.0e-04 | 0.0269 | 0.9330 | 0.9234 | 0.9020 | 0.0315 | 0.9147 | 0.9045 | 0.8492
0053 | 21:36:50 |  30.7s | 1.0e-04 | 0.0269 | 0.9326 | 0.9199 | 0.8959 | 0.0303 | 0.9186 | 0.9104 | 0.8625
0054 | 21:37:33 |  31.3s | 1.0e-04 | 0.0272 | 0.9334 | 0.9226 | 0.9012 | 0.0293 | 0.9094 | 0.9214 | 0.8679
0055 | 21:38:18 |  40.0s | 1.0e-04 | 0.0269 | 0.9325 | 0.9231 | 0.8992 | 0.0318 | 0.8949 | 0.9280 | 0.8571
0056 | 21:39:10 |  31.1s | 1.0e-04 | 0.0274 | 0.9345 | 0.9259 | 0.9077 | 0.0309 | 0.9135 | 0.9044 | 0.8491
0057 | 21:39:54 |  31.0s | 1.0e-04 | 0.0272 | 0.9352 | 0.9259 | 0.9072 | 0.0294 | 0.9187 | 0.9087 | 0.8616
0058 | 21:40:38 |  31.0s | 1.0e-04 | 0.0268 | 0.9359 | 0.9266 | 0.9087 | 0.0286 | 0.9208 | 0.9107 | 0.8698
0059 | 21:41:22 |  31.0s | 1.0e-04 | 0.0270 | 0.9357 | 0.9285 | 0.9103 | 0.0288 | 0.9254 | 0.9088 | 0.8766
0060 | 21:42:06 |  31.2s | 1.0e-04 | 0.0270 | 0.9345 | 0.9274 | 0.9085 | 0.0291 | 0.9239 | 0.9122 | 0.8704
0061 | 21:42:50 |  31.3s | 1.0e-04 | 0.0270 | 0.9342 | 0.9263 | 0.9075 | 0.0289 | 0.9279 | 0.9067 | 0.8730
0062 | 21:43:34 |  31.0s | 1.0e-04 | 0.0271 | 0.9346 | 0.9270 | 0.9081 | 0.0294 | 0.9251 | 0.9052 | 0.8635
0063 | 21:44:18 |  39.9s | 1.0e-04 | 0.0265 | 0.9349 | 0.9267 | 0.9082 | 0.0298 | 0.9080 | 0.9203 | 0.8631
0064 | 21:45:11 |  30.8s | 1.0e-04 | 0.0257 | 0.9363 | 0.9277 | 0.9107 | 0.0301 | 0.9339 | 0.8932 | 0.8680
0065 | 21:45:54 |  31.0s | 1.0e-04 | 0.0260 | 0.9350 | 0.9268 | 0.9084 | 0.0298 | 0.9347 | 0.8933 | 0.8695
0066 | 21:46:38 |  31.3s | 1.0e-04 | 0.0259 | 0.9344 | 0.9265 | 0.9060 | 0.0295 | 0.9201 | 0.9070 | 0.8646
0067 | 21:47:23 |  30.8s | 1.0e-04 | 0.0254 | 0.9364 | 0.9281 | 0.9114 | 0.0287 | 0.9326 | 0.9029 | 0.8777
0068 | 21:48:06 |  30.8s | 1.0e-04 | 0.0260 | 0.9347 | 0.9269 | 0.9076 | 0.0294 | 0.9397 | 0.8880 | 0.8704
0069 | 21:48:50 |  30.8s | 1.0e-04 | 0.0253 | 0.9363 | 0.9276 | 0.9103 | 0.0280 | 0.9085 | 0.9275 | 0.8732
0070 | 21:49:34 |  31.1s | 1.0e-04 | 0.0255 | 0.9355 | 0.9288 | 0.9108 | 0.0295 | 0.9174 | 0.9191 | 0.8717
0071 | 21:50:18 |  40.6s | 1.0e-04 | 0.0254 | 0.9357 | 0.9280 | 0.9102 | 0.0286 | 0.9196 | 0.9140 | 0.8674
0072 | 21:51:12 |  30.2s | 1.0e-04 | 0.0252 | 0.9363 | 0.9265 | 0.9103 | 0.0302 | 0.9393 | 0.8880 | 0.8745
0073 | 21:51:55 |  30.2s | 1.0e-04 | 0.0247 | 0.9365 | 0.9284 | 0.9124 | 0.0279 | 0.9262 | 0.9099 | 0.8743
0074 | 21:52:38 |  30.7s | 1.0e-04 | 0.0246 | 0.9364 | 0.9273 | 0.9105 | 0.0286 | 0.9312 | 0.9036 | 0.8724
0075 | 21:53:22 |  30.4s | 1.0e-04 | 0.0245 | 0.9373 | 0.9281 | 0.9130 | 0.0280 | 0.9285 | 0.9139 | 0.8798
0076 | 21:54:05 |  30.4s | 1.0e-04 | 0.0246 | 0.9371 | 0.9301 | 0.9133 | 0.0290 | 0.9127 | 0.9186 | 0.8630
0077 | 21:54:49 |  30.2s | 1.0e-04 | 0.0247 | 0.9371 | 0.9260 | 0.9089 | 0.0279 | 0.9309 | 0.9065 | 0.8778
0078 | 21:55:32 |  30.0s | 1.0e-04 | 0.0247 | 0.9364 | 0.9291 | 0.9130 | 0.0285 | 0.9302 | 0.9110 | 0.8825
0079 | 21:56:15 |  40.0s | 1.0e-04 | 0.0245 | 0.9381 | 0.9325 | 0.9187 | 0.0268 | 0.9272 | 0.9164 | 0.8840
0080 | 21:57:08 |  30.6s | 1.0e-04 | 0.0247 | 0.9379 | 0.9316 | 0.9172 | 0.0279 | 0.9291 | 0.9070 | 0.8748
0081 | 21:57:52 |  30.6s | 1.0e-04 | 0.0248 | 0.9373 | 0.9315 | 0.9174 | 0.0286 | 0.9285 | 0.9085 | 0.8753
0082 | 21:58:36 |  30.6s | 1.0e-04 | 0.0244 | 0.9386 | 0.9309 | 0.9171 | 0.0285 | 0.9079 | 0.9335 | 0.8810
0083 | 21:59:19 |  30.9s | 1.0e-04 | 0.0248 | 0.9384 | 0.9322 | 0.9187 | 0.0273 | 0.9245 | 0.9174 | 0.8819
0084 | 22:00:04 |  30.5s | 1.0e-04 | 0.0244 | 0.9384 | 0.9314 | 0.9182 | 0.0278 | 0.9265 | 0.9138 | 0.8777
0085 | 22:00:47 |  30.8s | 1.0e-04 | 0.0245 | 0.9386 | 0.9312 | 0.9186 | 0.0298 | 0.8976 | 0.9425 | 0.8847
0086 | 22:01:31 |  44.9s | 1.0e-04 | 0.0243 | 0.9385 | 0.9336 | 0.9204 | 0.0273 | 0.9276 | 0.9172 | 0.8882
0087 | 22:02:29 |  31.3s | 1.0e-04 | 0.0250 | 0.9365 | 0.9299 | 0.9125 | 0.0274 | 0.9329 | 0.9112 | 0.8863
0088 | 22:03:14 |  31.2s | 1.0e-04 | 0.0251 | 0.9360 | 0.9294 | 0.9127 | 0.0294 | 0.9208 | 0.9186 | 0.8825
0089 | 22:03:58 |  31.1s | 1.0e-04 | 0.0250 | 0.9366 | 0.9306 | 0.9156 | 0.0270 | 0.9318 | 0.9088 | 0.8812
0090 | 22:04:42 |  31.4s | 1.0e-04 | 0.0245 | 0.9373 | 0.9339 | 0.9197 | 0.0273 | 0.9309 | 0.9032 | 0.8801
0091 | 22:05:27 |  30.9s | 1.0e-04 | 0.0243 | 0.9372 | 0.9335 | 0.9202 | 0.0274 | 0.9085 | 0.9374 | 0.8895
0092 | 22:06:11 |  31.3s | 1.0e-04 | 0.0244 | 0.9386 | 0.9327 | 0.9189 | 0.0288 | 0.9261 | 0.9058 | 0.8703
0093 | 22:06:56 |  31.0s | 1.0e-04 | 0.0243 | 0.9382 | 0.9331 | 0.9192 | 0.0275 | 0.9206 | 0.9281 | 0.8921
0094 | 22:07:40 |  39.3s | 1.0e-04 | 0.0240 | 0.9372 | 0.9341 | 0.9196 | 0.0273 | 0.9358 | 0.9044 | 0.8848
0095 | 22:08:33 |  30.7s | 1.0e-04 | 0.0232 | 0.9405 | 0.9347 | 0.9236 | 0.0273 | 0.9311 | 0.9134 | 0.8886
0096 | 22:09:16 |  30.9s | 1.0e-04 | 0.0228 | 0.9410 | 0.9355 | 0.9253 | 0.0272 | 0.9257 | 0.9216 | 0.8875
0097 | 22:10:01 |  31.0s | 1.0e-04 | 0.0229 | 0.9402 | 0.9360 | 0.9241 | 0.0273 | 0.9242 | 0.9166 | 0.8773
0098 | 22:10:45 |  31.2s | 1.0e-04 | 0.0232 | 0.9406 | 0.9355 | 0.9246 | 0.0270 | 0.9393 | 0.9024 | 0.8892
0099 | 22:11:29 |  30.6s | 1.0e-04 | 0.0230 | 0.9396 | 0.9348 | 0.9234 | 0.0276 | 0.9374 | 0.8976 | 0.8777
0100 | 22:12:13 |  31.2s | 1.0e-04 | 0.0226 | 0.9414 | 0.9361 | 0.9271 | 0.0267 | 0.9218 | 0.9289 | 0.8922
0101 | 22:12:57 |  30.6s | 1.0e-04 | 0.0230 | 0.9404 | 0.9358 | 0.9248 | 0.0267 | 0.9169 | 0.9306 | 0.8885
0102 | 22:13:41 |  42.9s | 1.0e-04 | 0.0240 | 0.9405 | 0.9368 | 0.9258 | 0.0267 | 0.9046 | 0.9443 | 0.8935
0103 | 22:14:37 |  30.5s | 1.0e-04 | 0.0251 | 0.9409 | 0.9380 | 0.9285 | 0.0274 | 0.9175 | 0.9308 | 0.8931
0104 | 22:15:21 |  30.3s | 1.0e-04 | 0.0255 | 0.9406 | 0.9378 | 0.9270 | 0.0264 | 0.9255 | 0.9205 | 0.8882
0105 | 22:16:05 |  30.3s | 1.0e-04 | 0.0246 | 0.9410 | 0.9396 | 0.9297 | 0.0270 | 0.9074 | 0.9361 | 0.8861
0106 | 22:16:48 |  30.7s | 1.0e-04 | 0.0249 | 0.9413 | 0.9389 | 0.9297 | 0.0258 | 0.9242 | 0.9227 | 0.8931
0107 | 22:17:32 |  30.7s | 1.0e-04 | 0.0248 | 0.9406 | 0.9383 | 0.9287 | 0.0270 | 0.9347 | 0.9205 | 0.9014
0108 | 22:18:16 |  30.6s | 1.0e-04 | 0.0245 | 0.9416 | 0.9396 | 0.9300 | 0.0259 | 0.9385 | 0.9038 | 0.8844
0109 | 22:19:00 |  30.2s | 1.0e-04 | 0.0248 | 0.9415 | 0.9384 | 0.9295 | 0.0269 | 0.9330 | 0.9102 | 0.8881
0110 | 22:19:43 |  41.7s | 1.0e-04 | 0.0234 | 0.9430 | 0.9404 | 0.9339 | 0.0267 | 0.9213 | 0.9213 | 0.8856
0111 | 22:20:38 |  30.7s | 1.0e-04 | 0.0229 | 0.9423 | 0.9399 | 0.9323 | 0.0258 | 0.9193 | 0.9292 | 0.8929
0112 | 22:21:22 |  30.3s | 1.0e-04 | 0.0226 | 0.9427 | 0.9417 | 0.9344 | 0.0272 | 0.9079 | 0.9393 | 0.8912
0113 | 22:22:06 |  30.3s | 1.0e-04 | 0.0227 | 0.9424 | 0.9411 | 0.9333 | 0.0267 | 0.9251 | 0.9239 | 0.8939
0114 | 22:22:49 |  30.6s | 1.0e-04 | 0.0226 | 0.9428 | 0.9411 | 0.9334 | 0.0256 | 0.9278 | 0.9260 | 0.8984
0115 | 22:23:33 |  30.7s | 1.0e-04 | 0.0224 | 0.9437 | 0.9412 | 0.9353 | 0.0264 | 0.9318 | 0.9062 | 0.8802
0116 | 22:24:17 |  30.5s | 1.0e-04 | 0.0221 | 0.9438 | 0.9425 | 0.9368 | 0.0265 | 0.9203 | 0.9310 | 0.8941
0117 | 22:25:01 |  30.7s | 1.0e-04 | 0.0220 | 0.9444 | 0.9421 | 0.9361 | 0.0267 | 0.9380 | 0.9109 | 0.8941
0118 | 22:25:44 |  39.2s | 1.0e-04 | 0.0219 | 0.9423 | 0.9396 | 0.9316 | 0.0255 | 0.9309 | 0.9220 | 0.8983
0119 | 22:26:37 |  31.3s | 1.0e-04 | 0.0218 | 0.9420 | 0.9382 | 0.9308 | 0.0260 | 0.9281 | 0.9274 | 0.8994
0120 | 22:27:21 |  31.4s | 1.0e-04 | 0.0222 | 0.9430 | 0.9379 | 0.9311 | 0.0273 | 0.9056 | 0.9369 | 0.8866
0121 | 22:28:06 |  31.6s | 1.0e-04 | 0.0218 | 0.9417 | 0.9402 | 0.9309 | 0.0263 | 0.9227 | 0.9317 | 0.8978
0122 | 22:28:50 |  31.6s | 1.0e-04 | 0.0219 | 0.9420 | 0.9389 | 0.9305 | 0.0261 | 0.9223 | 0.9331 | 0.9003
0123 | 22:29:35 |  31.5s | 1.0e-04 | 0.0217 | 0.9422 | 0.9406 | 0.9330 | 0.0255 | 0.9340 | 0.9224 | 0.9019
0124 | 22:30:19 |  31.5s | 1.0e-04 | 0.0219 | 0.9419 | 0.9391 | 0.9305 | 0.0270 | 0.9306 | 0.9179 | 0.8966
0125 | 22:31:04 |  31.4s | 1.0e-04 | 0.0216 | 0.9429 | 0.9402 | 0.9332 | 0.0250 | 0.9214 | 0.9399 | 0.9076
0126 | 22:31:51 |  30.7s | 1.0e-04 | 0.0230 | 0.9433 | 0.9406 | 0.9336 | 0.0264 | 0.9318 | 0.9183 | 0.8941
0127 | 22:32:35 |  30.9s | 1.0e-04 | 0.0236 | 0.9423 | 0.9413 | 0.9332 | 0.0255 | 0.9311 | 0.9205 | 0.8970
0128 | 22:33:19 |  31.3s | 1.0e-04 | 0.0232 | 0.9431 | 0.9415 | 0.9349 | 0.0257 | 0.9263 | 0.9331 | 0.9047
0129 | 22:34:03 |  30.7s | 1.0e-04 | 0.0228 | 0.9439 | 0.9420 | 0.9362 | 0.0255 | 0.9378 | 0.9183 | 0.9049
0130 | 22:34:47 |  31.0s | 1.0e-04 | 0.0231 | 0.9431 | 0.9406 | 0.9335 | 0.0260 | 0.9259 | 0.9308 | 0.9013
0131 | 22:35:31 |  30.7s | 1.0e-04 | 0.0228 | 0.9439 | 0.9410 | 0.9343 | 0.0256 | 0.9366 | 0.9075 | 0.8908
0132 | 22:36:14 |  31.2s | 1.0e-04 | 0.0225 | 0.9447 | 0.9411 | 0.9360 | 0.0253 | 0.9264 | 0.9278 | 0.8955
0133 | 22:36:58 |  41.4s | 1.0e-04 | 0.0229 | 0.9427 | 0.9418 | 0.9345 | 0.0253 | 0.9307 | 0.9253 | 0.8984
0134 | 22:37:53 |  31.4s | 1.0e-04 | 0.0228 | 0.9410 | 0.9392 | 0.9309 | 0.0252 | 0.9333 | 0.9245 | 0.9024
0135 | 22:38:37 |  31.7s | 1.0e-04 | 0.0227 | 0.9422 | 0.9394 | 0.9314 | 0.0252 | 0.9345 | 0.9228 | 0.9026
0136 | 22:39:22 |  31.5s | 1.0e-04 | 0.0230 | 0.9414 | 0.9380 | 0.9290 | 0.0252 | 0.9357 | 0.9191 | 0.8995
0137 | 22:40:06 |  31.6s | 1.0e-04 | 0.0225 | 0.9419 | 0.9400 | 0.9319 | 0.0245 | 0.9276 | 0.9353 | 0.9070
0138 | 22:40:51 |  31.2s | 1.0e-04 | 0.0223 | 0.9431 | 0.9398 | 0.9330 | 0.0259 | 0.9269 | 0.9290 | 0.9017
0139 | 22:41:35 |  31.1s | 1.0e-04 | 0.0223 | 0.9412 | 0.9390 | 0.9313 | 0.0253 | 0.9236 | 0.9364 | 0.9060
0140 | 22:42:19 |  32.3s | 1.0e-04 | 0.0223 | 0.9421 | 0.9406 | 0.9323 | 0.0253 | 0.9285 | 0.9311 | 0.9062
0141 | 22:43:04 |  44.2s | 1.0e-04 | 0.0226 | 0.9436 | 0.9411 | 0.9343 | 0.0249 | 0.9318 | 0.9298 | 0.9091
0142 | 22:44:01 |  30.5s | 1.0e-04 | 0.0227 | 0.9442 | 0.9433 | 0.9379 | 0.0259 | 0.9270 | 0.9251 | 0.8953
0143 | 22:44:45 |  30.6s | 1.0e-04 | 0.0225 | 0.9441 | 0.9432 | 0.9375 | 0.0255 | 0.9239 | 0.9323 | 0.9024
0144 | 22:45:28 |  30.6s | 1.0e-04 | 0.0226 | 0.9440 | 0.9437 | 0.9381 | 0.0241 | 0.9349 | 0.9295 | 0.9123
0145 | 22:46:12 |  30.5s | 1.0e-04 | 0.0227 | 0.9440 | 0.9416 | 0.9362 | 0.0265 | 0.9178 | 0.9345 | 0.8920
0146 | 22:46:55 |  30.9s | 1.0e-04 | 0.0225 | 0.9438 | 0.9434 | 0.9375 | 0.0249 | 0.9320 | 0.9294 | 0.9065
0147 | 22:47:39 |  30.6s | 1.0e-04 | 0.0222 | 0.9448 | 0.9449 | 0.9401 | 0.0249 | 0.9348 | 0.9187 | 0.8975
0148 | 22:48:23 |  30.8s | 1.0e-04 | 0.0223 | 0.9449 | 0.9439 | 0.9388 | 0.0248 | 0.9392 | 0.9170 | 0.9052
0149 | 22:49:06 |  39.9s | 1.0e-04 | 0.0221 | 0.9442 | 0.9424 | 0.9367 | 0.0256 | 0.9365 | 0.9213 | 0.9035
0150 | 22:49:59 |  31.3s | 1.0e-04 | 0.0216 | 0.9430 | 0.9404 | 0.9332 | 0.0251 | 0.9328 | 0.9224 | 0.9028
0151 | 22:50:43 |  31.3s | 1.0e-04 | 0.0212 | 0.9437 | 0.9417 | 0.9356 | 0.0246 | 0.9336 | 0.9278 | 0.9091
0152 | 22:51:27 |  31.4s | 1.0e-04 | 0.0213 | 0.9443 | 0.9422 | 0.9363 | 0.0252 | 0.9204 | 0.9401 | 0.9072
0153 | 22:52:12 |  31.1s | 1.0e-04 | 0.0213 | 0.9434 | 0.9422 | 0.9360 | 0.0252 | 0.9218 | 0.9387 | 0.9065
0154 | 22:52:56 |  31.1s | 1.0e-04 | 0.0213 | 0.9442 | 0.9430 | 0.9373 | 0.0253 | 0.9155 | 0.9386 | 0.8996
0155 | 22:53:40 |  31.6s | 1.0e-04 | 0.0212 | 0.9439 | 0.9431 | 0.9369 | 0.0250 | 0.9331 | 0.9243 | 0.9056
0156 | 22:54:24 |  31.1s | 1.0e-04 | 0.0211 | 0.9454 | 0.9423 | 0.9375 | 0.0260 | 0.9351 | 0.9205 | 0.9024
0157 | 22:55:08 |  41.8s | 1.0e-04 | 0.0213 | 0.9439 | 0.9438 | 0.9378 | 0.0256 | 0.9173 | 0.9442 | 0.9100
0158 | 22:56:03 |  30.7s | 1.0e-04 | 0.0216 | 0.9441 | 0.9432 | 0.9373 | 0.0256 | 0.9270 | 0.9327 | 0.9041
0159 | 22:56:46 |  30.7s | 1.0e-04 | 0.0216 | 0.9443 | 0.9434 | 0.9376 | 0.0249 | 0.9321 | 0.9279 | 0.9087
0160 | 22:57:30 |  31.3s | 1.0e-04 | 0.0215 | 0.9443 | 0.9422 | 0.9366 | 0.0255 | 0.9215 | 0.9354 | 0.9001
0161 | 22:58:14 |  30.9s | 1.0e-04 | 0.0214 | 0.9447 | 0.9438 | 0.9388 | 0.0247 | 0.9231 | 0.9370 | 0.9068
0162 | 22:58:58 |  31.4s | 1.0e-04 | 0.0218 | 0.9443 | 0.9427 | 0.9366 | 0.0247 | 0.9239 | 0.9369 | 0.9067
0163 | 22:59:42 |  31.1s | 1.0e-04 | 0.0210 | 0.9445 | 0.9437 | 0.9390 | 0.0250 | 0.9226 | 0.9346 | 0.9040
0164 | 23:00:26 |  31.1s | 1.0e-04 | 0.0212 | 0.9450 | 0.9443 | 0.9393 | 0.0255 | 0.9211 | 0.9337 | 0.8994
0165 | 23:01:10 |  47.4s | 1.0e-04 | 0.0216 | 0.9448 | 0.9449 | 0.9394 | 0.0251 | 0.9244 | 0.9371 | 0.9079
0166 | 23:02:10 |  31.0s | 1.0e-04 | 0.0215 | 0.9446 | 0.9427 | 0.9377 | 0.0252 | 0.9188 | 0.9399 | 0.9038
0167 | 23:02:54 |  30.8s | 1.0e-04 | 0.0215 | 0.9449 | 0.9427 | 0.9377 | 0.0245 | 0.9262 | 0.9416 | 0.9147
0168 | 23:03:38 |  30.8s | 1.0e-04 | 0.0216 | 0.9444 | 0.9434 | 0.9375 | 0.0244 | 0.9376 | 0.9215 | 0.9080
0169 | 23:04:21 |  31.1s | 1.0e-04 | 0.0217 | 0.9449 | 0.9434 | 0.9380 | 0.0250 | 0.9417 | 0.9151 | 0.9094
