Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0619 | 14:01:25 |  21.0s | 1.0e-04 | 0.0261 | 0.9322 | 0.9291 | 0.9511 | 0.0286 | 0.9091 | 0.9299 | 0.9344
0620 | 14:02:03 |  21.0s | 1.0e-04 | 0.0264 | 0.9310 | 0.9282 | 0.9501 | 0.0287 | 0.9274 | 0.9107 | 0.9347
0621 | 14:02:42 |  20.9s | 1.0e-04 | 0.0261 | 0.9305 | 0.9289 | 0.9498 | 0.0280 | 0.9193 | 0.9190 | 0.9347
0622 | 14:03:20 |  21.9s | 1.0e-04 | 0.0266 | 0.9303 | 0.9271 | 0.9482 | 0.0283 | 0.9298 | 0.9022 | 0.9319
0623 | 14:03:58 |  22.9s | 1.0e-04 | 0.0262 | 0.9315 | 0.9280 | 0.9502 | 0.0289 | 0.9076 | 0.9291 | 0.9339
0624 | 14:04:36 |  31.1s | 1.0e-04 | 0.0271 | 0.9301 | 0.9269 | 0.9480 | 0.0288 | 0.9287 | 0.9107 | 0.9361
0625 | 14:05:23 |  22.1s | 1.0e-04 | 0.0268 | 0.9311 | 0.9276 | 0.9492 | 0.0288 | 0.9397 | 0.9051 | 0.9426
0626 | 14:06:03 |  21.8s | 1.0e-04 | 0.0280 | 0.9328 | 0.9297 | 0.9513 | 0.0277 | 0.9212 | 0.9200 | 0.9375
0627 | 14:06:40 |  20.9s | 1.0e-04 | 0.0273 | 0.9324 | 0.9313 | 0.9524 | 0.0291 | 0.9059 | 0.9361 | 0.9396
0628 | 14:07:18 |  20.9s | 1.0e-04 | 0.0280 | 0.9320 | 0.9319 | 0.9518 | 0.0290 | 0.9218 | 0.9182 | 0.9363
0629 | 14:07:56 |  20.9s | 1.0e-04 | 0.0277 | 0.9325 | 0.9314 | 0.9524 | 0.0278 | 0.9164 | 0.9328 | 0.9418
0630 | 14:08:35 |  20.7s | 1.0e-04 | 0.0280 | 0.9311 | 0.9300 | 0.9502 | 0.0292 | 0.9002 | 0.9403 | 0.9361
0631 | 14:09:12 |  22.5s | 1.0e-04 | 0.0278 | 0.9327 | 0.9304 | 0.9526 | 0.0289 | 0.9142 | 0.9255 | 0.9355
0632 | 14:09:51 |  30.4s | 1.0e-04 | 0.0278 | 0.9316 | 0.9296 | 0.9508 | 0.0292 | 0.9107 | 0.9281 | 0.9345
0633 | 14:10:36 |  34.9s | 1.0e-04 | 0.0275 | 0.9334 | 0.9327 | 0.9542 | 0.0295 | 0.9016 | 0.9350 | 0.9326
0634 | 14:11:27 |  21.8s | 1.0e-04 | 0.0273 | 0.9313 | 0.9313 | 0.9514 | 0.0286 | 0.9326 | 0.8962 | 0.9297
0635 | 14:12:05 |  22.7s | 1.0e-04 | 0.0271 | 0.9324 | 0.9299 | 0.9518 | 0.0293 | 0.9326 | 0.8998 | 0.9325
0636 | 14:12:44 |  22.1s | 1.0e-04 | 0.0268 | 0.9330 | 0.9322 | 0.9525 | 0.0287 | 0.9232 | 0.9203 | 0.9368
0637 | 14:13:22 |  22.8s | 1.0e-04 | 0.0271 | 0.9325 | 0.9301 | 0.9520 | 0.0284 | 0.9205 | 0.9141 | 0.9318
0638 | 14:14:01 |  21.9s | 1.0e-04 | 0.0271 | 0.9329 | 0.9304 | 0.9531 | 0.0284 | 0.9291 | 0.9141 | 0.9391
0639 | 14:14:41 |  21.4s | 1.0e-04 | 0.0269 | 0.9333 | 0.9313 | 0.9525 | 0.0287 | 0.9110 | 0.9306 | 0.9344
0640 | 14:15:20 |  28.0s | 1.0e-04 | 0.0268 | 0.9328 | 0.9315 | 0.9527 | 0.0286 | 0.9029 | 0.9401 | 0.9381
0641 | 14:16:06 |  34.8s | 1.0e-04 | 0.0265 | 0.9328 | 0.9311 | 0.9532 | 0.0277 | 0.9182 | 0.9236 | 0.9355
0642 | 14:16:57 |  21.2s | 1.0e-04 | 0.0263 | 0.9322 | 0.9296 | 0.9519 | 0.0277 | 0.9172 | 0.9242 | 0.9358
0643 | 14:17:34 |  20.5s | 1.0e-04 | 0.0261 | 0.9333 | 0.9316 | 0.9534 | 0.0286 | 0.9135 | 0.9221 | 0.9308
0644 | 14:18:12 |  21.0s | 1.0e-04 | 0.0264 | 0.9318 | 0.9295 | 0.9517 | 0.0289 | 0.9332 | 0.9051 | 0.9358
0645 | 14:18:51 |  20.7s | 1.0e-04 | 0.0260 | 0.9328 | 0.9308 | 0.9527 | 0.0282 | 0.9138 | 0.9223 | 0.9324
0646 | 14:19:29 |  20.9s | 1.0e-04 | 0.0264 | 0.9311 | 0.9300 | 0.9512 | 0.0288 | 0.9078 | 0.9298 | 0.9346
0647 | 14:20:08 |  31.3s | 1.0e-04 | 0.0258 | 0.9332 | 0.9313 | 0.9533 | 0.0290 | 0.9175 | 0.9139 | 0.9285
0648 | 14:20:57 |  21.4s | 1.0e-04 | 0.0260 | 0.9321 | 0.9291 | 0.9520 | 0.0283 | 0.9221 | 0.9196 | 0.9363
0649 | 14:21:35 |  35.1s | 1.0e-04 | 0.0290 | 0.9323 | 0.9308 | 0.9524 | 0.0294 | 0.9165 | 0.9204 | 0.9314
0650 | 14:22:28 |  21.1s | 1.0e-04 | 0.0272 | 0.9331 | 0.9306 | 0.9532 | 0.0273 | 0.9128 | 0.9262 | 0.9339
0651 | 14:23:07 |  21.2s | 1.0e-04 | 0.0274 | 0.9322 | 0.9298 | 0.9518 | 0.0286 | 0.9198 | 0.9165 | 0.9344
0652 | 14:23:45 |  21.5s | 1.0e-04 | 0.0269 | 0.9333 | 0.9325 | 0.9537 | 0.0276 | 0.9290 | 0.9142 | 0.9399
0653 | 14:24:23 |  22.3s | 1.0e-04 | 0.0271 | 0.9319 | 0.9298 | 0.9517 | 0.0282 | 0.9218 | 0.9119 | 0.9314
0654 | 14:25:00 |  22.6s | 1.0e-04 | 0.0272 | 0.9330 | 0.9294 | 0.9522 | 0.0281 | 0.9111 | 0.9231 | 0.9317
0655 | 14:25:39 |  30.5s | 1.0e-04 | 0.0272 | 0.9330 | 0.9324 | 0.9531 | 0.0295 | 0.9250 | 0.9147 | 0.9350
0656 | 14:26:25 |  22.7s | 1.0e-04 | 0.0273 | 0.9328 | 0.9320 | 0.9537 | 0.0286 | 0.9190 | 0.9241 | 0.9375
0657 | 14:27:03 |  32.9s | 1.0e-04 | 0.0263 | 0.9317 | 0.9299 | 0.9515 | 0.0291 | 0.9030 | 0.9366 | 0.9365
0658 | 14:27:52 |  21.7s | 1.0e-04 | 0.0258 | 0.9329 | 0.9305 | 0.9527 | 0.0288 | 0.9210 | 0.9196 | 0.9338
0659 | 14:28:30 |  22.8s | 1.0e-04 | 0.0263 | 0.9324 | 0.9296 | 0.9515 | 0.0280 | 0.9145 | 0.9239 | 0.9323
0660 | 14:29:08 |  22.3s | 1.0e-04 | 0.0257 | 0.9335 | 0.9307 | 0.9540 | 0.0278 | 0.9247 | 0.9214 | 0.9416
0661 | 14:29:47 |  21.3s | 1.0e-04 | 0.0268 | 0.9317 | 0.9293 | 0.9507 | 0.0281 | 0.9153 | 0.9197 | 0.9331
0662 | 14:30:26 |  21.3s | 1.0e-04 | 0.0260 | 0.9321 | 0.9288 | 0.9507 | 0.0277 | 0.9155 | 0.9221 | 0.9354
0663 | 14:31:06 |  33.3s | 1.0e-04 | 0.0257 | 0.9324 | 0.9310 | 0.9522 | 0.0285 | 0.9214 | 0.9166 | 0.9337
0664 | 14:31:57 |  21.4s | 1.0e-04 | 0.0263 | 0.9317 | 0.9287 | 0.9506 | 0.0281 | 0.9156 | 0.9345 | 0.9430
0665 | 14:32:37 |  31.8s | 1.0e-04 | 0.0258 | 0.9330 | 0.9303 | 0.9527 | 0.0307 | 0.8967 | 0.9433 | 0.9368
0666 | 14:33:27 |  21.2s | 1.0e-04 | 0.0259 | 0.9331 | 0.9306 | 0.9524 | 0.0290 | 0.9085 | 0.9302 | 0.9326
0667 | 14:34:06 |  20.6s | 1.0e-04 | 0.0259 | 0.9321 | 0.9303 | 0.9519 | 0.0281 | 0.9230 | 0.9148 | 0.9334
0668 | 14:34:42 |  21.0s | 1.0e-04 | 0.0258 | 0.9336 | 0.9305 | 0.9536 | 0.0274 | 0.9249 | 0.9114 | 0.9352
0669 | 14:35:20 |  21.3s | 1.0e-04 | 0.0259 | 0.9331 | 0.9310 | 0.9530 | 0.0290 | 0.9082 | 0.9305 | 0.9360
0670 | 14:35:57 |  21.5s | 1.0e-04 | 0.0262 | 0.9323 | 0.9295 | 0.9515 | 0.0280 | 0.9291 | 0.9111 | 0.9358
0671 | 14:36:34 |  30.0s | 1.0e-04 | 0.0267 | 0.9329 | 0.9296 | 0.9519 | 0.0288 | 0.9159 | 0.9281 | 0.9385
0672 | 14:37:21 |  33.5s | 1.0e-04 | 0.0264 | 0.9314 | 0.9300 | 0.9507 | 0.0282 | 0.9226 | 0.9157 | 0.9347
0673 | 14:38:10 |  22.5s | 1.0e-04 | 0.0257 | 0.9324 | 0.9291 | 0.9509 | 0.0286 | 0.9261 | 0.9219 | 0.9405
0674 | 14:38:48 |  22.8s | 1.0e-04 | 0.0260 | 0.9308 | 0.9287 | 0.9491 | 0.0285 | 0.9286 | 0.9133 | 0.9377
0675 | 14:39:26 |  21.8s | 1.0e-04 | 0.0259 | 0.9318 | 0.9280 | 0.9503 | 0.0284 | 0.9159 | 0.9245 | 0.9364
0676 | 14:40:04 |  22.3s | 1.0e-04 | 0.0262 | 0.9320 | 0.9274 | 0.9498 | 0.0286 | 0.9093 | 0.9291 | 0.9345
0677 | 14:40:42 |  21.4s | 1.0e-04 | 0.0257 | 0.9311 | 0.9274 | 0.9491 | 0.0279 | 0.9203 | 0.9220 | 0.9372
0678 | 14:41:21 |  20.9s | 1.0e-04 | 0.0261 | 0.9306 | 0.9269 | 0.9479 | 0.0275 | 0.9182 | 0.9309 | 0.9430
0679 | 14:42:00 |  29.1s | 1.0e-04 | 0.0260 | 0.9324 | 0.9281 | 0.9517 | 0.0286 | 0.9175 | 0.9234 | 0.9359
0680 | 14:42:46 |  33.9s | 1.0e-04 | 0.0264 | 0.9328 | 0.9300 | 0.9511 | 0.0279 | 0.9074 | 0.9332 | 0.9391
0681 | 14:43:38 |  21.0s | 1.0e-04 | 0.0270 | 0.9324 | 0.9303 | 0.9516 | 0.0291 | 0.9253 | 0.9131 | 0.9343
0682 | 14:44:17 |  21.0s | 1.0e-04 | 0.0273 | 0.9317 | 0.9287 | 0.9501 | 0.0271 | 0.9264 | 0.9239 | 0.9423
0683 | 14:44:54 |  21.8s | 1.0e-04 | 0.0274 | 0.9315 | 0.9295 | 0.9514 | 0.0279 | 0.9128 | 0.9283 | 0.9376
0684 | 14:45:31 |  22.0s | 1.0e-04 | 0.0273 | 0.9317 | 0.9299 | 0.9512 | 0.0281 | 0.9134 | 0.9283 | 0.9369
0685 | 14:46:09 |  22.7s | 1.0e-04 | 0.0268 | 0.9329 | 0.9309 | 0.9529 | 0.0281 | 0.9315 | 0.9088 | 0.9377
0686 | 14:46:48 |  29.2s | 1.0e-04 | 0.0272 | 0.9309 | 0.9283 | 0.9494 | 0.0280 | 0.9248 | 0.9183 | 0.9374
0687 | 14:47:33 |  22.3s | 1.0e-04 | 0.0262 | 0.9328 | 0.9312 | 0.9533 | 0.0274 | 0.9201 | 0.9268 | 0.9413
0688 | 14:48:11 |  38.8s | 1.0e-04 | 0.0267 | 0.9321 | 0.9290 | 0.9511 | 0.0288 | 0.9092 | 0.9276 | 0.9331
0689 | 14:49:07 |  22.0s | 1.0e-04 | 0.0266 | 0.9330 | 0.9309 | 0.9537 | 0.0284 | 0.9171 | 0.9231 | 0.9352
0690 | 14:49:44 |  21.9s | 1.0e-04 | 0.0270 | 0.9329 | 0.9298 | 0.9528 | 0.0282 | 0.9228 | 0.9208 | 0.9370
0691 | 14:50:22 |  22.3s | 1.0e-04 | 0.0273 | 0.9314 | 0.9293 | 0.9496 | 0.0289 | 0.9080 | 0.9318 | 0.9359
0692 | 14:50:59 |  20.7s | 1.0e-04 | 0.0265 | 0.9333 | 0.9308 | 0.9527 | 0.0287 | 0.9051 | 0.9290 | 0.9318
0693 | 14:51:36 |  21.5s | 1.0e-04 | 0.0269 | 0.9316 | 0.9296 | 0.9515 | 0.0269 | 0.9311 | 0.9098 | 0.9380
0694 | 14:52:15 |  31.3s | 1.0e-04 | 0.0269 | 0.9325 | 0.9298 | 0.9522 | 0.0292 | 0.9066 | 0.9311 | 0.9336
0695 | 14:53:02 |  21.2s | 1.0e-04 | 0.0270 | 0.9328 | 0.9322 | 0.9530 | 0.0291 | 0.9095 | 0.9232 | 0.9312
0696 | 14:53:40 |  33.1s | 1.0e-04 | 0.0264 | 0.9335 | 0.9321 | 0.9540 | 0.0286 | 0.9214 | 0.9240 | 0.9400
0697 | 14:54:31 |  21.0s | 1.0e-04 | 0.0264 | 0.9338 | 0.9325 | 0.9546 | 0.0282 | 0.9245 | 0.9172 | 0.9379
0698 | 14:55:10 |  21.3s | 1.0e-04 | 0.0265 | 0.9335 | 0.9320 | 0.9540 | 0.0282 | 0.9204 | 0.9138 | 0.9330
0699 | 14:55:49 |  21.1s | 1.0e-04 | 0.0265 | 0.9330 | 0.9312 | 0.9527 | 0.0286 | 0.9314 | 0.9117 | 0.9393
0700 | 14:56:26 |  21.4s | 1.0e-04 | 0.0261 | 0.9341 | 0.9319 | 0.9544 | 0.0279 | 0.9096 | 0.9265 | 0.9336
0701 | 14:57:03 |  21.4s | 1.0e-04 | 0.0259 | 0.9328 | 0.9323 | 0.9534 | 0.0292 | 0.9334 | 0.9039 | 0.9357
0702 | 14:57:39 |  32.8s | 1.0e-04 | 0.0263 | 0.9327 | 0.9314 | 0.9534 | 0.0274 | 0.9245 | 0.9203 | 0.9399
0703 | 14:58:27 |  22.7s | 1.0e-04 | 0.0261 | 0.9336 | 0.9312 | 0.9539 | 0.0275 | 0.9162 | 0.9306 | 0.9406
0704 | 14:59:05 |  35.3s | 1.0e-04 | 0.0260 | 0.9343 | 0.9331 | 0.9547 | 0.0279 | 0.9094 | 0.9334 | 0.9399
0705 | 14:59:58 |  21.6s | 1.0e-04 | 0.0268 | 0.9323 | 0.9301 | 0.9516 | 0.0286 | 0.9234 | 0.9163 | 0.9361
0706 | 15:00:35 |  22.2s | 1.0e-04 | 0.0265 | 0.9328 | 0.9310 | 0.9527 | 0.0277 | 0.9170 | 0.9246 | 0.9367
0707 | 15:01:13 |  20.9s | 1.0e-04 | 0.0260 | 0.9334 | 0.9321 | 0.9542 | 0.0280 | 0.9252 | 0.9138 | 0.9348
0708 | 15:01:52 |  21.0s | 1.0e-04 | 0.0260 | 0.9341 | 0.9334 | 0.9547 | 0.0292 | 0.9213 | 0.9079 | 0.9290
0709 | 15:02:31 |  20.7s | 1.0e-04 | 0.0261 | 0.9336 | 0.9306 | 0.9531 | 0.0283 | 0.9066 | 0.9337 | 0.9362
0710 | 15:03:09 |  28.0s | 1.0e-04 | 0.0260 | 0.9322 | 0.9297 | 0.9518 | 0.0275 | 0.9106 | 0.9371 | 0.9401
0711 | 15:03:54 |  36.1s | 1.0e-04 | 0.0261 | 0.9323 | 0.9290 | 0.9515 | 0.0278 | 0.9245 | 0.9176 | 0.9390
0712 | 15:04:46 |  21.0s | 1.0e-04 | 0.0263 | 0.9321 | 0.9285 | 0.9507 | 0.0284 | 0.9075 | 0.9365 | 0.9397
0713 | 15:05:24 |  22.3s | 1.0e-04 | 0.0261 | 0.9317 | 0.9299 | 0.9513 | 0.0288 | 0.9056 | 0.9283 | 0.9319
0714 | 15:06:02 |  21.2s | 1.0e-04 | 0.0257 | 0.9331 | 0.9301 | 0.9526 | 0.0288 | 0.9218 | 0.9162 | 0.9347
0715 | 15:06:39 |  22.8s | 1.0e-04 | 0.0264 | 0.9314 | 0.9297 | 0.9508 | 0.0281 | 0.9117 | 0.9346 | 0.9393
0716 | 15:07:17 |  20.9s | 1.0e-04 | 0.0256 | 0.9333 | 0.9310 | 0.9532 | 0.0291 | 0.9071 | 0.9213 | 0.9267
0717 | 15:07:55 |  21.3s | 1.0e-04 | 0.0279 | 0.9312 | 0.9290 | 0.9507 | 0.0275 | 0.9158 | 0.9274 | 0.9372
0718 | 15:08:33 |  31.2s | 1.0e-04 | 0.0265 | 0.9321 | 0.9302 | 0.9519 | 0.0283 | 0.9147 | 0.9258 | 0.9356
0719 | 15:09:21 |  33.7s | 1.0e-04 | 0.0262 | 0.9327 | 0.9306 | 0.9530 | 0.0279 | 0.9238 | 0.9186 | 0.9381
0720 | 15:10:10 |  22.1s | 1.0e-04 | 0.0259 | 0.9323 | 0.9303 | 0.9519 | 0.0287 | 0.9033 | 0.9355 | 0.9358
0721 | 15:10:47 |  20.5s | 1.0e-04 | 0.0257 | 0.9319 | 0.9305 | 0.9519 | 0.0285 | 0.9349 | 0.9028 | 0.9370
0722 | 15:11:26 |  22.7s | 1.0e-04 | 0.0258 | 0.9329 | 0.9294 | 0.9515 | 0.0271 | 0.9209 | 0.9210 | 0.9370
0723 | 15:12:05 |  21.4s | 1.0e-04 | 0.0261 | 0.9310 | 0.9288 | 0.9503 | 0.0284 | 0.9173 | 0.9256 | 0.9379
0724 | 15:12:43 |  22.0s | 1.0e-04 | 0.0280 | 0.9314 | 0.9294 | 0.9503 | 0.0286 | 0.9106 | 0.9315 | 0.9366
0725 | 15:13:20 |  21.8s | 1.0e-04 | 0.0260 | 0.9318 | 0.9289 | 0.9507 | 0.0275 | 0.9215 | 0.9172 | 0.9349
0726 | 15:13:58 |  23.1s | 1.0e-04 | 0.0260 | 0.9336 | 0.9300 | 0.9517 | 0.0281 | 0.9283 | 0.9106 | 0.9358
0727 | 15:14:36 |  32.2s | 1.0e-04 | 0.0261 | 0.9331 | 0.9315 | 0.9531 | 0.0277 | 0.9170 | 0.9255 | 0.9374
0728 | 15:15:25 |  21.9s | 1.0e-04 | 0.0256 | 0.9355 | 0.9346 | 0.9573 | 0.0275 | 0.9238 | 0.9149 | 0.9340
0729 | 15:16:02 |  20.9s | 1.0e-04 | 0.0256 | 0.9352 | 0.9353 | 0.9571 | 0.0288 | 0.9313 | 0.9085 | 0.9373
0730 | 15:16:40 |  20.9s | 1.0e-04 | 0.0260 | 0.9351 | 0.9342 | 0.9561 | 0.0281 | 0.9139 | 0.9295 | 0.9384
0731 | 15:17:19 |  22.2s | 1.0e-04 | 0.0255 | 0.9352 | 0.9338 | 0.9560 | 0.0287 | 0.9255 | 0.9043 | 0.9291
0732 | 15:17:57 |  22.3s | 1.0e-04 | 0.0255 | 0.9348 | 0.9339 | 0.9563 | 0.0293 | 0.9195 | 0.9202 | 0.9341
0733 | 15:18:36 |  30.7s | 1.0e-04 | 0.0254 | 0.9361 | 0.9341 | 0.9575 | 0.0280 | 0.9161 | 0.9220 | 0.9339
0734 | 15:19:22 |  21.7s | 1.0e-04 | 0.0252 | 0.9361 | 0.9339 | 0.9574 | 0.0290 | 0.9096 | 0.9293 | 0.9345
0735 | 15:19:59 |  34.5s | 1.0e-04 | 0.0261 | 0.9338 | 0.9338 | 0.9554 | 0.0285 | 0.9237 | 0.9194 | 0.9384
0736 | 15:20:50 |  22.6s | 1.0e-04 | 0.0261 | 0.9337 | 0.9323 | 0.9540 | 0.0283 | 0.9202 | 0.9223 | 0.9384
0737 | 15:21:29 |  21.3s | 1.0e-04 | 0.0263 | 0.9333 | 0.9325 | 0.9530 | 0.0287 | 0.9164 | 0.9253 | 0.9363
0738 | 15:22:05 |  23.0s | 1.0e-04 | 0.0262 | 0.9340 | 0.9331 | 0.9552 | 0.0284 | 0.9074 | 0.9333 | 0.9373
0739 | 15:22:44 |  22.5s | 1.0e-04 | 0.0263 | 0.9341 | 0.9332 | 0.9550 | 0.0282 | 0.9249 | 0.9206 | 0.9403
0740 | 15:23:24 |  21.2s | 1.0e-04 | 0.0261 | 0.9338 | 0.9341 | 0.9548 | 0.0278 | 0.9133 | 0.9270 | 0.9348
0741 | 15:24:01 |  29.6s | 1.0e-04 | 0.0259 | 0.9352 | 0.9328 | 0.9563 | 0.0291 | 0.9092 | 0.9316 | 0.9365
0742 | 15:24:49 |  20.9s | 1.0e-04 | 0.0267 | 0.9342 | 0.9322 | 0.9547 | 0.0287 | 0.9085 | 0.9339 | 0.9369
0743 | 15:25:28 |  33.5s | 1.0e-04 | 0.0261 | 0.9339 | 0.9325 | 0.9547 | 0.0283 | 0.9142 | 0.9235 | 0.9351
0744 | 15:26:19 |  21.1s | 1.0e-04 | 0.0263 | 0.9327 | 0.9311 | 0.9526 | 0.0277 | 0.9118 | 0.9258 | 0.9334
0745 | 15:26:58 |  21.3s | 1.0e-04 | 0.0262 | 0.9343 | 0.9311 | 0.9545 | 0.0287 | 0.9097 | 0.9248 | 0.9326
0746 | 15:27:36 |  21.0s | 1.0e-04 | 0.0259 | 0.9342 | 0.9316 | 0.9538 | 0.0283 | 0.9184 | 0.9223 | 0.9365
0747 | 15:28:13 |  21.8s | 1.0e-04 | 0.0261 | 0.9332 | 0.9310 | 0.9532 | 0.0292 | 0.9294 | 0.9023 | 0.9312
0748 | 15:28:53 |  22.4s | 1.0e-04 | 0.0258 | 0.9355 | 0.9342 | 0.9567 | 0.0277 | 0.9314 | 0.9074 | 0.9361
0749 | 15:29:31 |  30.9s | 1.0e-04 | 0.0267 | 0.9323 | 0.9293 | 0.9507 | 0.0285 | 0.9007 | 0.9416 | 0.9388
0750 | 15:30:17 |  22.8s | 1.0e-04 | 0.0265 | 0.9325 | 0.9281 | 0.9509 | 0.0274 | 0.9255 | 0.9140 | 0.9345
0751 | 15:30:57 |  21.1s | 1.0e-04 | 0.0269 | 0.9335 | 0.9319 | 0.9538 | 0.0280 | 0.9119 | 0.9270 | 0.9343
0752 | 15:31:36 |  21.6s | 1.0e-04 | 0.0266 | 0.9317 | 0.9307 | 0.9508 | 0.0281 | 0.9176 | 0.9253 | 0.9379
0753 | 15:32:13 |  20.8s | 1.0e-04 | 0.0264 | 0.9324 | 0.9296 | 0.9522 | 0.0275 | 0.9171 | 0.9199 | 0.9339
0754 | 15:32:52 |  20.8s | 1.0e-04 | 0.0267 | 0.9318 | 0.9298 | 0.9507 | 0.0276 | 0.9224 | 0.9209 | 0.9376
0755 | 15:33:29 |  20.6s | 1.0e-04 | 0.0272 | 0.9298 | 0.9277 | 0.9485 | 0.0281 | 0.9076 | 0.9357 | 0.9378
0756 | 15:34:05 |  21.3s | 1.0e-04 | 0.0265 | 0.9326 | 0.9315 | 0.9533 | 0.0287 | 0.9109 | 0.9301 | 0.9361
0757 | 15:34:44 |  28.9s | 1.0e-04 | 0.0256 | 0.9344 | 0.9321 | 0.9543 | 0.0281 | 0.9283 | 0.9125 | 0.9378
0758 | 15:35:29 |  34.5s | 1.0e-04 | 0.0259 | 0.9352 | 0.9330 | 0.9555 | 0.0279 | 0.9170 | 0.9210 | 0.9335
0759 | 15:36:21 |  23.0s | 1.0e-04 | 0.0262 | 0.9341 | 0.9316 | 0.9544 | 0.0290 | 0.9153 | 0.9154 | 0.9272
0760 | 15:36:59 |  22.3s | 1.0e-04 | 0.0262 | 0.9335 | 0.9321 | 0.9540 | 0.0273 | 0.9226 | 0.9266 | 0.9423
0761 | 15:37:37 |  22.1s | 1.0e-04 | 0.0264 | 0.9333 | 0.9314 | 0.9546 | 0.0275 | 0.9234 | 0.9246 | 0.9412
0762 | 15:38:15 |  21.3s | 1.0e-04 | 0.0264 | 0.9327 | 0.9302 | 0.9523 | 0.0276 | 0.9175 | 0.9253 | 0.9387
0763 | 15:38:52 |  21.1s | 1.0e-04 | 0.0265 | 0.9338 | 0.9318 | 0.9546 | 0.0277 | 0.9194 | 0.9246 | 0.9388
0764 | 15:39:30 |  21.0s | 1.0e-04 | 0.0264 | 0.9336 | 0.9320 | 0.9535 | 0.0283 | 0.9212 | 0.9198 | 0.9383
0765 | 15:40:08 |  31.4s | 1.0e-04 | 0.0270 | 0.9316 | 0.9291 | 0.9505 | 0.0279 | 0.9300 | 0.9135 | 0.9386
0766 | 15:40:55 |  33.0s | 1.0e-04 | 0.0265 | 0.9335 | 0.9310 | 0.9535 | 0.0283 | 0.9191 | 0.9270 | 0.9403
0767 | 15:41:45 |  20.9s | 1.0e-04 | 0.0268 | 0.9323 | 0.9315 | 0.9516 | 0.0290 | 0.8966 | 0.9399 | 0.9333
0768 | 15:42:24 |  20.9s | 1.0e-04 | 0.0271 | 0.9330 | 0.9301 | 0.9521 | 0.0278 | 0.9257 | 0.9208 | 0.9394
0769 | 15:43:02 |  21.2s | 1.0e-04 | 0.0269 | 0.9330 | 0.9304 | 0.9527 | 0.0277 | 0.9246 | 0.9172 | 0.9364
0770 | 15:43:40 |  21.4s | 1.0e-04 | 0.0271 | 0.9321 | 0.9308 | 0.9517 | 0.0275 | 0.9164 | 0.9250 | 0.9365
0771 | 15:44:17 |  21.6s | 1.0e-04 | 0.0271 | 0.9319 | 0.9296 | 0.9515 | 0.0280 | 0.9308 | 0.9188 | 0.9425
0772 | 15:44:54 |  31.1s | 1.0e-04 | 0.0268 | 0.9325 | 0.9299 | 0.9513 | 0.0280 | 0.9177 | 0.9235 | 0.9358
0773 | 15:45:40 |  21.0s | 1.0e-04 | 0.0264 | 0.9330 | 0.9319 | 0.9532 | 0.0284 | 0.9230 | 0.9074 | 0.9292
0774 | 15:46:18 |  37.0s | 1.0e-04 | 0.0266 | 0.9334 | 0.9303 | 0.9528 | 0.0276 | 0.9281 | 0.9185 | 0.9430
0775 | 15:47:11 |  21.8s | 1.0e-04 | 0.0262 | 0.9329 | 0.9304 | 0.9530 | 0.0278 | 0.9135 | 0.9280 | 0.9361
0776 | 15:47:48 |  21.7s | 1.0e-04 | 0.0259 | 0.9351 | 0.9319 | 0.9552 | 0.0281 | 0.9109 | 0.9356 | 0.9391
0777 | 15:48:26 |  21.0s | 1.0e-04 | 0.0262 | 0.9332 | 0.9308 | 0.9531 | 0.0283 | 0.9179 | 0.9216 | 0.9352
0778 | 15:49:03 |  20.8s | 1.0e-04 | 0.0259 | 0.9340 | 0.9330 | 0.9545 | 0.0283 | 0.9090 | 0.9320 | 0.9364
0779 | 15:49:42 |  20.7s | 1.0e-04 | 0.0264 | 0.9334 | 0.9314 | 0.9538 | 0.0277 | 0.9224 | 0.9140 | 0.9317
0780 | 15:50:20 |  28.0s | 1.0e-04 | 0.0261 | 0.9342 | 0.9317 | 0.9545 | 0.0268 | 0.9200 | 0.9227 | 0.9372
0781 | 15:51:06 |  20.5s | 1.0e-04 | 0.0272 | 0.9329 | 0.9312 | 0.9531 | 0.0276 | 0.9248 | 0.9229 | 0.9414
0782 | 15:51:43 |  33.8s | 1.0e-04 | 0.0267 | 0.9334 | 0.9315 | 0.9541 | 0.0284 | 0.9114 | 0.9308 | 0.9359
0783 | 15:52:34 |  21.4s | 1.0e-04 | 0.0264 | 0.9326 | 0.9304 | 0.9525 | 0.0274 | 0.9227 | 0.9193 | 0.9370
0784 | 15:53:11 |  21.6s | 1.0e-04 | 0.0264 | 0.9327 | 0.9312 | 0.9536 | 0.0279 | 0.9261 | 0.9179 | 0.9405
0785 | 15:53:48 |  21.3s | 1.0e-04 | 0.0266 | 0.9329 | 0.9303 | 0.9530 | 0.0275 | 0.9326 | 0.9137 | 0.9415
0786 | 15:54:26 |  22.3s | 1.0e-04 | 0.0261 | 0.9346 | 0.9311 | 0.9542 | 0.0277 | 0.9225 | 0.9170 | 0.9344
0787 | 15:55:05 |  21.6s | 1.0e-04 | 0.0267 | 0.9316 | 0.9295 | 0.9507 | 0.0281 | 0.9161 | 0.9305 | 0.9416
