nohup: ignoring input
Device: cuda | Experiment: Causal Graph | Events: 100000
Starting training with Causal Graph...
Epoch 197 | Time: 130.6s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2393 | T-Prec: 0.5910 | V-Prec: 0.5202 | T-Rec: 0.0122 | V-Rec: 0.0135 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 198 | Time: 130.0s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2395 | T-Prec: 0.5807 | V-Prec: 0.5017 | T-Rec: 0.0134 | V-Rec: 0.0128 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 199 | Time: 130.6s | LR: 5.00e-05 | T-Loss: 0.2389 | V-Loss: 0.2395 | T-Prec: 0.5722 | V-Prec: 0.4755 | T-Rec: 0.0155 | V-Rec: 0.0134 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 200 | Time: 130.2s | LR: 5.00e-05 | T-Loss: 0.2387 | V-Loss: 0.2394 | T-Prec: 0.5857 | V-Prec: 0.5003 | T-Rec: 0.0130 | V-Rec: 0.0122 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 201 | Time: 130.4s | LR: 5.00e-05 | T-Loss: 0.2390 | V-Loss: 0.2396 | T-Prec: 0.5724 | V-Prec: 0.5027 | T-Rec: 0.0160 | V-Rec: 0.0150 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 202 | Time: 129.9s | LR: 5.00e-05 | T-Loss: 0.2388 | V-Loss: 0.2394 | T-Prec: 0.6003 | V-Prec: 0.5049 | T-Rec: 0.0113 | V-Rec: 0.0101 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 203 | Time: 129.8s | LR: 5.00e-05 | T-Loss: 0.2387 | V-Loss: 0.2394 | T-Prec: 0.5885 | V-Prec: 0.5202 | T-Rec: 0.0139 | V-Rec: 0.0135 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 204 | Time: 130.3s | LR: 5.00e-05 | T-Loss: 0.2387 | V-Loss: 0.2394 | T-Prec: 0.5848 | V-Prec: 0.4809 | T-Rec: 0.0136 | V-Rec: 0.0138 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 205 | Time: 130.2s | LR: 5.00e-05 | T-Loss: 0.2387 | V-Loss: 0.2394 | T-Prec: 0.5710 | V-Prec: 0.4830 | T-Rec: 0.0166 | V-Rec: 0.0165 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 206 | Time: 130.4s | LR: 5.00e-05 | T-Loss: 0.2390 | V-Loss: 0.2396 | T-Prec: 0.5875 | V-Prec: 0.4924 | T-Rec: 0.0134 | V-Rec: 0.0107 | T-P@R0.9: 0.0849 | V-P@R0.9: 0.0814
Epoch 207 | Time: 130.2s | LR: 5.00e-05 | T-Loss: 0.2387 | V-Loss: 0.2395 | T-Prec: 0.5578 | V-Prec: 0.4919 | T-Rec: 0.0172 | V-Rec: 0.0141 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0813
Epoch 208 | Time: 130.6s | LR: 5.00e-05 | T-Loss: 0.2387 | V-Loss: 0.2394 | T-Prec: 0.6003 | V-Prec: 0.4692 | T-Rec: 0.0113 | V-Rec: 0.0131 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 209 | Time: 129.9s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2394 | T-Prec: 0.5852 | V-Prec: 0.4760 | T-Rec: 0.0140 | V-Rec: 0.0144 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 210 | Time: 129.9s | LR: 2.50e-05 | T-Loss: 0.2387 | V-Loss: 0.2395 | T-Prec: 0.5753 | V-Prec: 0.4899 | T-Rec: 0.0162 | V-Rec: 0.0127 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0814
Epoch 211 | Time: 130.3s | LR: 2.50e-05 | T-Loss: 0.2387 | V-Loss: 0.2395 | T-Prec: 0.5762 | V-Prec: 0.4803 | T-Rec: 0.0162 | V-Rec: 0.0167 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 212 | Time: 130.5s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2394 | T-Prec: 0.5929 | V-Prec: 0.4862 | T-Rec: 0.0130 | V-Rec: 0.0106 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 213 | Time: 130.8s | LR: 2.50e-05 | T-Loss: 0.2387 | V-Loss: 0.2395 | T-Prec: 0.5797 | V-Prec: 0.5046 | T-Rec: 0.0147 | V-Rec: 0.0140 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 214 | Time: 130.8s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2394 | T-Prec: 0.6011 | V-Prec: 0.5072 | T-Rec: 0.0114 | V-Rec: 0.0125 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 215 | Time: 130.2s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2395 | T-Prec: 0.5797 | V-Prec: 0.4969 | T-Rec: 0.0147 | V-Rec: 0.0149 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 216 | Time: 130.4s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2395 | T-Prec: 0.5743 | V-Prec: 0.4899 | T-Rec: 0.0158 | V-Rec: 0.0148 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 217 | Time: 129.9s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2395 | T-Prec: 0.5826 | V-Prec: 0.4887 | T-Rec: 0.0153 | V-Rec: 0.0148 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 218 | Time: 130.6s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2395 | T-Prec: 0.6025 | V-Prec: 0.5072 | T-Rec: 0.0116 | V-Rec: 0.0125 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 219 | Time: 130.6s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2395 | T-Prec: 0.5907 | V-Prec: 0.5042 | T-Rec: 0.0128 | V-Rec: 0.0139 | T-P@R0.9: 0.0850 | V-P@R0.9: 0.0814
Epoch 220 | Time: 130.8s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2395 | T-Prec: 0.5777 | V-Prec: 0.5035 | T-Rec: 0.0155 | V-Rec: 0.0139 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 221 | Time: 130.2s | LR: 2.50e-05 | T-Loss: 0.2387 | V-Loss: 0.2396 | T-Prec: 0.5703 | V-Prec: 0.4887 | T-Rec: 0.0180 | V-Rec: 0.0148 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 222 | Time: 131.3s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2396 | T-Prec: 0.5691 | V-Prec: 0.4954 | T-Rec: 0.0171 | V-Rec: 0.0145 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 223 | Time: 130.4s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2395 | T-Prec: 0.5821 | V-Prec: 0.4778 | T-Rec: 0.0145 | V-Rec: 0.0109 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0814
Epoch 224 | Time: 131.4s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2396 | T-Prec: 0.5640 | V-Prec: 0.4887 | T-Rec: 0.0180 | V-Rec: 0.0148 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 225 | Time: 130.1s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2396 | T-Prec: 0.5764 | V-Prec: 0.4811 | T-Rec: 0.0165 | V-Rec: 0.0152 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 226 | Time: 130.4s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5846 | V-Prec: 0.4979 | T-Rec: 0.0141 | V-Rec: 0.0143 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 227 | Time: 131.2s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2397 | T-Prec: 0.5753 | V-Prec: 0.4746 | T-Rec: 0.0162 | V-Rec: 0.0163 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0814
Epoch 228 | Time: 130.6s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5764 | V-Prec: 0.4796 | T-Rec: 0.0165 | V-Rec: 0.0144 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0814
Epoch 229 | Time: 130.6s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5964 | V-Prec: 0.4740 | T-Rec: 0.0130 | V-Rec: 0.0125 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 230 | Time: 130.1s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2397 | T-Prec: 0.5711 | V-Prec: 0.4888 | T-Rec: 0.0170 | V-Rec: 0.0155 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 231 | Time: 130.8s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2396 | T-Prec: 0.5857 | V-Prec: 0.4811 | T-Rec: 0.0144 | V-Rec: 0.0154 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 232 | Time: 131.2s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2397 | T-Prec: 0.5762 | V-Prec: 0.4947 | T-Rec: 0.0162 | V-Rec: 0.0155 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 233 | Time: 131.2s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5787 | V-Prec: 0.4835 | T-Rec: 0.0155 | V-Rec: 0.0138 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0814
Epoch 234 | Time: 130.5s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5828 | V-Prec: 0.4923 | T-Rec: 0.0149 | V-Rec: 0.0133 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 235 | Time: 130.5s | LR: 2.50e-05 | T-Loss: 0.2386 | V-Loss: 0.2398 | T-Prec: 0.5771 | V-Prec: 0.4887 | T-Rec: 0.0154 | V-Rec: 0.0148 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 236 | Time: 130.0s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5905 | V-Prec: 0.4939 | T-Rec: 0.0131 | V-Rec: 0.0133 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 237 | Time: 131.0s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5821 | V-Prec: 0.4969 | T-Rec: 0.0147 | V-Rec: 0.0149 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 238 | Time: 130.8s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5568 | V-Prec: 0.4817 | T-Rec: 0.0195 | V-Rec: 0.0161 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 239 | Time: 130.2s | LR: 2.50e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5874 | V-Prec: 0.4983 | T-Rec: 0.0136 | V-Rec: 0.0141 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 240 | Time: 130.5s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5725 | V-Prec: 0.4947 | T-Rec: 0.0160 | V-Rec: 0.0155 | T-P@R0.9: 0.0853 | V-P@R0.9: 0.0813
Epoch 241 | Time: 130.9s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5777 | V-Prec: 0.4972 | T-Rec: 0.0155 | V-Rec: 0.0143 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 242 | Time: 130.3s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5771 | V-Prec: 0.4887 | T-Rec: 0.0154 | V-Rec: 0.0148 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 243 | Time: 131.0s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5756 | V-Prec: 0.4972 | T-Rec: 0.0161 | V-Rec: 0.0143 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 244 | Time: 130.8s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2396 | T-Prec: 0.5803 | V-Prec: 0.4848 | T-Rec: 0.0160 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 245 | Time: 130.5s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5783 | V-Prec: 0.4887 | T-Rec: 0.0154 | V-Rec: 0.0148 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 246 | Time: 130.1s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5797 | V-Prec: 0.4887 | T-Rec: 0.0147 | V-Rec: 0.0148 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 247 | Time: 130.4s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5755 | V-Prec: 0.4972 | T-Rec: 0.0169 | V-Rec: 0.0143 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 248 | Time: 130.5s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5713 | V-Prec: 0.4899 | T-Rec: 0.0176 | V-Rec: 0.0160 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 249 | Time: 130.5s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5756 | V-Prec: 0.4848 | T-Rec: 0.0173 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 250 | Time: 130.3s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2398 | T-Prec: 0.5757 | V-Prec: 0.4980 | T-Rec: 0.0164 | V-Rec: 0.0140 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 251 | Time: 130.8s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5794 | V-Prec: 0.4841 | T-Rec: 0.0154 | V-Rec: 0.0155 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 252 | Time: 130.6s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5782 | V-Prec: 0.4892 | T-Rec: 0.0157 | V-Rec: 0.0153 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 253 | Time: 130.9s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5800 | V-Prec: 0.4923 | T-Rec: 0.0154 | V-Rec: 0.0133 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 254 | Time: 130.3s | LR: 1.25e-05 | T-Loss: 0.2385 | V-Loss: 0.2397 | T-Prec: 0.5808 | V-Prec: 0.4923 | T-Rec: 0.0150 | V-Rec: 0.0133 | T-P@R0.9: 0.0853 | V-P@R0.9: 0.0812
Epoch 255 | Time: 130.6s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5789 | V-Prec: 0.4972 | T-Rec: 0.0159 | V-Rec: 0.0143 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 256 | Time: 130.1s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5757 | V-Prec: 0.4980 | T-Rec: 0.0164 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 257 | Time: 129.9s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5797 | V-Prec: 0.4980 | T-Rec: 0.0147 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 258 | Time: 130.0s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5768 | V-Prec: 0.4897 | T-Rec: 0.0153 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 259 | Time: 130.8s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5838 | V-Prec: 0.4740 | T-Rec: 0.0149 | V-Rec: 0.0125 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 260 | Time: 130.9s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5795 | V-Prec: 0.4923 | T-Rec: 0.0153 | V-Rec: 0.0133 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 261 | Time: 130.6s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5756 | V-Prec: 0.4887 | T-Rec: 0.0179 | V-Rec: 0.0148 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 262 | Time: 131.2s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5769 | V-Prec: 0.4849 | T-Rec: 0.0161 | V-Rec: 0.0161 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 263 | Time: 132.3s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5759 | V-Prec: 0.4887 | T-Rec: 0.0173 | V-Rec: 0.0148 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 264 | Time: 129.6s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5796 | V-Prec: 0.4773 | T-Rec: 0.0160 | V-Rec: 0.0161 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 265 | Time: 130.0s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5779 | V-Prec: 0.4835 | T-Rec: 0.0155 | V-Rec: 0.0138 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 266 | Time: 130.3s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5803 | V-Prec: 0.4829 | T-Rec: 0.0152 | V-Rec: 0.0119 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 267 | Time: 130.6s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5742 | V-Prec: 0.4849 | T-Rec: 0.0172 | V-Rec: 0.0161 | T-P@R0.9: 0.0853 | V-P@R0.9: 0.0813
Epoch 268 | Time: 130.5s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5755 | V-Prec: 0.4886 | T-Rec: 0.0162 | V-Rec: 0.0152 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 269 | Time: 130.8s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5832 | V-Prec: 0.4838 | T-Rec: 0.0150 | V-Rec: 0.0155 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 270 | Time: 130.5s | LR: 1.25e-05 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5725 | V-Prec: 0.4925 | T-Rec: 0.0171 | V-Rec: 0.0152 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0812
Epoch 271 | Time: 130.5s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5797 | V-Prec: 0.4975 | T-Rec: 0.0147 | V-Rec: 0.0147 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 272 | Time: 130.6s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5771 | V-Prec: 0.4972 | T-Rec: 0.0154 | V-Rec: 0.0143 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 273 | Time: 130.1s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5757 | V-Prec: 0.4925 | T-Rec: 0.0164 | V-Rec: 0.0152 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 274 | Time: 129.9s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5782 | V-Prec: 0.4980 | T-Rec: 0.0160 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 275 | Time: 130.1s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5757 | V-Prec: 0.4811 | T-Rec: 0.0164 | V-Rec: 0.0157 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 276 | Time: 130.8s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5757 | V-Prec: 0.4893 | T-Rec: 0.0164 | V-Rec: 0.0152 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 277 | Time: 130.0s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5777 | V-Prec: 0.4897 | T-Rec: 0.0155 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 278 | Time: 131.2s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5768 | V-Prec: 0.4980 | T-Rec: 0.0153 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 279 | Time: 130.6s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2397 | T-Prec: 0.5764 | V-Prec: 0.4897 | T-Rec: 0.0165 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 280 | Time: 130.9s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5777 | V-Prec: 0.4980 | T-Rec: 0.0155 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 281 | Time: 130.4s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5782 | V-Prec: 0.4818 | T-Rec: 0.0164 | V-Rec: 0.0157 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 282 | Time: 130.3s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5852 | V-Prec: 0.4923 | T-Rec: 0.0140 | V-Rec: 0.0133 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 283 | Time: 131.3s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5782 | V-Prec: 0.4897 | T-Rec: 0.0157 | V-Rec: 0.0154 | T-P@R0.9: 0.0853 | V-P@R0.9: 0.0812
Epoch 284 | Time: 130.3s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5793 | V-Prec: 0.4897 | T-Rec: 0.0163 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 285 | Time: 130.5s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5797 | V-Prec: 0.4980 | T-Rec: 0.0147 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 286 | Time: 130.5s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5764 | V-Prec: 0.4897 | T-Rec: 0.0165 | V-Rec: 0.0154 | T-P@R0.9: 0.0853 | V-P@R0.9: 0.0813
Epoch 287 | Time: 130.0s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5797 | V-Prec: 0.4980 | T-Rec: 0.0147 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 288 | Time: 130.2s | LR: 6.25e-06 | T-Loss: 0.2383 | V-Loss: 0.2398 | T-Prec: 0.5797 | V-Prec: 0.4980 | T-Rec: 0.0147 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 289 | Time: 130.2s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5797 | V-Prec: 0.4897 | T-Rec: 0.0147 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 290 | Time: 130.9s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5808 | V-Prec: 0.4895 | T-Rec: 0.0153 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 291 | Time: 131.0s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5771 | V-Prec: 0.4980 | T-Rec: 0.0154 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 292 | Time: 130.2s | LR: 6.25e-06 | T-Loss: 0.2383 | V-Loss: 0.2398 | T-Prec: 0.5763 | V-Prec: 0.4980 | T-Rec: 0.0158 | V-Rec: 0.0149 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 293 | Time: 130.6s | LR: 6.25e-06 | T-Loss: 0.2383 | V-Loss: 0.2398 | T-Prec: 0.5764 | V-Prec: 0.4897 | T-Rec: 0.0165 | V-Rec: 0.0154 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0812
Epoch 294 | Time: 130.6s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5764 | V-Prec: 0.4768 | T-Rec: 0.0165 | V-Rec: 0.0164 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 295 | Time: 130.3s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5771 | V-Prec: 0.4895 | T-Rec: 0.0154 | V-Rec: 0.0152 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
Epoch 296 | Time: 130.6s | LR: 6.25e-06 | T-Loss: 0.2383 | V-Loss: 0.2398 | T-Prec: 0.5769 | V-Prec: 0.4980 | T-Rec: 0.0163 | V-Rec: 0.0149 | T-P@R0.9: 0.0851 | V-P@R0.9: 0.0813
Epoch 297 | Time: 130.3s | LR: 6.25e-06 | T-Loss: 0.2384 | V-Loss: 0.2398 | T-Prec: 0.5804 | V-Prec: 0.4923 | T-Rec: 0.0146 | V-Rec: 0.0133 | T-P@R0.9: 0.0852 | V-P@R0.9: 0.0813
