Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0170 | 20:48:50 |   7.6s | 1.0e-04 | 0.0460 | 0.9097 | 0.8631 | 0.8658 | 0.0485 | 0.8827 | 0.8428 | 0.7968
0171 | 20:49:11 |   7.2s | 1.0e-04 | 0.0458 | 0.9095 | 0.8622 | 0.8648 | 0.0484 | 0.8910 | 0.8405 | 0.8081
0172 | 20:49:32 |  24.8s | 1.0e-04 | 0.0461 | 0.9093 | 0.8630 | 0.8667 | 0.0483 | 0.8936 | 0.8311 | 0.7967
0173 | 20:50:08 |   6.5s | 1.0e-04 | 0.0456 | 0.9081 | 0.8611 | 0.8626 | 0.0497 | 0.8955 | 0.8331 | 0.8048
0174 | 20:50:28 |   6.7s | 1.0e-04 | 0.0456 | 0.9077 | 0.8627 | 0.8628 | 0.0492 | 0.8862 | 0.8384 | 0.8006
0175 | 20:50:48 |   6.6s | 1.0e-04 | 0.0453 | 0.9088 | 0.8620 | 0.8639 | 0.0485 | 0.8788 | 0.8477 | 0.7989
0176 | 20:51:08 |  33.5s | 1.0e-04 | 0.0454 | 0.9099 | 0.8644 | 0.8681 | 0.0483 | 0.9028 | 0.8306 | 0.8130
0177 | 20:51:56 |   6.3s | 1.0e-04 | 0.0463 | 0.9087 | 0.8621 | 0.8640 | 0.0490 | 0.8842 | 0.8471 | 0.8075
0178 | 20:52:16 |   6.3s | 1.0e-04 | 0.0464 | 0.9095 | 0.8633 | 0.8668 | 0.0480 | 0.8878 | 0.8433 | 0.8070
0179 | 20:52:35 |   6.2s | 1.0e-04 | 0.0468 | 0.9073 | 0.8618 | 0.8620 | 0.0478 | 0.8790 | 0.8519 | 0.8058
0180 | 20:52:54 |  28.4s | 1.0e-04 | 0.0465 | 0.9093 | 0.8632 | 0.8658 | 0.0484 | 0.8851 | 0.8456 | 0.8085
0181 | 20:53:37 |   7.3s | 1.0e-04 | 0.0465 | 0.9089 | 0.8640 | 0.8664 | 0.0474 | 0.8915 | 0.8473 | 0.8196
0182 | 20:53:58 |   6.9s | 1.0e-04 | 0.0465 | 0.9091 | 0.8646 | 0.8677 | 0.0472 | 0.8972 | 0.8480 | 0.8259
0183 | 20:54:18 |   6.1s | 1.0e-04 | 0.0464 | 0.9097 | 0.8644 | 0.8688 | 0.0473 | 0.8877 | 0.8442 | 0.8056
0184 | 20:54:37 |  28.9s | 1.0e-04 | 0.0456 | 0.9093 | 0.8634 | 0.8668 | 0.0485 | 0.8760 | 0.8562 | 0.8073
0185 | 20:55:20 |   8.0s | 1.0e-04 | 0.0450 | 0.9098 | 0.8647 | 0.8687 | 0.0471 | 0.8891 | 0.8455 | 0.8122
0186 | 20:55:42 |   7.9s | 1.0e-04 | 0.0451 | 0.9096 | 0.8636 | 0.8665 | 0.0485 | 0.8941 | 0.8326 | 0.7979
0187 | 20:56:04 |   7.4s | 1.0e-04 | 0.0451 | 0.9097 | 0.8645 | 0.8687 | 0.0466 | 0.9009 | 0.8379 | 0.8232
0188 | 20:56:25 |  27.9s | 1.0e-04 | 0.0454 | 0.9097 | 0.8672 | 0.8729 | 0.0476 | 0.8913 | 0.8458 | 0.8146
0189 | 20:57:06 |   6.3s | 1.0e-04 | 0.0451 | 0.9101 | 0.8658 | 0.8707 | 0.0481 | 0.8898 | 0.8524 | 0.8234
0190 | 20:57:26 |   7.5s | 1.0e-04 | 0.0450 | 0.9105 | 0.8686 | 0.8753 | 0.0487 | 0.8856 | 0.8517 | 0.8183
0191 | 20:57:47 |   8.5s | 1.0e-04 | 0.0453 | 0.9102 | 0.8672 | 0.8727 | 0.0469 | 0.8838 | 0.8454 | 0.8021
0192 | 20:58:10 |  30.0s | 1.0e-04 | 0.0455 | 0.9071 | 0.8618 | 0.8627 | 0.0471 | 0.8971 | 0.8524 | 0.8355
0193 | 20:58:54 |   6.3s | 1.0e-04 | 0.0456 | 0.9072 | 0.8610 | 0.8611 | 0.0471 | 0.8948 | 0.8430 | 0.8155
0194 | 20:59:13 |   6.3s | 1.0e-04 | 0.0450 | 0.9081 | 0.8594 | 0.8590 | 0.0462 | 0.9023 | 0.8394 | 0.8233
0195 | 20:59:32 |   6.7s | 1.0e-04 | 0.0453 | 0.9082 | 0.8608 | 0.8609 | 0.0470 | 0.8830 | 0.8579 | 0.8205
0196 | 20:59:52 |  30.0s | 1.0e-04 | 0.0460 | 0.9090 | 0.8626 | 0.8648 | 0.0464 | 0.8947 | 0.8542 | 0.8326
0197 | 21:00:35 |   7.0s | 1.0e-04 | 0.0458 | 0.9093 | 0.8661 | 0.8691 | 0.0459 | 0.8965 | 0.8493 | 0.8305
0198 | 21:00:56 |   6.4s | 1.0e-04 | 0.0459 | 0.9098 | 0.8661 | 0.8707 | 0.0473 | 0.8795 | 0.8645 | 0.8276
0199 | 21:01:15 |  17.0s | 1.0e-04 | 0.0459 | 0.9094 | 0.8639 | 0.8669 | 0.0466 | 0.9016 | 0.8405 | 0.8271
0200 | 21:01:50 |  19.6s | 1.0e-04 | 0.0435 | 0.9120 | 0.8680 | 0.8760 | 0.0474 | 0.9001 | 0.8409 | 0.8239
0201 | 21:02:23 |   7.5s | 1.0e-04 | 0.0428 | 0.9126 | 0.8685 | 0.8771 | 0.0463 | 0.8869 | 0.8462 | 0.8094
0202 | 21:02:44 |   7.3s | 1.0e-04 | 0.0430 | 0.9126 | 0.8705 | 0.8789 | 0.0465 | 0.9001 | 0.8335 | 0.8123
0203 | 21:03:05 |  16.0s | 1.0e-04 | 0.0432 | 0.9122 | 0.8685 | 0.8763 | 0.0468 | 0.8962 | 0.8379 | 0.8172
0204 | 21:03:35 |  20.5s | 1.0e-04 | 0.0438 | 0.9094 | 0.8632 | 0.8655 | 0.0469 | 0.8908 | 0.8463 | 0.8150
0205 | 21:04:08 |   6.7s | 1.0e-04 | 0.0442 | 0.9096 | 0.8617 | 0.8632 | 0.0463 | 0.8908 | 0.8566 | 0.8255
0206 | 21:04:28 |   7.0s | 1.0e-04 | 0.0436 | 0.9084 | 0.8618 | 0.8645 | 0.0467 | 0.9046 | 0.8457 | 0.8359
0207 | 21:04:50 |  17.9s | 1.0e-04 | 0.0436 | 0.9101 | 0.8630 | 0.8660 | 0.0457 | 0.8973 | 0.8452 | 0.8231
0208 | 21:05:24 |   8.1s | 1.0e-04 | 0.0453 | 0.9087 | 0.8663 | 0.8705 | 0.0464 | 0.9039 | 0.8460 | 0.8375
0209 | 21:05:46 |   8.0s | 1.0e-04 | 0.0450 | 0.9102 | 0.8679 | 0.8741 | 0.0456 | 0.8862 | 0.8586 | 0.8276
0210 | 21:06:08 |   7.2s | 1.0e-04 | 0.0449 | 0.9099 | 0.8680 | 0.8737 | 0.0459 | 0.8861 | 0.8604 | 0.8300
0211 | 21:06:29 |  27.2s | 1.0e-04 | 0.0450 | 0.9094 | 0.8659 | 0.8696 | 0.0463 | 0.8886 | 0.8491 | 0.8097
0212 | 21:07:10 |   6.6s | 1.0e-04 | 0.0435 | 0.9107 | 0.8673 | 0.8728 | 0.0465 | 0.9056 | 0.8413 | 0.8354
0213 | 21:07:29 |   6.3s | 1.0e-04 | 0.0434 | 0.9108 | 0.8656 | 0.8716 | 0.0466 | 0.8984 | 0.8483 | 0.8300
0214 | 21:07:49 |   7.9s | 1.0e-04 | 0.0431 | 0.9113 | 0.8657 | 0.8711 | 0.0457 | 0.8954 | 0.8494 | 0.8241
0215 | 21:08:09 |  27.7s | 1.0e-04 | 0.0430 | 0.9094 | 0.8641 | 0.8680 | 0.0468 | 0.8964 | 0.8556 | 0.8383
0216 | 21:08:51 |   8.1s | 1.0e-04 | 0.0431 | 0.9096 | 0.8645 | 0.8681 | 0.0470 | 0.9020 | 0.8430 | 0.8296
0217 | 21:09:13 |   7.4s | 1.0e-04 | 0.0425 | 0.9102 | 0.8651 | 0.8702 | 0.0472 | 0.9109 | 0.8296 | 0.8275
0218 | 21:09:35 |   6.9s | 1.0e-04 | 0.0427 | 0.9112 | 0.8649 | 0.8684 | 0.0451 | 0.8912 | 0.8608 | 0.8327
0219 | 21:09:56 |  25.1s | 1.0e-04 | 0.0431 | 0.9101 | 0.8641 | 0.8686 | 0.0465 | 0.9013 | 0.8490 | 0.8383
0220 | 21:10:33 |   6.4s | 1.0e-04 | 0.0426 | 0.9096 | 0.8656 | 0.8692 | 0.0465 | 0.8854 | 0.8640 | 0.8339
0221 | 21:10:53 |   7.2s | 1.0e-04 | 0.0430 | 0.9107 | 0.8661 | 0.8708 | 0.0464 | 0.8911 | 0.8511 | 0.8253
0222 | 21:11:13 |   7.0s | 1.0e-04 | 0.0425 | 0.9102 | 0.8646 | 0.8682 | 0.0467 | 0.8928 | 0.8515 | 0.8269
0223 | 21:11:33 |  29.8s | 1.0e-04 | 0.0426 | 0.9105 | 0.8666 | 0.8710 | 0.0462 | 0.9131 | 0.8420 | 0.8495
0224 | 21:12:16 |   6.3s | 1.0e-04 | 0.0434 | 0.9110 | 0.8670 | 0.8726 | 0.0453 | 0.9047 | 0.8292 | 0.8163
0225 | 21:12:35 |   6.7s | 1.0e-04 | 0.0432 | 0.9108 | 0.8655 | 0.8692 | 0.0471 | 0.9125 | 0.8331 | 0.8322
0226 | 21:12:55 |   6.7s | 1.0e-04 | 0.0432 | 0.9108 | 0.8663 | 0.8714 | 0.0458 | 0.9044 | 0.8440 | 0.8358
0227 | 21:13:15 |  29.3s | 1.0e-04 | 0.0437 | 0.9104 | 0.8690 | 0.8759 | 0.0451 | 0.8962 | 0.8469 | 0.8258
0228 | 21:13:58 |   7.8s | 1.0e-04 | 0.0438 | 0.9120 | 0.8703 | 0.8784 | 0.0461 | 0.8884 | 0.8646 | 0.8374
0229 | 21:14:21 |   6.9s | 1.0e-04 | 0.0436 | 0.9117 | 0.8698 | 0.8774 | 0.0471 | 0.8765 | 0.8697 | 0.8294
0230 | 21:14:42 |   6.1s | 1.0e-04 | 0.0434 | 0.9128 | 0.8716 | 0.8808 | 0.0454 | 0.8920 | 0.8547 | 0.8292
0231 | 21:15:00 |  32.0s | 1.0e-04 | 0.0433 | 0.9120 | 0.8699 | 0.8782 | 0.0460 | 0.8982 | 0.8484 | 0.8301
0232 | 21:15:46 |   8.0s | 1.0e-04 | 0.0428 | 0.9128 | 0.8720 | 0.8822 | 0.0474 | 0.8982 | 0.8547 | 0.8417
0233 | 21:16:08 |   7.8s | 1.0e-04 | 0.0425 | 0.9128 | 0.8736 | 0.8843 | 0.0460 | 0.9036 | 0.8499 | 0.8399
0234 | 21:16:29 |   6.9s | 1.0e-04 | 0.0425 | 0.9137 | 0.8721 | 0.8819 | 0.0453 | 0.8970 | 0.8539 | 0.8353
0235 | 21:16:51 |  26.6s | 1.0e-04 | 0.0435 | 0.9115 | 0.8698 | 0.8771 | 0.0451 | 0.8964 | 0.8462 | 0.8229
0236 | 21:17:30 |   6.4s | 1.0e-04 | 0.0439 | 0.9120 | 0.8708 | 0.8791 | 0.0453 | 0.8900 | 0.8647 | 0.8402
0237 | 21:17:50 |   6.5s | 1.0e-04 | 0.0437 | 0.9122 | 0.8699 | 0.8776 | 0.0456 | 0.9115 | 0.8370 | 0.8358
0238 | 21:18:10 |   6.6s | 1.0e-04 | 0.0442 | 0.9112 | 0.8700 | 0.8775 | 0.0449 | 0.8887 | 0.8618 | 0.8334
0239 | 21:18:29 |  31.6s | 1.0e-04 | 0.0425 | 0.9117 | 0.8681 | 0.8750 | 0.0458 | 0.9080 | 0.8474 | 0.8395
0240 | 21:19:15 |   6.8s | 1.0e-04 | 0.0423 | 0.9118 | 0.8678 | 0.8748 | 0.0455 | 0.9000 | 0.8501 | 0.8318
0241 | 21:19:36 |   6.2s | 1.0e-04 | 0.0421 | 0.9127 | 0.8692 | 0.8770 | 0.0456 | 0.8941 | 0.8553 | 0.8342
0242 | 21:19:55 |  15.2s | 1.0e-04 | 0.0429 | 0.9117 | 0.8675 | 0.8739 | 0.0448 | 0.8995 | 0.8489 | 0.8307
0243 | 21:20:25 |  22.0s | 1.0e-04 | 0.0435 | 0.9130 | 0.8730 | 0.8833 | 0.0451 | 0.8903 | 0.8603 | 0.8361
0244 | 21:21:01 |   8.9s | 1.0e-04 | 0.0432 | 0.9137 | 0.8737 | 0.8855 | 0.0459 | 0.8967 | 0.8494 | 0.8280
0245 | 21:21:24 |   8.8s | 1.0e-04 | 0.0430 | 0.9151 | 0.8752 | 0.8876 | 0.0450 | 0.8915 | 0.8632 | 0.8377
0246 | 21:21:47 |  17.7s | 1.0e-04 | 0.0431 | 0.9145 | 0.8753 | 0.8867 | 0.0459 | 0.9104 | 0.8378 | 0.8331
0247 | 21:22:17 |  19.4s | 1.0e-04 | 0.0432 | 0.9141 | 0.8729 | 0.8839 | 0.0452 | 0.8904 | 0.8636 | 0.8382
0248 | 21:22:50 |   6.4s | 1.0e-04 | 0.0425 | 0.9142 | 0.8746 | 0.8866 | 0.0460 | 0.8884 | 0.8748 | 0.8544
0249 | 21:23:09 |   6.3s | 1.0e-04 | 0.0426 | 0.9147 | 0.8742 | 0.8862 | 0.0447 | 0.8992 | 0.8533 | 0.8393
0250 | 21:23:28 |  16.8s | 1.0e-04 | 0.0418 | 0.9137 | 0.8737 | 0.8837 | 0.0450 | 0.9018 | 0.8490 | 0.8359
0251 | 21:23:59 |  10.1s | 1.0e-04 | 0.0430 | 0.9125 | 0.8702 | 0.8790 | 0.0448 | 0.8891 | 0.8645 | 0.8369
0252 | 21:24:23 |   6.4s | 1.0e-04 | 0.0431 | 0.9122 | 0.8716 | 0.8808 | 0.0444 | 0.9028 | 0.8490 | 0.8323
0253 | 21:24:42 |   6.2s | 1.0e-04 | 0.0431 | 0.9122 | 0.8715 | 0.8796 | 0.0449 | 0.8769 | 0.8697 | 0.8302
0254 | 21:25:01 |  29.7s | 1.0e-04 | 0.0428 | 0.9137 | 0.8722 | 0.8830 | 0.0445 | 0.8919 | 0.8535 | 0.8256
0255 | 21:25:45 |   8.4s | 1.0e-04 | 0.0430 | 0.9133 | 0.8751 | 0.8871 | 0.0450 | 0.9044 | 0.8484 | 0.8373
0256 | 21:26:09 |   8.3s | 1.0e-04 | 0.0432 | 0.9134 | 0.8749 | 0.8857 | 0.0447 | 0.8835 | 0.8608 | 0.8260
0257 | 21:26:31 |   7.7s | 1.0e-04 | 0.0431 | 0.9141 | 0.8757 | 0.8885 | 0.0447 | 0.9073 | 0.8410 | 0.8351
0258 | 21:26:53 |  29.2s | 1.0e-04 | 0.0426 | 0.9146 | 0.8746 | 0.8861 | 0.0446 | 0.8900 | 0.8548 | 0.8272
0259 | 21:27:35 |   6.7s | 1.0e-04 | 0.0412 | 0.9149 | 0.8753 | 0.8883 | 0.0459 | 0.8953 | 0.8561 | 0.8356
0260 | 21:27:54 |   6.3s | 1.0e-04 | 0.0414 | 0.9161 | 0.8743 | 0.8883 | 0.0443 | 0.8948 | 0.8665 | 0.8482
0261 | 21:28:13 |   6.6s | 1.0e-04 | 0.0412 | 0.9162 | 0.8759 | 0.8892 | 0.0450 | 0.9063 | 0.8502 | 0.8463
0262 | 21:28:33 |  27.4s | 1.0e-04 | 0.0416 | 0.9155 | 0.8765 | 0.8901 | 0.0441 | 0.8997 | 0.8573 | 0.8448
0263 | 21:29:15 |   7.2s | 1.0e-04 | 0.0421 | 0.9154 | 0.8740 | 0.8858 | 0.0448 | 0.8869 | 0.8667 | 0.8382
0264 | 21:29:37 |   6.9s | 1.0e-04 | 0.0417 | 0.9152 | 0.8764 | 0.8900 | 0.0447 | 0.8903 | 0.8706 | 0.8496
0265 | 21:29:57 |   6.2s | 1.0e-04 | 0.0418 | 0.9158 | 0.8752 | 0.8877 | 0.0456 | 0.8989 | 0.8589 | 0.8454
0266 | 21:30:16 |  29.8s | 1.0e-04 | 0.0415 | 0.9159 | 0.8762 | 0.8898 | 0.0451 | 0.8934 | 0.8634 | 0.8419
0267 | 21:31:00 |   8.7s | 1.0e-04 | 0.0420 | 0.9158 | 0.8805 | 0.8959 | 0.0447 | 0.9067 | 0.8495 | 0.8455
0268 | 21:31:23 |   6.8s | 1.0e-04 | 0.0424 | 0.9173 | 0.8799 | 0.8958 | 0.0449 | 0.9005 | 0.8501 | 0.8316
0269 | 21:31:43 |   6.3s | 1.0e-04 | 0.0418 | 0.9167 | 0.8810 | 0.8974 | 0.0450 | 0.8970 | 0.8481 | 0.8250
0270 | 21:32:02 |  26.7s | 1.0e-04 | 0.0413 | 0.9163 | 0.8768 | 0.8909 | 0.0459 | 0.9024 | 0.8515 | 0.8426
0271 | 21:32:42 |   6.6s | 1.0e-04 | 0.0409 | 0.9160 | 0.8754 | 0.8879 | 0.0447 | 0.9026 | 0.8487 | 0.8389
0272 | 21:33:02 |   9.0s | 1.0e-04 | 0.0411 | 0.9163 | 0.8743 | 0.8872 | 0.0445 | 0.8997 | 0.8496 | 0.8305
0273 | 21:33:26 |   9.1s | 1.0e-04 | 0.0411 | 0.9155 | 0.8755 | 0.8896 | 0.0448 | 0.8883 | 0.8541 | 0.8245
0274 | 21:33:50 |  28.2s | 1.0e-04 | 0.0421 | 0.9151 | 0.8779 | 0.8919 | 0.0442 | 0.9115 | 0.8463 | 0.8468
0275 | 21:34:30 |   6.3s | 1.0e-04 | 0.0434 | 0.9149 | 0.8794 | 0.8940 | 0.0447 | 0.9028 | 0.8572 | 0.8467
0276 | 21:34:49 |   6.2s | 1.0e-04 | 0.0431 | 0.9150 | 0.8781 | 0.8921 | 0.0449 | 0.8968 | 0.8638 | 0.8525
0277 | 21:35:08 |   6.7s | 1.0e-04 | 0.0429 | 0.9155 | 0.8795 | 0.8944 | 0.0448 | 0.9077 | 0.8506 | 0.8454
0278 | 21:35:28 |  31.2s | 1.0e-04 | 0.0431 | 0.9137 | 0.8747 | 0.8870 | 0.0433 | 0.8953 | 0.8605 | 0.8419
0279 | 21:36:13 |   6.9s | 1.0e-04 | 0.0425 | 0.9136 | 0.8755 | 0.8870 | 0.0439 | 0.9123 | 0.8508 | 0.8562
0280 | 21:36:33 |   6.6s | 1.0e-04 | 0.0425 | 0.9151 | 0.8753 | 0.8882 | 0.0432 | 0.8990 | 0.8543 | 0.8375
0281 | 21:36:52 |   6.3s | 1.0e-04 | 0.0425 | 0.9144 | 0.8758 | 0.8883 | 0.0437 | 0.8929 | 0.8659 | 0.8443
0282 | 21:37:12 |  21.3s | 1.0e-04 | 0.0424 | 0.9157 | 0.8769 | 0.8904 | 0.0435 | 0.8934 | 0.8613 | 0.8371
0283 | 21:37:46 |   6.3s | 1.0e-04 | 0.0419 | 0.9151 | 0.8765 | 0.8891 | 0.0439 | 0.8983 | 0.8557 | 0.8420
0284 | 21:38:05 |   6.7s | 1.0e-04 | 0.0418 | 0.9154 | 0.8754 | 0.8896 | 0.0433 | 0.9071 | 0.8639 | 0.8619
0285 | 21:38:24 |  15.9s | 1.0e-04 | 0.0419 | 0.9158 | 0.8756 | 0.8899 | 0.0443 | 0.8800 | 0.8738 | 0.8427
0286 | 21:38:53 |  18.5s | 1.0e-04 | 0.0408 | 0.9164 | 0.8767 | 0.8908 | 0.0438 | 0.8837 | 0.8678 | 0.8329
0287 | 21:39:25 |   6.8s | 1.0e-04 | 0.0411 | 0.9159 | 0.8766 | 0.8907 | 0.0445 | 0.8965 | 0.8603 | 0.8427
0288 | 21:39:45 |   6.2s | 1.0e-04 | 0.0417 | 0.9150 | 0.8749 | 0.8871 | 0.0444 | 0.9015 | 0.8660 | 0.8560
0289 | 21:40:05 |  17.4s | 1.0e-04 | 0.0411 | 0.9154 | 0.8771 | 0.8915 | 0.0439 | 0.9008 | 0.8672 | 0.8591
0290 | 21:40:35 |  22.0s | 1.0e-04 | 0.0416 | 0.9163 | 0.8766 | 0.8903 | 0.0439 | 0.9009 | 0.8580 | 0.8469
0291 | 21:41:11 |   6.4s | 1.0e-04 | 0.0414 | 0.9164 | 0.8764 | 0.8906 | 0.0446 | 0.9005 | 0.8611 | 0.8519
0292 | 21:41:30 |   6.2s | 1.0e-04 | 0.0417 | 0.9160 | 0.8766 | 0.8912 | 0.0434 | 0.8965 | 0.8653 | 0.8487
0293 | 21:41:48 |  29.8s | 1.0e-04 | 0.0410 | 0.9177 | 0.8781 | 0.8933 | 0.0440 | 0.9116 | 0.8604 | 0.8629
0294 | 21:42:31 |   8.1s | 1.0e-04 | 0.0417 | 0.9171 | 0.8794 | 0.8954 | 0.0450 | 0.8999 | 0.8575 | 0.8397
0295 | 21:42:53 |   8.1s | 1.0e-04 | 0.0414 | 0.9175 | 0.8806 | 0.8970 | 0.0438 | 0.8964 | 0.8607 | 0.8429
0296 | 21:43:15 |   7.3s | 1.0e-04 | 0.0413 | 0.9179 | 0.8807 | 0.8965 | 0.0445 | 0.9040 | 0.8573 | 0.8491
0297 | 21:43:36 |  30.1s | 1.0e-04 | 0.0410 | 0.9173 | 0.8801 | 0.8965 | 0.0439 | 0.8922 | 0.8677 | 0.8490
0298 | 21:44:18 |   6.6s | 1.0e-04 | 0.0405 | 0.9159 | 0.8739 | 0.8869 | 0.0444 | 0.9109 | 0.8515 | 0.8522
0299 | 21:44:39 |   8.5s | 1.0e-04 | 0.0410 | 0.9156 | 0.8741 | 0.8873 | 0.0432 | 0.9039 | 0.8501 | 0.8404
0300 | 21:45:02 |   8.4s | 1.0e-04 | 0.0408 | 0.9162 | 0.8744 | 0.8875 | 0.0425 | 0.9065 | 0.8523 | 0.8467
0301 | 21:45:25 |  29.2s | 1.0e-04 | 0.0403 | 0.9165 | 0.8763 | 0.8909 | 0.0446 | 0.8899 | 0.8660 | 0.8399
0302 | 21:46:07 |   6.4s | 1.0e-04 | 0.0401 | 0.9181 | 0.8805 | 0.8982 | 0.0439 | 0.9113 | 0.8521 | 0.8550
0303 | 21:46:25 |   6.5s | 1.0e-04 | 0.0402 | 0.9194 | 0.8795 | 0.8969 | 0.0437 | 0.9061 | 0.8553 | 0.8508
0304 | 21:46:45 |   6.5s | 1.0e-04 | 0.0398 | 0.9190 | 0.8801 | 0.8979 | 0.0441 | 0.8970 | 0.8623 | 0.8477
0305 | 21:47:04 |  27.6s | 1.0e-04 | 0.0405 | 0.9171 | 0.8778 | 0.8927 | 0.0430 | 0.9079 | 0.8591 | 0.8547
0306 | 21:47:44 |   9.1s | 1.0e-04 | 0.0411 | 0.9162 | 0.8758 | 0.8899 | 0.0436 | 0.8971 | 0.8614 | 0.8441
0307 | 21:48:07 |   9.0s | 1.0e-04 | 0.0408 | 0.9173 | 0.8792 | 0.8952 | 0.0438 | 0.9096 | 0.8514 | 0.8499
0308 | 21:48:30 |   8.8s | 1.0e-04 | 0.0409 | 0.9164 | 0.8767 | 0.8915 | 0.0432 | 0.9005 | 0.8700 | 0.8605
0309 | 21:48:53 |  33.7s | 1.0e-04 | 0.0407 | 0.9178 | 0.8783 | 0.8946 | 0.0434 | 0.9073 | 0.8581 | 0.8553
0310 | 21:49:39 |   6.3s | 1.0e-04 | 0.0410 | 0.9183 | 0.8790 | 0.8966 | 0.0435 | 0.9005 | 0.8594 | 0.8476
0311 | 21:49:58 |   6.3s | 1.0e-04 | 0.0410 | 0.9178 | 0.8795 | 0.8960 | 0.0429 | 0.9004 | 0.8552 | 0.8414
0312 | 21:50:17 |   6.3s | 1.0e-04 | 0.0414 | 0.9178 | 0.8794 | 0.8950 | 0.0443 | 0.8904 | 0.8770 | 0.8573
0313 | 21:50:36 |  29.1s | 1.0e-04 | 0.0409 | 0.9174 | 0.8789 | 0.8941 | 0.0425 | 0.9035 | 0.8566 | 0.8464
0314 | 21:51:20 |   9.4s | 1.0e-04 | 0.0409 | 0.9173 | 0.8788 | 0.8954 | 0.0424 | 0.9102 | 0.8516 | 0.8479
0315 | 21:51:44 |   8.8s | 1.0e-04 | 0.0409 | 0.9182 | 0.8789 | 0.8958 | 0.0438 | 0.9034 | 0.8604 | 0.8528
0316 | 21:52:06 |   6.4s | 1.0e-04 | 0.0407 | 0.9172 | 0.8781 | 0.8941 | 0.0436 | 0.9041 | 0.8697 | 0.8641
0317 | 21:52:25 |  28.3s | 1.0e-04 | 0.0404 | 0.9188 | 0.8808 | 0.8990 | 0.0435 | 0.9012 | 0.8515 | 0.8355
0318 | 21:53:06 |   6.9s | 1.0e-04 | 0.0401 | 0.9195 | 0.8817 | 0.8995 | 0.0440 | 0.8964 | 0.8616 | 0.8442
0319 | 21:53:27 |   7.1s | 1.0e-04 | 0.0401 | 0.9193 | 0.8810 | 0.8993 | 0.0439 | 0.8992 | 0.8562 | 0.8412
0320 | 21:53:48 |   8.3s | 1.0e-04 | 0.0402 | 0.9192 | 0.8827 | 0.9015 | 0.0434 | 0.8922 | 0.8655 | 0.8440
0321 | 21:54:11 |  25.6s | 1.0e-04 | 0.0404 | 0.9182 | 0.8792 | 0.8965 | 0.0434 | 0.9046 | 0.8643 | 0.8572
0322 | 21:54:49 |   6.0s | 1.0e-04 | 0.0407 | 0.9185 | 0.8795 | 0.8958 | 0.0434 | 0.9050 | 0.8644 | 0.8595
0323 | 21:55:07 |   6.6s | 1.0e-04 | 0.0408 | 0.9186 | 0.8804 | 0.8972 | 0.0428 | 0.9126 | 0.8499 | 0.8504
0324 | 21:55:26 |  16.2s | 1.0e-04 | 0.0406 | 0.9181 | 0.8809 | 0.8983 | 0.0433 | 0.9017 | 0.8590 | 0.8484
0325 | 21:55:57 |  21.3s | 1.0e-04 | 0.0394 | 0.9196 | 0.8820 | 0.9009 | 0.0451 | 0.9071 | 0.8433 | 0.8304
0326 | 21:56:31 |   6.3s | 1.0e-04 | 0.0391 | 0.9207 | 0.8838 | 0.9044 | 0.0446 | 0.9011 | 0.8630 | 0.8537
0327 | 21:56:50 |   6.4s | 1.0e-04 | 0.0393 | 0.9210 | 0.8833 | 0.9037 | 0.0435 | 0.8959 | 0.8675 | 0.8529
